"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,18060,0.399472,0.664472,1.74326,0.120059,10.6182,-1.10699
1_1,Constant Potential,18120,0.399471,0.664471,1.73266,0.119329,10.6471,-1.1062
1_1,Constant Potential,18180,0.399479,0.664479,1.73908,0.119772,10.6761,-1.10552
1_1,Constant Potential,18240,0.399445,0.664445,1.74408,0.120115,10.7051,-1.10771
1_1,Constant Potential,18300,0.399438,0.664438,1.74507,0.120184,10.7342,-1.10649
1_1,Constant Potential,18360,0.399455,0.664455,1.73807,0.119702,10.7632,-1.10689
1_1,Constant Potential,18420,0.399417,0.664417,1.7261,0.118877,10.7921,-1.1053
1_1,Constant Potential,18480,0.399453,0.664453,1.72603,0.118872,10.8208,-1.10499
1_1,Constant Potential,18540,0.399443,0.664443,1.72436,0.118758,10.8496,-1.10532
1_1,Constant Potential,18600,0.399477,0.664477,1.70842,0.11766,10.8782,-1.10459
1_1,Constant Potential,18660,0.399488,0.664488,1.71511,0.11812,10.9067,-1.10569
1_1,Constant Potential,18720,0.39947,0.66447,1.71916,0.1184,10.9353,-1.10646
1_1,Constant Potential,18780,0.399437,0.664437,1.71808,0.118325,10.964,-1.106
1_1,Constant Potential,18840,0.399453,0.664453,1.71733,0.118273,10.9926,-1.10479
1_1,Constant Potential,18900,0.399502,0.664502,1.71346,0.118007,11.0212,-1.1064
1_1,Constant Potential,18960,0.39946,0.66446,1.70744,0.117592,11.0497,-1.10559
1_1,Constant Potential,19020,0.39946,0.66446,1.68732,0.116207,11.078,-1.10348
1_1,Constant Potential,19080,0.399476,0.664476,1.70039,0.117107,11.1062,-1.10443
1_1,Constant Potential,19140,0.399473,0.664473,1.70093,0.117144,11.1346,-1.10522
1_1,Constant Potential,19200,0.399505,0.664505,1.69197,0.116527,11.1629,-1.10313
1_1,Constant Potential,19260,0.399475,0.664475,1.6823,0.115861,11.191,-1.10328
1_1,Constant Potential,19320,0.399474,0.664474,1.68069,0.11575,11.219,-1.10209
1_1,Constant Potential,19380,0.399501,0.664501,1.67681,0.115483,11.247,-1.10294
1_1,Constant Potential,19440,0.399487,0.664487,1.6917,0.116508,11.275,-1.10255
1_1,Constant Potential,19500,0.399458,0.664458,1.69667,0.116851,11.3033,-1.10262
1_1,Constant Potential,19560,0.399444,0.664444,1.70113,0.117158,11.3316,-1.10477
1_1,Constant Potential,19620,0.399508,0.664508,1.69358,0.116638,11.3599,-1.1042
1_1,Constant Potential,19680,0.399508,0.664508,1.70088,0.11714,11.3882,-1.10439
1_1,Constant Potential,19740,0.399452,0.664452,1.70835,0.117655,11.4166,-1.10549
1_1,Constant Potential,19800,0.399483,0.664483,1.70146,0.117181,11.445,-1.10502
1_1,Constant Potential,19860,0.399454,0.664454,1.69514,0.116745,11.4733,-1.10235
1_1,Constant Potential,19920,0.399473,0.664473,1.69292,0.116592,11.5015,-1.10429
1_1,Constant Potential,19980,0.399464,0.664464,1.6975,0.116908,11.5298,-1.10382
1_1,Constant Potential,20040,0.399484,0.664484,1.68875,0.116305,11.558,-1.10185
1_1,Constant Potential,20100,0.399511,0.664511,1.69458,0.116706,11.5862,-1.10377
1_1,Constant Potential,20160,0.399446,0.664446,1.69009,0.116397,11.6144,-1.10386
1_1,Constant Potential,20220,0.399447,0.664447,1.69455,0.116705,11.6426,-1.10294
1_1,Constant Potential,20280,0.399486,0.664486,1.68708,0.11619,11.6708,-1.10294
1_1,Constant Potential,20340,0.399486,0.664486,1.69039,0.116418,11.6989,-1.10219
1_1,Constant Potential,20400,0.399492,0.664492,1.68891,0.116316,11.7271,-1.10292
1_1,Constant Potential,20460,0.399473,0.664473,1.68286,0.115899,11.7552,-1.10347
1_1,Constant Potential,20520,0.399477,0.664477,1.68524,0.116064,11.7833,-1.10182
1_1,Constant Potential,20580,0.399479,0.664479,1.68438,0.116004,11.8113,-1.10285
1_1,Constant Potential,20640,0.399486,0.664486,1.63587,0.112663,11.839,-1.09533
1_1,Constant Potential,20700,0.399479,0.664479,1.68393,0.115973,11.8667,-1.10201
1_1,Constant Potential,20760,0.399498,0.664498,1.67816,0.115576,11.8947,-1.10305
1_1,Constant Potential,20820,0.399484,0.664484,1.68322,0.115924,11.9227,-1.10113
1_1,Constant Potential,20880,0.399501,0.664501,1.68199,0.11584,11.9508,-1.10119
1_1,Constant Potential,20940,0.399458,0.664458,1.6854,0.116075,11.9788,-1.10186
1_1,Constant Potential,21000,0.399463,0.664463,1.6852,0.116061,12.0069,-1.1027
1_1,Constant Potential,21060,0.399468,0.664468,1.68967,0.116368,12.035,-1.10121
1_1,Constant Potential,21120,0.399492,0.664492,1.69487,0.116727,12.0632,-1.10157
1_1,Constant Potential,21180,0.399492,0.664492,1.6878,0.11624,12.0914,-1.10262
1_1,Constant Potential,21240,0.399471,0.664471,1.69897,0.117009,12.1196,-1.10159
1_1,Constant Potential,21300,0.39946,0.66446,1.7011,0.117156,12.148,-1.10217
1_1,Constant Potential,21360,0.399486,0.664486,1.6998,0.117066,12.1763,-1.10237
1_1,Constant Potential,21420,0.399482,0.664482,1.69915,0.117021,12.2046,-1.10157
1_1,Constant Potential,21480,0.399471,0.664471,1.6902,0.116405,12.2329,-1.09983
1_1,Constant Potential,21540,0.399506,0.664506,1.70356,0.117325,12.2612,-1.1022
1_1,Constant Potential,21600,0.399463,0.664463,1.69886,0.117002,12.2895,-1.10023
1_1,Constant Potential,21660,0.399467,0.664467,1.70058,0.117119,12.3179,-1.10247
1_1,Constant Potential,21720,0.399445,0.664445,1.69777,0.116926,12.3462,-1.10134
1_1,Constant Potential,21780,0.399485,0.664485,1.69217,0.116541,12.3744,-1.10066
1_1,Constant Potential,21840,0.399452,0.664452,1.68909,0.116328,12.4026,-1.10022
1_1,Constant Potential,21900,0.399452,0.664452,1.69434,0.11669,12.4308,-1.10153
1_1,Constant Potential,21960,0.399498,0.664498,1.69601,0.116805,12.459,-1.10202
1_1,Constant Potential,22020,0.399479,0.664479,1.69416,0.116678,12.4873,-1.09942
1_1,Constant Potential,22080,0.399494,0.664494,1.68116,0.115783,12.5154,-1.09991
1_1,Constant Potential,22140,0.399473,0.664473,1.68772,0.116234,12.5435,-1.10148
1_1,Constant Potential,22200,0.399476,0.664476,1.69044,0.116421,12.5717,-1.10178
1_1,Constant Potential,22260,0.399478,0.664478,1.68209,0.115846,12.5998,-1.10028
1_1,Constant Potential,22320,0.399469,0.664469,1.67453,0.115326,12.6277,-1.09905
1_1,Constant Potential,22380,0.399437,0.664437,1.6792,0.115647,12.6557,-1.10092
1_1,Constant Potential,22440,0.399431,0.664431,1.67763,0.115539,12.6836,-1.10038
1_1,Constant Potential,22500,0.399441,0.664441,1.68033,0.115725,12.7116,-1.09818
1_1,Constant Potential,22560,0.399476,0.664476,1.69632,0.116826,12.7398,-1.10037
1_1,Constant Potential,22620,0.399481,0.664481,1.70307,0.117291,12.7681,-1.10015
1_1,Constant Potential,22680,0.39947,0.66447,1.69661,0.116846,12.7964,-1.10091
1_1,Constant Potential,22740,0.399476,0.664476,1.68559,0.116088,12.8246,-1.09987
1_1,Constant Potential,22800,0.399459,0.664459,1.68326,0.115927,12.8527,-1.09985
1_1,Constant Potential,22860,0.399472,0.664472,1.68274,0.115891,12.8807,-1.09968
1_1,Constant Potential,22920,0.399482,0.664482,1.68009,0.115709,12.9088,-1.09919
1_1,Constant Potential,22980,0.399504,0.664504,1.69806,0.116947,12.9369,-1.10034
1_1,Constant Potential,23040,0.399465,0.664465,1.69408,0.116672,12.9652,-1.09992
1_1,Constant Potential,23100,0.399471,0.664471,1.66841,0.114904,12.9932,-1.09676
1_1,Constant Potential,23160,0.399473,0.664473,1.66456,0.114639,13.021,-1.09789
1_1,Constant Potential,23220,0.399511,0.664511,1.67336,0.115245,13.0488,-1.09726
1_1,Constant Potential,23280,0.399462,0.664462,1.66332,0.114553,13.0766,-1.09697
1_1,Constant Potential,23340,0.399472,0.664472,1.67383,0.115278,13.1044,-1.09881
1_1,Constant Potential,23400,0.399483,0.664483,1.66368,0.114579,13.1322,-1.09752
1_1,Constant Potential,23460,0.399494,0.664494,1.65672,0.114099,13.1599,-1.09659
1_1,Constant Potential,23520,0.399455,0.664455,1.66994,0.11501,13.1876,-1.09712
1_1,Constant Potential,23580,0.399463,0.664463,1.65603,0.114051,13.2153,-1.097
1_1,Constant Potential,23640,0.399489,0.664489,1.66373,0.114582,13.243,-1.09627
1_1,Constant Potential,23700,0.399457,0.664457,1.66213,0.114472,13.2707,-1.09689
1_1,Constant Potential,23760,0.399454,0.664454,1.67119,0.115095,13.2985,-1.09716
1_1,Constant Potential,23820,0.399459,0.664459,1.6613,0.114414,13.3263,-1.0975
1_1,Constant Potential,23880,0.399473,0.664473,1.6622,0.114476,13.354,-1.09709
1_1,Constant Potential,23940,0.399502,0.664502,1.65023,0.113652,13.3816,-1.09574
1_1,Constant Potential,24000,0.399485,0.664485,1.65041,0.113664,13.4091,-1.09561
1_1,Constant Potential,24060,0.39953,0.66453,1.66208,0.114469,13.4367,-1.09623
1_1,Constant Potential,24120,0.399511,0.664511,1.65388,0.113903,13.4643,-1.09532
1_1,Constant Potential,24180,0.399487,0.664487,1.64643,0.113391,13.4918,-1.09561
1_1,Constant Potential,24240,0.39951,0.66451,1.64259,0.113126,13.5192,-1.09546
1_1,Constant Potential,24300,0.399499,0.664499,1.64097,0.113014,13.5466,-1.09581
1_1,Constant Potential,24360,0.399515,0.664515,1.65046,0.113668,13.574,-1.09472
1_1,Constant Potential,24420,0.399484,0.664484,1.65339,0.11387,13.6015,-1.0952
1_1,Constant Potential,24480,0.399486,0.664486,1.65117,0.113717,13.6291,-1.09532
1_1,Constant Potential,24540,0.399496,0.664496,1.65827,0.114206,13.6566,-1.09632
1_1,Constant Potential,24600,0.399505,0.664505,1.63096,0.112325,13.6841,-1.0942
1_1,Constant Potential,24660,0.399541,0.664541,1.62433,0.111868,13.7112,-1.09317
1_1,Constant Potential,24720,0.399507,0.664507,1.62208,0.111714,13.7382,-1.09325
1_1,Constant Potential,24780,0.399559,0.664559,1.60474,0.110519,13.7651,-1.09174
1_1,Constant Potential,24840,0.399593,0.664593,1.59047,0.109536,13.7918,-1.09121
1_1,Constant Potential,24900,0.39954,0.66454,1.58951,0.109471,13.8183,-1.09186
1_1,Constant Potential,24960,0.399534,0.664534,1.59123,0.109589,13.8448,-1.09072
1_1,Constant Potential,25020,0.399547,0.664547,1.58816,0.109377,13.8713,-1.09091
1_1,Constant Potential,25080,0.39958,0.66458,1.58924,0.109452,13.8977,-1.09068
1_1,Constant Potential,25140,0.39957,0.66457,1.59387,0.10977,13.9243,-1.09196
1_1,Constant Potential,25200,0.399566,0.664566,1.58766,0.109343,13.9508,-1.09087
1_1,Constant Potential,25260,0.399541,0.664541,1.58667,0.109275,13.9772,-1.09126
1_1,Constant Potential,25320,0.399569,0.664569,1.58404,0.109094,14.0037,-1.09267
1_1,Constant Potential,25380,0.399561,0.664561,1.61543,0.111255,14.0303,-1.09323
1_1,Constant Potential,25440,0.399527,0.664527,1.60824,0.110761,14.0572,-1.09357
1_1,Constant Potential,25500,0.399575,0.664575,1.59333,0.109734,14.0839,-1.09283
1_1,Constant Potential,25560,0.399525,0.664525,1.59538,0.109875,14.1104,-1.09285
1_1,Constant Potential,25620,0.399582,0.664582,1.59247,0.109674,14.137,-1.09163
1_1,Constant Potential,25680,0.399535,0.664535,1.59174,0.109624,14.1635,-1.09068
1_1,Constant Potential,25740,0.399546,0.664546,1.59413,0.109789,14.1901,-1.09163
1_1,Constant Potential,25800,0.399545,0.664545,1.59051,0.109539,14.2166,-1.09272
1_1,Constant Potential,25860,0.399541,0.664541,1.58637,0.109254,14.2431,-1.09335
1_1,Constant Potential,25920,0.399526,0.664526,1.59283,0.109699,14.2696,-1.09171
1_1,Constant Potential,25980,0.399553,0.664553,1.59096,0.109571,14.2961,-1.09202
1_1,Constant Potential,26040,0.399587,0.664587,1.58416,0.109102,14.3226,-1.09102
1_1,Constant Potential,26100,0.399562,0.664562,1.58561,0.109202,14.349,-1.09229
1_1,Constant Potential,26160,0.399582,0.664582,1.57895,0.108743,14.3754,-1.09032
1_1,Constant Potential,26220,0.399585,0.664585,1.5834,0.10905,14.4017,-1.09005
1_1,Constant Potential,26280,0.39954,0.66454,1.58297,0.10902,14.4281,-1.0912
1_1,Constant Potential,26340,0.39955,0.66455,1.58193,0.108949,14.4545,-1.09207
1_1,Constant Potential,26400,0.399565,0.664565,1.58526,0.109178,14.4809,-1.09161
1_1,Constant Potential,26460,0.399555,0.664555,1.58072,0.108865,14.5073,-1.09221
1_1,Constant Potential,26520,0.399565,0.664565,1.57965,0.108791,14.5336,-1.0909
1_1,Constant Potential,26580,0.399572,0.664572,1.57972,0.108796,14.5599,-1.09172
1_1,Constant Potential,26640,0.399562,0.664562,1.58028,0.108835,14.5862,-1.09052
1_1,Constant Potential,26700,0.399574,0.664574,1.57698,0.108607,14.6126,-1.09081
1_1,Constant Potential,26760,0.399588,0.664588,1.57299,0.108332,14.6388,-1.09011
1_1,Constant Potential,26820,0.399557,0.664557,1.53729,0.105874,14.6647,-1.08503
1_1,Constant Potential,26880,0.399587,0.664587,1.54434,0.10636,14.6904,-1.0845
1_1,Constant Potential,26940,0.399565,0.664565,1.55004,0.106752,14.7162,-1.08621
1_1,Constant Potential,27000,0.399585,0.664585,1.55272,0.106936,14.7421,-1.08494
1_1,Constant Potential,27060,0.399554,0.664554,1.56069,0.107486,14.768,-1.08684
1_1,Constant Potential,27120,0.399585,0.664585,1.56096,0.107504,14.794,-1.08622
1_1,Constant Potential,27180,0.399569,0.664569,1.56105,0.10751,14.82,-1.08617
1_1,Constant Potential,27240,0.399562,0.664562,1.55703,0.107233,14.846,-1.08669
1_1,Constant Potential,27300,0.399617,0.664617,1.55903,0.107371,14.872,-1.08737
1_1,Constant Potential,27360,0.399578,0.664578,1.56114,0.107517,14.898,-1.08775
1_1,Constant Potential,27420,0.399546,0.664546,1.56219,0.107589,14.924,-1.08845
1_1,Constant Potential,27480,0.399578,0.664578,1.55238,0.106913,14.95,-1.088
1_1,Constant Potential,27540,0.399608,0.664608,1.55794,0.107296,14.9759,-1.08748
1_1,Constant Potential,27600,0.399579,0.664579,1.55623,0.107178,15.0018,-1.08799
1_1,Constant Potential,27660,0.399592,0.664592,1.55924,0.107385,15.0278,-1.08884
1_1,Constant Potential,27720,0.399557,0.664557,1.5618,0.107562,15.0538,-1.08794
1_1,Constant Potential,27780,0.399589,0.664589,1.55541,0.107122,15.0798,-1.08836
1_1,Constant Potential,27840,0.399572,0.664572,1.55277,0.10694,15.1057,-1.08871
1_1,Constant Potential,27900,0.399622,0.664622,1.55375,0.107008,15.1316,-1.0884
1_1,Constant Potential,27960,0.399601,0.664601,1.55415,0.107035,15.1575,-1.08756
1_1,Constant Potential,28020,0.399578,0.664578,1.55134,0.106842,15.1833,-1.08804
1_1,Constant Potential,28080,0.399574,0.664574,1.54766,0.106588,15.2092,-1.0871
1_1,Constant Potential,28140,0.399621,0.664621,1.54467,0.106382,15.2349,-1.08573
1_1,Constant Potential,28200,0.399614,0.664614,1.53609,0.105791,15.2606,-1.08506
1_1,Constant Potential,28260,0.399618,0.664618,1.50645,0.10375,15.286,-1.08033
1_1,Constant Potential,28320,0.39962,0.66462,1.49511,0.102969,15.311,-1.08662
1_1,Constant Potential,28380,0.399636,0.664636,1.49061,0.102659,15.3359,-1.08471
1_1,Constant Potential,28440,0.399639,0.664639,1.47932,0.101882,15.3606,-1.08514
1_1,Constant Potential,28500,0.399594,0.664594,1.47236,0.101402,15.3852,-1.08468
1_1,Constant Potential,28560,0.399604,0.664604,1.46986,0.10123,15.4097,-1.08035
1_1,Constant Potential,28620,0.399601,0.664601,1.46469,0.100874,15.4342,-1.07772
1_1,Constant Potential,28680,0.399633,0.664633,1.46298,0.100756,15.4586,-1.07737
1_1,Constant Potential,28740,0.399635,0.664635,1.45877,0.100467,15.4829,-1.07804
1_1,Constant Potential,28800,0.3997,0.6647,1.39211,0.0958752,15.5067,-1.07598
1_1,Constant Potential,28860,0.399752,0.664752,1.29648,0.0892894,15.5291,-1.06712
1_1,Constant Potential,28920,0.399768,0.664768,1.24628,0.0858319,15.5503,-1.06231
1_1,Constant Potential,28980,0.399792,0.664792,1.20671,0.0831068,15.5707,-1.05867
1_1,Constant Potential,29040,0.399769,0.664769,1.17987,0.0812582,15.5906,-1.05596
1_1,Constant Potential,29100,0.399801,0.664801,1.16118,0.0799712,15.6101,-1.05419
1_1,Constant Potential,29160,0.399836,0.664836,1.14647,0.0789577,15.6294,-1.0525
1_1,Constant Potential,29220,0.399807,0.664807,1.13198,0.0779601,15.6483,-1.04959
1_1,Constant Potential,29280,0.39981,0.66481,1.12464,0.0774544,15.6671,-1.0477
1_1,Constant Potential,29340,0.399824,0.664824,1.11554,0.0768276,15.6858,-1.04612
1_1,Constant Potential,29400,0.399825,0.664825,1.108,0.0763084,15.7043,-1.04542
1_1,Constant Potential,29460,0.399855,0.664855,1.09876,0.0756722,15.7227,-1.04445
1_1,Constant Potential,29520,0.399872,0.664872,1.09331,0.0752971,15.741,-1.04721
1_1,Constant Potential,29580,0.399827,0.664827,1.09299,0.0752747,15.7592,-1.04727
1_1,Constant Potential,29640,0.399797,0.664797,1.08871,0.0749797,15.7774,-1.04697
1_1,Constant Potential,29700,0.399858,0.664858,1.08164,0.0744933,15.7955,-1.04638
1_1,Constant Potential,29760,0.399876,0.664876,1.08139,0.0744757,15.8135,-1.0465
1_1,Constant Potential,29820,0.39986,0.66486,1.07655,0.0741427,15.8315,-1.04603
1_1,Constant Potential,29880,0.399825,0.664825,1.07311,0.073906,15.8494,-1.04581
1_1,Constant Potential,29940,0.399854,0.664854,1.07063,0.0737346,15.8673,-1.04566
1_1,Constant Potential,30000,0.399861,0.664861,1.06828,0.0735728,15.8851,-1.04549
1_1,Constant Potential,30060,0.399874,0.664874,1.06653,0.0734526,15.9029,-1.0453
1_1,Constant Potential,30120,0.399845,0.664845,1.06308,0.0732145,15.9206,-1.04488
1_1,Constant Potential,30180,0.399852,0.664852,1.06067,0.073049,15.9383,-1.0447
1_1,Constant Potential,30240,0.399852,0.664852,1.05917,0.0729456,15.956,-1.04454
1_1,Constant Potential,30300,0.399886,0.664886,1.05864,0.0729092,15.9736,-1.0446
1_1,Constant Potential,30360,0.399841,0.664841,1.05626,0.072745,15.9913,-1.04432
1_1,Constant Potential,30420,0.399864,0.664864,1.05324,0.0725372,16.0088,-1.04406
1_1,Constant Potential,30480,0.399847,0.664847,1.05223,0.0724676,16.0264,-1.04398
1_1,Constant Potential,30540,0.399864,0.664864,1.05185,0.0724413,16.0439,-1.04391
1_1,Constant Potential,30600,0.399864,0.664864,1.05011,0.072322,16.0614,-1.04383
1_1,Constant Potential,30660,0.399881,0.664881,1.04703,0.0721094,16.0789,-1.04354
1_1,Constant Potential,30720,0.399869,0.664869,1.04577,0.0720228,16.0964,-1.04339
1_1,Constant Potential,30780,0.399849,0.664849,1.04457,0.0719403,16.1138,-1.04314
1_1,Constant Potential,30840,0.399844,0.664844,1.04284,0.0718208,16.1312,-1.04302
1_1,Constant Potential,30900,0.399872,0.664872,1.04318,0.0718446,16.1486,-1.04282
1_1,Constant Potential,30960,0.399913,0.664913,1.0398,0.0716118,16.1659,-1.04255
1_1,Constant Potential,31020,0.399915,0.664915,1.03795,0.071484,16.1832,-1.04238
1_1,Constant Potential,31080,0.399903,0.664903,1.03756,0.0714573,16.2005,-1.04234
1_1,Constant Potential,31140,0.399886,0.664886,1.03419,0.0712254,16.2178,-1.04203
1_1,Constant Potential,31200,0.399889,0.664889,1.02875,0.0708504,16.235,-1.04149
1_1,Constant Potential,31260,0.399867,0.664867,1.02757,0.0707692,16.2521,-1.04138
1_1,Constant Potential,31320,0.399843,0.664843,1.02718,0.0707425,16.2692,-1.04131
1_1,Constant Potential,31380,0.399855,0.664855,1.02522,0.0706074,16.2863,-1.04107
1_1,Constant Potential,31440,0.399891,0.664891,1.02328,0.0704737,16.3034,-1.04079
1_1,Constant Potential,31500,0.399848,0.664848,1.02274,0.0704369,16.3205,-1.04064
1_1,Constant Potential,31560,0.399827,0.664827,1.02184,0.0703744,16.3375,-1.04045
1_1,Constant Potential,31620,0.39987,0.66487,1.02143,0.0703464,16.3545,-1.0401
1_1,Constant Potential,31680,0.39988,0.66488,1.01989,0.0702404,16.3715,-1.03991
1_1,Constant Potential,31740,0.399892,0.664892,1.02063,0.0702913,16.3885,-1.04008
1_1,Constant Potential,31800,0.399912,0.664912,1.01834,0.0701335,16.4055,-1.03996
1_1,Constant Potential,31860,0.399886,0.664886,1.01808,0.0701157,16.4225,-1.03984
1_1,Constant Potential,31920,0.399854,0.664854,1.01775,0.0700929,16.4395,-1.0399
1_1,Constant Potential,31980,0.399864,0.664864,1.01605,0.0699762,16.4564,-1.03978
1_1,Constant Potential,32040,0.39988,0.66488,1.01568,0.0699506,16.4734,-1.03957
1_1,Constant Potential,32100,0.399877,0.664877,1.01234,0.0697206,16.4903,-1.03916
1_1,Constant Potential,32160,0.399897,0.664897,1.01426,0.0698526,16.5071,-1.03923
1_1,Constant Potential,32220,0.399864,0.664864,1.01229,0.0697167,16.524,-1.0389
1_1,Constant Potential,32280,0.3999,0.6649,1.01257,0.0697364,16.5409,-1.03895
1_1,Constant Potential,32340,0.399893,0.664893,1.01174,0.0696792,16.5578,-1.03892
1_1,Constant Potential,32400,0.399864,0.664864,1.00894,0.0694862,16.5746,-1.03869
1_1,Constant Potential,32460,0.399858,0.664858,1.00912,0.0694986,16.5914,-1.03868
1_1,Constant Potential,32520,0.399865,0.664865,1.00842,0.0694504,16.6082,-1.03869
1_1,Constant Potential,32580,0.39988,0.66488,1.00375,0.0691285,16.625,-1.03842
1_1,Constant Potential,32640,0.399886,0.664886,1.00591,0.0692772,16.6418,-1.03849
1_1,Constant Potential,32700,0.399888,0.664888,1.00303,0.069079,16.6585,-1.0381
1_1,Constant Potential,32760,0.399929,0.664929,1.00235,0.0690324,16.6752,-1.0379
1_1,Constant Potential,32820,0.399865,0.664865,1.0021,0.0690153,16.6919,-1.03784
1_1,Constant Potential,32880,0.399833,0.664833,1.00393,0.0691408,16.7086,-1.03791
1_1,Constant Potential,32940,0.399861,0.664861,1.00292,0.069072,16.7254,-1.03786
1_1,Constant Potential,33000,0.399886,0.664886,1.00107,0.068944,16.7421,-1.03766
1_1,Constant Potential,33060,0.39986,0.66486,0.999343,0.0688253,16.7587,-1.0375
1_1,Constant Potential,33120,0.399911,0.664911,0.998275,0.0687517,16.7754,-1.03742
1_1,Constant Potential,33180,0.399853,0.664853,0.997789,0.0687182,16.792,-1.03747
1_1,Constant Potential,33240,0.399882,0.664882,0.99756,0.0687025,16.8086,-1.03733
1_1,Constant Potential,33300,0.399881,0.664881,0.996037,0.0685976,16.8252,-1.03728
1_1,Constant Potential,33360,0.399898,0.664898,0.995177,0.0685383,16.8418,-1.03703
1_1,Constant Potential,33420,0.399868,0.664868,0.994757,0.0685095,16.8584,-1.03697
1_1,Constant Potential,33480,0.399845,0.664845,0.992242,0.0683362,16.875,-1.03658
1_1,Constant Potential,33540,0.399863,0.664863,0.991339,0.068274,16.8915,-1.03639
1_1,Constant Potential,33600,0.399896,0.664896,0.992039,0.0683223,16.908,-1.03637
1_1,Constant Potential,33660,0.399896,0.664896,0.991567,0.0682898,16.9246,-1.03635
1_1,Constant Potential,33720,0.399904,0.664904,0.9885,0.0680785,16.9411,-1.03614
1_1,Constant Potential,33780,0.399901,0.664901,0.989747,0.0681644,16.9576,-1.03632
1_1,Constant Potential,33840,0.399845,0.664845,0.988751,0.0680958,16.974,-1.03636
1_1,Constant Potential,33900,0.399878,0.664878,0.990276,0.0682008,16.9905,-1.03652
1_1,Constant Potential,33960,0.399886,0.664886,0.987405,0.0680031,17.007,-1.03627
1_1,Constant Potential,34020,0.399924,0.664924,0.988206,0.0680583,17.0235,-1.03622
1_1,Constant Potential,34080,0.399907,0.664907,0.986892,0.0679678,17.0399,-1.03609
1_1,Constant Potential,34140,0.399867,0.664867,0.988549,0.0680819,17.0564,-1.03608
1_1,Constant Potential,34200,0.399867,0.664867,0.987153,0.0679858,17.0729,-1.03601
1_1,Constant Potential,34260,0.399881,0.664881,0.98569,0.067885,17.0893,-1.03578
1_1,Constant Potential,34320,0.399883,0.664883,0.985456,0.0678688,17.1057,-1.03581
1_1,Constant Potential,34380,0.399886,0.664886,0.983093,0.0677062,17.1221,-1.03553
1_1,Constant Potential,34440,0.399907,0.664907,0.985875,0.0678977,17.1385,-1.0359
1_1,Constant Potential,34500,0.399893,0.664893,0.98546,0.0678691,17.155,-1.03591
1_1,Constant Potential,34560,0.399851,0.664851,0.983978,0.0677671,17.1714,-1.03582
1_1,Constant Potential,34620,0.399854,0.664854,0.983392,0.0677267,17.1878,-1.03587
1_1,Constant Potential,34680,0.39988,0.66488,0.982648,0.0676755,17.2042,-1.03569
1_1,Constant Potential,34740,0.399896,0.664896,0.98125,0.0675792,17.2205,-1.03544
1_1,Constant Potential,34800,0.399883,0.664883,0.98209,0.067637,17.2369,-1.03537
1_1,Constant Potential,34860,0.399912,0.664912,0.982021,0.0676323,17.2533,-1.03532
1_1,Constant Potential,34920,0.39988,0.66488,0.981433,0.0675918,17.2696,-1.03539
1_1,Constant Potential,34980,0.399889,0.664889,0.982042,0.0676337,17.286,-1.03539
1_1,Constant Potential,35040,0.399883,0.664883,0.982152,0.0676413,17.3023,-1.0355
1_1,Constant Potential,35100,0.399909,0.664909,0.981367,0.0675872,17.3187,-1.03544
1_1,Constant Potential,35160,0.399851,0.664851,0.979415,0.0674528,17.335,-1.03541
1_1,Constant Potential,35220,0.399874,0.664874,0.978968,0.067422,17.3514,-1.03539
1_1,Constant Potential,35280,0.399886,0.664886,0.978788,0.0674096,17.3677,-1.03534
1_1,Constant Potential,35340,0.399884,0.664884,0.979078,0.0674296,17.384,-1.03536
1_1,Constant Potential,35400,0.399885,0.664885,0.979325,0.0674467,17.4003,-1.0353
1_1,Constant Potential,35460,0.399851,0.664851,0.979336,0.0674474,17.4166,-1.03516
1_1,Constant Potential,35520,0.399897,0.664897,0.97736,0.0673113,17.4329,-1.03495
1_1,Constant Potential,35580,0.399872,0.664872,0.979213,0.0674389,17.4493,-1.03514
1_1,Constant Potential,35640,0.399901,0.664901,0.978555,0.0673936,17.4656,-1.03515
1_1,Constant Potential,35700,0.399893,0.664893,0.977732,0.0673369,17.4819,-1.03503
1_1,Constant Potential,35760,0.399899,0.664899,0.977065,0.067291,17.4982,-1.03505
1_1,Constant Potential,35820,0.399917,0.664917,0.97549,0.0671825,17.5144,-1.03498
1_1,Constant Potential,35880,0.3999,0.6649,0.974895,0.0671415,17.5307,-1.03498
1_1,Constant Potential,35940,0.399871,0.664871,0.975854,0.0672076,17.5469,-1.03517
1_1,Constant Potential,36000,0.399917,0.664917,0.976916,0.0672807,17.5632,-1.03521
1_1,Constant Potential,36060,0.399905,0.664905,0.976095,0.0672242,17.5795,-1.03507
1_1,Constant Potential,36120,0.399873,0.664873,0.975081,0.0671544,17.5957,-1.03488
1_1,Constant Potential,36180,0.399905,0.664905,0.975155,0.0671594,17.612,-1.0347
1_1,Constant Potential,36240,0.39987,0.66487,0.972471,0.0669746,17.6282,-1.03444
1_1,Constant Potential,36300,0.399881,0.664881,0.971055,0.066877,17.6444,-1.03428
1_1,Constant Potential,36360,0.399905,0.664905,0.969199,0.0667492,17.6606,-1.03422
1_1,Constant Potential,36420,0.399922,0.664922,0.969639,0.0667795,17.6768,-1.03433
