"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,18120,0.400241,0.665241,0.682845,0.0470279,3.36164,-0.33839
1_1,Constant Potential,18180,0.400229,0.665229,0.658397,0.0453442,3.37282,-0.336805
1_1,Constant Potential,18240,0.400262,0.665262,0.677429,0.0466549,3.38395,-0.337885
1_1,Constant Potential,18300,0.400217,0.665217,0.709583,0.0488693,3.39551,-0.340885
1_1,Constant Potential,18360,0.400261,0.665261,0.677708,0.0466741,3.40707,-0.337579
1_1,Constant Potential,18420,0.400226,0.665226,0.676454,0.0465877,3.41835,-0.337249
1_1,Constant Potential,18480,0.400203,0.665203,0.687127,0.0473228,3.42971,-0.338194
1_1,Constant Potential,18540,0.400238,0.665238,0.676077,0.0465618,3.44107,-0.337055
1_1,Constant Potential,18600,0.400263,0.665263,0.686503,0.0472798,3.45243,-0.338256
1_1,Constant Potential,18660,0.400248,0.665248,0.685916,0.0472394,3.46387,-0.337447
1_1,Constant Potential,18720,0.400251,0.665251,0.677003,0.0466256,3.47522,-0.337154
1_1,Constant Potential,18780,0.400275,0.665275,0.689608,0.0474937,3.48661,-0.337761
1_1,Constant Potential,18840,0.400252,0.665252,0.694521,0.047832,3.49815,-0.337485
1_1,Constant Potential,18900,0.400237,0.665237,0.71451,0.0492087,3.50989,-0.341342
1_1,Constant Potential,18960,0.400231,0.665231,0.70187,0.0483381,3.52169,-0.340832
1_1,Constant Potential,19020,0.400224,0.665224,0.710046,0.0489012,3.53346,-0.341672
1_1,Constant Potential,19080,0.400269,0.665269,0.572192,0.0394071,3.54414,-0.314391
1_1,Constant Potential,19140,0.400224,0.665224,0.557586,0.0384013,3.55356,-0.312405
1_1,Constant Potential,19200,0.400245,0.665245,0.668656,0.0460507,3.56378,-0.331823
1_1,Constant Potential,19260,0.40024,0.66524,0.644232,0.0443686,3.57472,-0.330479
1_1,Constant Potential,19320,0.400202,0.665202,0.632739,0.043577,3.58536,-0.32057
1_1,Constant Potential,19380,0.400234,0.665234,0.870731,0.0599677,3.59789,-0.379358
1_1,Constant Potential,19440,0.400218,0.665218,0.802843,0.0552922,3.61183,-0.375566
1_1,Constant Potential,19500,0.400226,0.665226,0.788099,0.0542768,3.62509,-0.376421
1_1,Constant Potential,19560,0.400271,0.665271,0.794355,0.0547076,3.63828,-0.378066
1_1,Constant Potential,19620,0.40026,0.66526,0.803248,0.0553201,3.65159,-0.38188
1_1,Constant Potential,19680,0.400246,0.665246,0.808067,0.055652,3.66502,-0.383159
1_1,Constant Potential,19740,0.400242,0.665242,0.813703,0.0560401,3.67853,-0.385565
1_1,Constant Potential,19800,0.400263,0.665263,0.812276,0.0559419,3.69208,-0.385735
1_1,Constant Potential,19860,0.400239,0.665239,0.810977,0.0558524,3.70561,-0.385195
1_1,Constant Potential,19920,0.400229,0.665229,0.808115,0.0556553,3.7191,-0.38529
1_1,Constant Potential,19980,0.400228,0.665228,0.80885,0.0557059,3.73258,-0.386103
1_1,Constant Potential,20040,0.400273,0.665273,0.808704,0.0556958,3.74606,-0.383188
1_1,Constant Potential,20100,0.400269,0.665269,0.80634,0.0555331,3.75952,-0.381872
1_1,Constant Potential,20160,0.400273,0.665273,0.809743,0.0557674,3.77298,-0.382125
1_1,Constant Potential,20220,0.40027,0.66527,0.801933,0.0552296,3.78642,-0.381468
1_1,Constant Potential,20280,0.400237,0.665237,0.803028,0.0553049,3.79979,-0.380841
1_1,Constant Potential,20340,0.400224,0.665224,0.808122,0.0556558,3.81322,-0.378854
1_1,Constant Potential,20400,0.400242,0.665242,0.800884,0.0551573,3.82662,-0.378015
1_1,Constant Potential,20460,0.400228,0.665228,0.810511,0.0558204,3.84005,-0.37679
1_1,Constant Potential,20520,0.40024,0.66524,0.808453,0.0556786,3.85354,-0.375907
1_1,Constant Potential,20580,0.400249,0.665249,0.805221,0.055456,3.86699,-0.376346
1_1,Constant Potential,20640,0.400237,0.665237,0.807636,0.0556223,3.88043,-0.374853
1_1,Constant Potential,20700,0.400248,0.665248,0.804306,0.055393,3.89386,-0.374139
1_1,Constant Potential,20760,0.400282,0.665282,0.808817,0.0557037,3.90731,-0.374181
1_1,Constant Potential,20820,0.400272,0.665272,0.813212,0.0560063,3.92082,-0.374669
1_1,Constant Potential,20880,0.400277,0.665277,0.809352,0.0557405,3.93435,-0.372514
1_1,Constant Potential,20940,0.400283,0.665283,0.811085,0.0558599,3.94785,-0.372644
1_1,Constant Potential,21000,0.400271,0.665271,0.811516,0.0558895,3.96137,-0.371958
1_1,Constant Potential,21060,0.400263,0.665263,0.822204,0.0566256,3.97499,-0.373045
1_1,Constant Potential,21120,0.40027,0.66527,0.816004,0.0561987,3.98864,-0.372587
1_1,Constant Potential,21180,0.40028,0.66528,0.817715,0.0563165,4.00225,-0.370849
1_1,Constant Potential,21240,0.400229,0.665229,0.815333,0.0561524,4.01586,-0.370672
1_1,Constant Potential,21300,0.400239,0.665239,0.817518,0.0563029,4.02947,-0.372846
1_1,Constant Potential,21360,0.400267,0.665267,0.818638,0.05638,4.0431,-0.372374
1_1,Constant Potential,21420,0.400258,0.665258,0.817531,0.0563038,4.05674,-0.37033
1_1,Constant Potential,21480,0.400288,0.665288,0.811948,0.0559193,4.07032,-0.369193
1_1,Constant Potential,21540,0.400258,0.665258,0.8088,0.0557024,4.08382,-0.369386
1_1,Constant Potential,21600,0.400248,0.665248,0.810784,0.0558391,4.09732,-0.369314
1_1,Constant Potential,21660,0.400266,0.665266,0.806549,0.0555474,4.1108,-0.368783
1_1,Constant Potential,21720,0.400271,0.665271,0.690211,0.0475352,4.12327,-0.346357
1_1,Constant Potential,21780,0.400277,0.665277,0.715009,0.049243,4.13498,-0.350264
1_1,Constant Potential,21840,0.400266,0.665266,0.71805,0.0494525,4.14692,-0.349363
1_1,Constant Potential,21900,0.400262,0.665262,0.727841,0.0501268,4.15897,-0.351223
1_1,Constant Potential,21960,0.400248,0.665248,0.72777,0.0501219,4.1711,-0.350896
1_1,Constant Potential,22020,0.400272,0.665272,0.730491,0.0503093,4.18325,-0.351616
1_1,Constant Potential,22080,0.400264,0.665264,0.735091,0.0506261,4.19547,-0.351674
1_1,Constant Potential,22140,0.40024,0.66524,0.715798,0.0492974,4.20756,-0.350144
1_1,Constant Potential,22200,0.400242,0.665242,0.721782,0.0497095,4.21954,-0.349161
1_1,Constant Potential,22260,0.400228,0.665228,0.718234,0.0494652,4.23154,-0.349938
1_1,Constant Potential,22320,0.40026,0.66526,0.723692,0.049841,4.24355,-0.348692
1_1,Constant Potential,22380,0.400268,0.665268,0.715877,0.0493029,4.25555,-0.348951
1_1,Constant Potential,22440,0.400278,0.665278,0.726357,0.0500246,4.26757,-0.350793
1_1,Constant Potential,22500,0.400255,0.665255,0.719957,0.0495838,4.27962,-0.350862
1_1,Constant Potential,22560,0.40028,0.66528,0.720789,0.0496411,4.29163,-0.349268
1_1,Constant Potential,22620,0.400263,0.665263,0.718282,0.0494685,4.30362,-0.348452
1_1,Constant Potential,22680,0.400247,0.665247,0.72953,0.0502431,4.31568,-0.348774
1_1,Constant Potential,22740,0.400219,0.665219,0.713718,0.0491541,4.32771,-0.348146
1_1,Constant Potential,22800,0.400254,0.665254,0.729387,0.0502332,4.33974,-0.351345
1_1,Constant Potential,22860,0.400252,0.665252,0.730515,0.050311,4.3519,-0.351476
1_1,Constant Potential,22920,0.400274,0.665274,0.743393,0.0511978,4.36419,-0.351147
1_1,Constant Potential,22980,0.400261,0.665261,0.735784,0.0506738,4.37651,-0.350306
1_1,Constant Potential,23040,0.400238,0.665238,0.7392,0.0509091,4.3888,-0.350675
1_1,Constant Potential,23100,0.40025,0.66525,0.733317,0.0505039,4.40107,-0.351064
1_1,Constant Potential,23160,0.400244,0.665244,0.750881,0.0517136,4.41344,-0.353234
1_1,Constant Potential,23220,0.400251,0.665251,0.749569,0.0516232,4.42595,-0.35646
1_1,Constant Potential,23280,0.400238,0.665238,0.757157,0.0521458,4.4385,-0.354948
1_1,Constant Potential,23340,0.400217,0.665217,0.751844,0.0517799,4.45108,-0.353987
1_1,Constant Potential,23400,0.400244,0.665244,0.758174,0.0522159,4.46366,-0.354296
1_1,Constant Potential,23460,0.400263,0.665263,0.761497,0.0524447,4.47632,-0.356611
1_1,Constant Potential,23520,0.400261,0.665261,0.762415,0.0525079,4.48902,-0.358045
1_1,Constant Potential,23580,0.400253,0.665253,0.760972,0.0524085,4.50172,-0.355586
1_1,Constant Potential,23640,0.400253,0.665253,0.757634,0.0521786,4.51437,-0.355036
1_1,Constant Potential,23700,0.400257,0.665257,0.753323,0.0518818,4.52697,-0.354714
1_1,Constant Potential,23760,0.400259,0.665259,0.760073,0.0523466,4.53958,-0.355274
1_1,Constant Potential,23820,0.400231,0.665231,0.751437,0.0517519,4.55217,-0.354524
1_1,Constant Potential,23880,0.40028,0.66528,0.745385,0.0513351,4.56465,-0.354196
1_1,Constant Potential,23940,0.400264,0.665264,0.753794,0.0519142,4.57714,-0.354215
1_1,Constant Potential,24000,0.400249,0.665249,0.698967,0.0481382,4.58925,-0.34489
1_1,Constant Potential,24060,0.400286,0.665286,0.742959,0.051168,4.60126,-0.353564
1_1,Constant Potential,24120,0.40025,0.66525,0.692668,0.0477044,4.61323,-0.344038
1_1,Constant Potential,24180,0.400259,0.665259,0.696676,0.0479804,4.6248,-0.34397
1_1,Constant Potential,24240,0.400259,0.665259,0.705621,0.0485965,4.63649,-0.344954
1_1,Constant Potential,24300,0.400272,0.665272,0.711341,0.0489905,4.6483,-0.345008
1_1,Constant Potential,24360,0.400294,0.665294,0.697237,0.048019,4.66004,-0.342743
1_1,Constant Potential,24420,0.400266,0.665266,0.708751,0.048812,4.67175,-0.345853
1_1,Constant Potential,24480,0.400271,0.665271,0.704354,0.0485092,4.68353,-0.344684
1_1,Constant Potential,24540,0.400275,0.665275,0.687398,0.0473414,4.69513,-0.345626
1_1,Constant Potential,24600,0.400267,0.665267,0.69684,0.0479918,4.70666,-0.343831
1_1,Constant Potential,24660,0.400283,0.665283,0.696122,0.0479423,4.71827,-0.342357
1_1,Constant Potential,24720,0.40025,0.66525,0.70435,0.0485089,4.72994,-0.343776
1_1,Constant Potential,24780,0.400253,0.665253,0.711547,0.0490046,4.74174,-0.343959
1_1,Constant Potential,24840,0.40024,0.66524,0.704099,0.0484917,4.75354,-0.344596
1_1,Constant Potential,24900,0.40025,0.66525,0.708613,0.0488025,4.76531,-0.344647
1_1,Constant Potential,24960,0.40025,0.66525,0.719925,0.0495816,4.77721,-0.345731
1_1,Constant Potential,25020,0.400276,0.665276,0.706705,0.0486712,4.7891,-0.344411
1_1,Constant Potential,25080,0.400239,0.665239,0.716256,0.0493289,4.80096,-0.345074
1_1,Constant Potential,25140,0.400252,0.665252,0.732222,0.0504285,4.81303,-0.347465
1_1,Constant Potential,25200,0.400269,0.665269,0.744635,0.0512834,4.82534,-0.349479
1_1,Constant Potential,25260,0.400245,0.665245,0.764922,0.0526806,4.83792,-0.352449
1_1,Constant Potential,25320,0.400248,0.665248,0.736899,0.0507506,4.85043,-0.351421
1_1,Constant Potential,25380,0.400265,0.665265,0.76611,0.0527624,4.86296,-0.352854
1_1,Constant Potential,25440,0.400264,0.665264,0.715871,0.0493024,4.87531,-0.345815
1_1,Constant Potential,25500,0.400271,0.665271,0.738147,0.0508366,4.88742,-0.348104
1_1,Constant Potential,25560,0.400266,0.665266,0.721679,0.0497024,4.89959,-0.346045
1_1,Constant Potential,25620,0.400263,0.665263,0.716992,0.0493796,4.91158,-0.345004
1_1,Constant Potential,25680,0.400297,0.665297,0.729119,0.0502148,4.92363,-0.348207
1_1,Constant Potential,25740,0.400292,0.665292,0.702819,0.0484035,4.93556,-0.34273
1_1,Constant Potential,25800,0.400296,0.665296,0.715937,0.049307,4.94738,-0.344349
1_1,Constant Potential,25860,0.400301,0.665301,0.722705,0.0497731,4.95937,-0.346254
1_1,Constant Potential,25920,0.400275,0.665275,0.711779,0.0490206,4.97133,-0.34276
1_1,Constant Potential,25980,0.400296,0.665296,0.71785,0.0494387,4.98324,-0.342839
1_1,Constant Potential,26040,0.400277,0.665277,0.728353,0.0501621,4.99529,-0.344804
1_1,Constant Potential,26100,0.400274,0.665274,0.719978,0.0495852,5.00736,-0.345009
1_1,Constant Potential,26160,0.400268,0.665268,0.7152,0.0492562,5.01932,-0.346066
1_1,Constant Potential,26220,0.40026,0.66526,0.728512,0.050173,5.03135,-0.349045
1_1,Constant Potential,26280,0.400273,0.665273,0.757475,0.0521677,5.04374,-0.350676
1_1,Constant Potential,26340,0.400276,0.665276,0.757448,0.0521658,5.05636,-0.350554
1_1,Constant Potential,26400,0.400264,0.665264,0.637066,0.043875,5.06798,-0.335293
1_1,Constant Potential,26460,0.400257,0.665257,0.803709,0.0553519,5.07999,-0.354462
1_1,Constant Potential,26520,0.400251,0.665251,0.791988,0.0545446,5.09329,-0.357273
1_1,Constant Potential,26580,0.400291,0.665291,0.75514,0.0520069,5.10618,-0.349136
1_1,Constant Potential,26640,0.400246,0.665246,0.742942,0.0511668,5.11866,-0.345204
1_1,Constant Potential,26700,0.400244,0.665244,0.744621,0.0512824,5.13106,-0.345094
1_1,Constant Potential,26760,0.400254,0.665254,0.749742,0.0516351,5.14351,-0.343755
1_1,Constant Potential,26820,0.400292,0.665292,0.751331,0.0517446,5.15602,-0.344313
1_1,Constant Potential,26880,0.400279,0.665279,0.755271,0.0520159,5.16858,-0.344177
1_1,Constant Potential,26940,0.400264,0.665264,0.745619,0.0513512,5.18108,-0.343306
1_1,Constant Potential,27000,0.400239,0.665239,0.756423,0.0520952,5.1936,-0.34603
1_1,Constant Potential,27060,0.40026,0.66526,0.759731,0.052323,5.20623,-0.344332
1_1,Constant Potential,27120,0.400229,0.665229,0.755448,0.0520281,5.21886,-0.34413
1_1,Constant Potential,27180,0.400224,0.665224,0.753069,0.0518643,5.23143,-0.345012
1_1,Constant Potential,27240,0.40024,0.66524,0.745236,0.0513248,5.24392,-0.342077
1_1,Constant Potential,27300,0.400256,0.665256,0.747203,0.0514603,5.25635,-0.342256
1_1,Constant Potential,27360,0.400255,0.665255,0.704666,0.0485307,5.26845,-0.338131
1_1,Constant Potential,27420,0.400272,0.665272,0.750459,0.0516845,5.28058,-0.343415
1_1,Constant Potential,27480,0.400259,0.665259,0.748609,0.0515571,5.29307,-0.343005
1_1,Constant Potential,27540,0.400273,0.665273,0.750668,0.0516989,5.30557,-0.341157
1_1,Constant Potential,27600,0.400255,0.665255,0.728768,0.0501907,5.31789,-0.340517
1_1,Constant Potential,27660,0.400247,0.665247,0.747957,0.0515122,5.3302,-0.341286
1_1,Constant Potential,27720,0.400267,0.665267,0.752233,0.0518067,5.3427,-0.342456
1_1,Constant Potential,27780,0.400262,0.665262,0.744192,0.0512529,5.35517,-0.341184
1_1,Constant Potential,27840,0.400272,0.665272,0.740027,0.050966,5.36754,-0.340698
1_1,Constant Potential,27900,0.400276,0.665276,0.743589,0.0512114,5.3799,-0.340064
1_1,Constant Potential,27960,0.400269,0.665269,0.747152,0.0514568,5.39233,-0.34062
1_1,Constant Potential,28020,0.400245,0.665245,0.717372,0.0494058,5.40453,-0.338674
1_1,Constant Potential,28080,0.400279,0.665279,0.744046,0.0512428,5.41671,-0.341737
1_1,Constant Potential,28140,0.400279,0.665279,0.725036,0.0499336,5.42895,-0.338108
1_1,Constant Potential,28200,0.400249,0.665249,0.728436,0.0501677,5.44106,-0.338861
1_1,Constant Potential,28260,0.400263,0.665263,0.738547,0.0508641,5.45329,-0.339062
1_1,Constant Potential,28320,0.400279,0.665279,0.749709,0.0516328,5.46569,-0.340613
1_1,Constant Potential,28380,0.400278,0.665278,0.744378,0.0512657,5.47814,-0.339222
1_1,Constant Potential,28440,0.400254,0.665254,0.742963,0.0511683,5.49054,-0.340143
1_1,Constant Potential,28500,0.400228,0.665228,0.733558,0.0505205,5.50284,-0.336917
1_1,Constant Potential,28560,0.400243,0.665243,0.730561,0.0503141,5.51504,-0.33681
1_1,Constant Potential,28620,0.400273,0.665273,0.737359,0.0507823,5.52727,-0.337879
1_1,Constant Potential,28680,0.400265,0.665265,0.71949,0.0495517,5.53942,-0.336609
1_1,Constant Potential,28740,0.400247,0.665247,0.729862,0.050266,5.55149,-0.336541
1_1,Constant Potential,28800,0.400261,0.665261,0.733957,0.050548,5.56369,-0.336386
1_1,Constant Potential,28860,0.400277,0.665277,0.733035,0.0504845,5.57592,-0.337317
1_1,Constant Potential,28920,0.400264,0.665264,0.728727,0.0501878,5.5881,-0.337012
1_1,Constant Potential,28980,0.400286,0.665286,0.728546,0.0501753,5.60024,-0.335527
1_1,Constant Potential,29040,0.400267,0.665267,0.717407,0.0494082,5.61229,-0.335578
1_1,Constant Potential,29100,0.400276,0.665276,0.728655,0.0501829,5.62434,-0.337576
1_1,Constant Potential,29160,0.40028,0.66528,0.728478,0.0501706,5.63648,-0.335526
1_1,Constant Potential,29220,0.4003,0.6653,0.685606,0.0472181,5.64827,-0.332477
1_1,Constant Potential,29280,0.400277,0.665277,0.722052,0.0497281,5.66,-0.335172
1_1,Constant Potential,29340,0.400262,0.665262,0.722215,0.0497393,5.67203,-0.335073
1_1,Constant Potential,29400,0.400272,0.665272,0.703755,0.048468,5.68392,-0.33325
1_1,Constant Potential,29460,0.400291,0.665291,0.703881,0.0484767,5.69565,-0.332774
1_1,Constant Potential,29520,0.400282,0.665282,0.699472,0.048173,5.70734,-0.331183
1_1,Constant Potential,29580,0.400265,0.665265,0.704656,0.04853,5.71904,-0.329153
1_1,Constant Potential,29640,0.400255,0.665255,0.659169,0.0453973,5.73041,-0.324962
1_1,Constant Potential,29700,0.400234,0.665234,0.699339,0.0481639,5.74173,-0.328207
1_1,Constant Potential,29760,0.400236,0.665236,0.66734,0.04596,5.75312,-0.323515
1_1,Constant Potential,29820,0.400241,0.665241,0.696967,0.0480005,5.76449,-0.328202
1_1,Constant Potential,29880,0.400269,0.665269,0.676371,0.046582,5.77593,-0.32509
1_1,Constant Potential,29940,0.400254,0.665254,0.670739,0.0461941,5.78716,-0.324076
1_1,Constant Potential,30000,0.400252,0.665252,0.675249,0.0465047,5.79838,-0.32547
1_1,Constant Potential,30060,0.400265,0.665265,0.679361,0.046788,5.80966,-0.325691
1_1,Constant Potential,30120,0.400288,0.665288,0.673417,0.0463786,5.82094,-0.324428
1_1,Constant Potential,30180,0.40029,0.66529,0.698874,0.0481318,5.83237,-0.326486
1_1,Constant Potential,30240,0.400261,0.665261,0.673263,0.046368,5.84381,-0.322768
1_1,Constant Potential,30300,0.400264,0.665264,0.678141,0.0467039,5.85507,-0.323534
1_1,Constant Potential,30360,0.400266,0.665266,0.673529,0.0463863,5.86633,-0.324076
1_1,Constant Potential,30420,0.400254,0.665254,0.675739,0.0465385,5.87758,-0.323239
1_1,Constant Potential,30480,0.400258,0.665258,0.671048,0.0462154,5.8888,-0.322639
1_1,Constant Potential,30540,0.400247,0.665247,0.662517,0.0456279,5.89991,-0.323212
1_1,Constant Potential,30600,0.400272,0.665272,0.656349,0.0452031,5.9109,-0.321405
1_1,Constant Potential,30660,0.400294,0.665294,0.665905,0.0458612,5.92192,-0.322498
1_1,Constant Potential,30720,0.400233,0.665233,0.657467,0.0452801,5.93295,-0.320956
1_1,Constant Potential,30780,0.400279,0.665279,0.689455,0.0474831,5.94417,-0.323745
1_1,Constant Potential,30840,0.400284,0.665284,0.659428,0.0454152,5.95542,-0.321187
1_1,Constant Potential,30900,0.400267,0.665267,0.662944,0.0456573,5.96644,-0.320249
1_1,Constant Potential,30960,0.400256,0.665256,0.645558,0.0444599,5.97734,-0.319574
1_1,Constant Potential,31020,0.400252,0.665252,0.681266,0.0469192,5.9884,-0.323204
1_1,Constant Potential,31080,0.400279,0.665279,0.665615,0.0458413,5.99962,-0.321651
1_1,Constant Potential,31140,0.400279,0.665279,0.654277,0.0450604,6.01062,-0.319872
1_1,Constant Potential,31200,0.400242,0.665242,0.671248,0.0462292,6.02167,-0.320507
1_1,Constant Potential,31260,0.400245,0.665245,0.646936,0.0445548,6.03265,-0.3185
1_1,Constant Potential,31320,0.400245,0.665245,0.64259,0.0442555,6.0434,-0.318168
1_1,Constant Potential,31380,0.400237,0.665237,0.694644,0.0478405,6.05454,-0.325509
1_1,Constant Potential,31440,0.400253,0.665253,0.700976,0.0482766,6.06617,-0.326546
1_1,Constant Potential,31500,0.400278,0.665278,0.666197,0.0458813,6.07756,-0.322815
1_1,Constant Potential,31560,0.400261,0.665261,0.671348,0.0462361,6.08871,-0.324785
1_1,Constant Potential,31620,0.400253,0.665253,0.696024,0.0479355,6.1001,-0.325578
1_1,Constant Potential,31680,0.400252,0.665252,0.695919,0.0479283,6.1117,-0.326521
1_1,Constant Potential,31740,0.400254,0.665254,0.683846,0.0470968,6.1232,-0.324544
1_1,Constant Potential,31800,0.400257,0.665257,0.663653,0.0457062,6.13443,-0.322218
1_1,Constant Potential,31860,0.400253,0.665253,0.66542,0.0458278,6.14551,-0.321775
1_1,Constant Potential,31920,0.400263,0.665263,0.667864,0.0459961,6.15662,-0.323292
1_1,Constant Potential,31980,0.400259,0.665259,0.66012,0.0454628,6.16768,-0.321165
1_1,Constant Potential,32040,0.400261,0.665261,0.671361,0.046237,6.17878,-0.322343
1_1,Constant Potential,32100,0.400257,0.665257,0.686864,0.0473047,6.1901,-0.323551
1_1,Constant Potential,32160,0.400265,0.665265,0.664641,0.0457741,6.20136,-0.321931
1_1,Constant Potential,32220,0.400254,0.665254,0.655152,0.0451207,6.21236,-0.322132
1_1,Constant Potential,32280,0.400218,0.665218,0.668463,0.0460374,6.22339,-0.321053
1_1,Constant Potential,32340,0.400229,0.665229,0.670868,0.046203,6.23455,-0.321117
1_1,Constant Potential,32400,0.400264,0.665264,0.677295,0.0466457,6.24578,-0.320521
1_1,Constant Potential,32460,0.400245,0.665245,0.673753,0.0464017,6.25704,-0.320786
1_1,Constant Potential,32520,0.400269,0.665269,0.66025,0.0454718,6.26816,-0.320338
1_1,Constant Potential,32580,0.400285,0.665285,0.652026,0.0449053,6.2791,-0.317165
1_1,Constant Potential,32640,0.400248,0.665248,0.667039,0.0459393,6.29009,-0.320186
1_1,Constant Potential,32700,0.400232,0.665232,0.661523,0.0455594,6.30116,-0.31784
1_1,Constant Potential,32760,0.400235,0.665235,0.65999,0.0454538,6.31217,-0.318225
1_1,Constant Potential,32820,0.400251,0.665251,0.669697,0.0461224,6.32325,-0.318502
1_1,Constant Potential,32880,0.40023,0.66523,0.629217,0.0433345,6.33408,-0.314151
1_1,Constant Potential,32940,0.400273,0.665273,0.611824,0.0421366,6.34442,-0.312853
1_1,Constant Potential,33000,0.400251,0.665251,0.646848,0.0445487,6.35491,-0.315456
1_1,Constant Potential,33060,0.400237,0.665237,0.643644,0.0443281,6.36566,-0.314775
1_1,Constant Potential,33120,0.400268,0.665268,0.638087,0.0439454,6.37634,-0.314769
1_1,Constant Potential,33180,0.400282,0.665282,0.636568,0.0438408,6.38697,-0.312628
1_1,Constant Potential,33240,0.400257,0.665257,0.619405,0.0426587,6.39743,-0.31201
1_1,Constant Potential,33300,0.400258,0.665258,0.646299,0.0445109,6.40798,-0.315028
1_1,Constant Potential,33360,0.400227,0.665227,0.627846,0.04324,6.4186,-0.312153
1_1,Constant Potential,33420,0.400262,0.665262,0.626877,0.0431734,6.42905,-0.311127
1_1,Constant Potential,33480,0.400265,0.665265,0.61289,0.0422101,6.43938,-0.309447
1_1,Constant Potential,33540,0.400268,0.665268,0.621909,0.0428312,6.44967,-0.310872
1_1,Constant Potential,33600,0.400273,0.665273,0.630791,0.0434429,6.46011,-0.31113
1_1,Constant Potential,33660,0.400267,0.665267,0.654729,0.0450915,6.47083,-0.313136
1_1,Constant Potential,33720,0.400243,0.665243,0.634687,0.0437112,6.48157,-0.31306
1_1,Constant Potential,33780,0.400276,0.665276,0.637903,0.0439327,6.49218,-0.312941
1_1,Constant Potential,33840,0.400263,0.665263,0.634385,0.0436904,6.50278,-0.311095
1_1,Constant Potential,33900,0.400272,0.665272,0.640463,0.044109,6.5134,-0.312727
1_1,Constant Potential,33960,0.400262,0.665262,0.629723,0.0433693,6.52399,-0.310312
1_1,Constant Potential,34020,0.400271,0.665271,0.627847,0.0432401,6.53447,-0.31028
1_1,Constant Potential,34080,0.400253,0.665253,0.637532,0.0439071,6.54501,-0.310655
1_1,Constant Potential,34140,0.400254,0.665254,0.625356,0.0430686,6.55554,-0.309483
1_1,Constant Potential,34200,0.400261,0.665261,0.634659,0.0437093,6.56604,-0.312786
1_1,Constant Potential,34260,0.400267,0.665267,0.624239,0.0429917,6.57653,-0.310129
1_1,Constant Potential,34320,0.400272,0.665272,0.627923,0.0432454,6.58696,-0.310367
1_1,Constant Potential,34380,0.400258,0.665258,0.635758,0.043785,6.59749,-0.311166
1_1,Constant Potential,34440,0.400264,0.665264,0.644047,0.0443559,6.60816,-0.311164
1_1,Constant Potential,34500,0.400259,0.665259,0.623538,0.0429434,6.61872,-0.309666
1_1,Constant Potential,34560,0.400255,0.665255,0.634206,0.0436781,6.6292,-0.311061
1_1,Constant Potential,34620,0.400254,0.665254,0.635669,0.0437789,6.63978,-0.312021
1_1,Constant Potential,34680,0.40027,0.66527,0.623571,0.0429457,6.65028,-0.310154
1_1,Constant Potential,34740,0.400232,0.665232,0.610156,0.0420217,6.66056,-0.307338
1_1,Constant Potential,34800,0.400262,0.665262,0.623947,0.0429716,6.67084,-0.30888
1_1,Constant Potential,34860,0.400271,0.665271,0.63202,0.0435275,6.68131,-0.309765
1_1,Constant Potential,34920,0.400228,0.665228,0.614738,0.0423374,6.6917,-0.30751
1_1,Constant Potential,34980,0.400267,0.665267,0.638847,0.0439977,6.70215,-0.310267
1_1,Constant Potential,35040,0.400267,0.665267,0.613203,0.0422316,6.71258,-0.308168
1_1,Constant Potential,35100,0.400263,0.665263,0.628091,0.0432569,6.72292,-0.30898
1_1,Constant Potential,35160,0.40029,0.66529,0.612846,0.042207,6.73326,-0.307151
1_1,Constant Potential,35220,0.40025,0.66525,0.609676,0.0419887,6.74345,-0.308115
1_1,Constant Potential,35280,0.400254,0.665254,0.642923,0.0442784,6.75389,-0.31025
1_1,Constant Potential,35340,0.400281,0.665281,0.623918,0.0429696,6.76445,-0.308123
1_1,Constant Potential,35400,0.400275,0.665275,0.613875,0.0422779,6.77476,-0.307459
1_1,Constant Potential,35460,0.40026,0.66526,0.614184,0.0422992,6.785,-0.308476
1_1,Constant Potential,35520,0.400254,0.665254,0.63147,0.0434896,6.79538,-0.308844
1_1,Constant Potential,35580,0.40026,0.66526,0.618413,0.0425904,6.80579,-0.307999
1_1,Constant Potential,35640,0.400285,0.665285,0.607766,0.0418572,6.81601,-0.307121
1_1,Constant Potential,35700,0.400273,0.665273,0.631972,0.0435243,6.82634,-0.309878
1_1,Constant Potential,35760,0.400284,0.665284,0.619573,0.0426703,6.83677,-0.308962
1_1,Constant Potential,35820,0.400283,0.665283,0.620943,0.0427647,6.84711,-0.309158
1_1,Constant Potential,35880,0.400264,0.665264,0.634601,0.0437053,6.85757,-0.30835
1_1,Constant Potential,35940,0.400257,0.665257,0.61244,0.0421791,6.86796,-0.308218
1_1,Constant Potential,36000,0.400272,0.665272,0.623698,0.0429544,6.87826,-0.30788
1_1,Constant Potential,36060,0.400255,0.665255,0.620652,0.0427447,6.88863,-0.306962
1_1,Constant Potential,36120,0.400276,0.665276,0.61775,0.0425447,6.89895,-0.307305
1_1,Constant Potential,36180,0.400247,0.665247,0.619711,0.0426798,6.90927,-0.307388
1_1,Constant Potential,36240,0.400251,0.665251,0.606492,0.0417695,6.91949,-0.306206
