"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,75549,0.599739,0.864739,0.139466,0.0096051,4.01909,-0.773306
1_1,Constant Potential,75609,0.599709,0.864709,0.139352,0.00959722,4.02142,-0.773264
1_1,Constant Potential,75669,0.599743,0.864743,0.139212,0.00958758,4.02374,-0.773183
1_1,Constant Potential,75729,0.599751,0.864751,0.13928,0.00959226,4.02606,-0.773245
1_1,Constant Potential,75789,0.599727,0.864727,0.139117,0.00958108,4.02838,-0.773149
1_1,Constant Potential,75849,0.599739,0.864739,0.138802,0.00955934,4.0307,-0.773033
1_1,Constant Potential,75909,0.599705,0.864705,0.138595,0.00954509,4.03301,-0.772849
1_1,Constant Potential,75969,0.599736,0.864736,0.138606,0.00954586,4.03532,-0.772742
1_1,Constant Potential,76029,0.599708,0.864708,0.138486,0.00953763,4.03763,-0.772702
1_1,Constant Potential,76089,0.599756,0.864756,0.138256,0.00952175,4.03993,-0.772624
1_1,Constant Potential,76149,0.59973,0.86473,0.138351,0.00952832,4.04224,-0.772649
1_1,Constant Potential,76209,0.599762,0.864762,0.138381,0.0095304,4.04454,-0.772685
1_1,Constant Potential,76269,0.599732,0.864732,0.138237,0.00952049,4.04685,-0.772546
1_1,Constant Potential,76329,0.599713,0.864713,0.138163,0.00951536,4.04915,-0.772526
1_1,Constant Potential,76389,0.599705,0.864705,0.138025,0.00950584,4.05145,-0.772546
1_1,Constant Potential,76449,0.5997,0.8647,0.138109,0.00951167,4.05376,-0.7725
1_1,Constant Potential,76509,0.599693,0.864693,0.137904,0.0094975,4.05606,-0.772375
1_1,Constant Potential,76569,0.599759,0.864759,0.137577,0.00947502,4.05835,-0.772136
1_1,Constant Potential,76629,0.599738,0.864738,0.137633,0.00947886,4.06064,-0.771996
1_1,Constant Potential,76689,0.59974,0.86474,0.137542,0.00947261,4.06294,-0.772001
1_1,Constant Potential,76749,0.599712,0.864712,0.137618,0.00947784,4.06523,-0.77198
1_1,Constant Potential,76809,0.599765,0.864765,0.137767,0.00948809,4.06753,-0.771931
1_1,Constant Potential,76869,0.599715,0.864715,0.13751,0.00947037,4.06982,-0.771923
1_1,Constant Potential,76929,0.599737,0.864737,0.137561,0.00947393,4.07211,-0.771813
1_1,Constant Potential,76989,0.599719,0.864719,0.137487,0.00946878,4.0744,-0.771802
1_1,Constant Potential,77049,0.599711,0.864711,0.137296,0.00945564,4.07669,-0.771769
1_1,Constant Potential,77109,0.599722,0.864722,0.137434,0.00946513,4.07898,-0.771759
1_1,Constant Potential,77169,0.599705,0.864705,0.137017,0.00943643,4.08127,-0.771646
1_1,Constant Potential,77229,0.5997,0.8647,0.137064,0.00943965,4.08355,-0.771525
1_1,Constant Potential,77289,0.599686,0.864686,0.136894,0.00942796,4.08584,-0.771425
1_1,Constant Potential,77349,0.599718,0.864718,0.136808,0.00942207,4.08812,-0.771412
1_1,Constant Potential,77409,0.599704,0.864704,0.136553,0.0094045,4.0904,-0.771366
1_1,Constant Potential,77469,0.59971,0.86471,0.13682,0.00942289,4.09267,-0.771477
1_1,Constant Potential,77529,0.599709,0.864709,0.136641,0.00941053,4.09495,-0.771462
1_1,Constant Potential,77589,0.599677,0.864677,0.136529,0.00940282,4.09723,-0.771375
1_1,Constant Potential,77649,0.599724,0.864724,0.136233,0.00938242,4.0995,-0.771204
1_1,Constant Potential,77709,0.599768,0.864768,0.136283,0.00938586,4.10177,-0.771257
1_1,Constant Potential,77769,0.599735,0.864735,0.136211,0.00938096,4.10404,-0.771261
1_1,Constant Potential,77829,0.599722,0.864722,0.136083,0.00937208,4.10631,-0.77126
1_1,Constant Potential,77889,0.599767,0.864767,0.135693,0.00934523,4.10858,-0.771031
1_1,Constant Potential,77949,0.59973,0.86473,0.13564,0.00934161,4.11084,-0.771045
1_1,Constant Potential,78009,0.599719,0.864719,0.135526,0.00933376,4.1131,-0.770976
1_1,Constant Potential,78069,0.599745,0.864745,0.135519,0.00933328,4.11536,-0.771022
1_1,Constant Potential,78129,0.599756,0.864756,0.135526,0.00933376,4.11762,-0.770992
1_1,Constant Potential,78189,0.599738,0.864738,0.1354,0.0093251,4.11987,-0.770876
1_1,Constant Potential,78249,0.599744,0.864744,0.135455,0.00932884,4.12213,-0.770855
1_1,Constant Potential,78309,0.599779,0.864779,0.135123,0.00930597,4.12439,-0.770646
1_1,Constant Potential,78369,0.599752,0.864752,0.13511,0.0093051,4.12664,-0.770575
1_1,Constant Potential,78429,0.599778,0.864778,0.135069,0.00930225,4.12889,-0.770526
1_1,Constant Potential,78489,0.599742,0.864742,0.134905,0.00929099,4.13114,-0.770493
1_1,Constant Potential,78549,0.599724,0.864724,0.134671,0.00927484,4.13339,-0.770362
1_1,Constant Potential,78609,0.599735,0.864735,0.13449,0.00926243,4.13563,-0.770176
1_1,Constant Potential,78669,0.599759,0.864759,0.134555,0.00926684,4.13787,-0.770172
1_1,Constant Potential,78729,0.599705,0.864705,0.134388,0.0092554,4.14011,-0.770177
1_1,Constant Potential,78789,0.599739,0.864739,0.134208,0.00924295,4.14235,-0.770192
1_1,Constant Potential,78849,0.599763,0.864763,0.133794,0.00921443,4.14458,-0.77015
1_1,Constant Potential,78909,0.599748,0.864748,0.134102,0.00923566,4.14682,-0.770153
1_1,Constant Potential,78969,0.599737,0.864737,0.134142,0.00923844,4.14905,-0.770063
1_1,Constant Potential,79029,0.599767,0.864767,0.133996,0.00922838,4.15129,-0.769959
1_1,Constant Potential,79089,0.599733,0.864733,0.133801,0.00921493,4.15352,-0.76997
1_1,Constant Potential,79149,0.599747,0.864747,0.13361,0.00920177,4.15575,-0.7699
1_1,Constant Potential,79209,0.59976,0.86476,0.133376,0.00918567,4.15797,-0.769759
1_1,Constant Potential,79269,0.599733,0.864733,0.133325,0.00918219,4.16019,-0.769771
1_1,Constant Potential,79329,0.599739,0.864739,0.133217,0.00917474,4.16241,-0.769669
1_1,Constant Potential,79389,0.599734,0.864734,0.133089,0.00916588,4.16463,-0.769535
1_1,Constant Potential,79449,0.599766,0.864766,0.133285,0.00917944,4.16685,-0.769639
1_1,Constant Potential,79509,0.599753,0.864753,0.133374,0.00918556,4.16908,-0.769665
1_1,Constant Potential,79569,0.599739,0.864739,0.133264,0.00917795,4.1713,-0.769576
1_1,Constant Potential,79629,0.599753,0.864753,0.133173,0.00917169,4.17352,-0.769568
1_1,Constant Potential,79689,0.599766,0.864766,0.133344,0.00918346,4.17574,-0.769572
1_1,Constant Potential,79749,0.59975,0.86475,0.133326,0.00918226,4.17796,-0.769549
1_1,Constant Potential,79809,0.599762,0.864762,0.133401,0.00918741,4.18018,-0.769544
1_1,Constant Potential,79869,0.599739,0.864739,0.132889,0.00915211,4.1824,-0.7693
1_1,Constant Potential,79929,0.599761,0.864761,0.132829,0.00914803,4.18462,-0.769197
1_1,Constant Potential,79989,0.599743,0.864743,0.132831,0.00914813,4.18683,-0.769148
1_1,Constant Potential,80049,0.59976,0.86476,0.132853,0.00914968,4.18904,-0.769233
1_1,Constant Potential,80109,0.599774,0.864774,0.132927,0.00915475,4.19126,-0.769221
1_1,Constant Potential,80169,0.599756,0.864756,0.132793,0.00914551,4.19347,-0.769046
1_1,Constant Potential,80229,0.599764,0.864764,0.13263,0.00913432,4.19569,-0.769085
1_1,Constant Potential,80289,0.599734,0.864734,0.132682,0.00913787,4.1979,-0.76904
1_1,Constant Potential,80349,0.59976,0.86476,0.132439,0.00912113,4.20011,-0.768922
1_1,Constant Potential,80409,0.599755,0.864755,0.132369,0.00911636,4.20231,-0.768984
1_1,Constant Potential,80469,0.59974,0.86474,0.132053,0.00909455,4.20452,-0.768896
1_1,Constant Potential,80529,0.599756,0.864756,0.131774,0.00907533,4.20672,-0.76868
1_1,Constant Potential,80589,0.599731,0.864731,0.131693,0.00906976,4.20891,-0.768604
1_1,Constant Potential,80649,0.599722,0.864722,0.131635,0.0090658,4.2111,-0.76856
1_1,Constant Potential,80709,0.59975,0.86475,0.131511,0.00905725,4.2133,-0.768571
1_1,Constant Potential,80769,0.599766,0.864766,0.131597,0.00906313,4.21549,-0.768547
1_1,Constant Potential,80829,0.599736,0.864736,0.131587,0.00906246,4.21768,-0.768531
1_1,Constant Potential,80889,0.599755,0.864755,0.131478,0.00905495,4.21988,-0.768409
1_1,Constant Potential,80949,0.599727,0.864727,0.131387,0.00904866,4.22207,-0.768272
1_1,Constant Potential,81009,0.599748,0.864748,0.131267,0.00904041,4.22426,-0.768298
1_1,Constant Potential,81069,0.599755,0.864755,0.131196,0.00903554,4.22644,-0.768229
1_1,Constant Potential,81129,0.599764,0.864764,0.131017,0.00902319,4.22863,-0.768151
1_1,Constant Potential,81189,0.599748,0.864748,0.130704,0.00900167,4.23081,-0.767952
1_1,Constant Potential,81249,0.599787,0.864787,0.130538,0.00899021,4.23299,-0.767855
1_1,Constant Potential,81309,0.599751,0.864751,0.13043,0.00898276,4.23516,-0.767782
1_1,Constant Potential,81369,0.599726,0.864726,0.130274,0.00897206,4.23733,-0.767797
1_1,Constant Potential,81429,0.599765,0.864765,0.130384,0.00897959,4.2395,-0.767904
1_1,Constant Potential,81489,0.599747,0.864747,0.130204,0.00896723,4.24168,-0.767876
1_1,Constant Potential,81549,0.599762,0.864762,0.13015,0.0089635,4.24385,-0.767874
1_1,Constant Potential,81609,0.599768,0.864768,0.130009,0.0089538,4.24601,-0.76772
1_1,Constant Potential,81669,0.599801,0.864801,0.129761,0.00893668,4.24818,-0.767481
1_1,Constant Potential,81729,0.599764,0.864764,0.129746,0.00893568,4.25034,-0.767437
1_1,Constant Potential,81789,0.59979,0.86479,0.129667,0.00893023,4.2525,-0.767489
1_1,Constant Potential,81849,0.599797,0.864797,0.129397,0.00891166,4.25466,-0.767415
1_1,Constant Potential,81909,0.599766,0.864766,0.129315,0.00890599,4.25682,-0.767423
1_1,Constant Potential,81969,0.599773,0.864773,0.129323,0.00890653,4.25897,-0.767435
1_1,Constant Potential,82029,0.599768,0.864768,0.129171,0.00889606,4.26113,-0.767418
1_1,Constant Potential,82089,0.599706,0.864706,0.129433,0.00891412,4.26328,-0.767434
1_1,Constant Potential,82149,0.59972,0.86472,0.129406,0.00891229,4.26544,-0.767425
1_1,Constant Potential,82209,0.599729,0.864729,0.129234,0.00890042,4.26759,-0.767459
1_1,Constant Potential,82269,0.599756,0.864756,0.129147,0.0088944,4.26975,-0.767407
1_1,Constant Potential,82329,0.599741,0.864741,0.129122,0.00889267,4.2719,-0.76748
1_1,Constant Potential,82389,0.599792,0.864792,0.129126,0.00889295,4.27405,-0.767444
1_1,Constant Potential,82449,0.599778,0.864778,0.1289,0.0088774,4.2762,-0.767317
1_1,Constant Potential,82509,0.599755,0.864755,0.128833,0.00887281,4.27835,-0.767268
1_1,Constant Potential,82569,0.599784,0.864784,0.128809,0.00887117,4.2805,-0.767222
1_1,Constant Potential,82629,0.59975,0.86475,0.128517,0.00885103,4.28264,-0.767191
1_1,Constant Potential,82689,0.599731,0.864731,0.128626,0.00885857,4.28478,-0.767154
1_1,Constant Potential,82749,0.599745,0.864745,0.128531,0.00885199,4.28693,-0.76711
1_1,Constant Potential,82809,0.599759,0.864759,0.128589,0.00885597,4.28907,-0.767134
1_1,Constant Potential,82869,0.599748,0.864748,0.128606,0.00885716,4.29121,-0.767101
1_1,Constant Potential,82929,0.599735,0.864735,0.128638,0.00885934,4.29336,-0.767014
1_1,Constant Potential,82989,0.599738,0.864738,0.128489,0.0088491,4.2955,-0.766986
1_1,Constant Potential,83049,0.599725,0.864725,0.128438,0.0088456,4.29764,-0.76698
1_1,Constant Potential,83109,0.599737,0.864737,0.128048,0.0088187,4.29978,-0.766868
1_1,Constant Potential,83169,0.599733,0.864733,0.128163,0.00882666,4.30191,-0.76673
1_1,Constant Potential,83229,0.599735,0.864735,0.128032,0.00881764,4.30405,-0.766567
1_1,Constant Potential,83289,0.599743,0.864743,0.127779,0.00880018,4.30618,-0.766534
1_1,Constant Potential,83349,0.599754,0.864754,0.127362,0.00877146,4.30831,-0.766507
1_1,Constant Potential,83409,0.599756,0.864756,0.127657,0.00879179,4.31043,-0.76647
1_1,Constant Potential,83469,0.599763,0.864763,0.127646,0.00879104,4.31256,-0.766426
1_1,Constant Potential,83529,0.599728,0.864728,0.12767,0.00879271,4.31469,-0.766386
1_1,Constant Potential,83589,0.599745,0.864745,0.127505,0.00878135,4.31681,-0.766282
1_1,Constant Potential,83649,0.599688,0.864688,0.127279,0.00876577,4.31894,-0.766158
1_1,Constant Potential,83709,0.599759,0.864759,0.127324,0.00876885,4.32106,-0.766131
1_1,Constant Potential,83769,0.599734,0.864734,0.1271,0.00875345,4.32318,-0.765975
1_1,Constant Potential,83829,0.599743,0.864743,0.127055,0.00875035,4.3253,-0.765849
1_1,Constant Potential,83889,0.599731,0.864731,0.126828,0.00873472,4.32741,-0.76574
1_1,Constant Potential,83949,0.599726,0.864726,0.126688,0.00872506,4.32952,-0.76567
1_1,Constant Potential,84009,0.599739,0.864739,0.126592,0.00871844,4.33164,-0.765586
1_1,Constant Potential,84069,0.599757,0.864757,0.12669,0.00872523,4.33375,-0.765589
1_1,Constant Potential,84129,0.599705,0.864705,0.1266,0.008719,4.33586,-0.765485
1_1,Constant Potential,84189,0.599765,0.864765,0.126524,0.00871379,4.33797,-0.76541
1_1,Constant Potential,84249,0.59971,0.86471,0.126626,0.00872083,4.34008,-0.765357
1_1,Constant Potential,84309,0.59974,0.86474,0.1266,0.00871898,4.34219,-0.765261
1_1,Constant Potential,84369,0.599712,0.864712,0.126457,0.00870919,4.34429,-0.765221
1_1,Constant Potential,84429,0.599723,0.864723,0.126326,0.00870014,4.3464,-0.765097
1_1,Constant Potential,84489,0.59976,0.86476,0.126119,0.00868585,4.3485,-0.764974
1_1,Constant Potential,84549,0.599728,0.864728,0.125956,0.00867463,4.35061,-0.764936
1_1,Constant Potential,84609,0.599726,0.864726,0.125957,0.00867471,4.3527,-0.764829
1_1,Constant Potential,84669,0.599728,0.864728,0.125775,0.00866221,4.3548,-0.764752
1_1,Constant Potential,84729,0.599751,0.864751,0.125817,0.00866505,4.3569,-0.764751
1_1,Constant Potential,84789,0.599733,0.864733,0.0131827,0.000907898,4.35806,-0.714532
1_1,Constant Potential,84849,0.599735,0.864735,0.11614,0.00799859,4.35913,-0.739232
1_1,Constant Potential,84909,0.599716,0.864716,0.119082,0.00820124,4.3611,-0.746418
1_1,Constant Potential,84969,0.599738,0.864738,0.14003,0.00964393,4.36325,-0.75475
1_1,Constant Potential,85029,0.599754,0.864754,0.146801,0.0101103,4.36564,-0.758262
1_1,Constant Potential,85089,0.59973,0.86473,0.151324,0.0104218,4.36813,-0.760161
1_1,Constant Potential,85149,0.599718,0.864718,0.153293,0.0105573,4.37067,-0.7618
1_1,Constant Potential,85209,0.599732,0.864732,0.159333,0.0109734,4.37327,-0.764355
1_1,Constant Potential,85269,0.5998,0.8648,0.808493,0.0556814,4.38134,-0.886187
1_1,Constant Potential,85329,0.599759,0.864759,0.891219,0.0613787,4.3955,-0.898199
1_1,Constant Potential,85389,0.599759,0.864759,0.924574,0.0636759,4.41063,-0.912637
1_1,Constant Potential,85449,0.599772,0.864772,0.911293,0.0627612,4.42593,-0.921291
1_1,Constant Potential,85509,0.599765,0.864765,0.81279,0.0559773,4.4403,-0.914191
1_1,Constant Potential,85569,0.599748,0.864748,0.756089,0.0520723,4.45337,-0.914668
1_1,Constant Potential,85629,0.599785,0.864785,0.954937,0.065767,4.46763,-0.952184
1_1,Constant Potential,85689,0.599734,0.864734,0.888337,0.0611802,4.48299,-0.94809
1_1,Constant Potential,85749,0.599745,0.864745,0.852001,0.0586777,4.4975,-0.946769
1_1,Constant Potential,85809,0.599779,0.864779,0.830138,0.057172,4.51151,-0.947038
1_1,Constant Potential,85869,0.599756,0.864756,0.81773,0.0563175,4.52525,-0.948307
1_1,Constant Potential,85929,0.599747,0.864747,0.81091,0.0558478,4.53882,-0.949986
1_1,Constant Potential,85989,0.599772,0.864772,0.8075,0.055613,4.5523,-0.951895
1_1,Constant Potential,86049,0.599771,0.864771,0.80418,0.0553843,4.56574,-0.953682
1_1,Constant Potential,86109,0.599776,0.864776,0.815863,0.0561889,4.57924,-0.958147
1_1,Constant Potential,86169,0.599783,0.864783,0.799419,0.0550564,4.5927,-0.956912
1_1,Constant Potential,86229,0.599734,0.864734,0.801295,0.0551856,4.60604,-0.958979
1_1,Constant Potential,86289,0.59977,0.86477,0.796151,0.0548313,4.61935,-0.959722
1_1,Constant Potential,86349,0.599763,0.864763,0.796482,0.0548541,4.63262,-0.961182
1_1,Constant Potential,86409,0.599717,0.864717,0.795259,0.0547699,4.64588,-0.962258
1_1,Constant Potential,86469,0.599728,0.864728,0.793565,0.0546533,4.65912,-0.963171
1_1,Constant Potential,86529,0.599779,0.864779,0.790212,0.0544223,4.67232,-0.963775
1_1,Constant Potential,86589,0.59977,0.86477,0.787768,0.054254,4.68547,-0.964363
1_1,Constant Potential,86649,0.599711,0.864711,0.786244,0.0541491,4.69859,-0.96518
1_1,Constant Potential,86709,0.599739,0.864739,0.782364,0.0538818,4.71166,-0.965465
1_1,Constant Potential,86769,0.59977,0.86477,0.785237,0.0540797,4.72472,-0.966748
1_1,Constant Potential,86829,0.599749,0.864749,0.784378,0.0540205,4.7378,-0.967405
1_1,Constant Potential,86889,0.599748,0.864748,0.783933,0.0539898,4.75087,-0.968138
1_1,Constant Potential,86949,0.599746,0.864746,0.782241,0.0538733,4.76393,-0.968596
1_1,Constant Potential,87009,0.599748,0.864748,0.782925,0.0539205,4.77697,-0.969372
1_1,Constant Potential,87069,0.599756,0.864756,0.781824,0.0538446,4.79001,-0.969869
1_1,Constant Potential,87129,0.599731,0.864731,0.776186,0.0534563,4.80299,-0.969501
1_1,Constant Potential,87189,0.599695,0.864695,0.77552,0.0534105,4.81592,-0.96989
1_1,Constant Potential,87249,0.59973,0.86473,0.772647,0.0532126,4.82882,-0.969981
1_1,Constant Potential,87309,0.599728,0.864728,0.772255,0.0531856,4.8417,-0.97033
1_1,Constant Potential,87369,0.599763,0.864763,0.770458,0.0530619,4.85455,-0.970501
1_1,Constant Potential,87429,0.599736,0.864736,0.770389,0.0530571,4.86739,-0.970954
1_1,Constant Potential,87489,0.599732,0.864732,0.768984,0.0529603,4.88022,-0.971178
1_1,Constant Potential,87549,0.599717,0.864717,0.766687,0.0528022,4.89302,-0.971089
1_1,Constant Potential,87609,0.599712,0.864712,0.765183,0.0526985,4.90578,-0.97121
1_1,Constant Potential,87669,0.599758,0.864758,0.765251,0.0527033,4.91854,-0.971542
1_1,Constant Potential,87729,0.599735,0.864735,0.762632,0.0525228,4.93127,-0.971471
1_1,Constant Potential,87789,0.599716,0.864716,0.760429,0.0523711,4.94396,-0.971417
1_1,Constant Potential,87849,0.599727,0.864727,0.755739,0.0520481,4.9566,-0.970911
1_1,Constant Potential,87909,0.599728,0.864728,0.754926,0.0519922,4.96919,-0.971023
1_1,Constant Potential,87969,0.599732,0.864732,0.752754,0.0518426,4.98175,-0.970965
1_1,Constant Potential,88029,0.599723,0.864723,0.753392,0.0518865,4.9943,-0.971229
1_1,Constant Potential,88089,0.599732,0.864732,0.752525,0.0518268,5.00685,-0.971254
1_1,Constant Potential,88149,0.59975,0.86475,0.746586,0.0514178,5.01934,-0.970592
1_1,Constant Potential,88209,0.599721,0.864721,0.747707,0.051495,5.0318,-0.970974
1_1,Constant Potential,88269,0.599766,0.864766,0.747127,0.051455,5.04425,-0.971073
1_1,Constant Potential,88329,0.599757,0.864757,0.744201,0.0512535,5.05668,-0.970414
1_1,Constant Potential,88389,0.599766,0.864766,0.743427,0.0512002,5.06908,-0.97063
1_1,Constant Potential,88449,0.599742,0.864742,0.741208,0.0510474,5.08145,-0.970553
1_1,Constant Potential,88509,0.599734,0.864734,0.737538,0.0507946,5.09377,-0.969981
1_1,Constant Potential,88569,0.599728,0.864728,0.738132,0.0508355,5.10607,-0.970877
1_1,Constant Potential,88629,0.599742,0.864742,0.730497,0.0503097,5.11831,-0.96903
1_1,Constant Potential,88689,0.599734,0.864734,0.7136,0.049146,5.13034,-0.965791
1_1,Constant Potential,88749,0.599741,0.864741,0.705179,0.0485661,5.14217,-0.963843
1_1,Constant Potential,88809,0.599771,0.864771,0.704109,0.0484924,5.15391,-0.963772
1_1,Constant Potential,88869,0.599756,0.864756,0.701842,0.0483362,5.16563,-0.963431
1_1,Constant Potential,88929,0.599779,0.864779,0.699364,0.0481656,5.1773,-0.963135
1_1,Constant Potential,88989,0.599765,0.864765,0.698163,0.0480829,5.18895,-0.963208
1_1,Constant Potential,89049,0.599779,0.864779,0.694857,0.0478552,5.20056,-0.962633
1_1,Constant Potential,89109,0.599786,0.864786,0.693306,0.0477484,5.21213,-0.962599
1_1,Constant Potential,89169,0.599772,0.864772,0.689346,0.0474756,5.22365,-0.962102
1_1,Constant Potential,89229,0.599794,0.864794,0.687008,0.0473146,5.23512,-0.961724
1_1,Constant Potential,89289,0.599755,0.864755,0.684498,0.0471418,5.24655,-0.961435
1_1,Constant Potential,89349,0.599752,0.864752,0.683658,0.0470839,5.25795,-0.96136
1_1,Constant Potential,89409,0.599749,0.864749,0.681272,0.0469195,5.26932,-0.961011
1_1,Constant Potential,89469,0.599714,0.864714,0.681538,0.0469379,5.28068,-0.96102
1_1,Constant Potential,89529,0.599746,0.864746,0.680588,0.0468725,5.29203,-0.960814
1_1,Constant Potential,89589,0.599773,0.864773,0.678557,0.0467325,5.30336,-0.960473
1_1,Constant Potential,89649,0.599759,0.864759,0.678154,0.0467049,5.31466,-0.960389
1_1,Constant Potential,89709,0.599717,0.864717,0.674844,0.0464769,5.32594,-0.959713
1_1,Constant Potential,89769,0.59971,0.86471,0.672553,0.046319,5.33717,-0.959286
1_1,Constant Potential,89829,0.599718,0.864718,0.672628,0.0463242,5.34838,-0.95918
1_1,Constant Potential,89889,0.599738,0.864738,0.669188,0.0460873,5.35956,-0.958561
1_1,Constant Potential,89949,0.599712,0.864712,0.669627,0.0461176,5.37071,-0.958564
1_1,Constant Potential,90009,0.59973,0.86473,0.666327,0.0458903,5.38185,-0.958063
1_1,Constant Potential,90069,0.599756,0.864756,0.665997,0.0458676,5.39295,-0.95807
1_1,Constant Potential,90129,0.599749,0.864749,0.666009,0.0458684,5.40405,-0.958031
1_1,Constant Potential,90189,0.599745,0.864745,0.665019,0.0458002,5.41514,-0.957876
1_1,Constant Potential,90249,0.599776,0.864776,0.663298,0.0456817,5.42621,-0.957578
1_1,Constant Potential,90309,0.599747,0.864747,0.66109,0.0455296,5.43725,-0.957242
1_1,Constant Potential,90369,0.599756,0.864756,0.661559,0.0455619,5.44827,-0.957078
1_1,Constant Potential,90429,0.599796,0.864796,0.657544,0.0452854,5.45926,-0.956453
1_1,Constant Potential,90489,0.599736,0.864736,0.657995,0.0453165,5.47022,-0.956372
1_1,Constant Potential,90549,0.599735,0.864735,0.653914,0.0450354,5.48116,-0.955757
1_1,Constant Potential,90609,0.599778,0.864778,0.651278,0.0448539,5.49203,-0.955242
1_1,Constant Potential,90669,0.599741,0.864741,0.650766,0.0448186,5.50288,-0.955122
1_1,Constant Potential,90729,0.599739,0.864739,0.650769,0.0448188,5.51373,-0.955158
1_1,Constant Potential,90789,0.599754,0.864754,0.65097,0.0448326,5.52458,-0.95525
1_1,Constant Potential,90849,0.599756,0.864756,0.649559,0.0447355,5.53542,-0.954977
1_1,Constant Potential,90909,0.599737,0.864737,0.648144,0.044638,5.54623,-0.9547
1_1,Constant Potential,90969,0.599749,0.864749,0.647317,0.0445811,5.55703,-0.954597
1_1,Constant Potential,91029,0.59975,0.86475,0.633637,0.0436389,5.5677,-0.951899
1_1,Constant Potential,91089,0.59975,0.86475,0.627047,0.043185,5.57821,-0.950346
1_1,Constant Potential,91149,0.599765,0.864765,0.621843,0.0428267,5.58861,-0.949241
1_1,Constant Potential,91209,0.599757,0.864757,0.619331,0.0426537,5.59896,-0.948541
1_1,Constant Potential,91269,0.59973,0.86473,0.617754,0.042545,5.60927,-0.9482
1_1,Constant Potential,91329,0.599769,0.864769,0.616079,0.0424297,5.61955,-0.947745
1_1,Constant Potential,91389,0.599734,0.864734,0.614998,0.0423552,5.62981,-0.947498
1_1,Constant Potential,91449,0.599731,0.864731,0.614196,0.0423,5.64005,-0.94733
1_1,Constant Potential,91509,0.59972,0.86472,0.613273,0.0422364,5.65028,-0.947183
1_1,Constant Potential,91569,0.599747,0.864747,0.611562,0.0421186,5.66049,-0.946784
1_1,Constant Potential,91629,0.599753,0.864753,0.61141,0.0421082,5.67068,-0.946656
1_1,Constant Potential,91689,0.599771,0.864771,0.609562,0.0419809,5.68085,-0.946329
1_1,Constant Potential,91749,0.599777,0.864777,0.608347,0.0418971,5.691,-0.945971
1_1,Constant Potential,91809,0.599779,0.864779,0.606387,0.0417622,5.70112,-0.945639
1_1,Constant Potential,91869,0.599747,0.864747,0.604636,0.0416416,5.71122,-0.945163
1_1,Constant Potential,91929,0.599781,0.864781,0.605718,0.0417161,5.7213,-0.945268
1_1,Constant Potential,91989,0.599772,0.864772,0.603628,0.0415722,5.73138,-0.944952
1_1,Constant Potential,92049,0.599734,0.864734,0.601481,0.0414243,5.74142,-0.944561
1_1,Constant Potential,92109,0.599763,0.864763,0.600688,0.0413697,5.75144,-0.944376
1_1,Constant Potential,92169,0.599738,0.864738,0.602023,0.0414617,5.76146,-0.944522
1_1,Constant Potential,92229,0.59973,0.86473,0.601489,0.0414249,5.77149,-0.944385
1_1,Constant Potential,92289,0.599777,0.864777,0.602355,0.0414845,5.78152,-0.944535
1_1,Constant Potential,92349,0.599763,0.864763,0.599902,0.0413156,5.79154,-0.944114
1_1,Constant Potential,92409,0.599772,0.864772,0.59903,0.0412555,5.80153,-0.944079
1_1,Constant Potential,92469,0.599724,0.864724,0.59844,0.0412149,5.81151,-0.943812
1_1,Constant Potential,92529,0.599774,0.864774,0.598449,0.0412155,5.82149,-0.943785
1_1,Constant Potential,92589,0.599756,0.864756,0.598329,0.0412072,5.83146,-0.943818
1_1,Constant Potential,92649,0.599766,0.864766,0.597573,0.0411551,5.84143,-0.943828
1_1,Constant Potential,92709,0.599759,0.864759,0.59815,0.0411949,5.85139,-0.944066
1_1,Constant Potential,92769,0.599734,0.864734,0.596427,0.0410762,5.86135,-0.943937
1_1,Constant Potential,92829,0.599726,0.864726,0.598265,0.0412028,5.8713,-0.944275
1_1,Constant Potential,92889,0.599766,0.864766,0.598852,0.0412432,5.88128,-0.944459
1_1,Constant Potential,92949,0.599751,0.864751,0.597975,0.0411828,5.89125,-0.944213
1_1,Constant Potential,93009,0.59974,0.86474,0.597554,0.0411539,5.90121,-0.944225
1_1,Constant Potential,93069,0.599776,0.864776,0.597304,0.0411366,5.91117,-0.944182
1_1,Constant Potential,93129,0.599767,0.864767,0.597041,0.0411186,5.92112,-0.944234
1_1,Constant Potential,93189,0.599746,0.864746,0.595277,0.040997,5.93106,-0.943898
1_1,Constant Potential,93249,0.599749,0.864749,0.595021,0.0409794,5.94098,-0.94397
1_1,Constant Potential,93309,0.599784,0.864784,0.594229,0.0409249,5.95089,-0.943897
1_1,Constant Potential,93369,0.599784,0.864784,0.595851,0.0410365,5.96081,-0.944212
1_1,Constant Potential,93429,0.59975,0.86475,0.595617,0.0410204,5.97074,-0.944306
1_1,Constant Potential,93489,0.5998,0.8648,0.595521,0.0410138,5.98066,-0.944353
1_1,Constant Potential,93549,0.599742,0.864742,0.595185,0.0409907,5.99058,-0.944311
1_1,Constant Potential,93609,0.599756,0.864756,0.595038,0.0409806,6.0005,-0.944461
