"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,34560,0.399861,0.664861,0.960462,0.0661475,11.9019,-0.291172
1_1,Constant Potential,34620,0.399783,0.664783,0.958739,0.0660288,11.9179,-0.291822
1_1,Constant Potential,34680,0.399834,0.664834,0.944306,0.0650349,11.9338,-0.288938
1_1,Constant Potential,34740,0.399832,0.664832,0.962155,0.0662641,11.9497,-0.292523
1_1,Constant Potential,34800,0.399836,0.664836,0.958948,0.0660433,11.9657,-0.292063
1_1,Constant Potential,34860,0.399814,0.664814,0.962899,0.0663154,11.9817,-0.293218
1_1,Constant Potential,34920,0.39982,0.66482,0.951748,0.0655474,11.9976,-0.290397
1_1,Constant Potential,34980,0.399837,0.664837,0.943617,0.0649874,12.0134,-0.287941
1_1,Constant Potential,35040,0.399847,0.664847,0.951735,0.0655465,12.0292,-0.288349
1_1,Constant Potential,35100,0.399821,0.664821,0.932111,0.064195,12.0449,-0.28543
1_1,Constant Potential,35160,0.399802,0.664802,0.938228,0.0646163,12.0605,-0.28625
1_1,Constant Potential,35220,0.399789,0.664789,0.919471,0.0633244,12.076,-0.282045
1_1,Constant Potential,35280,0.399833,0.664833,0.934737,0.0643758,12.0914,-0.285556
1_1,Constant Potential,35340,0.39986,0.66486,0.941091,0.0648134,12.1071,-0.285779
1_1,Constant Potential,35400,0.39983,0.66483,0.942769,0.064929,12.1228,-0.28608
1_1,Constant Potential,35460,0.399797,0.664797,0.925342,0.0637288,12.1383,-0.282029
1_1,Constant Potential,35520,0.399826,0.664826,0.930509,0.0640846,12.1538,-0.283325
1_1,Constant Potential,35580,0.399818,0.664818,0.946281,0.0651708,12.1694,-0.287289
1_1,Constant Potential,35640,0.39982,0.66482,0.935296,0.0644144,12.1851,-0.28544
1_1,Constant Potential,35700,0.399791,0.664791,0.927972,0.0639099,12.2007,-0.282405
1_1,Constant Potential,35760,0.399805,0.664805,0.915823,0.0630732,12.216,-0.278998
1_1,Constant Potential,35820,0.399807,0.664807,0.934941,0.0643899,12.2314,-0.283486
1_1,Constant Potential,35880,0.399777,0.664777,0.914766,0.0630004,12.2469,-0.279071
1_1,Constant Potential,35940,0.399773,0.664773,0.925711,0.0637542,12.2622,-0.2833
1_1,Constant Potential,36000,0.399773,0.664773,0.930621,0.0640924,12.2777,-0.282466
1_1,Constant Potential,36060,0.399786,0.664786,0.90013,0.0619924,12.2929,-0.276567
1_1,Constant Potential,36120,0.399814,0.664814,0.924837,0.063694,12.3081,-0.280332
1_1,Constant Potential,36180,0.399802,0.664802,0.933891,0.0643176,12.3236,-0.282635
1_1,Constant Potential,36240,0.399801,0.664801,0.895752,0.0616909,12.3389,-0.274318
1_1,Constant Potential,36300,0.399798,0.664798,0.937172,0.0645435,12.3541,-0.283267
1_1,Constant Potential,36360,0.399784,0.664784,0.914895,0.0630093,12.3696,-0.278469
1_1,Constant Potential,36420,0.399801,0.664801,0.908838,0.0625921,12.3848,-0.277449
1_1,Constant Potential,36480,0.399764,0.664764,0.920429,0.0633905,12.4,-0.279471
1_1,Constant Potential,36540,0.39979,0.66479,0.90172,0.062102,12.4152,-0.275412
1_1,Constant Potential,36600,0.399774,0.664774,0.915409,0.0630447,12.4303,-0.277645
1_1,Constant Potential,36660,0.399776,0.664776,0.89441,0.0615985,12.4454,-0.27369
1_1,Constant Potential,36720,0.399825,0.664825,0.891471,0.0613961,12.4603,-0.273034
1_1,Constant Potential,36780,0.399858,0.664858,0.907494,0.0624996,12.4753,-0.276389
1_1,Constant Potential,36840,0.399831,0.664831,0.907076,0.0624708,12.4904,-0.275615
1_1,Constant Potential,36900,0.399806,0.664806,0.928218,0.0639268,12.5057,-0.280932
1_1,Constant Potential,36960,0.399804,0.664804,0.913411,0.0629071,12.5211,-0.276751
1_1,Constant Potential,37020,0.399826,0.664826,0.879672,0.0605834,12.536,-0.269514
1_1,Constant Potential,37080,0.399828,0.664828,0.90464,0.0623031,12.5509,-0.275119
1_1,Constant Potential,37140,0.399833,0.664833,0.898449,0.0618766,12.5659,-0.273408
1_1,Constant Potential,37200,0.39984,0.66484,0.887543,0.0611256,12.5808,-0.271053
1_1,Constant Potential,37260,0.399847,0.664847,0.878355,0.0604927,12.5955,-0.269268
1_1,Constant Potential,37320,0.399824,0.664824,0.880262,0.0606241,12.6102,-0.269501
1_1,Constant Potential,37380,0.399861,0.664861,0.920179,0.0633732,12.6252,-0.278201
1_1,Constant Potential,37440,0.399831,0.664831,0.874445,0.0602235,12.6401,-0.267388
1_1,Constant Potential,37500,0.399825,0.664825,0.894616,0.0616127,12.6549,-0.271829
1_1,Constant Potential,37560,0.39977,0.66477,0.88361,0.0608547,12.6697,-0.269936
1_1,Constant Potential,37620,0.399837,0.664837,0.8659,0.059635,12.6842,-0.265347
1_1,Constant Potential,37680,0.39979,0.66479,0.917043,0.0631573,12.6991,-0.276605
1_1,Constant Potential,37740,0.399761,0.664761,0.903277,0.0622092,12.7143,-0.273843
1_1,Constant Potential,37800,0.399816,0.664816,0.893553,0.0615395,12.7293,-0.270666
1_1,Constant Potential,37860,0.399813,0.664813,0.896058,0.061712,12.7442,-0.273036
1_1,Constant Potential,37920,0.399817,0.664817,0.878542,0.0605057,12.759,-0.268425
1_1,Constant Potential,37980,0.399769,0.664769,0.928558,0.0639503,12.774,-0.279051
1_1,Constant Potential,38040,0.399805,0.664805,0.895682,0.0616861,12.7892,-0.271144
1_1,Constant Potential,38100,0.399843,0.664843,0.899355,0.061939,12.8042,-0.271749
1_1,Constant Potential,38160,0.399842,0.664842,0.908614,0.0625767,12.8192,-0.273699
1_1,Constant Potential,38220,0.399833,0.664833,0.92008,0.0633664,12.8345,-0.276052
1_1,Constant Potential,38280,0.399845,0.664845,0.933755,0.0643082,12.8499,-0.2788
1_1,Constant Potential,38340,0.399829,0.664829,0.89185,0.0614222,12.8651,-0.268652
1_1,Constant Potential,38400,0.399818,0.664818,0.890079,0.0613002,12.88,-0.268402
1_1,Constant Potential,38460,0.399853,0.664853,0.913435,0.0629088,12.895,-0.271912
1_1,Constant Potential,38520,0.399808,0.664808,0.918904,0.0632854,12.9103,-0.272914
1_1,Constant Potential,38580,0.399809,0.664809,0.896239,0.0617244,12.9254,-0.269139
1_1,Constant Potential,38640,0.399799,0.664799,0.903427,0.0622195,12.9404,-0.270183
1_1,Constant Potential,38700,0.399821,0.664821,0.855489,0.058918,12.9551,-0.259541
1_1,Constant Potential,38760,0.399816,0.664816,0.880878,0.0606665,12.9695,-0.265651
1_1,Constant Potential,38820,0.399845,0.664845,0.880525,0.0606422,12.9842,-0.264113
1_1,Constant Potential,38880,0.399828,0.664828,0.897282,0.0617963,12.999,-0.267555
1_1,Constant Potential,38940,0.399808,0.664808,0.866538,0.0596789,13.0137,-0.260998
1_1,Constant Potential,39000,0.39985,0.66485,0.888825,0.0612138,13.0284,-0.265707
1_1,Constant Potential,39060,0.399782,0.664782,0.882462,0.0607756,13.0431,-0.26376
1_1,Constant Potential,39120,0.399794,0.664794,0.875623,0.0603046,13.0578,-0.262411
1_1,Constant Potential,39180,0.399789,0.664789,0.868274,0.0597985,13.0723,-0.260811
1_1,Constant Potential,39240,0.399811,0.664811,0.870817,0.0599736,13.0868,-0.261169
1_1,Constant Potential,39300,0.399799,0.664799,0.863639,0.0594792,13.1012,-0.259041
1_1,Constant Potential,39360,0.399785,0.664785,0.880436,0.0606361,13.1158,-0.262595
1_1,Constant Potential,39420,0.3998,0.6648,0.857689,0.0590695,13.1303,-0.256726
1_1,Constant Potential,39480,0.399853,0.664853,0.874681,0.0602397,13.1447,-0.259886
1_1,Constant Potential,39540,0.399818,0.664818,0.873609,0.0601659,13.1593,-0.258835
1_1,Constant Potential,39600,0.399867,0.664867,0.876285,0.0603502,13.1739,-0.260085
1_1,Constant Potential,39660,0.399804,0.664804,0.873518,0.0601596,13.1884,-0.259865
1_1,Constant Potential,39720,0.39983,0.66483,0.862519,0.0594021,13.2029,-0.256189
1_1,Constant Potential,39780,0.399812,0.664812,0.861331,0.0593203,13.2173,-0.256083
1_1,Constant Potential,39840,0.39983,0.66483,0.858929,0.0591549,13.2316,-0.256334
1_1,Constant Potential,39900,0.399822,0.664822,0.855552,0.0589223,13.2459,-0.254886
1_1,Constant Potential,39960,0.399836,0.664836,0.863717,0.0594846,13.2602,-0.256455
1_1,Constant Potential,40020,0.399822,0.664822,0.851084,0.0586146,13.2745,-0.253204
1_1,Constant Potential,40080,0.399816,0.664816,0.83411,0.0574456,13.2886,-0.248741
1_1,Constant Potential,40140,0.399811,0.664811,0.86193,0.0593616,13.3027,-0.254924
1_1,Constant Potential,40200,0.399835,0.664835,0.860342,0.0592522,13.317,-0.254574
1_1,Constant Potential,40260,0.399821,0.664821,0.856622,0.058996,13.3313,-0.253485
1_1,Constant Potential,40320,0.39982,0.66482,0.850738,0.0585908,13.3456,-0.25192
1_1,Constant Potential,40380,0.399884,0.664884,0.838601,0.0577549,13.3597,-0.249884
1_1,Constant Potential,40440,0.399804,0.664804,0.857955,0.0590878,13.3738,-0.253329
1_1,Constant Potential,40500,0.399785,0.664785,0.848046,0.0584054,13.388,-0.250512
1_1,Constant Potential,40560,0.399847,0.664847,0.844802,0.0581819,13.4021,-0.250018
1_1,Constant Potential,40620,0.399826,0.664826,0.834648,0.0574827,13.4161,-0.246835
1_1,Constant Potential,40680,0.399829,0.664829,0.858405,0.0591188,13.4302,-0.251986
1_1,Constant Potential,40740,0.39982,0.66482,0.86704,0.0597135,13.4446,-0.254773
1_1,Constant Potential,40800,0.399843,0.664843,0.851863,0.0586682,13.4589,-0.251733
1_1,Constant Potential,40860,0.399824,0.664824,0.872597,0.0600962,13.4733,-0.2543
1_1,Constant Potential,40920,0.399807,0.664807,0.868752,0.0598314,13.4878,-0.253894
1_1,Constant Potential,40980,0.399818,0.664818,0.829336,0.0571168,13.502,-0.244645
1_1,Constant Potential,41040,0.399825,0.664825,0.864284,0.0595237,13.5161,-0.253064
1_1,Constant Potential,41100,0.399844,0.664844,0.834039,0.0574407,13.5302,-0.244574
1_1,Constant Potential,41160,0.399824,0.664824,0.867519,0.0597465,13.5444,-0.251692
1_1,Constant Potential,41220,0.399826,0.664826,0.85416,0.0588264,13.5587,-0.249318
1_1,Constant Potential,41280,0.399796,0.664796,0.853089,0.0587527,13.573,-0.248654
1_1,Constant Potential,41340,0.399838,0.664838,0.839954,0.0578481,13.5871,-0.24508
1_1,Constant Potential,41400,0.399855,0.664855,0.852217,0.0586926,13.6012,-0.248261
1_1,Constant Potential,41460,0.399868,0.664868,0.830976,0.0572297,13.6152,-0.243197
1_1,Constant Potential,41520,0.399884,0.664884,0.838484,0.0577468,13.6291,-0.243709
1_1,Constant Potential,41580,0.399885,0.664885,0.825372,0.0568438,13.643,-0.241128
1_1,Constant Potential,41640,0.399873,0.664873,0.83535,0.057531,13.6568,-0.242628
1_1,Constant Potential,41700,0.399903,0.664903,0.823307,0.0567016,13.6706,-0.240399
1_1,Constant Potential,41760,0.399852,0.664852,0.827871,0.0570159,13.6844,-0.240899
1_1,Constant Potential,41820,0.39984,0.66484,0.835358,0.0575315,13.6983,-0.242092
1_1,Constant Potential,41880,0.399847,0.664847,0.828389,0.0570516,13.7121,-0.239891
1_1,Constant Potential,41940,0.399843,0.664843,0.828158,0.0570357,13.7259,-0.239714
1_1,Constant Potential,42000,0.39983,0.66483,0.860082,0.0592343,13.74,-0.246858
1_1,Constant Potential,42060,0.399853,0.664853,0.842859,0.0580481,13.7542,-0.241676
1_1,Constant Potential,42120,0.39981,0.66481,0.829173,0.0571056,13.7681,-0.239402
1_1,Constant Potential,42180,0.399849,0.664849,0.823806,0.0567359,13.7819,-0.23817
1_1,Constant Potential,42240,0.399834,0.664834,0.838082,0.0577191,13.7958,-0.241868
1_1,Constant Potential,42300,0.399873,0.664873,0.825611,0.0568603,13.8096,-0.238012
1_1,Constant Potential,42360,0.39984,0.66484,0.815026,0.0561313,13.8233,-0.234654
1_1,Constant Potential,42420,0.399823,0.664823,0.815016,0.0561306,13.8369,-0.234841
1_1,Constant Potential,42480,0.399853,0.664853,0.809774,0.0557696,13.8504,-0.233599
1_1,Constant Potential,42540,0.399834,0.664834,0.822227,0.0566272,13.864,-0.236434
1_1,Constant Potential,42600,0.399822,0.664822,0.834019,0.0574393,13.8778,-0.23773
1_1,Constant Potential,42660,0.399865,0.664865,0.813744,0.056043,13.8915,-0.233775
1_1,Constant Potential,42720,0.399844,0.664844,0.828009,0.0570254,13.9052,-0.236118
1_1,Constant Potential,42780,0.399861,0.664861,0.828518,0.0570605,13.919,-0.23534
1_1,Constant Potential,42840,0.399859,0.664859,0.809525,0.0557524,13.9327,-0.231916
1_1,Constant Potential,42900,0.399857,0.664857,0.800705,0.055145,13.9461,-0.229178
1_1,Constant Potential,42960,0.399849,0.664849,0.820779,0.0565275,13.9596,-0.234217
1_1,Constant Potential,43020,0.399823,0.664823,0.848748,0.0584537,13.9735,-0.239372
1_1,Constant Potential,43080,0.399827,0.664827,0.811963,0.0559203,13.9874,-0.23172
1_1,Constant Potential,43140,0.399887,0.664887,0.819341,0.0564284,14.001,-0.23291
1_1,Constant Potential,43200,0.399846,0.664846,0.813815,0.0560479,14.0146,-0.230245
1_1,Constant Potential,43260,0.399866,0.664866,0.80779,0.0556329,14.0281,-0.228733
1_1,Constant Potential,43320,0.399843,0.664843,0.787236,0.0542173,14.0414,-0.223429
1_1,Constant Potential,43380,0.399806,0.664806,0.790924,0.0544714,14.0545,-0.224662
1_1,Constant Potential,43440,0.399811,0.664811,0.797061,0.054894,14.0678,-0.225038
1_1,Constant Potential,43500,0.399824,0.664824,0.802251,0.0552515,14.0811,-0.227037
1_1,Constant Potential,43560,0.399823,0.664823,0.800211,0.0551109,14.0944,-0.224921
1_1,Constant Potential,43620,0.399838,0.664838,0.773257,0.0532546,14.1076,-0.219027
1_1,Constant Potential,43680,0.399807,0.664807,0.799461,0.0550593,14.1207,-0.224602
1_1,Constant Potential,43740,0.39985,0.66485,0.801876,0.0552256,14.134,-0.22574
1_1,Constant Potential,43800,0.399853,0.664853,0.792496,0.0545796,14.1473,-0.22318
1_1,Constant Potential,43860,0.399831,0.664831,0.796115,0.0548289,14.1605,-0.223514
1_1,Constant Potential,43920,0.399834,0.664834,0.807178,0.0555908,14.1739,-0.225811
1_1,Constant Potential,43980,0.399834,0.664834,0.808304,0.0556683,14.1874,-0.225851
1_1,Constant Potential,44040,0.399888,0.664888,0.809012,0.0557171,14.2008,-0.225401
1_1,Constant Potential,44100,0.399847,0.664847,0.81797,0.056334,14.2144,-0.227769
1_1,Constant Potential,44160,0.399804,0.664804,0.784035,0.0539969,14.2277,-0.2195
1_1,Constant Potential,44220,0.399883,0.664883,0.781191,0.053801,14.2408,-0.218381
1_1,Constant Potential,44280,0.39986,0.66486,0.797237,0.0549061,14.2539,-0.22187
1_1,Constant Potential,44340,0.399823,0.664823,0.797855,0.0549487,14.2672,-0.222152
1_1,Constant Potential,44400,0.399835,0.664835,0.810737,0.0558359,14.2806,-0.223932
1_1,Constant Potential,44460,0.399811,0.664811,0.819804,0.0564603,14.2942,-0.225494
1_1,Constant Potential,44520,0.399795,0.664795,0.826058,0.056891,14.3079,-0.226678
1_1,Constant Potential,44580,0.399799,0.664799,0.812401,0.0559505,14.3216,-0.223854
1_1,Constant Potential,44640,0.399761,0.664761,0.792449,0.0545764,14.335,-0.219234
1_1,Constant Potential,44700,0.399794,0.664794,0.792889,0.0546067,14.3482,-0.219501
1_1,Constant Potential,44760,0.399813,0.664813,0.813302,0.0560125,14.3616,-0.22328
1_1,Constant Potential,44820,0.399831,0.664831,0.778161,0.0535923,14.3748,-0.215732
1_1,Constant Potential,44880,0.399817,0.664817,0.792052,0.054549,14.3879,-0.217618
1_1,Constant Potential,44940,0.399806,0.664806,0.798236,0.054975,14.4012,-0.219819
1_1,Constant Potential,45000,0.399826,0.664826,0.832775,0.0573537,14.4148,-0.226348
1_1,Constant Potential,45060,0.399789,0.664789,0.81163,0.0558974,14.4285,-0.222109
1_1,Constant Potential,45120,0.399821,0.664821,0.812929,0.0559868,14.442,-0.222595
1_1,Constant Potential,45180,0.399866,0.664866,0.799903,0.0550897,14.4554,-0.220103
1_1,Constant Potential,45240,0.399823,0.664823,0.805681,0.0554877,14.4688,-0.221419
1_1,Constant Potential,45300,0.399855,0.664855,0.79854,0.0549958,14.4822,-0.219065
1_1,Constant Potential,45360,0.399845,0.664845,0.780649,0.0537637,14.4953,-0.214401
1_1,Constant Potential,45420,0.399831,0.664831,0.794163,0.0546944,14.5085,-0.217173
1_1,Constant Potential,45480,0.399839,0.664839,0.790556,0.054446,14.5217,-0.217072
1_1,Constant Potential,45540,0.399838,0.664838,0.768828,0.0529496,14.5347,-0.211758
1_1,Constant Potential,45600,0.39987,0.66487,0.765444,0.0527165,14.5475,-0.210935
1_1,Constant Potential,45660,0.399827,0.664827,0.781293,0.0538081,14.5603,-0.213798
1_1,Constant Potential,45720,0.399811,0.664811,0.784166,0.0540059,14.5734,-0.2141
1_1,Constant Potential,45780,0.399859,0.664859,0.796791,0.0548754,14.5866,-0.217188
1_1,Constant Potential,45840,0.399831,0.664831,0.781939,0.0538525,14.5997,-0.212846
1_1,Constant Potential,45900,0.399827,0.664827,0.803529,0.0553395,14.6129,-0.21717
1_1,Constant Potential,45960,0.399847,0.664847,0.789553,0.0543769,14.6262,-0.215567
1_1,Constant Potential,46020,0.399849,0.664849,0.781233,0.0538039,14.6393,-0.213395
1_1,Constant Potential,46080,0.399782,0.664782,0.810041,0.055788,14.6526,-0.21936
1_1,Constant Potential,46140,0.399812,0.664812,0.780121,0.0537273,14.6658,-0.212207
1_1,Constant Potential,46200,0.399851,0.664851,0.813812,0.0560476,14.6791,-0.218682
1_1,Constant Potential,46260,0.399837,0.664837,0.784011,0.0539953,14.6924,-0.212492
1_1,Constant Potential,46320,0.399787,0.664787,0.798014,0.0549597,14.7056,-0.21543
1_1,Constant Potential,46380,0.399821,0.664821,0.798559,0.0549972,14.7189,-0.214943
1_1,Constant Potential,46440,0.399805,0.664805,0.795451,0.0547832,14.7322,-0.214662
1_1,Constant Potential,46500,0.399812,0.664812,0.773891,0.0532983,14.7453,-0.210003
1_1,Constant Potential,46560,0.399827,0.664827,0.799364,0.0550527,14.7584,-0.213789
1_1,Constant Potential,46620,0.399855,0.664855,0.804118,0.05538,14.7717,-0.214426
1_1,Constant Potential,46680,0.399814,0.664814,0.793814,0.0546704,14.785,-0.212047
1_1,Constant Potential,46740,0.399849,0.664849,0.778626,0.0536244,14.7981,-0.209619
1_1,Constant Potential,46800,0.399806,0.664806,0.784138,0.054004,14.8112,-0.210905
1_1,Constant Potential,46860,0.399809,0.664809,0.793598,0.0546555,14.8243,-0.21297
1_1,Constant Potential,46920,0.399804,0.664804,0.775368,0.0534,14.8374,-0.209291
1_1,Constant Potential,46980,0.399823,0.664823,0.7815,0.0538223,14.8504,-0.210061
1_1,Constant Potential,47040,0.39981,0.66481,0.782795,0.0539115,14.8634,-0.210299
1_1,Constant Potential,47100,0.399779,0.664779,0.780251,0.0537363,14.8764,-0.210037
1_1,Constant Potential,47160,0.399854,0.664854,0.782017,0.0538579,14.8894,-0.210658
1_1,Constant Potential,47220,0.399819,0.664819,0.77411,0.0533134,14.9024,-0.208657
1_1,Constant Potential,47280,0.399821,0.664821,0.783668,0.0539716,14.9154,-0.209792
1_1,Constant Potential,47340,0.399845,0.664845,0.782845,0.053915,14.9285,-0.209842
1_1,Constant Potential,47400,0.399875,0.664875,0.774976,0.053373,14.9414,-0.20711
1_1,Constant Potential,47460,0.399823,0.664823,0.78091,0.0537817,14.9544,-0.208418
1_1,Constant Potential,47520,0.399853,0.664853,0.791351,0.0545008,14.9675,-0.210084
1_1,Constant Potential,47580,0.399844,0.664844,0.769293,0.0529816,14.9805,-0.205402
1_1,Constant Potential,47640,0.399834,0.664834,0.775365,0.0533998,14.9934,-0.207294
1_1,Constant Potential,47700,0.399858,0.664858,0.763603,0.0525897,15.0062,-0.204105
1_1,Constant Potential,47760,0.39983,0.66483,0.743489,0.0512045,15.0188,-0.199396
1_1,Constant Potential,47820,0.399825,0.664825,0.758489,0.0522375,15.0313,-0.202642
1_1,Constant Potential,47880,0.399837,0.664837,0.759418,0.0523015,15.0439,-0.202981
1_1,Constant Potential,47940,0.399805,0.664805,0.78449,0.0540282,15.0568,-0.208239
1_1,Constant Potential,48000,0.399815,0.664815,0.761157,0.0524213,15.0697,-0.203277
1_1,Constant Potential,48060,0.399802,0.664802,0.754295,0.0519487,15.0823,-0.2016
1_1,Constant Potential,48120,0.399856,0.664856,0.757751,0.0521867,15.0949,-0.201829
1_1,Constant Potential,48180,0.399818,0.664818,0.761248,0.0524276,15.1076,-0.203241
1_1,Constant Potential,48240,0.399815,0.664815,0.777282,0.0535318,15.1204,-0.205462
1_1,Constant Potential,48300,0.399852,0.664852,0.75427,0.0519469,15.1331,-0.20065
1_1,Constant Potential,48360,0.399806,0.664806,0.770121,0.0530386,15.1458,-0.204964
1_1,Constant Potential,48420,0.399811,0.664811,0.773956,0.0533027,15.1587,-0.20432
1_1,Constant Potential,48480,0.399819,0.664819,0.739388,0.0509221,15.1713,-0.196112
1_1,Constant Potential,48540,0.39982,0.66482,0.768041,0.0528954,15.1839,-0.201887
1_1,Constant Potential,48600,0.399828,0.664828,0.756568,0.0521052,15.1966,-0.199362
1_1,Constant Potential,48660,0.39985,0.66485,0.77736,0.0535372,15.2094,-0.202896
1_1,Constant Potential,48720,0.399844,0.664844,0.764064,0.0526215,15.2222,-0.201773
1_1,Constant Potential,48780,0.399844,0.664844,0.758559,0.0522424,15.2349,-0.200416
1_1,Constant Potential,48840,0.399817,0.664817,0.783477,0.0539584,15.2478,-0.205949
1_1,Constant Potential,48900,0.39984,0.66484,0.746067,0.051382,15.2605,-0.199065
1_1,Constant Potential,48960,0.399853,0.664853,0.749002,0.0515842,15.273,-0.199138
1_1,Constant Potential,49020,0.399852,0.664852,0.738927,0.0508903,15.2854,-0.197284
1_1,Constant Potential,49080,0.39988,0.66488,0.744885,0.0513006,15.2977,-0.197537
1_1,Constant Potential,49140,0.399828,0.664828,0.755925,0.052061,15.3102,-0.199351
1_1,Constant Potential,49200,0.399857,0.664857,0.767698,0.0528718,15.3229,-0.202686
1_1,Constant Potential,49260,0.399821,0.664821,0.742406,0.0511299,15.3355,-0.196347
1_1,Constant Potential,49320,0.399812,0.664812,0.739634,0.050939,15.3479,-0.19552
1_1,Constant Potential,49380,0.399796,0.664796,0.734428,0.0505805,15.3602,-0.194756
1_1,Constant Potential,49440,0.399791,0.664791,0.760102,0.0523486,15.3726,-0.200378
1_1,Constant Potential,49500,0.399851,0.664851,0.745538,0.0513456,15.3852,-0.196973
1_1,Constant Potential,49560,0.399865,0.664865,0.739793,0.05095,15.3975,-0.195919
1_1,Constant Potential,49620,0.399806,0.664806,0.77124,0.0531157,15.4101,-0.202419
1_1,Constant Potential,49680,0.399845,0.664845,0.740873,0.0510243,15.4227,-0.195423
1_1,Constant Potential,49740,0.399814,0.664814,0.760694,0.0523894,15.4352,-0.199692
1_1,Constant Potential,49800,0.39981,0.66481,0.723487,0.049827,15.4476,-0.191308
1_1,Constant Potential,49860,0.399822,0.664822,0.727855,0.0501278,15.4597,-0.192738
1_1,Constant Potential,49920,0.399824,0.664824,0.740729,0.0510144,15.4719,-0.195256
1_1,Constant Potential,49980,0.399838,0.664838,0.759683,0.0523198,15.4844,-0.19826
1_1,Constant Potential,50040,0.399831,0.664831,0.748728,0.0515653,15.497,-0.196366
1_1,Constant Potential,50100,0.399829,0.664829,0.755705,0.0520458,15.5095,-0.198743
1_1,Constant Potential,50160,0.399791,0.664791,0.75344,0.0518898,15.5221,-0.198052
1_1,Constant Potential,50220,0.399831,0.664831,0.744991,0.0513079,15.5346,-0.196802
1_1,Constant Potential,50280,0.399817,0.664817,0.746813,0.0514334,15.547,-0.196227
1_1,Constant Potential,50340,0.399872,0.664872,0.769506,0.0529963,15.5597,-0.201484
1_1,Constant Potential,50400,0.399845,0.664845,0.745042,0.0513114,15.5723,-0.196123
1_1,Constant Potential,50460,0.399794,0.664794,0.741313,0.0510546,15.5847,-0.195275
1_1,Constant Potential,50520,0.399855,0.664855,0.736454,0.05072,15.597,-0.193773
1_1,Constant Potential,50580,0.399784,0.664784,0.737929,0.0508216,15.6093,-0.193198
1_1,Constant Potential,50640,0.3998,0.6648,0.745715,0.0513578,15.6217,-0.194871
1_1,Constant Potential,50700,0.399824,0.664824,0.758231,0.0522198,15.6342,-0.197405
1_1,Constant Potential,50760,0.399816,0.664816,0.752635,0.0518344,15.6468,-0.196197
1_1,Constant Potential,50820,0.399796,0.664796,0.748437,0.0515452,15.6593,-0.195073
1_1,Constant Potential,50880,0.399784,0.664784,0.741176,0.0510451,15.6717,-0.19332
1_1,Constant Potential,50940,0.399804,0.664804,0.746232,0.0513934,15.6841,-0.194831
1_1,Constant Potential,51000,0.39984,0.66484,0.745931,0.0513727,15.6965,-0.194501
1_1,Constant Potential,51060,0.399796,0.664796,0.756656,0.0521113,15.709,-0.196123
1_1,Constant Potential,51120,0.399825,0.664825,0.721673,0.049702,15.7214,-0.188071
1_1,Constant Potential,51180,0.399793,0.664793,0.740534,0.051001,15.7336,-0.192546
1_1,Constant Potential,51240,0.399811,0.664811,0.739118,0.0509034,15.7459,-0.191505
1_1,Constant Potential,51300,0.399852,0.664852,0.726761,0.0500524,15.7581,-0.188418
1_1,Constant Potential,51360,0.399813,0.664813,0.726331,0.0500228,15.7702,-0.18705
1_1,Constant Potential,51420,0.399821,0.664821,0.739335,0.0509184,15.7824,-0.190347
1_1,Constant Potential,51480,0.39983,0.66483,0.715722,0.0492921,15.7945,-0.185
1_1,Constant Potential,51540,0.399827,0.664827,0.712082,0.0490415,15.8064,-0.183066
1_1,Constant Potential,51600,0.399852,0.664852,0.729686,0.0502539,15.8185,-0.185667
1_1,Constant Potential,51660,0.399847,0.664847,0.704065,0.0484893,15.8304,-0.180653
1_1,Constant Potential,51720,0.399839,0.664839,0.726983,0.0500677,15.8423,-0.185
1_1,Constant Potential,51780,0.399895,0.664895,0.718045,0.0494521,15.8544,-0.182769
1_1,Constant Potential,51840,0.39985,0.66485,0.714056,0.0491774,15.8663,-0.182138
1_1,Constant Potential,51900,0.399865,0.664865,0.72036,0.0496116,15.8783,-0.183109
1_1,Constant Potential,51960,0.399901,0.664901,0.731909,0.0504069,15.8904,-0.185449
1_1,Constant Potential,52020,0.399823,0.664823,0.721835,0.0497132,15.9025,-0.183332
1_1,Constant Potential,52080,0.399865,0.664865,0.739475,0.050928,15.9147,-0.186692
1_1,Constant Potential,52140,0.399843,0.664843,0.718987,0.049517,15.9268,-0.181912
1_1,Constant Potential,52200,0.399812,0.664812,0.728085,0.0501436,15.9389,-0.183797
1_1,Constant Potential,52260,0.399843,0.664843,0.73808,0.050832,15.9511,-0.185687
1_1,Constant Potential,52320,0.399854,0.664854,0.724292,0.0498824,15.9633,-0.182866
1_1,Constant Potential,52380,0.399843,0.664843,0.718816,0.0495052,15.9753,-0.180346
1_1,Constant Potential,52440,0.399822,0.664822,0.724046,0.0498654,15.9873,-0.181987
1_1,Constant Potential,52500,0.399835,0.664835,0.716147,0.0493214,15.9993,-0.179464
1_1,Constant Potential,52560,0.399817,0.664817,0.717079,0.0493856,16.0113,-0.17983
1_1,Constant Potential,52620,0.39983,0.66483,0.710042,0.0489009,16.0232,-0.177807
1_1,Constant Potential,52680,0.399846,0.664846,0.725176,0.0499433,16.0351,-0.181399
