"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,40320,-0.0993328,0.165667,0.670389,0.04617,13.6377,-1.04932
1_1,Constant Potential,40380,-0.0993191,0.165681,0.672972,0.0463479,13.6489,-1.04938
1_1,Constant Potential,40440,-0.0993435,0.165656,0.673261,0.0463678,13.6601,-1.04933
1_1,Constant Potential,40500,-0.0993405,0.16566,0.675307,0.0465088,13.6713,-1.04935
1_1,Constant Potential,40560,-0.0993732,0.165627,0.677987,0.0466933,13.6826,-1.04945
1_1,Constant Potential,40620,-0.0993656,0.165634,0.677393,0.0466524,13.6939,-1.04927
1_1,Constant Potential,40680,-0.0993077,0.165692,0.676671,0.0466027,13.7052,-1.04913
1_1,Constant Potential,40740,-0.0993336,0.165666,0.679209,0.0467775,13.7165,-1.04913
1_1,Constant Potential,40800,-0.0993252,0.165675,0.677237,0.0466417,13.7278,-1.04894
1_1,Constant Potential,40860,-0.0993222,0.165678,0.679826,0.04682,13.7391,-1.04894
1_1,Constant Potential,40920,-0.0993412,0.165659,0.680607,0.0468737,13.7504,-1.04896
1_1,Constant Potential,40980,-0.0993412,0.165659,0.680006,0.0468323,13.7618,-1.04859
1_1,Constant Potential,41040,-0.0993214,0.165679,0.681458,0.0469324,13.7731,-1.04875
1_1,Constant Potential,41100,-0.0993176,0.165682,0.677323,0.0466476,13.7844,-1.04806
1_1,Constant Potential,41160,-0.0993526,0.165647,0.67849,0.0467279,13.7957,-1.04813
1_1,Constant Potential,41220,-0.0993557,0.165644,0.678281,0.0467136,13.807,-1.04799
1_1,Constant Potential,41280,-0.0993328,0.165667,0.676641,0.0466006,13.8183,-1.04764
1_1,Constant Potential,41340,-0.0993283,0.165672,0.678062,0.0466985,13.8296,-1.04786
1_1,Constant Potential,41400,-0.0992863,0.165714,0.67951,0.0467982,13.8409,-1.04775
1_1,Constant Potential,41460,-0.0993427,0.165657,0.68092,0.0468953,13.8523,-1.04767
1_1,Constant Potential,41520,-0.0993138,0.165686,0.680326,0.0468544,13.8636,-1.04762
1_1,Constant Potential,41580,-0.0993115,0.165689,0.681719,0.0469503,13.875,-1.04759
1_1,Constant Potential,41640,-0.0993519,0.165648,0.682479,0.0470027,13.8863,-1.04766
1_1,Constant Potential,41700,-0.099326,0.165674,0.683803,0.0470939,13.8977,-1.04772
1_1,Constant Potential,41760,-0.099313,0.165687,0.682101,0.0469766,13.9091,-1.04723
1_1,Constant Potential,41820,-0.0993504,0.16565,0.683741,0.0470896,13.9205,-1.04732
1_1,Constant Potential,41880,-0.099297,0.165703,0.684485,0.0471408,13.9319,-1.04722
1_1,Constant Potential,41940,-0.0993374,0.165663,0.684147,0.0471176,13.9433,-1.04712
1_1,Constant Potential,42000,-0.0993328,0.165667,0.68346,0.0470702,13.9547,-1.04693
1_1,Constant Potential,42060,-0.0993184,0.165682,0.682281,0.0469891,13.9661,-1.04666
1_1,Constant Potential,42120,-0.0993229,0.165677,0.68242,0.0469986,13.9774,-1.04663
1_1,Constant Potential,42180,-0.0993115,0.165689,0.681806,0.0469563,13.9888,-1.04634
1_1,Constant Potential,42240,-0.0993306,0.165669,0.683018,0.0470398,14.0002,-1.04631
1_1,Constant Potential,42300,-0.099358,0.165642,0.68402,0.0471088,14.0116,-1.04638
1_1,Constant Potential,42360,-0.099345,0.165655,0.685308,0.0471975,14.023,-1.04643
1_1,Constant Potential,42420,-0.0993435,0.165656,0.682894,0.0470313,14.0344,-1.04606
1_1,Constant Potential,42480,-0.0993382,0.165662,0.685469,0.0472086,14.0458,-1.04617
1_1,Constant Potential,42540,-0.0993709,0.165629,0.684151,0.0471179,14.0572,-1.04595
1_1,Constant Potential,42600,-0.0993359,0.165664,0.684448,0.0471383,14.0686,-1.04593
1_1,Constant Potential,42660,-0.0993443,0.165656,0.683335,0.0470616,14.08,-1.04568
1_1,Constant Potential,42720,-0.0993214,0.165679,0.685343,0.0471999,14.0914,-1.04588
1_1,Constant Potential,42780,-0.0993046,0.165695,0.685448,0.0472071,14.1028,-1.04575
1_1,Constant Potential,42840,-0.0993641,0.165636,0.685923,0.0472399,14.1143,-1.04581
1_1,Constant Potential,42900,-0.0993565,0.165644,0.684455,0.0471388,14.1257,-1.04545
1_1,Constant Potential,42960,-0.0993481,0.165652,0.684373,0.0471331,14.1371,-1.04539
1_1,Constant Potential,43020,-0.0993641,0.165636,0.686111,0.0472529,14.1485,-1.0454
1_1,Constant Potential,43080,-0.0993382,0.165662,0.685644,0.0472206,14.1599,-1.04528
1_1,Constant Potential,43140,-0.0993656,0.165634,0.686844,0.0473033,14.1714,-1.04539
1_1,Constant Potential,43200,-0.0993359,0.165664,0.686144,0.0472551,14.1828,-1.04515
1_1,Constant Potential,43260,-0.0993321,0.165668,0.684532,0.0471441,14.1942,-1.04486
1_1,Constant Potential,43320,-0.0993328,0.165667,0.684915,0.0471704,14.2057,-1.04496
1_1,Constant Potential,43380,-0.0993069,0.165693,0.687999,0.0473829,14.2171,-1.04509
1_1,Constant Potential,43440,-0.0993557,0.165644,0.686193,0.0472585,14.2286,-1.04481
1_1,Constant Potential,43500,-0.0993374,0.165663,0.685684,0.0472234,14.24,-1.04473
1_1,Constant Potential,43560,-0.0993336,0.165666,0.682132,0.0469788,14.2514,-1.04421
1_1,Constant Potential,43620,-0.0993488,0.165651,0.684265,0.0471257,14.2628,-1.04436
1_1,Constant Potential,43680,-0.0993031,0.165697,0.685042,0.0471792,14.2742,-1.04444
1_1,Constant Potential,43740,-0.0992947,0.165705,0.687026,0.0473158,14.2856,-1.04454
1_1,Constant Potential,43800,-0.0992825,0.165717,0.686204,0.0472592,14.2971,-1.04429
1_1,Constant Potential,43860,-0.0993328,0.165667,0.687703,0.0473625,14.3085,-1.04441
1_1,Constant Potential,43920,-0.0993526,0.165647,0.687725,0.047364,14.32,-1.04442
1_1,Constant Potential,43980,-0.0993054,0.165695,0.687481,0.0473472,14.3314,-1.04416
1_1,Constant Potential,44040,-0.099393,0.165607,0.687969,0.0473808,14.3429,-1.04412
1_1,Constant Potential,44100,-0.0993481,0.165652,0.687021,0.0473155,14.3544,-1.04392
1_1,Constant Potential,44160,-0.0993557,0.165644,0.689135,0.0474611,14.3658,-1.04407
1_1,Constant Potential,44220,-0.099358,0.165642,0.686392,0.0472722,14.3773,-1.04378
1_1,Constant Potential,44280,-0.0993184,0.165682,0.688671,0.0474291,14.3887,-1.04385
1_1,Constant Potential,44340,-0.0993542,0.165646,0.691344,0.0476132,14.4002,-1.04412
1_1,Constant Potential,44400,-0.099361,0.165639,0.693642,0.0477715,14.4118,-1.04432
1_1,Constant Potential,44460,-0.0993366,0.165663,0.69463,0.0478395,14.4234,-1.04425
1_1,Constant Potential,44520,-0.0993572,0.165643,0.693166,0.0477387,14.4349,-1.04399
1_1,Constant Potential,44580,-0.0993214,0.165679,0.692113,0.0476662,14.4465,-1.04382
1_1,Constant Potential,44640,-0.0993869,0.165613,0.692323,0.0476806,14.458,-1.04379
1_1,Constant Potential,44700,-0.0993199,0.16568,0.69243,0.047688,14.4695,-1.04364
1_1,Constant Potential,44760,-0.0993633,0.165637,0.691782,0.0476434,14.4811,-1.04336
1_1,Constant Potential,44820,-0.0993839,0.165616,0.693233,0.0477433,14.4926,-1.0435
1_1,Constant Potential,44880,-0.0993382,0.165662,0.693896,0.047789,14.5042,-1.0435
1_1,Constant Potential,44940,-0.0993382,0.165662,0.69417,0.0478079,14.5157,-1.04343
1_1,Constant Potential,45000,-0.0993077,0.165692,0.693671,0.0477735,14.5273,-1.04349
1_1,Constant Potential,45060,-0.0993504,0.16565,0.693329,0.0477499,14.5389,-1.04331
1_1,Constant Potential,45120,-0.0993397,0.16566,0.694687,0.0478434,14.5504,-1.04343
1_1,Constant Potential,45180,-0.0993595,0.16564,0.692668,0.0477044,14.562,-1.04302
1_1,Constant Potential,45240,-0.099374,0.165626,0.694201,0.04781,14.5735,-1.04317
1_1,Constant Potential,45300,-0.099358,0.165642,0.693141,0.047737,14.5851,-1.04288
1_1,Constant Potential,45360,-0.0993725,0.165628,0.695859,0.0479242,14.5967,-1.04313
1_1,Constant Potential,45420,-0.0993504,0.16565,0.693979,0.0477947,14.6083,-1.04287
1_1,Constant Potential,45480,-0.0993351,0.165665,0.695788,0.0479193,14.6198,-1.04307
1_1,Constant Potential,45540,-0.0993374,0.165663,0.695553,0.0479031,14.6314,-1.04294
1_1,Constant Potential,45600,-0.0993313,0.165669,0.694283,0.0478156,14.643,-1.04271
1_1,Constant Potential,45660,-0.0993748,0.165625,0.69527,0.0478836,14.6546,-1.04273
1_1,Constant Potential,45720,-0.0993435,0.165656,0.692447,0.0476892,14.6662,-1.04241
1_1,Constant Potential,45780,-0.0993534,0.165647,0.694317,0.047818,14.6777,-1.04243
1_1,Constant Potential,45840,-0.0993671,0.165633,0.693222,0.0477426,14.6893,-1.04227
1_1,Constant Potential,45900,-0.0993336,0.165666,0.692636,0.0477022,14.7008,-1.04208
1_1,Constant Potential,45960,-0.0993603,0.16564,0.694142,0.0478059,14.7124,-1.04207
1_1,Constant Potential,46020,-0.0993709,0.165629,0.692867,0.0477181,14.724,-1.04206
1_1,Constant Potential,46080,-0.0993831,0.165617,0.695036,0.0478675,14.7355,-1.04207
1_1,Constant Potential,46140,-0.0993488,0.165651,0.696018,0.0479351,14.7471,-1.0423
1_1,Constant Potential,46200,-0.0993214,0.165679,0.696388,0.0479606,14.7587,-1.04216
1_1,Constant Potential,46260,-0.0993816,0.165618,0.697328,0.0480253,14.7703,-1.04222
1_1,Constant Potential,46320,-0.09939,0.16561,0.698975,0.0481387,14.782,-1.04257
1_1,Constant Potential,46380,-0.0993504,0.16565,0.698213,0.0480863,14.7936,-1.04203
1_1,Constant Potential,46440,-0.0993214,0.165679,0.697674,0.0480492,14.8052,-1.04193
1_1,Constant Potential,46500,-0.099361,0.165639,0.69977,0.0481935,14.8169,-1.04216
1_1,Constant Potential,46560,-0.0993717,0.165628,0.697957,0.0480687,14.8285,-1.04185
1_1,Constant Potential,46620,-0.0993778,0.165622,0.6967,0.0479821,14.8402,-1.04167
1_1,Constant Potential,46680,-0.099329,0.165671,0.696681,0.0479808,14.8518,-1.04157
1_1,Constant Potential,46740,-0.0993748,0.165625,0.697758,0.0480549,14.8634,-1.04166
1_1,Constant Potential,46800,-0.0993313,0.165669,0.696843,0.0479919,14.875,-1.04158
1_1,Constant Potential,46860,-0.0993054,0.165695,0.696513,0.0479692,14.8866,-1.04151
1_1,Constant Potential,46920,-0.0993885,0.165612,0.699247,0.0481575,14.8983,-1.04163
1_1,Constant Potential,46980,-0.0993359,0.165664,0.697977,0.04807,14.9099,-1.04143
1_1,Constant Potential,47040,-0.0993458,0.165654,0.698767,0.0481245,14.9215,-1.04158
1_1,Constant Potential,47100,-0.0993496,0.16565,0.698218,0.0480866,14.9332,-1.04144
1_1,Constant Potential,47160,-0.0993176,0.165682,0.699808,0.0481962,14.9448,-1.04152
1_1,Constant Potential,47220,-0.0993412,0.165659,0.699024,0.0481421,14.9565,-1.04132
1_1,Constant Potential,47280,-0.0992924,0.165708,0.699297,0.048161,14.9681,-1.0412
1_1,Constant Potential,47340,-0.0993443,0.165656,0.698609,0.0481136,14.9798,-1.04124
1_1,Constant Potential,47400,-0.0992924,0.165708,0.699233,0.0481565,14.9914,-1.04116
1_1,Constant Potential,47460,-0.0993145,0.165685,0.700389,0.0482361,15.0031,-1.04126
1_1,Constant Potential,47520,-0.0993184,0.165682,0.700804,0.0482647,15.0148,-1.04124
1_1,Constant Potential,47580,-0.0992894,0.165711,0.701137,0.0482877,15.0265,-1.04112
1_1,Constant Potential,47640,-0.099326,0.165674,0.700197,0.0482229,15.0381,-1.04098
1_1,Constant Potential,47700,-0.0993458,0.165654,0.702563,0.0483859,15.0498,-1.04125
1_1,Constant Potential,47760,-0.0993267,0.165673,0.701583,0.0483184,15.0615,-1.04096
1_1,Constant Potential,47820,-0.0993069,0.165693,0.700871,0.0482694,15.0732,-1.04092
1_1,Constant Potential,47880,-0.0993016,0.165698,0.700659,0.0482548,15.0849,-1.04067
1_1,Constant Potential,47940,-0.0993427,0.165657,0.699828,0.0481975,15.0966,-1.04064
1_1,Constant Potential,48000,-0.099329,0.165671,0.702235,0.0483633,15.1082,-1.04074
1_1,Constant Potential,48060,-0.0993702,0.16563,0.700552,0.0482474,15.1199,-1.04063
1_1,Constant Potential,48120,-0.0993267,0.165673,0.701649,0.048323,15.1316,-1.04065
1_1,Constant Potential,48180,-0.0993229,0.165677,0.700739,0.0482603,15.1433,-1.0403
1_1,Constant Potential,48240,-0.0993191,0.165681,0.699055,0.0481443,15.155,-1.04023
1_1,Constant Potential,48300,-0.0993313,0.165669,0.701445,0.0483089,15.1666,-1.04047
1_1,Constant Potential,48360,-0.0993336,0.165666,0.697731,0.0480531,15.1783,-1.03996
1_1,Constant Potential,48420,-0.0993374,0.165663,0.698769,0.0481246,15.1899,-1.04007
1_1,Constant Potential,48480,-0.0993008,0.165699,0.697882,0.0480635,15.2016,-1.03995
1_1,Constant Potential,48540,-0.0993389,0.165661,0.699475,0.0481732,15.2132,-1.04004
1_1,Constant Potential,48600,-0.0993107,0.165689,0.700705,0.0482579,15.2249,-1.04011
1_1,Constant Potential,48660,-0.0992902,0.16571,0.699838,0.0481982,15.2366,-1.04001
1_1,Constant Potential,48720,-0.0993793,0.165621,0.700662,0.048255,15.2482,-1.0401
1_1,Constant Potential,48780,-0.0992947,0.165705,0.700419,0.0482383,15.2599,-1.03988
1_1,Constant Potential,48840,-0.0993069,0.165693,0.701,0.0482783,15.2716,-1.03995
1_1,Constant Potential,48900,-0.0993115,0.165689,0.701197,0.0482918,15.2833,-1.03981
1_1,Constant Potential,48960,-0.0993168,0.165683,0.701109,0.0482858,15.295,-1.03981
1_1,Constant Potential,49020,-0.0993176,0.165682,0.702185,0.0483599,15.3067,-1.03992
1_1,Constant Potential,49080,-0.0993298,0.16567,0.701566,0.0483172,15.3184,-1.03984
1_1,Constant Potential,49140,-0.0993023,0.165698,0.701683,0.0483253,15.33,-1.03975
1_1,Constant Potential,49200,-0.0992795,0.165721,0.701133,0.0482874,15.3417,-1.03965
1_1,Constant Potential,49260,-0.0992795,0.165721,0.701686,0.0483255,15.3534,-1.03958
1_1,Constant Potential,49320,-0.0993229,0.165677,0.700817,0.0482656,15.3651,-1.03943
1_1,Constant Potential,49380,-0.099329,0.165671,0.701551,0.0483162,15.3768,-1.03942
1_1,Constant Potential,49440,-0.0992993,0.165701,0.701301,0.048299,15.3885,-1.03935
1_1,Constant Potential,49500,-0.0993062,0.165694,0.700561,0.048248,15.4002,-1.03932
1_1,Constant Potential,49560,-0.0993031,0.165697,0.700987,0.0482774,15.4119,-1.03923
1_1,Constant Potential,49620,-0.0992909,0.165709,0.701964,0.0483446,15.4235,-1.03946
1_1,Constant Potential,49680,-0.0993366,0.165663,0.702538,0.0483841,15.4352,-1.03932
1_1,Constant Potential,49740,-0.0993001,0.1657,0.701373,0.0483039,15.4469,-1.03915
1_1,Constant Potential,49800,-0.09931,0.16569,0.700424,0.0482386,15.4586,-1.03895
1_1,Constant Potential,49860,-0.0993092,0.165691,0.702248,0.0483642,15.4703,-1.03923
1_1,Constant Potential,49920,-0.0993473,0.165653,0.703313,0.0484375,15.482,-1.03927
1_1,Constant Potential,49980,-0.0992894,0.165711,0.702755,0.0483991,15.4937,-1.03916
1_1,Constant Potential,50040,-0.0993344,0.165666,0.70357,0.0484552,15.5055,-1.03906
1_1,Constant Potential,50100,-0.0993084,0.165692,0.702046,0.0483503,15.5172,-1.03886
1_1,Constant Potential,50160,-0.0993252,0.165675,0.703048,0.0484193,15.5289,-1.03896
1_1,Constant Potential,50220,-0.099326,0.165674,0.703119,0.0484242,15.5406,-1.03887
1_1,Constant Potential,50280,-0.0992742,0.165726,0.70258,0.048387,15.5523,-1.03881
1_1,Constant Potential,50340,-0.0993351,0.165665,0.70325,0.0484332,15.564,-1.03883
1_1,Constant Potential,50400,-0.0993222,0.165678,0.700935,0.0482738,15.5757,-1.03857
1_1,Constant Potential,50460,-0.0993161,0.165684,0.701147,0.0482883,15.5874,-1.03853
1_1,Constant Potential,50520,-0.0993412,0.165659,0.700555,0.0482476,15.5991,-1.03831
1_1,Constant Potential,50580,-0.0993306,0.165669,0.700735,0.04826,15.6108,-1.03833
1_1,Constant Potential,50640,-0.0993481,0.165652,0.700806,0.0482649,15.6225,-1.03825
1_1,Constant Potential,50700,-0.0992863,0.165714,0.70072,0.048259,15.6341,-1.03803
1_1,Constant Potential,50760,-0.0993351,0.165665,0.700627,0.0482526,15.6458,-1.03808
1_1,Constant Potential,50820,-0.0993298,0.16567,0.701447,0.048309,15.6575,-1.03813
1_1,Constant Potential,50880,-0.099297,0.165703,0.702699,0.0483953,15.6692,-1.0382
1_1,Constant Potential,50940,-0.0992871,0.165713,0.703356,0.0484405,15.6809,-1.03829
1_1,Constant Potential,51000,-0.0993466,0.165653,0.703541,0.0484532,15.6926,-1.03828
1_1,Constant Potential,51060,-0.0993206,0.165679,0.702051,0.0483506,15.7044,-1.03816
1_1,Constant Potential,51120,-0.0993145,0.165685,0.702263,0.0483652,15.7161,-1.0382
1_1,Constant Potential,51180,-0.0993077,0.165692,0.702644,0.0483915,15.7278,-1.03804
1_1,Constant Potential,51240,-0.0993252,0.165675,0.701557,0.0483166,15.7395,-1.03791
1_1,Constant Potential,51300,-0.0993214,0.165679,0.701021,0.0482797,15.7512,-1.03772
1_1,Constant Potential,51360,-0.0993557,0.165644,0.70251,0.0483822,15.7629,-1.03799
1_1,Constant Potential,51420,-0.09931,0.16569,0.703019,0.0484173,15.7746,-1.03801
1_1,Constant Potential,51480,-0.0993153,0.165685,0.703201,0.0484298,15.7863,-1.03801
1_1,Constant Potential,51540,-0.0993427,0.165657,0.703085,0.0484218,15.798,-1.03784
1_1,Constant Potential,51600,-0.099326,0.165674,0.703443,0.0484465,15.8097,-1.03801
1_1,Constant Potential,51660,-0.0992962,0.165704,0.703417,0.0484447,15.8214,-1.03797
1_1,Constant Potential,51720,-0.0993511,0.165649,0.703627,0.0484592,15.8332,-1.03785
1_1,Constant Potential,51780,-0.0993168,0.165683,0.704072,0.0484898,15.8449,-1.03788
1_1,Constant Potential,51840,-0.0993306,0.165669,0.705679,0.0486005,15.8567,-1.0381
1_1,Constant Potential,51900,-0.0993534,0.165647,0.705909,0.0486163,15.8684,-1.03824
1_1,Constant Potential,51960,-0.0993702,0.16563,0.704274,0.0485037,15.8802,-1.03803
1_1,Constant Potential,52020,-0.0993382,0.165662,0.708,0.0487603,15.8919,-1.03839
1_1,Constant Potential,52080,-0.0993572,0.165643,0.705244,0.0485705,15.9037,-1.03791
1_1,Constant Potential,52140,-0.099374,0.165626,0.706258,0.0486403,15.9155,-1.03797
1_1,Constant Potential,52200,-0.0993168,0.165683,0.70661,0.0486646,15.9272,-1.03791
1_1,Constant Potential,52260,-0.0993107,0.165689,0.706373,0.0486483,15.939,-1.03804
1_1,Constant Potential,52320,-0.0993641,0.165636,0.707529,0.0487279,15.9508,-1.03805
1_1,Constant Potential,52380,-0.0993283,0.165672,0.706802,0.0486778,15.9626,-1.03799
1_1,Constant Potential,52440,-0.0993344,0.165666,0.705826,0.0486106,15.9744,-1.03787
1_1,Constant Potential,52500,-0.0993427,0.165657,0.706947,0.0486878,15.9861,-1.03788
1_1,Constant Potential,52560,-0.0993199,0.16568,0.705671,0.0485999,15.9979,-1.03766
1_1,Constant Potential,52620,-0.0993519,0.165648,0.704408,0.0485129,16.0097,-1.03762
1_1,Constant Potential,52680,-0.0993206,0.165679,0.704846,0.0485431,16.0214,-1.03762
1_1,Constant Potential,52740,-0.0993557,0.165644,0.706861,0.0486819,16.0332,-1.03763
1_1,Constant Potential,52800,-0.0993306,0.165669,0.70646,0.0486543,16.0449,-1.0376
1_1,Constant Potential,52860,-0.0993374,0.165663,0.705471,0.0485861,16.0567,-1.03759
1_1,Constant Potential,52920,-0.0993199,0.16568,0.705445,0.0485844,16.0685,-1.03757
1_1,Constant Potential,52980,-0.09931,0.16569,0.707596,0.0487325,16.0802,-1.03765
1_1,Constant Potential,53040,-0.0993481,0.165652,0.706529,0.048659,16.092,-1.03743
1_1,Constant Potential,53100,-0.0993397,0.16566,0.706454,0.0486538,16.1038,-1.03737
1_1,Constant Potential,53160,-0.0993237,0.165676,0.705907,0.0486162,16.1156,-1.03717
1_1,Constant Potential,53220,-0.0993321,0.165668,0.702917,0.0484103,16.1273,-1.03697
1_1,Constant Potential,53280,-0.0993031,0.165697,0.704776,0.0485383,16.139,-1.03706
1_1,Constant Potential,53340,-0.0993191,0.165681,0.70362,0.0484587,16.1508,-1.03675
1_1,Constant Potential,53400,-0.0993313,0.165669,0.704724,0.0485347,16.1625,-1.0369
1_1,Constant Potential,53460,-0.099342,0.165658,0.703284,0.0484355,16.1743,-1.03671
1_1,Constant Potential,53520,-0.0993313,0.165669,0.703118,0.0484241,16.186,-1.03665
1_1,Constant Potential,53580,-0.099294,0.165706,0.704724,0.0485347,16.1977,-1.03675
1_1,Constant Potential,53640,-0.0993191,0.165681,0.704552,0.0485229,16.2094,-1.03673
1_1,Constant Potential,53700,-0.0993206,0.165679,0.703074,0.0484211,16.2212,-1.03642
1_1,Constant Potential,53760,-0.099345,0.165655,0.702919,0.0484104,16.2329,-1.03659
1_1,Constant Potential,53820,-0.0993328,0.165667,0.702609,0.048389,16.2446,-1.03634
1_1,Constant Potential,53880,-0.0993031,0.165697,0.701691,0.0483258,16.2563,-1.03629
1_1,Constant Potential,53940,-0.0992932,0.165707,0.702778,0.0484007,16.268,-1.03631
1_1,Constant Potential,54000,-0.0992917,0.165708,0.704086,0.0484908,16.2797,-1.03639
1_1,Constant Potential,54060,-0.0993153,0.165685,0.705145,0.0485637,16.2915,-1.0366
1_1,Constant Potential,54120,-0.0992833,0.165717,0.70503,0.0485558,16.3032,-1.0366
1_1,Constant Potential,54180,-0.0993245,0.165676,0.705017,0.0485549,16.315,-1.0363
1_1,Constant Potential,54240,-0.0993176,0.165682,0.704425,0.0485141,16.3267,-1.03596
1_1,Constant Potential,54300,-0.0993176,0.165682,0.70468,0.0485317,16.3385,-1.03619
1_1,Constant Potential,54360,-0.0992886,0.165711,0.705132,0.0485628,16.3502,-1.03637
1_1,Constant Potential,54420,-0.099342,0.165658,0.705334,0.0485767,16.362,-1.03629
1_1,Constant Potential,54480,-0.099313,0.165687,0.704458,0.0485164,16.3737,-1.03619
1_1,Constant Potential,54540,-0.0993206,0.165679,0.705396,0.048581,16.3855,-1.03635
1_1,Constant Potential,54600,-0.0993359,0.165664,0.704766,0.0485376,16.3972,-1.0362
1_1,Constant Potential,54660,-0.0993016,0.165698,0.704234,0.048501,16.409,-1.03604
1_1,Constant Potential,54720,-0.0992993,0.165701,0.704365,0.04851,16.4207,-1.03595
1_1,Constant Potential,54780,-0.0993023,0.165698,0.706311,0.048644,16.4325,-1.03622
1_1,Constant Potential,54840,-0.0993184,0.165682,0.706388,0.0486493,16.4442,-1.03609
1_1,Constant Potential,54900,-0.099313,0.165687,0.70635,0.0486467,16.456,-1.03619
1_1,Constant Potential,54960,-0.099294,0.165706,0.704985,0.0485527,16.4678,-1.03608
1_1,Constant Potential,55020,-0.0993153,0.165685,0.704226,0.0485004,16.4795,-1.03587
1_1,Constant Potential,55080,-0.0993245,0.165676,0.705582,0.0485938,16.4913,-1.03606
1_1,Constant Potential,55140,-0.0993245,0.165676,0.705029,0.0485557,16.503,-1.03589
1_1,Constant Potential,55200,-0.0993366,0.165663,0.703811,0.0484718,16.5147,-1.03583
1_1,Constant Potential,55260,-0.0993298,0.16567,0.705187,0.0485666,16.5265,-1.03598
1_1,Constant Potential,55320,-0.0993138,0.165686,0.705649,0.0485984,16.5382,-1.03581
1_1,Constant Potential,55380,-0.0993359,0.165664,0.702557,0.0483855,16.55,-1.03557
1_1,Constant Potential,55440,-0.0993176,0.165682,0.70241,0.0483753,16.5617,-1.03549
1_1,Constant Potential,55500,-0.0993008,0.165699,0.70157,0.0483175,16.5734,-1.03545
1_1,Constant Potential,55560,-0.0993191,0.165681,0.704422,0.0485139,16.5851,-1.03572
1_1,Constant Potential,55620,-0.0993229,0.165677,0.703475,0.0484487,16.5968,-1.03557
1_1,Constant Potential,55680,-0.0993306,0.165669,0.704363,0.0485099,16.6086,-1.03571
1_1,Constant Potential,55740,-0.0992734,0.165727,0.702903,0.0484093,16.6203,-1.03546
1_1,Constant Potential,55800,-0.0992841,0.165716,0.7022,0.0483609,16.632,-1.03533
1_1,Constant Potential,55860,-0.0992978,0.165702,0.702451,0.0483782,16.6437,-1.03535
1_1,Constant Potential,55920,-0.0993153,0.165685,0.701584,0.0483184,16.6554,-1.0352
1_1,Constant Potential,55980,-0.0992932,0.165707,0.70091,0.0482721,16.6671,-1.03513
1_1,Constant Potential,56040,-0.0992833,0.165717,0.702149,0.0483574,16.6788,-1.03519
1_1,Constant Potential,56100,-0.0993206,0.165679,0.705669,0.0485998,16.6905,-1.03561
1_1,Constant Potential,56160,-0.0993306,0.165669,0.70331,0.0484373,16.7023,-1.03532
1_1,Constant Potential,56220,-0.0993039,0.165696,0.705146,0.0485638,16.714,-1.03559
1_1,Constant Potential,56280,-0.0993473,0.165653,0.705091,0.04856,16.7258,-1.03544
1_1,Constant Potential,56340,-0.0992848,0.165715,0.704867,0.0485445,16.7375,-1.03527
1_1,Constant Potential,56400,-0.0993115,0.165689,0.703606,0.0484577,16.7492,-1.03518
1_1,Constant Potential,56460,-0.0993229,0.165677,0.703736,0.0484667,16.761,-1.03527
1_1,Constant Potential,56520,-0.0993313,0.165669,0.703133,0.0484251,16.7727,-1.03516
1_1,Constant Potential,56580,-0.09931,0.16569,0.702184,0.0483598,16.7844,-1.03494
1_1,Constant Potential,56640,-0.0993366,0.165663,0.7023,0.0483678,16.7961,-1.03504
1_1,Constant Potential,56700,-0.0992909,0.165709,0.702879,0.0484076,16.8078,-1.03495
1_1,Constant Potential,56760,-0.0993313,0.165669,0.702429,0.0483766,16.8195,-1.03496
1_1,Constant Potential,56820,-0.0992955,0.165705,0.700254,0.0482269,16.8312,-1.03479
1_1,Constant Potential,56880,-0.0993092,0.165691,0.701947,0.0483434,16.8429,-1.03556
1_1,Constant Potential,56940,-0.0993206,0.165679,0.700322,0.0482315,16.8546,-1.03439
1_1,Constant Potential,57000,-0.099329,0.165671,0.701092,0.0482846,16.8663,-1.03452
1_1,Constant Potential,57060,-0.0993046,0.165695,0.702412,0.0483755,16.878,-1.03463
1_1,Constant Potential,57120,-0.0992742,0.165726,0.701467,0.0483104,16.8897,-1.03452
1_1,Constant Potential,57180,-0.099326,0.165674,0.702417,0.0483759,16.9014,-1.03458
1_1,Constant Potential,57240,-0.09931,0.16569,0.700626,0.0482525,16.9131,-1.03442
1_1,Constant Potential,57300,-0.0993359,0.165664,0.697729,0.0480529,16.9247,-1.03412
1_1,Constant Potential,57360,-0.0993107,0.165689,0.700964,0.0482758,16.9364,-1.03447
1_1,Constant Potential,57420,-0.0993138,0.165686,0.70076,0.0482617,16.948,-1.03431
1_1,Constant Potential,57480,-0.0993062,0.165694,0.699228,0.0481562,16.9597,-1.03419
1_1,Constant Potential,57540,-0.0993092,0.165691,0.698974,0.0481387,16.9714,-1.03413
1_1,Constant Potential,57600,-0.0993229,0.165677,0.698811,0.0481275,16.983,-1.03408
1_1,Constant Potential,57660,-0.0992863,0.165714,0.698623,0.0481146,16.9947,-1.03407
1_1,Constant Potential,57720,-0.0993229,0.165677,0.697769,0.0480557,17.0063,-1.03401
