"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,104166,0.750213,1.01521,1.24706,0.0858854,41.3143,-0.696776
1_1,Constant Potential,104226,0.75024,1.01524,1.24763,0.0859253,41.3351,-0.700547
1_1,Constant Potential,104286,0.750212,1.01521,1.24042,0.0854281,41.3558,-0.700726
1_1,Constant Potential,104346,0.750218,1.01522,1.23859,0.0853024,41.3765,-0.700171
1_1,Constant Potential,104406,0.750218,1.01522,1.24026,0.0854171,41.3971,-0.699955
1_1,Constant Potential,104466,0.750221,1.01522,1.24648,0.0858455,41.4178,-0.700489
1_1,Constant Potential,104526,0.750192,1.01519,1.24547,0.0857763,41.4386,-0.700532
1_1,Constant Potential,104586,0.750237,1.01524,1.23383,0.0849748,41.4593,-0.696307
1_1,Constant Potential,104646,0.750233,1.01523,1.22327,0.0842472,41.4797,-0.697417
1_1,Constant Potential,104706,0.750209,1.01521,1.22067,0.0840682,41.5001,-0.698753
1_1,Constant Potential,104766,0.750215,1.01522,1.22123,0.0841068,41.5205,-0.694888
1_1,Constant Potential,104826,0.750219,1.01522,1.23633,0.0851464,41.5409,-0.69589
1_1,Constant Potential,104886,0.75022,1.01522,1.23761,0.0852347,41.5616,-0.696518
1_1,Constant Potential,104946,0.750183,1.01518,1.24757,0.0859206,41.5823,-0.698543
1_1,Constant Potential,105006,0.750192,1.01519,1.24932,0.0860414,41.6031,-0.699854
1_1,Constant Potential,105066,0.750181,1.01518,1.24737,0.0859068,41.6239,-0.700766
1_1,Constant Potential,105126,0.750278,1.01528,1.25702,0.0865714,41.6447,-0.70136
1_1,Constant Potential,105186,0.750228,1.01523,1.24962,0.086062,41.6656,-0.69816
1_1,Constant Potential,105246,0.750218,1.01522,1.2556,0.0864735,41.6865,-0.699705
1_1,Constant Potential,105306,0.750217,1.01522,1.25528,0.0864521,41.7074,-0.700362
1_1,Constant Potential,105366,0.750223,1.01522,1.24679,0.085867,41.7283,-0.700265
1_1,Constant Potential,105426,0.750211,1.01521,1.2466,0.085854,41.7491,-0.701116
1_1,Constant Potential,105486,0.750203,1.0152,1.25244,0.0862565,41.7699,-0.697636
1_1,Constant Potential,105546,0.750208,1.01521,1.25312,0.0863027,41.7908,-0.699012
1_1,Constant Potential,105606,0.750231,1.01523,1.24942,0.0860482,41.8116,-0.699497
1_1,Constant Potential,105666,0.750228,1.01523,1.24926,0.0860369,41.8324,-0.700564
1_1,Constant Potential,105726,0.750237,1.01524,1.24987,0.0860791,41.8533,-0.701744
1_1,Constant Potential,105786,0.750223,1.01522,1.24552,0.0857797,41.8741,-0.697231
1_1,Constant Potential,105846,0.750233,1.01523,1.24175,0.0855199,41.8948,-0.698179
1_1,Constant Potential,105906,0.750227,1.01523,1.24356,0.0856443,41.9155,-0.699879
1_1,Constant Potential,105966,0.750171,1.01517,1.25149,0.0861911,41.9363,-0.701987
1_1,Constant Potential,106026,0.750193,1.01519,1.24551,0.0857793,41.9571,-0.698236
1_1,Constant Potential,106086,0.750166,1.01517,1.25026,0.0861061,41.9779,-0.69988
1_1,Constant Potential,106146,0.75016,1.01516,1.25207,0.0862306,41.9988,-0.701299
1_1,Constant Potential,106206,0.750186,1.01519,1.25266,0.0862712,42.0196,-0.697843
1_1,Constant Potential,106266,0.750216,1.01522,1.24383,0.0856632,42.0404,-0.698172
1_1,Constant Potential,106326,0.750186,1.01519,1.2501,0.0860949,42.0612,-0.700084
1_1,Constant Potential,106386,0.75018,1.01518,1.24372,0.0856553,42.082,-0.700717
1_1,Constant Potential,106446,0.750181,1.01518,1.24664,0.0858564,42.1027,-0.697204
1_1,Constant Potential,106506,0.750205,1.01521,1.24625,0.08583,42.1235,-0.698843
1_1,Constant Potential,106566,0.750196,1.0152,1.25037,0.0861138,42.1443,-0.700466
1_1,Constant Potential,106626,0.750197,1.0152,1.25185,0.0862158,42.1652,-0.702188
1_1,Constant Potential,106686,0.750197,1.0152,1.24787,0.0859417,42.186,-0.698473
1_1,Constant Potential,106746,0.750223,1.01522,1.24945,0.0860501,42.2068,-0.699673
1_1,Constant Potential,106806,0.750218,1.01522,1.25089,0.0861492,42.2277,-0.701802
1_1,Constant Potential,106866,0.750184,1.01518,1.24929,0.0860396,42.2485,-0.698259
1_1,Constant Potential,106926,0.750178,1.01518,1.24605,0.0858158,42.2693,-0.699521
1_1,Constant Potential,106986,0.750212,1.01521,1.24635,0.0858368,42.2901,-0.701081
1_1,Constant Potential,107046,0.750229,1.01523,1.24566,0.0857889,42.3108,-0.698216
1_1,Constant Potential,107106,0.750258,1.01526,1.24344,0.0856366,42.3316,-0.699504
1_1,Constant Potential,107166,0.750223,1.01522,1.24555,0.0857819,42.3523,-0.701212
1_1,Constant Potential,107226,0.750228,1.01523,1.24801,0.0859509,42.3731,-0.698402
1_1,Constant Potential,107286,0.750199,1.0152,1.2465,0.0858473,42.3939,-0.699876
1_1,Constant Potential,107346,0.750179,1.01518,1.24501,0.0857445,42.4146,-0.696875
1_1,Constant Potential,107406,0.750196,1.0152,1.24681,0.0858687,42.4354,-0.69975
1_1,Constant Potential,107466,0.750151,1.01515,1.24644,0.0858432,42.4562,-0.700869
1_1,Constant Potential,107526,0.750218,1.01522,1.24337,0.0856312,42.4769,-0.699099
1_1,Constant Potential,107586,0.750211,1.01521,1.25054,0.0861256,42.4977,-0.697401
1_1,Constant Potential,107646,0.750202,1.0152,1.24669,0.0858604,42.5185,-0.699192
1_1,Constant Potential,107706,0.750213,1.01521,1.24628,0.085832,42.5393,-0.696627
1_1,Constant Potential,107766,0.750192,1.01519,1.25118,0.0861694,42.5601,-0.700266
1_1,Constant Potential,107826,0.750201,1.0152,1.25205,0.0862294,42.581,-0.698101
1_1,Constant Potential,107886,0.750202,1.0152,1.25496,0.0864298,42.6019,-0.701084
1_1,Constant Potential,107946,0.750175,1.01517,1.2538,0.08635,42.6228,-0.698765
1_1,Constant Potential,108006,0.750195,1.01519,1.25026,0.0861058,42.6436,-0.700937
1_1,Constant Potential,108066,0.750212,1.01521,1.25138,0.0861831,42.6645,-0.69904
1_1,Constant Potential,108126,0.750218,1.01522,1.2465,0.0858471,42.6853,-0.701373
1_1,Constant Potential,108186,0.750199,1.0152,1.25354,0.0863319,42.7061,-0.700151
1_1,Constant Potential,108246,0.750183,1.01518,1.24885,0.0860088,42.727,-0.697238
1_1,Constant Potential,108306,0.750242,1.01524,1.25516,0.0864433,42.7479,-0.700886
1_1,Constant Potential,108366,0.750187,1.01519,1.25068,0.0861347,42.7687,-0.698425
1_1,Constant Potential,108426,0.750183,1.01518,1.25355,0.0863323,42.7896,-0.701551
1_1,Constant Potential,108486,0.750208,1.01521,1.24569,0.0857911,42.8104,-0.698619
1_1,Constant Potential,108546,0.750211,1.01521,1.25398,0.0863623,42.8313,-0.702565
1_1,Constant Potential,108606,0.750173,1.01517,1.2543,0.0863842,42.8522,-0.699919
1_1,Constant Potential,108666,0.750179,1.01518,1.25353,0.086331,42.8731,-0.697569
1_1,Constant Potential,108726,0.750214,1.01521,1.24897,0.086017,42.8939,-0.700006
1_1,Constant Potential,108786,0.75025,1.01525,1.2464,0.0858402,42.9147,-0.69761
1_1,Constant Potential,108846,0.750218,1.01522,1.24525,0.0857608,42.9355,-0.6998
1_1,Constant Potential,108906,0.750203,1.0152,1.24917,0.0860311,42.9563,-0.699098
1_1,Constant Potential,108966,0.750199,1.0152,1.2485,0.085985,42.9771,-0.69799
1_1,Constant Potential,109026,0.75024,1.01524,1.24436,0.0856995,42.9978,-0.696577
1_1,Constant Potential,109086,0.750202,1.0152,1.24953,0.0860555,43.0186,-0.69975
1_1,Constant Potential,109146,0.750206,1.01521,1.24414,0.0856849,43.0394,-0.697968
1_1,Constant Potential,109206,0.750166,1.01517,1.25616,0.0865125,43.0602,-0.702235
1_1,Constant Potential,109266,0.750206,1.01521,1.25429,0.0863833,43.0812,-0.700864
1_1,Constant Potential,109326,0.750176,1.01518,1.25385,0.0863531,43.1021,-0.699497
1_1,Constant Potential,109386,0.750164,1.01516,1.24387,0.0856661,43.1229,-0.696362
1_1,Constant Potential,109446,0.750192,1.01519,1.25061,0.0861301,43.1437,-0.701021
1_1,Constant Potential,109506,0.750211,1.01521,1.25095,0.0861538,43.1645,-0.69991
1_1,Constant Potential,109566,0.750203,1.0152,1.25235,0.0862502,43.1854,-0.698864
1_1,Constant Potential,109626,0.750196,1.0152,1.24407,0.0856798,43.2062,-0.700702
1_1,Constant Potential,109686,0.750187,1.01519,1.24471,0.0857239,43.2269,-0.69989
1_1,Constant Potential,109746,0.750173,1.01517,1.2548,0.0864187,43.2477,-0.699856
1_1,Constant Potential,109806,0.750203,1.0152,1.25602,0.0865025,43.2687,-0.699295
1_1,Constant Potential,109866,0.750179,1.01518,1.25793,0.0866344,43.2896,-0.699354
1_1,Constant Potential,109926,0.750215,1.01521,1.25196,0.0862229,43.3105,-0.698485
1_1,Constant Potential,109986,0.75017,1.01517,1.25653,0.0865378,43.3314,-0.69844
1_1,Constant Potential,110046,0.750196,1.0152,1.25325,0.0863118,43.3524,-0.702591
1_1,Constant Potential,110106,0.750174,1.01517,1.24622,0.085828,43.3732,-0.7006
1_1,Constant Potential,110166,0.750207,1.01521,1.24675,0.085864,43.394,-0.699187
1_1,Constant Potential,110226,0.750201,1.0152,1.25222,0.0862408,43.4148,-0.698983
1_1,Constant Potential,110286,0.750221,1.01522,1.24445,0.0857059,43.4356,-0.696618
1_1,Constant Potential,110346,0.750198,1.0152,1.24589,0.0858048,43.4563,-0.700653
1_1,Constant Potential,110406,0.750213,1.01521,1.24709,0.0858877,43.4771,-0.699735
1_1,Constant Potential,110466,0.750176,1.01518,1.24311,0.0856135,43.4979,-0.698092
1_1,Constant Potential,110526,0.750205,1.0152,1.24794,0.0859461,43.5186,-0.697312
1_1,Constant Potential,110586,0.750202,1.0152,1.24892,0.0860137,43.5394,-0.700884
1_1,Constant Potential,110646,0.750193,1.01519,1.24972,0.086069,43.5603,-0.699797
1_1,Constant Potential,110706,0.750204,1.0152,1.2523,0.0862467,43.5811,-0.69864
1_1,Constant Potential,110766,0.750186,1.01519,1.2514,0.0861844,43.602,-0.702839
1_1,Constant Potential,110826,0.750243,1.01524,1.252,0.0862257,43.6228,-0.700565
1_1,Constant Potential,110886,0.750215,1.01522,1.24575,0.0857957,43.6436,-0.698747
1_1,Constant Potential,110946,0.750192,1.01519,1.24494,0.0857393,43.6644,-0.696652
1_1,Constant Potential,111006,0.750222,1.01522,1.24283,0.0855946,43.6851,-0.700361
1_1,Constant Potential,111066,0.750155,1.01516,1.24228,0.0855565,43.7058,-0.698406
1_1,Constant Potential,111126,0.750217,1.01522,1.24231,0.0855584,43.7265,-0.696671
1_1,Constant Potential,111186,0.750221,1.01522,1.24637,0.085838,43.7473,-0.700482
1_1,Constant Potential,111246,0.750175,1.01517,1.24837,0.0859759,43.7681,-0.699058
1_1,Constant Potential,111306,0.750207,1.01521,1.24479,0.0857292,43.7889,-0.696962
1_1,Constant Potential,111366,0.750181,1.01518,1.24339,0.0856331,43.8096,-0.700054
1_1,Constant Potential,111426,0.750192,1.01519,1.24024,0.0854163,43.8303,-0.697989
1_1,Constant Potential,111486,0.750215,1.01522,1.23989,0.0853918,43.851,-0.6969
1_1,Constant Potential,111546,0.750185,1.01518,1.23767,0.085239,43.8716,-0.699063
1_1,Constant Potential,111606,0.750194,1.01519,1.24502,0.0857455,43.8923,-0.699673
1_1,Constant Potential,111666,0.750157,1.01516,1.24317,0.085618,43.913,-0.698331
1_1,Constant Potential,111726,0.75018,1.01518,1.24599,0.0858117,43.9338,-0.697345
1_1,Constant Potential,111786,0.750147,1.01515,1.2397,0.0853785,43.9545,-0.700311
1_1,Constant Potential,111846,0.750227,1.01523,1.23754,0.0852304,43.9751,-0.698891
1_1,Constant Potential,111906,0.750173,1.01517,1.23786,0.0852521,43.9958,-0.697802
1_1,Constant Potential,111966,0.750208,1.01521,1.23725,0.0852104,44.0164,-0.696678
1_1,Constant Potential,112026,0.750215,1.01521,1.24205,0.0855406,44.037,-0.701835
1_1,Constant Potential,112086,0.750194,1.01519,1.23782,0.085249,44.0577,-0.699398
1_1,Constant Potential,112146,0.750208,1.01521,1.24133,0.085491,44.0784,-0.698472
1_1,Constant Potential,112206,0.750217,1.01522,1.23435,0.0850102,44.099,-0.696996
1_1,Constant Potential,112266,0.750207,1.01521,1.24073,0.0854498,44.1196,-0.696704
1_1,Constant Potential,112326,0.750224,1.01522,1.23835,0.0852856,44.1403,-0.69505
1_1,Constant Potential,112386,0.750197,1.0152,1.24016,0.0854102,44.1609,-0.699922
1_1,Constant Potential,112446,0.750199,1.0152,1.24173,0.0855186,44.1816,-0.699489
1_1,Constant Potential,112506,0.750197,1.0152,1.245,0.085744,44.2023,-0.699207
1_1,Constant Potential,112566,0.750218,1.01522,1.24561,0.0857859,44.2231,-0.698515
1_1,Constant Potential,112626,0.750195,1.01519,1.24069,0.0854472,44.2438,-0.697844
1_1,Constant Potential,112686,0.750205,1.0152,1.23839,0.0852886,44.2645,-0.696701
1_1,Constant Potential,112746,0.750222,1.01522,1.23486,0.0850457,44.2851,-0.700811
1_1,Constant Potential,112806,0.750212,1.01521,1.2391,0.0853373,44.3057,-0.700458
1_1,Constant Potential,112866,0.750178,1.01518,1.23674,0.0851751,44.3263,-0.699307
1_1,Constant Potential,112926,0.750174,1.01517,1.23725,0.08521,44.3469,-0.69851
1_1,Constant Potential,112986,0.750154,1.01515,1.24251,0.0855721,44.3676,-0.698118
1_1,Constant Potential,113046,0.750231,1.01523,1.23912,0.0853385,44.3883,-0.703574
1_1,Constant Potential,113106,0.750187,1.01519,1.23647,0.0851562,44.4089,-0.702972
1_1,Constant Potential,113166,0.750207,1.01521,1.23945,0.0853619,44.4296,-0.702872
1_1,Constant Potential,113226,0.750216,1.01522,1.24481,0.0857308,44.4503,-0.702776
1_1,Constant Potential,113286,0.750207,1.01521,1.2423,0.0855579,44.471,-0.70141
1_1,Constant Potential,113346,0.750218,1.01522,1.24303,0.085608,44.4917,-0.700353
1_1,Constant Potential,113406,0.750205,1.0152,1.24233,0.0855598,44.5124,-0.704905
1_1,Constant Potential,113466,0.750221,1.01522,1.24388,0.085667,44.5331,-0.703828
1_1,Constant Potential,113526,0.75017,1.01517,1.23795,0.0852583,44.5538,-0.702317
1_1,Constant Potential,113586,0.750171,1.01517,1.23945,0.0853615,44.5745,-0.701405
1_1,Constant Potential,113646,0.750256,1.01526,1.24411,0.0856824,44.5951,-0.702294
1_1,Constant Potential,113706,0.750202,1.0152,1.23731,0.0852143,44.6158,-0.704576
1_1,Constant Potential,113766,0.750195,1.01519,1.24277,0.0855905,44.6365,-0.704348
1_1,Constant Potential,113826,0.750193,1.01519,1.23969,0.0853784,44.6572,-0.703347
1_1,Constant Potential,113886,0.750182,1.01518,1.23784,0.0852504,44.6778,-0.702808
1_1,Constant Potential,113946,0.750228,1.01523,1.23546,0.0850867,44.6984,-0.70242
1_1,Constant Potential,114006,0.750204,1.0152,1.24726,0.0858992,44.7191,-0.704883
1_1,Constant Potential,114066,0.75027,1.01527,1.25764,0.0866144,44.74,-0.703944
1_1,Constant Potential,114126,0.750179,1.01518,1.24477,0.0857276,44.7609,-0.705463
1_1,Constant Potential,114186,0.750209,1.01521,1.24251,0.0855721,44.7816,-0.703905
1_1,Constant Potential,114246,0.750179,1.01518,1.23836,0.0852868,44.8023,-0.702212
1_1,Constant Potential,114306,0.750179,1.01518,1.23451,0.0850215,44.8229,-0.699918
1_1,Constant Potential,114366,0.750225,1.01523,1.23531,0.0850768,44.8434,-0.703943
1_1,Constant Potential,114426,0.750229,1.01523,1.23888,0.0853223,44.8641,-0.703153
1_1,Constant Potential,114486,0.750259,1.01526,1.23658,0.0851639,44.8847,-0.701729
1_1,Constant Potential,114546,0.750212,1.01521,1.23887,0.0853217,44.9053,-0.705196
1_1,Constant Potential,114606,0.750171,1.01517,1.23825,0.0852792,44.926,-0.703017
1_1,Constant Potential,114666,0.750202,1.0152,1.23468,0.0850333,44.9466,-0.700103
1_1,Constant Potential,114726,0.750204,1.0152,1.2324,0.0848762,44.9671,-0.703614
1_1,Constant Potential,114786,0.750224,1.01522,1.24064,0.0854433,44.9877,-0.702853
1_1,Constant Potential,114846,0.750229,1.01523,1.24107,0.0854732,45.0084,-0.701125
1_1,Constant Potential,114906,0.750195,1.01519,1.23815,0.085272,45.0291,-0.704451
1_1,Constant Potential,114966,0.750221,1.01522,1.23858,0.085302,45.0497,-0.703096
1_1,Constant Potential,115026,0.750214,1.01521,1.23307,0.0849219,45.0703,-0.701
1_1,Constant Potential,115086,0.750179,1.01518,1.23677,0.0851773,45.0909,-0.705069
1_1,Constant Potential,115146,0.750242,1.01524,1.23595,0.0851207,45.1115,-0.702931
1_1,Constant Potential,115206,0.750208,1.01521,1.23771,0.0852417,45.1321,-0.701508
1_1,Constant Potential,115266,0.750249,1.01525,1.23565,0.0850999,45.1527,-0.700839
1_1,Constant Potential,115326,0.750207,1.01521,1.23543,0.0850844,45.1733,-0.702987
1_1,Constant Potential,115386,0.750218,1.01522,1.23398,0.0849849,45.1939,-0.701518
1_1,Constant Potential,115446,0.750208,1.01521,1.24003,0.0854016,45.2145,-0.700269
1_1,Constant Potential,115506,0.750229,1.01523,1.2383,0.0852824,45.2352,-0.703796
1_1,Constant Potential,115566,0.750202,1.0152,1.23718,0.085205,45.2558,-0.70245
1_1,Constant Potential,115626,0.75019,1.01519,1.23632,0.0851458,45.2764,-0.701355
1_1,Constant Potential,115686,0.750247,1.01525,1.23178,0.084833,45.297,-0.704585
1_1,Constant Potential,115746,0.750197,1.0152,1.23428,0.0850055,45.3175,-0.703462
1_1,Constant Potential,115806,0.750211,1.01521,1.23621,0.0851382,45.3381,-0.702321
1_1,Constant Potential,115866,0.750163,1.01516,1.23198,0.0848473,45.3587,-0.700146
1_1,Constant Potential,115926,0.750209,1.01521,1.2335,0.0849519,45.3792,-0.704059
1_1,Constant Potential,115986,0.750202,1.0152,1.24061,0.0854412,45.3998,-0.702973
1_1,Constant Potential,116046,0.750187,1.01519,1.2334,0.0849451,45.4205,-0.700699
1_1,Constant Potential,116106,0.750199,1.0152,1.23811,0.0852694,45.4411,-0.704621
1_1,Constant Potential,116166,0.7502,1.0152,1.22929,0.0846619,45.4616,-0.701521
1_1,Constant Potential,116226,0.750208,1.01521,1.23615,0.085134,45.4822,-0.700364
1_1,Constant Potential,116286,0.750169,1.01517,1.22973,0.0846925,45.5027,-0.702443
1_1,Constant Potential,116346,0.750212,1.01521,1.23519,0.0850684,45.5233,-0.701379
1_1,Constant Potential,116406,0.750185,1.01518,1.23798,0.0852606,45.5439,-0.704439
1_1,Constant Potential,116466,0.750215,1.01522,1.2308,0.0847658,45.5644,-0.70226
1_1,Constant Potential,116526,0.750224,1.01522,1.23889,0.0853228,45.585,-0.70135
1_1,Constant Potential,116586,0.750244,1.01524,1.2326,0.0848898,45.6056,-0.703539
1_1,Constant Potential,116646,0.750189,1.01519,1.23284,0.084906,45.6262,-0.701515
1_1,Constant Potential,116706,0.750205,1.0152,1.23063,0.0847544,45.6467,-0.699434
1_1,Constant Potential,116766,0.750218,1.01522,1.23671,0.0851729,45.6673,-0.703699
1_1,Constant Potential,116826,0.750192,1.01519,1.23796,0.0852586,45.6879,-0.702594
1_1,Constant Potential,116886,0.750218,1.01522,1.23137,0.084805,45.7085,-0.700677
1_1,Constant Potential,116946,0.750235,1.01524,1.23585,0.0851137,45.729,-0.69922
1_1,Constant Potential,117006,0.750224,1.01522,1.2339,0.0849793,45.7496,-0.702959
1_1,Constant Potential,117066,0.750193,1.01519,1.23613,0.0851332,45.7702,-0.702402
1_1,Constant Potential,117126,0.750227,1.01523,1.23743,0.0852227,45.7908,-0.70329
1_1,Constant Potential,117187,0.750213,1.01521,1.2271,0.0845114,45.8117,-0.702187
1_1,Constant Potential,117247,0.750208,1.01521,1.23134,0.0848027,45.8322,-0.704315
1_1,Constant Potential,117307,0.750212,1.01521,1.23145,0.0848103,45.8527,-0.701886
1_1,Constant Potential,117367,0.750219,1.01522,1.23455,0.085024,45.8732,-0.700329
1_1,Constant Potential,117427,0.750179,1.01518,1.23038,0.0847366,45.8938,-0.698566
1_1,Constant Potential,117487,0.750212,1.01521,1.2353,0.0850756,45.9143,-0.702085
1_1,Constant Potential,117547,0.750196,1.0152,1.22939,0.0846686,45.9349,-0.69989
1_1,Constant Potential,117607,0.750192,1.01519,1.23286,0.0849077,45.9554,-0.698227
1_1,Constant Potential,117667,0.750191,1.01519,1.23305,0.0849205,45.9759,-0.701828
1_1,Constant Potential,117727,0.750186,1.01519,1.22702,0.0845058,45.9964,-0.699602
1_1,Constant Potential,117787,0.750202,1.0152,1.23171,0.0848285,46.0169,-0.697786
1_1,Constant Potential,117847,0.750183,1.01518,1.22783,0.084561,46.0374,-0.701056
1_1,Constant Potential,117907,0.750227,1.01523,1.23597,0.0851219,46.0579,-0.700613
1_1,Constant Potential,117967,0.750244,1.01524,1.23207,0.084853,46.0785,-0.69897
1_1,Constant Potential,118027,0.750157,1.01516,1.23519,0.0850682,46.0991,-0.702393
1_1,Constant Potential,118087,0.750191,1.01519,1.22719,0.0845173,46.1196,-0.700569
1_1,Constant Potential,118147,0.750214,1.01521,1.22757,0.0845436,46.14,-0.69934
1_1,Constant Potential,118207,0.750216,1.01522,1.22989,0.0847033,46.1605,-0.70005
1_1,Constant Potential,118267,0.750212,1.01521,1.23005,0.0847139,46.181,-0.6988
1_1,Constant Potential,118327,0.750281,1.01528,1.23414,0.0849959,46.2016,-0.702865
1_1,Constant Potential,118387,0.750265,1.01526,1.22845,0.0846038,46.2221,-0.699789
1_1,Constant Potential,118447,0.750205,1.0152,1.22403,0.0842998,46.2425,-0.696106
1_1,Constant Potential,118507,0.750229,1.01523,1.22622,0.0844507,46.2629,-0.699804
1_1,Constant Potential,118567,0.750242,1.01524,1.23188,0.0848404,46.2834,-0.69917
1_1,Constant Potential,118627,0.750187,1.01519,1.22779,0.0845584,46.3039,-0.69754
1_1,Constant Potential,118687,0.750181,1.01518,1.23235,0.0848725,46.3244,-0.70157
1_1,Constant Potential,118747,0.750228,1.01523,1.22444,0.0843276,46.3449,-0.699453
1_1,Constant Potential,118807,0.750212,1.01521,1.22611,0.0844427,46.3653,-0.698403
1_1,Constant Potential,118867,0.75022,1.01522,1.2244,0.0843254,46.3857,-0.698847
1_1,Constant Potential,118927,0.750202,1.0152,1.21938,0.0839792,46.4061,-0.695897
1_1,Constant Potential,118987,0.750161,1.01516,1.2129,0.0835332,46.4264,-0.698371
1_1,Constant Potential,119047,0.750192,1.01519,1.21547,0.0837099,46.4466,-0.696579
1_1,Constant Potential,119107,0.750179,1.01518,1.21277,0.0835241,46.4668,-0.698812
1_1,Constant Potential,119167,0.750191,1.01519,1.20799,0.0831948,46.487,-0.696106
1_1,Constant Potential,119227,0.750199,1.0152,1.21113,0.0834112,46.5072,-0.699219
1_1,Constant Potential,119287,0.750189,1.01519,1.20572,0.0830389,46.5273,-0.696435
1_1,Constant Potential,119347,0.750227,1.01523,1.2083,0.0832165,46.5474,-0.698858
1_1,Constant Potential,119407,0.75018,1.01518,1.20841,0.0832239,46.5676,-0.696473
1_1,Constant Potential,119467,0.750202,1.0152,1.21296,0.0835374,46.5877,-0.694239
1_1,Constant Potential,119527,0.75025,1.01525,1.21033,0.0833561,46.6079,-0.696908
1_1,Constant Potential,119587,0.750218,1.01522,1.20652,0.0830937,46.6281,-0.694126
1_1,Constant Potential,119647,0.750251,1.01525,1.20819,0.0832085,46.6482,-0.697376
1_1,Constant Potential,119707,0.750207,1.01521,1.20175,0.082765,46.6683,-0.694578
1_1,Constant Potential,119767,0.750187,1.01519,1.20565,0.0830339,46.6884,-0.697529
1_1,Constant Potential,119827,0.750195,1.01519,1.20415,0.0829304,46.7084,-0.695261
1_1,Constant Potential,119887,0.750229,1.01523,1.20717,0.0831387,46.7285,-0.698078
1_1,Constant Potential,119947,0.750195,1.01519,1.20558,0.0830292,46.7486,-0.695507
1_1,Constant Potential,120007,0.750239,1.01524,1.20451,0.0829555,46.7687,-0.697757
1_1,Constant Potential,120067,0.750198,1.0152,1.21269,0.0835185,46.7889,-0.696172
1_1,Constant Potential,120127,0.750171,1.01517,1.2092,0.083278,46.809,-0.698041
1_1,Constant Potential,120187,0.750237,1.01524,1.20923,0.0832805,46.8292,-0.695194
1_1,Constant Potential,120247,0.750215,1.01521,1.20397,0.0829184,46.8493,-0.696784
1_1,Constant Potential,120307,0.750191,1.01519,1.20412,0.0829284,46.8694,-0.694035
1_1,Constant Potential,120367,0.75017,1.01517,1.20868,0.0832421,46.8895,-0.696745
1_1,Constant Potential,120427,0.750214,1.01521,1.20472,0.0829695,46.9096,-0.693958
1_1,Constant Potential,120487,0.750199,1.0152,1.2113,0.0834226,46.9297,-0.696096
1_1,Constant Potential,120547,0.750182,1.01518,1.20302,0.0828523,46.9498,-0.697032
1_1,Constant Potential,120607,0.750179,1.01518,1.20918,0.0832766,46.9699,-0.693888
1_1,Constant Potential,120667,0.750155,1.01516,1.21214,0.0834805,46.9901,-0.695819
1_1,Constant Potential,120727,0.750226,1.01523,1.20806,0.0831997,47.0103,-0.696011
1_1,Constant Potential,120787,0.7502,1.0152,1.20801,0.083196,47.0304,-0.69592
1_1,Constant Potential,120847,0.750188,1.01519,1.21021,0.083348,47.0506,-0.696164
1_1,Constant Potential,120907,0.750238,1.01524,1.20901,0.0832652,47.0707,-0.695164
1_1,Constant Potential,120967,0.750241,1.01524,1.21129,0.0834219,47.0909,-0.695155
1_1,Constant Potential,121027,0.750186,1.01519,1.2181,0.0838913,47.1112,-0.694875
1_1,Constant Potential,121087,0.750189,1.01519,1.21222,0.0834864,47.1314,-0.69846
1_1,Constant Potential,121147,0.750213,1.01521,1.21284,0.0835286,47.1516,-0.697026
1_1,Constant Potential,121207,0.750224,1.01522,1.21153,0.0834387,47.1718,-0.695332
1_1,Constant Potential,121267,0.75017,1.01517,1.2102,0.0833473,47.192,-0.698035
1_1,Constant Potential,121327,0.750215,1.01522,1.21554,0.0837147,47.2122,-0.696324
1_1,Constant Potential,121387,0.750231,1.01523,1.21163,0.0834457,47.2324,-0.698647
1_1,Constant Potential,121447,0.750187,1.01519,1.20856,0.0832338,47.2526,-0.695716
1_1,Constant Potential,121507,0.750205,1.01521,1.21339,0.0835666,47.2728,-0.698147
1_1,Constant Potential,121567,0.750232,1.01523,1.21278,0.0835248,47.293,-0.695529
1_1,Constant Potential,121627,0.750189,1.01519,1.21649,0.0837805,47.3133,-0.697731
1_1,Constant Potential,121687,0.750241,1.01524,1.21253,0.0835077,47.3335,-0.69747
1_1,Constant Potential,121747,0.750171,1.01517,1.21581,0.0837332,47.3537,-0.693161
1_1,Constant Potential,121807,0.750185,1.01518,1.21676,0.0837989,47.374,-0.693956
1_1,Constant Potential,121867,0.75016,1.01516,1.21687,0.0838065,47.3943,-0.693901
1_1,Constant Potential,121927,0.750228,1.01523,1.21149,0.0834358,47.4145,-0.693795
1_1,Constant Potential,121987,0.750191,1.01519,1.21179,0.0834568,47.4347,-0.694047
1_1,Constant Potential,122047,0.750196,1.0152,1.21625,0.0837635,47.4549,-0.694731
1_1,Constant Potential,122107,0.750263,1.01526,1.21235,0.0834955,47.4752,-0.694268
1_1,Constant Potential,122167,0.75022,1.01522,1.21304,0.0835426,47.4954,-0.693697
1_1,Constant Potential,122227,0.750223,1.01522,1.21488,0.0836696,47.5156,-0.693707
1_1,Constant Potential,122287,0.750236,1.01524,1.20991,0.0833273,47.5358,-0.692891
