"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,76800,0.399702,0.664702,0.684659,0.0471528,15.7875,-0.433126
1_1,Constant Potential,76860,0.39974,0.66474,0.684418,0.0471362,15.7989,-0.432815
1_1,Constant Potential,76920,0.399699,0.664699,0.694708,0.0478449,15.8104,-0.434887
1_1,Constant Potential,76980,0.399709,0.664709,0.681261,0.0469188,15.8219,-0.432406
1_1,Constant Potential,77040,0.399702,0.664702,0.668048,0.0460088,15.8331,-0.431362
1_1,Constant Potential,77100,0.399721,0.664721,0.684541,0.0471447,15.8444,-0.433644
1_1,Constant Potential,77160,0.399711,0.664711,0.679507,0.046798,15.8557,-0.432654
1_1,Constant Potential,77220,0.399751,0.664751,0.682756,0.0470218,15.8671,-0.432818
1_1,Constant Potential,77280,0.399733,0.664733,0.677995,0.0466939,15.8784,-0.431932
1_1,Constant Potential,77340,0.399724,0.664724,0.679606,0.0468048,15.8897,-0.433182
1_1,Constant Potential,77400,0.399711,0.664711,0.676277,0.0465756,15.901,-0.432698
1_1,Constant Potential,77460,0.399681,0.664681,0.677156,0.0466361,15.9123,-0.431948
1_1,Constant Potential,77520,0.399711,0.664711,0.666185,0.0458805,15.9235,-0.430222
1_1,Constant Potential,77580,0.399743,0.664743,0.676194,0.0465698,15.9347,-0.432833
1_1,Constant Potential,77640,0.399751,0.664751,0.682169,0.0469814,15.946,-0.433755
1_1,Constant Potential,77700,0.39973,0.66473,0.679934,0.0468274,15.9574,-0.432715
1_1,Constant Potential,77760,0.399759,0.664759,0.667391,0.0459636,15.9686,-0.431191
1_1,Constant Potential,77820,0.39973,0.66473,0.669152,0.0460849,15.9797,-0.430957
1_1,Constant Potential,77880,0.399726,0.664726,0.669811,0.0461303,15.9909,-0.430699
1_1,Constant Potential,77940,0.399742,0.664742,0.66718,0.045949,16.002,-0.430976
1_1,Constant Potential,78000,0.399748,0.664748,0.678769,0.0467472,16.0133,-0.433243
1_1,Constant Potential,78060,0.399769,0.664769,0.677827,0.0466823,16.0246,-0.431956
1_1,Constant Potential,78120,0.399728,0.664728,0.682844,0.0470278,16.0359,-0.43342
1_1,Constant Potential,78180,0.399728,0.664728,0.682517,0.0470053,16.0473,-0.433689
1_1,Constant Potential,78240,0.399719,0.664719,0.685348,0.0472003,16.0587,-0.432986
1_1,Constant Potential,78300,0.399733,0.664733,0.668967,0.0460721,16.07,-0.431126
1_1,Constant Potential,78360,0.399723,0.664723,0.666898,0.0459296,16.0811,-0.430837
1_1,Constant Potential,78420,0.399737,0.664737,0.656297,0.0451996,16.0921,-0.43078
1_1,Constant Potential,78480,0.399741,0.664741,0.675387,0.0465142,16.1032,-0.431573
1_1,Constant Potential,78540,0.399762,0.664762,0.68282,0.0470262,16.1145,-0.433586
1_1,Constant Potential,78600,0.399713,0.664713,0.677726,0.0466754,16.1259,-0.432207
1_1,Constant Potential,78660,0.399704,0.664704,0.673377,0.0463758,16.1371,-0.432301
1_1,Constant Potential,78720,0.399722,0.664722,0.670604,0.0461848,16.1483,-0.431201
1_1,Constant Potential,78780,0.39975,0.66475,0.680751,0.0468837,16.1596,-0.432589
1_1,Constant Potential,78840,0.399714,0.664714,0.671395,0.0462393,16.1709,-0.432243
1_1,Constant Potential,78900,0.399704,0.664704,0.660138,0.045464,16.182,-0.429385
1_1,Constant Potential,78960,0.399717,0.664717,0.680241,0.0468486,16.1931,-0.433231
1_1,Constant Potential,79020,0.399735,0.664735,0.674124,0.0464273,16.2044,-0.431926
1_1,Constant Potential,79080,0.399714,0.664714,0.679748,0.0468146,16.2157,-0.433238
1_1,Constant Potential,79140,0.3997,0.6647,0.671622,0.046255,16.227,-0.431547
1_1,Constant Potential,79200,0.399723,0.664723,0.672212,0.0462956,16.2382,-0.431152
1_1,Constant Potential,79260,0.399701,0.664701,0.674544,0.0464562,16.2494,-0.432454
1_1,Constant Potential,79320,0.399741,0.664741,0.67841,0.0467225,16.2607,-0.431984
1_1,Constant Potential,79380,0.399728,0.664728,0.681895,0.0469625,16.272,-0.432789
1_1,Constant Potential,79440,0.399704,0.664704,0.678355,0.0467186,16.2833,-0.432407
1_1,Constant Potential,79500,0.399683,0.664683,0.681791,0.0469553,16.2947,-0.433062
1_1,Constant Potential,79560,0.399704,0.664704,0.681671,0.046947,16.306,-0.432679
1_1,Constant Potential,79620,0.399687,0.664687,0.671426,0.0462415,16.3173,-0.431801
1_1,Constant Potential,79680,0.399717,0.664717,0.688196,0.0473964,16.3286,-0.43468
1_1,Constant Potential,79740,0.399715,0.664715,0.67959,0.0468037,16.34,-0.432583
1_1,Constant Potential,79800,0.399715,0.664715,0.674217,0.0464336,16.3513,-0.432623
1_1,Constant Potential,79860,0.39969,0.66469,0.678608,0.0467361,16.3626,-0.432849
1_1,Constant Potential,79920,0.399737,0.664737,0.680156,0.0468427,16.3739,-0.43289
1_1,Constant Potential,79980,0.399717,0.664717,0.681902,0.0469629,16.3853,-0.433198
1_1,Constant Potential,80040,0.399742,0.664742,0.679688,0.0468105,16.3966,-0.432501
1_1,Constant Potential,80100,0.399711,0.664711,0.680521,0.0468678,16.4079,-0.432985
1_1,Constant Potential,80160,0.399769,0.664769,0.686344,0.0472689,16.4193,-0.434178
1_1,Constant Potential,80220,0.399758,0.664758,0.681929,0.0469648,16.4307,-0.432551
1_1,Constant Potential,80280,0.399731,0.664731,0.676623,0.0465994,16.442,-0.43298
1_1,Constant Potential,80340,0.39969,0.66469,0.678084,0.0467,16.4533,-0.432471
1_1,Constant Potential,80400,0.399725,0.664725,0.692068,0.0476631,16.4648,-0.435241
1_1,Constant Potential,80460,0.399733,0.664733,0.672265,0.0462992,16.4761,-0.432116
1_1,Constant Potential,80520,0.399781,0.664781,0.676815,0.0466126,16.4874,-0.432268
1_1,Constant Potential,80580,0.399721,0.664721,0.690372,0.0475463,16.4988,-0.434763
1_1,Constant Potential,80640,0.399757,0.664757,0.690869,0.0475805,16.5103,-0.434391
1_1,Constant Potential,80700,0.3997,0.6647,0.684481,0.0471405,16.5217,-0.433053
1_1,Constant Potential,80760,0.399715,0.664715,0.684929,0.0471714,16.5331,-0.433839
1_1,Constant Potential,80820,0.399738,0.664738,0.685085,0.0471822,16.5446,-0.433282
1_1,Constant Potential,80880,0.399741,0.664741,0.681071,0.0469057,16.5559,-0.434078
1_1,Constant Potential,80940,0.399745,0.664745,0.689425,0.0474811,16.5674,-0.434673
1_1,Constant Potential,81000,0.399744,0.664744,0.687052,0.0473176,16.5788,-0.434454
1_1,Constant Potential,81060,0.399723,0.664723,0.678737,0.046745,16.5902,-0.43303
1_1,Constant Potential,81120,0.399713,0.664713,0.683097,0.0470453,16.6016,-0.432698
1_1,Constant Potential,81180,0.399726,0.664726,0.679665,0.0468089,16.6129,-0.43278
1_1,Constant Potential,81240,0.399722,0.664722,0.663891,0.0457225,16.6241,-0.429917
1_1,Constant Potential,81300,0.399709,0.664709,0.679303,0.0467839,16.6353,-0.432728
1_1,Constant Potential,81360,0.399722,0.664722,0.675741,0.0465386,16.6466,-0.432932
1_1,Constant Potential,81420,0.399699,0.664699,0.675094,0.0464941,16.6579,-0.431884
1_1,Constant Potential,81480,0.399749,0.664749,0.670607,0.046185,16.6691,-0.431996
1_1,Constant Potential,81540,0.399734,0.664734,0.678694,0.046742,16.6803,-0.432427
1_1,Constant Potential,81600,0.39971,0.66471,0.679129,0.046772,16.6916,-0.43315
1_1,Constant Potential,81660,0.399721,0.664721,0.67986,0.0468223,16.703,-0.4327
1_1,Constant Potential,81720,0.399751,0.664751,0.684896,0.0471691,16.7143,-0.43411
1_1,Constant Potential,81780,0.399757,0.664757,0.683816,0.0470948,16.7257,-0.434281
1_1,Constant Potential,81840,0.399753,0.664753,0.683165,0.0470499,16.7371,-0.433465
1_1,Constant Potential,81900,0.399736,0.664736,0.67967,0.0468093,16.7485,-0.432615
1_1,Constant Potential,81960,0.399744,0.664744,0.678251,0.0467115,16.7598,-0.432398
1_1,Constant Potential,82020,0.399754,0.664754,0.681743,0.046952,16.7711,-0.433529
1_1,Constant Potential,82080,0.399737,0.664737,0.672912,0.0463438,16.7824,-0.431755
1_1,Constant Potential,82140,0.39974,0.66474,0.67811,0.0467018,16.7937,-0.432871
1_1,Constant Potential,82200,0.39973,0.66473,0.670119,0.0461514,16.8049,-0.431392
1_1,Constant Potential,82260,0.399746,0.664746,0.680948,0.0468972,16.8162,-0.433508
1_1,Constant Potential,82320,0.399741,0.664741,0.675598,0.0465288,16.8275,-0.431852
1_1,Constant Potential,82380,0.399748,0.664748,0.681445,0.0469315,16.8388,-0.433591
1_1,Constant Potential,82440,0.399737,0.664737,0.6795,0.0467975,16.8501,-0.432559
1_1,Constant Potential,82500,0.3997,0.6647,0.67842,0.0467231,16.8614,-0.4331
1_1,Constant Potential,82560,0.399727,0.664727,0.669477,0.0461072,16.8727,-0.430899
1_1,Constant Potential,82620,0.399715,0.664715,0.68023,0.0468478,16.8839,-0.433479
1_1,Constant Potential,82680,0.399707,0.664707,0.684075,0.0471126,16.8953,-0.433186
1_1,Constant Potential,82740,0.399766,0.664766,0.682271,0.0469883,16.9067,-0.433673
1_1,Constant Potential,82800,0.39974,0.66474,0.682959,0.0470357,16.9181,-0.433029
1_1,Constant Potential,82860,0.39971,0.66471,0.670802,0.0461985,16.9293,-0.432481
1_1,Constant Potential,82920,0.399733,0.664733,0.685824,0.047233,16.9406,-0.433883
1_1,Constant Potential,82980,0.399731,0.664731,0.673541,0.0463871,16.952,-0.432678
1_1,Constant Potential,83040,0.399717,0.664717,0.68128,0.0469201,16.9633,-0.433129
1_1,Constant Potential,83100,0.399724,0.664724,0.682356,0.0469942,16.9746,-0.4325
1_1,Constant Potential,83160,0.399729,0.664729,0.67994,0.0468278,16.986,-0.433477
1_1,Constant Potential,83220,0.399742,0.664742,0.674542,0.046456,16.9973,-0.431993
1_1,Constant Potential,83280,0.399757,0.664757,0.681234,0.046917,17.0086,-0.433822
1_1,Constant Potential,83340,0.399714,0.664714,0.686465,0.0472772,17.02,-0.433851
1_1,Constant Potential,83400,0.399737,0.664737,0.690726,0.0475707,17.0314,-0.435112
1_1,Constant Potential,83460,0.39975,0.66475,0.690201,0.0475345,17.0429,-0.434482
1_1,Constant Potential,83520,0.399757,0.664757,0.692077,0.0476637,17.0545,-0.434874
1_1,Constant Potential,83580,0.399774,0.664774,0.700555,0.0482476,17.0661,-0.436844
1_1,Constant Potential,83640,0.39974,0.66474,0.71185,0.0490255,17.0778,-0.438282
1_1,Constant Potential,83700,0.399747,0.664747,0.701221,0.0482934,17.0896,-0.436254
1_1,Constant Potential,83760,0.399721,0.664721,0.703422,0.0484451,17.1013,-0.437544
1_1,Constant Potential,83820,0.399731,0.664731,0.698272,0.0480904,17.113,-0.436223
1_1,Constant Potential,83880,0.399733,0.664733,0.710281,0.0489174,17.1247,-0.437629
1_1,Constant Potential,83940,0.399738,0.664738,0.704388,0.0485116,17.1365,-0.437438
1_1,Constant Potential,84000,0.399697,0.664697,0.710216,0.0489129,17.1483,-0.437969
1_1,Constant Potential,84060,0.399749,0.664749,0.701599,0.0483195,17.1601,-0.43704
1_1,Constant Potential,84120,0.399718,0.664718,0.711609,0.0490089,17.1719,-0.43822
1_1,Constant Potential,84180,0.399723,0.664723,0.717475,0.0494129,17.1838,-0.438997
1_1,Constant Potential,84240,0.399721,0.664721,0.71499,0.0492418,17.1957,-0.438358
1_1,Constant Potential,84300,0.399738,0.664738,0.728562,0.0501765,17.2077,-0.441558
1_1,Constant Potential,84360,0.399725,0.664725,0.71274,0.0490868,17.2197,-0.437874
1_1,Constant Potential,84420,0.399728,0.664728,0.708247,0.0487773,17.2316,-0.437838
1_1,Constant Potential,84480,0.399751,0.664751,0.708733,0.0488108,17.2434,-0.437562
1_1,Constant Potential,84540,0.399752,0.664752,0.714719,0.0492231,17.2553,-0.438619
1_1,Constant Potential,84600,0.399751,0.664751,0.710949,0.0489634,17.2671,-0.438047
1_1,Constant Potential,84660,0.399766,0.664766,0.712162,0.049047,17.279,-0.438018
1_1,Constant Potential,84720,0.399734,0.664734,0.717331,0.049403,17.2909,-0.439136
1_1,Constant Potential,84780,0.399724,0.664724,0.70673,0.0486728,17.3028,-0.437685
1_1,Constant Potential,84840,0.399744,0.664744,0.718175,0.0494611,17.3147,-0.439791
1_1,Constant Potential,84900,0.399735,0.664735,0.715575,0.049282,17.3266,-0.439677
1_1,Constant Potential,84960,0.39972,0.66472,0.709928,0.0488931,17.3385,-0.437841
1_1,Constant Potential,85020,0.399754,0.664754,0.726822,0.0500566,17.3505,-0.440792
1_1,Constant Potential,85080,0.399754,0.664754,0.722075,0.0497297,17.3625,-0.440053
1_1,Constant Potential,85140,0.399725,0.664725,0.721791,0.0497101,17.3746,-0.44021
1_1,Constant Potential,85200,0.399741,0.664741,0.720855,0.0496457,17.3866,-0.43899
1_1,Constant Potential,85260,0.399734,0.664734,0.712517,0.0490714,17.3985,-0.438116
1_1,Constant Potential,85320,0.399769,0.664769,0.704989,0.0485529,17.4103,-0.436687
1_1,Constant Potential,85380,0.399708,0.664708,0.715701,0.0492907,17.4222,-0.439029
1_1,Constant Potential,85440,0.399728,0.664728,0.71278,0.0490895,17.4341,-0.438394
1_1,Constant Potential,85500,0.399734,0.664734,0.699814,0.0481966,17.4459,-0.437226
1_1,Constant Potential,85560,0.399736,0.664736,0.710293,0.0489183,17.4576,-0.439058
1_1,Constant Potential,85620,0.399723,0.664723,0.72447,0.0498946,17.4696,-0.440635
1_1,Constant Potential,85680,0.399754,0.664754,0.711929,0.0490309,17.4815,-0.438548
1_1,Constant Potential,85740,0.399735,0.664735,0.687737,0.0473648,17.4932,-0.434299
1_1,Constant Potential,85800,0.399709,0.664709,0.718806,0.0495045,17.5049,-0.440059
1_1,Constant Potential,85860,0.39975,0.66475,0.711534,0.0490037,17.5168,-0.438676
1_1,Constant Potential,85920,0.399731,0.664731,0.7055,0.0485882,17.5286,-0.437436
1_1,Constant Potential,85980,0.399681,0.664681,0.710964,0.0489645,17.5404,-0.438932
1_1,Constant Potential,86040,0.399712,0.664712,0.713462,0.0491365,17.5523,-0.438846
1_1,Constant Potential,86100,0.399701,0.664701,0.706972,0.0486895,17.5642,-0.438337
1_1,Constant Potential,86160,0.399712,0.664712,0.708272,0.0487791,17.5759,-0.437496
1_1,Constant Potential,86220,0.399738,0.664738,0.695617,0.0479075,17.5876,-0.435945
1_1,Constant Potential,86280,0.399725,0.664725,0.712154,0.0490464,17.5994,-0.438774
1_1,Constant Potential,86340,0.39971,0.66471,0.709398,0.0488566,17.6112,-0.437981
1_1,Constant Potential,86400,0.399709,0.664709,0.712576,0.0490754,17.6231,-0.438716
1_1,Constant Potential,86460,0.399706,0.664706,0.698655,0.0481168,17.6348,-0.436074
1_1,Constant Potential,86520,0.399718,0.664718,0.712917,0.0490989,17.6466,-0.439002
1_1,Constant Potential,86580,0.399736,0.664736,0.707826,0.0487484,17.6584,-0.437995
1_1,Constant Potential,86640,0.399728,0.664728,0.712023,0.0490374,17.6703,-0.437618
1_1,Constant Potential,86700,0.399699,0.664699,0.710037,0.0489006,17.6821,-0.438848
1_1,Constant Potential,86760,0.399727,0.664727,0.715784,0.0492964,17.694,-0.43984
1_1,Constant Potential,86820,0.399733,0.664733,0.720306,0.0496079,17.706,-0.440309
1_1,Constant Potential,86880,0.399751,0.664751,0.712192,0.0490491,17.7179,-0.438593
1_1,Constant Potential,86940,0.399732,0.664732,0.714491,0.0492074,17.7298,-0.438896
1_1,Constant Potential,87000,0.399712,0.664712,0.712798,0.0490908,17.7417,-0.43932
1_1,Constant Potential,87060,0.399693,0.664693,0.71397,0.0491715,17.7536,-0.439237
1_1,Constant Potential,87120,0.399705,0.664705,0.711412,0.0489953,17.7655,-0.438313
1_1,Constant Potential,87180,0.399712,0.664712,0.714494,0.0492076,17.7773,-0.440252
1_1,Constant Potential,87240,0.399712,0.664712,0.726339,0.0500234,17.7893,-0.440925
1_1,Constant Potential,87300,0.399712,0.664712,0.718261,0.049467,17.8014,-0.439404
1_1,Constant Potential,87360,0.399693,0.664693,0.72087,0.0496467,17.8134,-0.440457
1_1,Constant Potential,87420,0.399719,0.664719,0.728805,0.0501932,17.8255,-0.44117
1_1,Constant Potential,87480,0.399706,0.664706,0.718383,0.0494754,17.8375,-0.439218
1_1,Constant Potential,87540,0.399705,0.664705,0.710765,0.0489508,17.8494,-0.439366
1_1,Constant Potential,87600,0.399708,0.664708,0.711958,0.0490329,17.8613,-0.439099
1_1,Constant Potential,87660,0.399697,0.664697,0.709987,0.0488972,17.8731,-0.438217
1_1,Constant Potential,87720,0.399688,0.664688,0.713576,0.0491443,17.885,-0.438174
1_1,Constant Potential,87780,0.399712,0.664712,0.716964,0.0493777,17.8969,-0.439995
1_1,Constant Potential,87840,0.399724,0.664724,0.724304,0.0498832,17.9089,-0.440231
1_1,Constant Potential,87900,0.399716,0.664716,0.716022,0.0493128,17.9209,-0.440068
1_1,Constant Potential,87960,0.399726,0.664726,0.713052,0.0491083,17.9328,-0.439041
1_1,Constant Potential,88020,0.399702,0.664702,0.730994,0.0503439,17.9449,-0.441053
1_1,Constant Potential,88080,0.399703,0.664703,0.720458,0.0496183,17.957,-0.440786
1_1,Constant Potential,88140,0.399702,0.664702,0.72295,0.04979,17.969,-0.440689
1_1,Constant Potential,88200,0.39971,0.66471,0.718078,0.0494544,17.981,-0.439495
1_1,Constant Potential,88260,0.399743,0.664743,0.727369,0.0500943,17.9931,-0.440652
1_1,Constant Potential,88320,0.399719,0.664719,0.713524,0.0491408,18.0051,-0.439378
1_1,Constant Potential,88380,0.399717,0.664717,0.71752,0.049416,18.017,-0.439621
1_1,Constant Potential,88440,0.399703,0.664703,0.723118,0.0498015,18.029,-0.440161
1_1,Constant Potential,88500,0.399734,0.664734,0.736084,0.0506945,18.0412,-0.443447
1_1,Constant Potential,88560,0.399696,0.664696,0.71284,0.0490937,18.0532,-0.43915
1_1,Constant Potential,88620,0.399705,0.664705,0.716084,0.0493171,18.0651,-0.440102
1_1,Constant Potential,88680,0.399711,0.664711,0.714022,0.0491751,18.0771,-0.439297
1_1,Constant Potential,88740,0.399702,0.664702,0.720185,0.0495995,18.089,-0.439842
1_1,Constant Potential,88800,0.399694,0.664694,0.721763,0.0497082,18.101,-0.441194
1_1,Constant Potential,88860,0.399708,0.664708,0.721857,0.0497147,18.113,-0.440724
1_1,Constant Potential,88920,0.399691,0.664691,0.732129,0.0504221,18.1252,-0.44164
1_1,Constant Potential,88980,0.399686,0.664686,0.723705,0.0498419,18.1373,-0.441387
1_1,Constant Potential,89040,0.399707,0.664707,0.724227,0.0498779,18.1494,-0.441086
1_1,Constant Potential,89100,0.399697,0.664697,0.718694,0.0494968,18.1614,-0.440172
1_1,Constant Potential,89160,0.399697,0.664697,0.722066,0.0497291,18.1734,-0.440503
1_1,Constant Potential,89220,0.399732,0.664732,0.716254,0.0493288,18.1854,-0.439277
1_1,Constant Potential,89280,0.399718,0.664718,0.724062,0.0498665,18.1974,-0.440528
1_1,Constant Potential,89340,0.399702,0.664702,0.727458,0.0501004,18.2095,-0.440055
1_1,Constant Potential,89400,0.399718,0.664718,0.724652,0.0499072,18.2216,-0.441486
1_1,Constant Potential,89460,0.399691,0.664691,0.716758,0.0493635,18.2336,-0.440096
1_1,Constant Potential,89520,0.399735,0.664735,0.726552,0.050038,18.2456,-0.441215
1_1,Constant Potential,89580,0.39969,0.66469,0.725281,0.0499505,18.2577,-0.440933
1_1,Constant Potential,89640,0.399686,0.664686,0.71583,0.0492996,18.2697,-0.439649
1_1,Constant Potential,89700,0.399708,0.664708,0.723391,0.0498203,18.2817,-0.441568
1_1,Constant Potential,89760,0.39968,0.66468,0.726769,0.050053,18.2938,-0.440713
1_1,Constant Potential,89820,0.399695,0.664695,0.714046,0.0491767,18.3058,-0.438949
1_1,Constant Potential,89880,0.399703,0.664703,0.716425,0.0493406,18.3177,-0.439647
1_1,Constant Potential,89940,0.399677,0.664677,0.722237,0.0497408,18.3297,-0.441277
1_1,Constant Potential,90000,0.399719,0.664719,0.72595,0.0499966,18.3418,-0.441675
1_1,Constant Potential,90060,0.399702,0.664702,0.730091,0.0502818,18.3539,-0.442244
1_1,Constant Potential,90120,0.399711,0.664711,0.733125,0.0504907,18.3661,-0.442306
1_1,Constant Potential,90180,0.399683,0.664683,0.725973,0.0499981,18.3783,-0.441572
1_1,Constant Potential,90240,0.399689,0.664689,0.722689,0.049772,18.3903,-0.441229
1_1,Constant Potential,90300,0.399702,0.664702,0.716869,0.0493711,18.4023,-0.440267
1_1,Constant Potential,90360,0.399729,0.664729,0.728536,0.0501746,18.4144,-0.442214
1_1,Constant Potential,90420,0.399733,0.664733,0.718334,0.049472,18.4264,-0.440503
1_1,Constant Potential,90480,0.399716,0.664716,0.722217,0.0497394,18.4385,-0.441188
1_1,Constant Potential,90540,0.399715,0.664715,0.708567,0.0487994,18.4504,-0.439374
1_1,Constant Potential,90600,0.399736,0.664736,0.71746,0.0494118,18.4623,-0.439814
1_1,Constant Potential,90660,0.399729,0.664729,0.721637,0.0496995,18.4743,-0.440417
1_1,Constant Potential,90720,0.399745,0.664745,0.726276,0.050019,18.4863,-0.441565
1_1,Constant Potential,90780,0.399779,0.664779,0.736923,0.0507523,18.4985,-0.443734
1_1,Constant Potential,90840,0.39975,0.66475,0.732239,0.0504297,18.5108,-0.44186
1_1,Constant Potential,90900,0.399721,0.664721,0.72197,0.0497225,18.5229,-0.440958
1_1,Constant Potential,90960,0.399772,0.664772,0.725652,0.0499761,18.5349,-0.44185
1_1,Constant Potential,91020,0.399735,0.664735,0.724404,0.0498901,18.547,-0.440832
1_1,Constant Potential,91080,0.399688,0.664688,0.723412,0.0498218,18.5591,-0.441503
1_1,Constant Potential,91140,0.399755,0.664755,0.723064,0.0497978,18.5711,-0.440665
1_1,Constant Potential,91200,0.399748,0.664748,0.725385,0.0499577,18.5832,-0.441739
1_1,Constant Potential,91260,0.399705,0.664705,0.708914,0.0488233,18.5952,-0.43906
1_1,Constant Potential,91320,0.399737,0.664737,0.711188,0.0489799,18.607,-0.438515
1_1,Constant Potential,91380,0.399734,0.664734,0.722038,0.0497271,18.6189,-0.440889
1_1,Constant Potential,91440,0.399715,0.664715,0.718322,0.0494712,18.6309,-0.441076
1_1,Constant Potential,91500,0.399744,0.664744,0.726573,0.0500394,18.643,-0.442047
1_1,Constant Potential,91560,0.399737,0.664737,0.72117,0.0496674,18.655,-0.440563
1_1,Constant Potential,91620,0.399735,0.664735,0.713391,0.0491316,18.667,-0.440339
1_1,Constant Potential,91680,0.399752,0.664752,0.708647,0.0488049,18.6789,-0.438598
1_1,Constant Potential,91740,0.399737,0.664737,0.711322,0.0489891,18.6907,-0.439149
1_1,Constant Potential,91800,0.399707,0.664707,0.707644,0.0487358,18.7025,-0.439476
1_1,Constant Potential,91860,0.399735,0.664735,0.70501,0.0485544,18.7143,-0.437614
1_1,Constant Potential,91920,0.39972,0.66472,0.698106,0.0480789,18.726,-0.437116
1_1,Constant Potential,91980,0.399714,0.664714,0.707482,0.0487247,18.7377,-0.438905
1_1,Constant Potential,92040,0.399712,0.664712,0.703966,0.0484825,18.7494,-0.438787
1_1,Constant Potential,92100,0.399697,0.664697,0.723677,0.04984,18.7613,-0.440395
1_1,Constant Potential,92160,0.399733,0.664733,0.699142,0.0481503,18.7732,-0.437364
1_1,Constant Potential,92220,0.399732,0.664732,0.699944,0.0482055,18.7849,-0.437774
1_1,Constant Potential,92280,0.399706,0.664706,0.714409,0.0492017,18.7966,-0.440301
1_1,Constant Potential,92340,0.399725,0.664725,0.703545,0.0484535,18.8085,-0.438776
1_1,Constant Potential,92400,0.399749,0.664749,0.724865,0.0499218,18.8204,-0.441116
1_1,Constant Potential,92460,0.399743,0.664743,0.703573,0.0484555,18.8323,-0.438426
1_1,Constant Potential,92520,0.399742,0.664742,0.6995,0.048175,18.844,-0.437962
1_1,Constant Potential,92580,0.399733,0.664733,0.706553,0.0486607,18.8557,-0.439308
1_1,Constant Potential,92640,0.399719,0.664719,0.712477,0.0490687,18.8675,-0.440002
1_1,Constant Potential,92700,0.399704,0.664704,0.712794,0.0490905,18.8794,-0.440141
1_1,Constant Potential,92760,0.399721,0.664721,0.713378,0.0491307,18.8913,-0.439346
1_1,Constant Potential,92820,0.3997,0.6647,0.698209,0.048086,18.903,-0.437189
1_1,Constant Potential,92880,0.399682,0.664682,0.704509,0.0485199,18.9147,-0.438424
1_1,Constant Potential,92940,0.399729,0.664729,0.706803,0.0486779,18.9265,-0.438788
1_1,Constant Potential,93000,0.399711,0.664711,0.709069,0.048834,18.9383,-0.439427
1_1,Constant Potential,93060,0.399711,0.664711,0.703811,0.0484718,18.9501,-0.438655
1_1,Constant Potential,93120,0.399677,0.664677,0.711578,0.0490068,18.9619,-0.439948
1_1,Constant Potential,93180,0.399701,0.664701,0.716724,0.0493611,18.9738,-0.440727
1_1,Constant Potential,93240,0.399734,0.664734,0.708785,0.0488144,18.9856,-0.439401
1_1,Constant Potential,93300,0.399698,0.664698,0.711003,0.0489671,18.9975,-0.439992
1_1,Constant Potential,93360,0.399693,0.664693,0.713747,0.0491562,19.0093,-0.440157
1_1,Constant Potential,93420,0.399749,0.664749,0.692098,0.0476652,19.0211,-0.436635
1_1,Constant Potential,93480,0.399719,0.664719,0.703493,0.0484499,19.0327,-0.437881
1_1,Constant Potential,93540,0.399716,0.664716,0.699769,0.0481934,19.0444,-0.438168
1_1,Constant Potential,93600,0.399726,0.664726,0.717309,0.0494015,19.0562,-0.440033
1_1,Constant Potential,93660,0.399706,0.664706,0.701758,0.0483304,19.068,-0.438039
1_1,Constant Potential,93720,0.39969,0.66469,0.701664,0.048324,19.0797,-0.43878
1_1,Constant Potential,93780,0.399718,0.664718,0.69922,0.0481556,19.0914,-0.437458
1_1,Constant Potential,93840,0.399688,0.664688,0.697595,0.0480437,19.103,-0.437481
1_1,Constant Potential,93900,0.399699,0.664699,0.700704,0.0482578,19.1147,-0.438205
1_1,Constant Potential,93960,0.399706,0.664706,0.702499,0.0483815,19.1264,-0.437973
1_1,Constant Potential,94020,0.399745,0.664745,0.708402,0.048788,19.1381,-0.43923
1_1,Constant Potential,94080,0.399732,0.664732,0.691837,0.0476472,19.1498,-0.436897
1_1,Constant Potential,94140,0.399698,0.664698,0.700775,0.0482627,19.1614,-0.438673
1_1,Constant Potential,94200,0.39974,0.66474,0.696545,0.0479714,19.173,-0.437026
1_1,Constant Potential,94260,0.399728,0.664728,0.696638,0.0479778,19.1847,-0.436789
1_1,Constant Potential,94320,0.399702,0.664702,0.709085,0.048835,19.1964,-0.43851
1_1,Constant Potential,94380,0.399708,0.664708,0.703745,0.0484673,19.2081,-0.438426
1_1,Constant Potential,94440,0.39972,0.66472,0.702905,0.0484094,19.2199,-0.438906
1_1,Constant Potential,94500,0.399694,0.664694,0.702612,0.0483893,19.2316,-0.437848
1_1,Constant Potential,94560,0.399714,0.664714,0.699645,0.0481849,19.2433,-0.43781
1_1,Constant Potential,94620,0.399704,0.664704,0.701832,0.0483356,19.2549,-0.438651
1_1,Constant Potential,94680,0.399701,0.664701,0.698923,0.0481352,19.2666,-0.438408
1_1,Constant Potential,94740,0.399703,0.664703,0.693288,0.0477471,19.2782,-0.436413
1_1,Constant Potential,94800,0.39973,0.66473,0.713336,0.0491278,19.2899,-0.439152
1_1,Constant Potential,94860,0.399705,0.664705,0.713403,0.0491324,19.3018,-0.440231
1_1,Constant Potential,94920,0.399686,0.664686,0.710788,0.0489523,19.3137,-0.439498
