"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,60600,0.800376,1.06538,0.883575,0.0608523,16.4784,-0.540217
1_1,Constant Potential,60660,0.800395,1.06539,0.878336,0.0604915,16.4931,-0.539575
1_1,Constant Potential,60720,0.800376,1.06538,0.878869,0.0605281,16.5077,-0.539731
1_1,Constant Potential,60780,0.800414,1.06541,0.879022,0.0605387,16.5224,-0.539653
1_1,Constant Potential,60840,0.800408,1.06541,0.880951,0.0606715,16.537,-0.540045
1_1,Constant Potential,60900,0.800374,1.06537,0.880074,0.0606111,16.5517,-0.539922
1_1,Constant Potential,60960,0.800389,1.06539,0.874933,0.0602571,16.5663,-0.539183
1_1,Constant Potential,61020,0.800368,1.06537,0.873826,0.0601809,16.5809,-0.539153
1_1,Constant Potential,61080,0.80039,1.06539,0.88182,0.0607314,16.5955,-0.540025
1_1,Constant Potential,61140,0.800409,1.06541,0.881382,0.0607012,16.6102,-0.53992
1_1,Constant Potential,61200,0.80039,1.06539,0.880039,0.0606088,16.6249,-0.539732
1_1,Constant Potential,61260,0.800397,1.0654,0.884226,0.0608971,16.6396,-0.540208
1_1,Constant Potential,61320,0.800389,1.06539,0.888036,0.0611595,16.6544,-0.540646
1_1,Constant Potential,61380,0.800393,1.06539,0.884727,0.0609316,16.6692,-0.540264
1_1,Constant Potential,61440,0.80041,1.06541,0.879089,0.0605433,16.6838,-0.539644
1_1,Constant Potential,61500,0.800414,1.06541,0.877164,0.0604108,16.6985,-0.539489
1_1,Constant Potential,61560,0.80038,1.06538,0.881704,0.0607234,16.7131,-0.54004
1_1,Constant Potential,61620,0.800393,1.06539,0.884999,0.0609503,16.7279,-0.540345
1_1,Constant Potential,61680,0.800408,1.06541,0.884238,0.060898,16.7426,-0.540388
1_1,Constant Potential,61740,0.800402,1.0654,0.882591,0.0607845,16.7573,-0.54016
1_1,Constant Potential,61800,0.800377,1.06538,0.881688,0.0607223,16.772,-0.540053
1_1,Constant Potential,61860,0.800402,1.0654,0.882688,0.0607912,16.7867,-0.540105
1_1,Constant Potential,61920,0.800447,1.06545,0.880723,0.0606559,16.8014,-0.539946
1_1,Constant Potential,61980,0.800434,1.06543,0.88586,0.0610097,16.8162,-0.540296
1_1,Constant Potential,62040,0.800392,1.06539,0.878816,0.0605245,16.8309,-0.539592
1_1,Constant Potential,62100,0.800388,1.06539,0.878516,0.0605039,16.8455,-0.5396
1_1,Constant Potential,62160,0.800416,1.06542,0.87803,0.0604704,16.8601,-0.539457
1_1,Constant Potential,62220,0.800402,1.0654,0.881239,0.0606914,16.8748,-0.53985
1_1,Constant Potential,62280,0.800399,1.0654,0.882174,0.0607558,16.8895,-0.539916
1_1,Constant Potential,62340,0.800384,1.06538,0.883161,0.0608237,16.9042,-0.540075
1_1,Constant Potential,62400,0.800381,1.06538,0.88408,0.0608871,16.9189,-0.540182
1_1,Constant Potential,62460,0.800391,1.06539,0.883362,0.0608376,16.9337,-0.540114
1_1,Constant Potential,62520,0.800402,1.0654,0.878319,0.0604903,16.9483,-0.53958
1_1,Constant Potential,62580,0.80044,1.06544,0.878232,0.0604843,16.963,-0.539618
1_1,Constant Potential,62640,0.800387,1.06539,0.879523,0.0605732,16.9776,-0.539701
1_1,Constant Potential,62700,0.800378,1.06538,0.888617,0.0611995,16.9924,-0.540845
1_1,Constant Potential,62760,0.800391,1.06539,0.888832,0.0612143,17.0072,-0.540733
1_1,Constant Potential,62820,0.80043,1.06543,0.889299,0.0612465,17.022,-0.540867
1_1,Constant Potential,62880,0.800397,1.0654,0.885699,0.0609986,17.0368,-0.54037
1_1,Constant Potential,62940,0.800412,1.06541,0.88731,0.0611095,17.0516,-0.54066
1_1,Constant Potential,63000,0.800395,1.0654,0.884017,0.0608827,17.0663,-0.540293
1_1,Constant Potential,63060,0.8004,1.0654,0.884029,0.0608835,17.0811,-0.540131
1_1,Constant Potential,63120,0.800433,1.06543,0.882165,0.0607552,17.0958,-0.540115
1_1,Constant Potential,63180,0.800393,1.06539,0.886022,0.0610208,17.1105,-0.540479
1_1,Constant Potential,63240,0.800435,1.06543,0.88401,0.0608822,17.1253,-0.540174
1_1,Constant Potential,63300,0.800426,1.06543,0.882905,0.0608061,17.14,-0.540111
1_1,Constant Potential,63360,0.800412,1.06541,0.879862,0.0605965,17.1547,-0.539724
1_1,Constant Potential,63420,0.8004,1.0654,0.8794,0.0605647,17.1693,-0.539639
1_1,Constant Potential,63480,0.800419,1.06542,0.877995,0.060468,17.184,-0.539478
1_1,Constant Potential,63540,0.800389,1.06539,0.873308,0.0601451,17.1986,-0.538951
1_1,Constant Potential,63600,0.800399,1.0654,0.870751,0.0599691,17.2131,-0.538619
1_1,Constant Potential,63660,0.80039,1.06539,0.86814,0.0597892,17.2276,-0.5384
1_1,Constant Potential,63720,0.800412,1.06541,0.872453,0.0600863,17.2421,-0.538861
1_1,Constant Potential,63780,0.800419,1.06542,0.872423,0.0600842,17.2566,-0.538866
1_1,Constant Potential,63840,0.800402,1.0654,0.867543,0.0597481,17.2711,-0.538294
1_1,Constant Potential,63900,0.800354,1.06535,0.872092,0.0600614,17.2856,-0.538491
1_1,Constant Potential,63960,0.800369,1.06537,0.866846,0.0597001,17.3001,-0.538249
1_1,Constant Potential,64020,0.800395,1.0654,0.863409,0.0594635,17.3145,-0.537939
1_1,Constant Potential,64080,0.800377,1.06538,0.868481,0.0598128,17.329,-0.538326
1_1,Constant Potential,64140,0.800388,1.06539,0.867328,0.0597334,17.3434,-0.538309
1_1,Constant Potential,64200,0.800381,1.06538,0.872159,0.060066,17.3579,-0.538785
1_1,Constant Potential,64260,0.800384,1.06538,0.869949,0.0599139,17.3725,-0.538618
1_1,Constant Potential,64320,0.800395,1.06539,0.868862,0.059839,17.387,-0.538539
1_1,Constant Potential,64380,0.800403,1.0654,0.869334,0.0598715,17.4014,-0.538572
1_1,Constant Potential,64440,0.800371,1.06537,0.868181,0.0597921,17.4159,-0.538572
1_1,Constant Potential,64500,0.800408,1.06541,0.86929,0.0598685,17.4304,-0.538589
1_1,Constant Potential,64560,0.800388,1.06539,0.874133,0.060202,17.4449,-0.538801
1_1,Constant Potential,64620,0.800416,1.06542,0.871486,0.0600197,17.4595,-0.538918
1_1,Constant Potential,64680,0.800412,1.06541,0.868543,0.059817,17.474,-0.538409
1_1,Constant Potential,64740,0.800432,1.06543,0.867432,0.0597405,17.4884,-0.538349
1_1,Constant Potential,64800,0.800423,1.06542,0.866843,0.0596999,17.5029,-0.538283
1_1,Constant Potential,64860,0.800406,1.06541,0.869442,0.0598789,17.5174,-0.538578
1_1,Constant Potential,64920,0.800386,1.06539,0.868442,0.05981,17.5318,-0.538385
1_1,Constant Potential,64980,0.800406,1.06541,0.872022,0.0600566,17.5463,-0.538917
1_1,Constant Potential,65040,0.800423,1.06542,0.879546,0.0605748,17.5609,-0.539735
1_1,Constant Potential,65100,0.800421,1.06542,0.878109,0.0604758,17.5756,-0.539452
1_1,Constant Potential,65160,0.800399,1.0654,0.87702,0.0604009,17.5902,-0.539312
1_1,Constant Potential,65220,0.80042,1.06542,0.872656,0.0601003,17.6048,-0.538894
1_1,Constant Potential,65280,0.800454,1.06545,0.869419,0.0598773,17.6193,-0.538552
1_1,Constant Potential,65340,0.800417,1.06542,0.874833,0.0602502,17.6338,-0.539101
1_1,Constant Potential,65400,0.800399,1.0654,0.872944,0.0601201,17.6484,-0.538875
1_1,Constant Potential,65460,0.800391,1.06539,0.870331,0.0599402,17.6629,-0.538614
1_1,Constant Potential,65520,0.800416,1.06542,0.867561,0.0597494,17.6774,-0.538282
1_1,Constant Potential,65580,0.800428,1.06543,0.865484,0.0596063,17.6919,-0.538036
1_1,Constant Potential,65640,0.800384,1.06538,0.854799,0.0588704,17.7062,-0.536807
1_1,Constant Potential,65700,0.800418,1.06542,0.858854,0.0591497,17.7205,-0.537273
1_1,Constant Potential,65760,0.800409,1.06541,0.856211,0.0589677,17.7348,-0.536902
1_1,Constant Potential,65820,0.800416,1.06542,0.857393,0.0590491,17.7491,-0.537079
1_1,Constant Potential,65880,0.800398,1.0654,0.855799,0.0589393,17.7633,-0.536891
1_1,Constant Potential,65940,0.80039,1.06539,0.855038,0.0588869,17.7776,-0.536851
1_1,Constant Potential,66000,0.80039,1.06539,0.858284,0.0591104,17.7919,-0.537215
1_1,Constant Potential,66060,0.800395,1.06539,0.860997,0.0592973,17.8062,-0.537445
1_1,Constant Potential,66120,0.800368,1.06537,0.865467,0.0596052,17.8206,-0.538007
1_1,Constant Potential,66180,0.80039,1.06539,0.865582,0.0596131,17.835,-0.538029
1_1,Constant Potential,66240,0.800396,1.0654,0.863402,0.0594629,17.8494,-0.537861
1_1,Constant Potential,66300,0.800397,1.0654,0.863359,0.05946,17.8638,-0.537787
1_1,Constant Potential,66360,0.800376,1.06538,0.859127,0.0591685,17.8782,-0.537263
1_1,Constant Potential,66420,0.800389,1.06539,0.860145,0.0592386,17.8925,-0.537389
1_1,Constant Potential,66480,0.800411,1.06541,0.859623,0.0592027,17.9068,-0.537314
1_1,Constant Potential,66540,0.800405,1.0654,0.860754,0.0592806,17.9211,-0.537387
1_1,Constant Potential,66600,0.800388,1.06539,0.860465,0.0592607,17.9355,-0.537339
1_1,Constant Potential,66660,0.800418,1.06542,0.861692,0.0593452,17.9498,-0.537608
1_1,Constant Potential,66720,0.800437,1.06544,0.863777,0.0594888,17.9642,-0.537754
1_1,Constant Potential,66780,0.800367,1.06537,0.866491,0.0596757,17.9786,-0.538047
1_1,Constant Potential,66840,0.80041,1.06541,0.860708,0.0592774,17.993,-0.537443
1_1,Constant Potential,66900,0.800406,1.06541,0.86146,0.0593292,18.0074,-0.537566
1_1,Constant Potential,66960,0.800403,1.0654,0.862896,0.0594281,18.0218,-0.537686
1_1,Constant Potential,67020,0.800397,1.0654,0.861663,0.0593432,18.0361,-0.537545
1_1,Constant Potential,67080,0.800425,1.06543,0.862203,0.0593804,18.0505,-0.5377
1_1,Constant Potential,67140,0.800394,1.06539,0.860142,0.0592384,18.0648,-0.53743
1_1,Constant Potential,67200,0.800408,1.06541,0.86613,0.0596508,18.0792,-0.538149
1_1,Constant Potential,67260,0.80042,1.06542,0.869736,0.0598992,18.0937,-0.538518
1_1,Constant Potential,67320,0.800395,1.0654,0.867794,0.0597654,18.1082,-0.53827
1_1,Constant Potential,67380,0.800415,1.06541,0.863064,0.0594397,18.1226,-0.537655
1_1,Constant Potential,67440,0.800434,1.06543,0.861521,0.0593334,18.137,-0.537615
1_1,Constant Potential,67500,0.800425,1.06543,0.859431,0.0591895,18.1513,-0.537265
1_1,Constant Potential,67560,0.800393,1.06539,0.856206,0.0589673,18.1656,-0.536944
1_1,Constant Potential,67620,0.800395,1.06539,0.851434,0.0586387,18.1798,-0.536399
1_1,Constant Potential,67680,0.80038,1.06538,0.85182,0.0586653,18.194,-0.536451
1_1,Constant Potential,67740,0.800394,1.06539,0.855186,0.0588971,18.2083,-0.536908
1_1,Constant Potential,67800,0.800415,1.06542,0.853189,0.0587596,18.2225,-0.536664
1_1,Constant Potential,67860,0.800432,1.06543,0.856357,0.0589778,18.2367,-0.536958
1_1,Constant Potential,67920,0.800399,1.0654,0.855608,0.0589262,18.251,-0.536847
1_1,Constant Potential,67980,0.800421,1.06542,0.856501,0.0589877,18.2653,-0.53699
1_1,Constant Potential,68040,0.8004,1.0654,0.855906,0.0589467,18.2795,-0.537042
1_1,Constant Potential,68100,0.800381,1.06538,0.853836,0.0588041,18.2938,-0.536784
1_1,Constant Potential,68160,0.800405,1.0654,0.851941,0.0586737,18.308,-0.536569
1_1,Constant Potential,68220,0.800375,1.06538,0.858958,0.0591569,18.3223,-0.537236
1_1,Constant Potential,68280,0.800431,1.06543,0.854829,0.0588725,18.3365,-0.536952
1_1,Constant Potential,68340,0.800412,1.06541,0.85494,0.0588801,18.3508,-0.53696
1_1,Constant Potential,68400,0.800398,1.0654,0.856386,0.0589798,18.3651,-0.537035
1_1,Constant Potential,68460,0.800413,1.06541,0.852936,0.0587421,18.3793,-0.536638
1_1,Constant Potential,68520,0.800422,1.06542,0.856572,0.0589926,18.3935,-0.537075
1_1,Constant Potential,68580,0.800402,1.0654,0.859267,0.0591782,18.4078,-0.537209
1_1,Constant Potential,68640,0.800402,1.0654,0.858914,0.0591538,18.4222,-0.537382
1_1,Constant Potential,68700,0.800429,1.06543,0.857801,0.0590772,18.4365,-0.537247
1_1,Constant Potential,68760,0.800395,1.06539,0.860477,0.0592615,18.4508,-0.537501
1_1,Constant Potential,68820,0.800394,1.06539,0.859053,0.0591634,18.4651,-0.537429
1_1,Constant Potential,68880,0.800413,1.06541,0.860337,0.0592519,18.4794,-0.537554
1_1,Constant Potential,68940,0.800444,1.06544,0.857017,0.0590232,18.4938,-0.537048
1_1,Constant Potential,69000,0.800445,1.06545,0.852669,0.0587238,18.508,-0.536608
1_1,Constant Potential,69060,0.800441,1.06544,0.853063,0.0587509,18.5222,-0.536549
1_1,Constant Potential,69120,0.800419,1.06542,0.8513,0.0586295,18.5364,-0.53652
1_1,Constant Potential,69180,0.800429,1.06543,0.850905,0.0586023,18.5506,-0.536367
1_1,Constant Potential,69240,0.800432,1.06543,0.853483,0.0587798,18.5648,-0.536641
1_1,Constant Potential,69300,0.800409,1.06541,0.852608,0.0587196,18.579,-0.536725
1_1,Constant Potential,69360,0.800411,1.06541,0.853353,0.0587708,18.5932,-0.536881
1_1,Constant Potential,69420,0.800413,1.06541,0.852578,0.0587175,18.6075,-0.536693
1_1,Constant Potential,69480,0.800429,1.06543,0.852128,0.0586865,18.6217,-0.536672
1_1,Constant Potential,69540,0.800419,1.06542,0.849425,0.0585004,18.6358,-0.536296
1_1,Constant Potential,69600,0.800406,1.06541,0.84957,0.0585103,18.65,-0.536412
1_1,Constant Potential,69660,0.800437,1.06544,0.855724,0.0589342,18.6642,-0.537017
1_1,Constant Potential,69720,0.800393,1.06539,0.849261,0.0584891,18.6784,-0.536387
1_1,Constant Potential,69780,0.800414,1.06541,0.846291,0.0582845,18.6926,-0.535924
1_1,Constant Potential,69840,0.800409,1.06541,0.850361,0.0585648,18.7067,-0.536258
1_1,Constant Potential,69900,0.800385,1.06539,0.853566,0.0587855,18.7209,-0.536844
1_1,Constant Potential,69960,0.800387,1.06539,0.849609,0.058513,18.7351,-0.53645
1_1,Constant Potential,70020,0.800415,1.06542,0.854392,0.0588424,18.7493,-0.536973
1_1,Constant Potential,70080,0.8004,1.0654,0.851497,0.0586431,18.7635,-0.536692
1_1,Constant Potential,70140,0.800397,1.0654,0.855463,0.0589162,18.7777,-0.537155
1_1,Constant Potential,70200,0.800419,1.06542,0.847445,0.058364,18.7919,-0.536123
1_1,Constant Potential,70260,0.800388,1.06539,0.842952,0.0580546,18.806,-0.535717
1_1,Constant Potential,70320,0.800416,1.06542,0.850476,0.0585727,18.8201,-0.53645
1_1,Constant Potential,70380,0.800412,1.06541,0.85454,0.0588526,18.8343,-0.53711
1_1,Constant Potential,70440,0.800406,1.06541,0.850621,0.0585827,18.8485,-0.53643
1_1,Constant Potential,70500,0.800363,1.06536,0.848263,0.0584203,18.8627,-0.536127
1_1,Constant Potential,70560,0.800412,1.06541,0.851733,0.0586593,18.8769,-0.53664
1_1,Constant Potential,70620,0.800412,1.06541,0.849965,0.0585375,18.891,-0.536463
1_1,Constant Potential,70680,0.800432,1.06543,0.849947,0.0585363,18.9052,-0.536532
1_1,Constant Potential,70740,0.800416,1.06542,0.849054,0.0584748,18.9194,-0.536255
1_1,Constant Potential,70800,0.800431,1.06543,0.846664,0.0583102,18.9335,-0.536042
1_1,Constant Potential,70860,0.800405,1.0654,0.848454,0.0584335,18.9476,-0.53623
1_1,Constant Potential,70920,0.800414,1.06541,0.847285,0.058353,18.9618,-0.536156
1_1,Constant Potential,70980,0.800389,1.06539,0.847771,0.0583864,18.9759,-0.536187
1_1,Constant Potential,71040,0.800419,1.06542,0.846022,0.058266,18.99,-0.536042
1_1,Constant Potential,71100,0.800408,1.06541,0.847529,0.0583698,19.0041,-0.536176
1_1,Constant Potential,71160,0.800464,1.06546,0.847713,0.0583825,19.0182,-0.536247
1_1,Constant Potential,71220,0.800412,1.06541,0.848736,0.0584529,19.0324,-0.536246
1_1,Constant Potential,71280,0.800405,1.06541,0.846677,0.0583111,19.0465,-0.536147
1_1,Constant Potential,71340,0.800404,1.0654,0.846701,0.0583128,19.0606,-0.536169
1_1,Constant Potential,71400,0.800376,1.06538,0.849404,0.0584989,19.0747,-0.53649
1_1,Constant Potential,71460,0.800409,1.06541,0.825366,0.0568434,19.0887,-0.533624
1_1,Constant Potential,71520,0.800431,1.06543,0.811831,0.0559113,19.1023,-0.531802
1_1,Constant Potential,71580,0.800435,1.06544,0.808587,0.0556878,19.1158,-0.531505
1_1,Constant Potential,71640,0.800433,1.06543,0.812871,0.0559829,19.1294,-0.531919
1_1,Constant Potential,71700,0.800419,1.06542,0.813497,0.0560259,19.1429,-0.532062
1_1,Constant Potential,71760,0.8004,1.0654,0.816741,0.0562494,19.1565,-0.532705
1_1,Constant Potential,71820,0.800417,1.06542,0.822675,0.0566581,19.1702,-0.533238
1_1,Constant Potential,71880,0.800454,1.06545,0.820381,0.0565,19.1838,-0.533092
1_1,Constant Potential,71940,0.800421,1.06542,0.817451,0.0562983,19.1975,-0.532678
1_1,Constant Potential,72000,0.80044,1.06544,0.820358,0.0564985,19.2111,-0.532756
1_1,Constant Potential,72060,0.800432,1.06543,0.819326,0.0564274,19.2248,-0.532764
1_1,Constant Potential,72120,0.800464,1.06546,0.822429,0.0566411,19.2385,-0.533198
1_1,Constant Potential,72180,0.800444,1.06544,0.819283,0.0564244,19.2522,-0.532964
1_1,Constant Potential,72240,0.800431,1.06543,0.821029,0.0565447,19.2658,-0.532988
1_1,Constant Potential,72300,0.800434,1.06543,0.815565,0.0561684,19.2795,-0.532282
1_1,Constant Potential,72360,0.800409,1.06541,0.817158,0.0562781,19.2931,-0.532596
1_1,Constant Potential,72420,0.800423,1.06542,0.814832,0.0561179,19.3067,-0.532415
1_1,Constant Potential,72480,0.800406,1.06541,0.81498,0.0561281,19.3203,-0.53247
1_1,Constant Potential,72540,0.800418,1.06542,0.817618,0.0563098,19.3339,-0.53267
1_1,Constant Potential,72600,0.800434,1.06543,0.81664,0.0562424,19.3475,-0.532624
1_1,Constant Potential,72660,0.800429,1.06543,0.814543,0.056098,19.3611,-0.532439
1_1,Constant Potential,72720,0.800408,1.06541,0.824009,0.0567499,19.3747,-0.533591
1_1,Constant Potential,72780,0.800448,1.06545,0.831362,0.0572563,19.3885,-0.534366
1_1,Constant Potential,72840,0.800416,1.06542,0.841285,0.0579397,19.4025,-0.535555
1_1,Constant Potential,72900,0.800446,1.06545,0.840269,0.0578698,19.4165,-0.535679
1_1,Constant Potential,72960,0.800422,1.06542,0.843109,0.0580653,19.4305,-0.535608
1_1,Constant Potential,73020,0.800415,1.06541,0.834818,0.0574944,19.4445,-0.534963
1_1,Constant Potential,73080,0.800427,1.06543,0.841796,0.0579749,19.4585,-0.535763
1_1,Constant Potential,73140,0.800432,1.06543,0.843455,0.0580892,19.4725,-0.535861
1_1,Constant Potential,73200,0.800458,1.06546,0.846116,0.0582724,19.4866,-0.53626
1_1,Constant Potential,73260,0.800429,1.06543,0.847231,0.0583493,19.5007,-0.536351
1_1,Constant Potential,73320,0.80041,1.06541,0.842313,0.0580106,19.5148,-0.535825
1_1,Constant Potential,73380,0.800468,1.06547,0.843401,0.0580855,19.5288,-0.535884
1_1,Constant Potential,73440,0.80047,1.06547,0.832528,0.0573366,19.5428,-0.534832
1_1,Constant Potential,73500,0.800473,1.06547,0.833495,0.0574033,19.5567,-0.534767
1_1,Constant Potential,73560,0.800454,1.06545,0.834358,0.0574627,19.5706,-0.534885
1_1,Constant Potential,73620,0.800414,1.06541,0.83881,0.0577693,19.5845,-0.535412
1_1,Constant Potential,73680,0.800417,1.06542,0.835665,0.0575527,19.5985,-0.535043
1_1,Constant Potential,73740,0.800431,1.06543,0.835868,0.0575667,19.6124,-0.53523
1_1,Constant Potential,73800,0.800464,1.06546,0.830166,0.057174,19.6263,-0.534532
1_1,Constant Potential,73860,0.800445,1.06544,0.837252,0.057662,19.6402,-0.535281
1_1,Constant Potential,73920,0.800432,1.06543,0.833397,0.0573965,19.6541,-0.534864
1_1,Constant Potential,73980,0.800461,1.06546,0.832533,0.057337,19.668,-0.534739
1_1,Constant Potential,74040,0.800424,1.06542,0.83182,0.0572878,19.6819,-0.534671
1_1,Constant Potential,74100,0.800384,1.06538,0.83485,0.0574966,19.6957,-0.534979
1_1,Constant Potential,74160,0.80043,1.06543,0.83347,0.0574015,19.7097,-0.535029
1_1,Constant Potential,74220,0.800438,1.06544,0.83275,0.057352,19.7235,-0.534818
1_1,Constant Potential,74280,0.800461,1.06546,0.835283,0.0575263,19.7374,-0.535157
1_1,Constant Potential,74340,0.800409,1.06541,0.838132,0.0577226,19.7514,-0.535361
1_1,Constant Potential,74400,0.800397,1.0654,0.836915,0.0576388,19.7653,-0.535667
1_1,Constant Potential,74460,0.800406,1.06541,0.839733,0.0578329,19.7793,-0.535714
1_1,Constant Potential,74520,0.800407,1.06541,0.839242,0.0577991,19.7933,-0.535593
1_1,Constant Potential,74580,0.800421,1.06542,0.84028,0.0578705,19.8073,-0.535866
1_1,Constant Potential,74640,0.800451,1.06545,0.835309,0.0575282,19.8213,-0.535304
1_1,Constant Potential,74700,0.800452,1.06545,0.839561,0.057821,19.8352,-0.535611
1_1,Constant Potential,74760,0.800437,1.06544,0.841085,0.057926,19.8492,-0.535791
1_1,Constant Potential,74820,0.800386,1.06539,0.837832,0.0577019,19.8632,-0.535476
1_1,Constant Potential,74880,0.800454,1.06545,0.836826,0.0576326,19.8772,-0.535208
1_1,Constant Potential,74940,0.800429,1.06543,0.836886,0.0576368,19.8911,-0.535228
1_1,Constant Potential,75000,0.800419,1.06542,0.833886,0.0574302,19.905,-0.534814
1_1,Constant Potential,75060,0.800444,1.06544,0.840495,0.0578853,19.919,-0.535739
1_1,Constant Potential,75120,0.800429,1.06543,0.839542,0.0578197,19.933,-0.53563
1_1,Constant Potential,75180,0.8004,1.0654,0.839037,0.0577849,19.947,-0.535595
1_1,Constant Potential,75240,0.800494,1.06549,0.838742,0.0577646,19.961,-0.53565
1_1,Constant Potential,75300,0.800433,1.06543,0.836601,0.0576171,19.9749,-0.535257
1_1,Constant Potential,75360,0.800439,1.06544,0.834709,0.0574869,19.9889,-0.535041
1_1,Constant Potential,75420,0.800457,1.06546,0.834431,0.0574677,20.0028,-0.535076
1_1,Constant Potential,75480,0.800472,1.06547,0.83126,0.0572493,20.0166,-0.534651
1_1,Constant Potential,75540,0.800424,1.06542,0.836023,0.0575774,20.0305,-0.535259
1_1,Constant Potential,75600,0.800426,1.06543,0.836425,0.057605,20.0445,-0.535384
1_1,Constant Potential,75660,0.800438,1.06544,0.837841,0.0577026,20.0584,-0.535381
1_1,Constant Potential,75720,0.800433,1.06543,0.831902,0.0572935,20.0723,-0.534776
1_1,Constant Potential,75780,0.800443,1.06544,0.829347,0.0571176,20.0862,-0.534461
1_1,Constant Potential,75840,0.800425,1.06543,0.830981,0.0572301,20.1,-0.534677
1_1,Constant Potential,75900,0.800424,1.06542,0.82901,0.0570944,20.1139,-0.534495
1_1,Constant Potential,75960,0.800446,1.06545,0.829526,0.0571299,20.1277,-0.534521
1_1,Constant Potential,76020,0.800421,1.06542,0.830616,0.057205,20.1415,-0.534572
1_1,Constant Potential,76080,0.800416,1.06542,0.828356,0.0570493,20.1553,-0.534338
1_1,Constant Potential,76140,0.800382,1.06538,0.828625,0.0570678,20.1691,-0.534174
1_1,Constant Potential,76200,0.80041,1.06541,0.828658,0.0570701,20.183,-0.534552
1_1,Constant Potential,76260,0.800412,1.06541,0.825607,0.05686,20.1967,-0.534089
1_1,Constant Potential,76320,0.800428,1.06543,0.823612,0.0567226,20.2105,-0.533976
1_1,Constant Potential,76380,0.800416,1.06542,0.821571,0.056582,20.2242,-0.533718
1_1,Constant Potential,76440,0.800418,1.06542,0.822756,0.0566637,20.2379,-0.533871
1_1,Constant Potential,76500,0.800416,1.06542,0.827114,0.0569638,20.2516,-0.534551
1_1,Constant Potential,76560,0.800415,1.06542,0.828841,0.0570827,20.2654,-0.534667
1_1,Constant Potential,76620,0.800408,1.06541,0.830704,0.057211,20.2793,-0.535063
1_1,Constant Potential,76680,0.800414,1.06541,0.831809,0.0572871,20.2931,-0.534932
1_1,Constant Potential,76740,0.800444,1.06544,0.829252,0.057111,20.307,-0.534625
1_1,Constant Potential,76800,0.800431,1.06543,0.829018,0.0570949,20.3208,-0.534656
1_1,Constant Potential,76860,0.80043,1.06543,0.828795,0.0570795,20.3346,-0.534638
1_1,Constant Potential,76920,0.800463,1.06546,0.825744,0.0568694,20.3484,-0.534266
1_1,Constant Potential,76980,0.800419,1.06542,0.825208,0.0568325,20.3622,-0.534178
1_1,Constant Potential,77040,0.800408,1.06541,0.828097,0.0570315,20.3759,-0.534678
1_1,Constant Potential,77100,0.80039,1.06539,0.829387,0.0571203,20.3897,-0.534695
1_1,Constant Potential,77160,0.800409,1.06541,0.833885,0.0574301,20.4036,-0.535212
1_1,Constant Potential,77220,0.800445,1.06544,0.827663,0.0570016,20.4174,-0.534514
1_1,Constant Potential,77280,0.800418,1.06542,0.832813,0.0573563,20.4313,-0.535197
1_1,Constant Potential,77340,0.800424,1.06542,0.833819,0.0574256,20.4452,-0.53536
1_1,Constant Potential,77400,0.800442,1.06544,0.832054,0.057304,20.4591,-0.535143
1_1,Constant Potential,77460,0.800456,1.06546,0.835284,0.0575264,20.4729,-0.535565
1_1,Constant Potential,77520,0.800428,1.06543,0.832121,0.0573086,20.4868,-0.535123
1_1,Constant Potential,77580,0.800415,1.06542,0.831951,0.0572969,20.5007,-0.535063
1_1,Constant Potential,77640,0.800435,1.06544,0.832677,0.0573469,20.5146,-0.535251
1_1,Constant Potential,77700,0.800429,1.06543,0.82864,0.0570689,20.5284,-0.534752
1_1,Constant Potential,77760,0.800452,1.06545,0.826704,0.0569356,20.5422,-0.534578
1_1,Constant Potential,77820,0.800445,1.06545,0.828491,0.0570586,20.556,-0.53488
1_1,Constant Potential,77880,0.800454,1.06545,0.828934,0.0570891,20.5698,-0.534871
1_1,Constant Potential,77940,0.800433,1.06543,0.828966,0.0570913,20.5836,-0.534722
1_1,Constant Potential,78000,0.8004,1.0654,0.822046,0.0566147,20.5974,-0.533908
1_1,Constant Potential,78060,0.800418,1.06542,0.822681,0.0566585,20.6111,-0.533998
1_1,Constant Potential,78120,0.800456,1.06546,0.822311,0.056633,20.6248,-0.533999
1_1,Constant Potential,78180,0.800431,1.06543,0.822356,0.0566361,20.6385,-0.534169
1_1,Constant Potential,78240,0.80042,1.06542,0.821115,0.0565506,20.6522,-0.533851
1_1,Constant Potential,78300,0.800385,1.06539,0.814824,0.0561174,20.6659,-0.532992
1_1,Constant Potential,78360,0.800415,1.06542,0.816717,0.0562477,20.6794,-0.533223
1_1,Constant Potential,78420,0.800448,1.06545,0.816578,0.0562382,20.6931,-0.533383
1_1,Constant Potential,78480,0.80039,1.06539,0.817372,0.0562928,20.7067,-0.533421
1_1,Constant Potential,78540,0.800412,1.06541,0.819934,0.0564693,20.7203,-0.533806
1_1,Constant Potential,78600,0.800399,1.0654,0.82136,0.0565675,20.734,-0.533901
1_1,Constant Potential,78660,0.800394,1.06539,0.822384,0.056638,20.7477,-0.534032
1_1,Constant Potential,78720,0.800423,1.06542,0.818385,0.0563626,20.7614,-0.533628
