"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,17640,0.599963,0.599963,0.483563,0.0333033,2.38228,-0.430128
1_1,Constant Potential,17700,0.599971,0.599971,0.484148,0.0333435,2.39034,-0.430005
1_1,Constant Potential,17760,0.599943,0.599943,0.485677,0.0334488,2.39843,-0.430018
1_1,Constant Potential,17820,0.599943,0.599943,0.48397,0.0333312,2.40651,-0.429497
1_1,Constant Potential,17880,0.599946,0.599946,0.4837,0.0333126,2.41457,-0.429155
1_1,Constant Potential,17940,0.599962,0.599962,0.487444,0.0335706,2.42266,-0.431942
1_1,Constant Potential,18000,0.59994,0.59994,0.485528,0.0334386,2.43077,-0.431135
1_1,Constant Potential,18060,0.599988,0.599988,0.484862,0.0333927,2.43886,-0.430596
1_1,Constant Potential,18120,0.599966,0.599966,0.485959,0.0334683,2.44695,-0.430393
1_1,Constant Potential,18180,0.599938,0.599938,0.484734,0.0333839,2.45504,-0.429913
1_1,Constant Potential,18240,0.599935,0.599935,0.484109,0.0333408,2.46311,-0.429326
1_1,Constant Potential,18300,0.599927,0.599927,0.484895,0.033395,2.47119,-0.431233
1_1,Constant Potential,18360,0.599962,0.599962,0.484694,0.0333811,2.47927,-0.43068
1_1,Constant Potential,18420,0.599959,0.599959,0.48504,0.033405,2.48735,-0.430342
1_1,Constant Potential,18480,0.599972,0.599972,0.48404,0.0333361,2.49542,-0.429952
1_1,Constant Potential,18540,0.599927,0.599927,0.485538,0.0334393,2.5035,-0.429951
1_1,Constant Potential,18600,0.599937,0.599937,0.484971,0.0334002,2.51159,-0.429251
1_1,Constant Potential,18660,0.599934,0.599934,0.484065,0.0333378,2.51967,-0.430912
1_1,Constant Potential,18720,0.599959,0.599959,0.483817,0.0333207,2.52773,-0.430411
1_1,Constant Potential,18780,0.599929,0.599929,0.485146,0.0334123,2.53581,-0.430193
1_1,Constant Potential,18840,0.59995,0.59995,0.483077,0.0332698,2.54387,-0.429461
1_1,Constant Potential,18900,0.59993,0.59993,0.482999,0.0332644,2.55193,-0.429086
1_1,Constant Potential,18960,0.599963,0.599963,0.484294,0.0333536,2.55999,-0.430855
1_1,Constant Potential,19020,0.599941,0.599941,0.483862,0.0333238,2.56805,-0.430383
1_1,Constant Potential,19080,0.599959,0.599959,0.484484,0.0333667,2.57612,-0.430073
1_1,Constant Potential,19140,0.599935,0.599935,0.48528,0.0334215,2.58421,-0.42978
1_1,Constant Potential,19200,0.599961,0.599961,0.485529,0.0334387,2.5923,-0.43171
1_1,Constant Potential,19260,0.599929,0.599929,0.484295,0.0333537,2.60038,-0.430586
1_1,Constant Potential,19320,0.599959,0.599959,0.484985,0.0334012,2.60845,-0.429985
1_1,Constant Potential,19380,0.599973,0.599973,0.484818,0.0333897,2.61654,-0.43095
1_1,Constant Potential,19440,0.599966,0.599966,0.484595,0.0333743,2.62461,-0.429995
1_1,Constant Potential,19500,0.599918,0.599918,0.485024,0.0334038,2.63269,-0.430797
1_1,Constant Potential,19560,0.59994,0.59994,0.483108,0.0332719,2.64076,-0.430757
1_1,Constant Potential,19620,0.599953,0.599953,0.483894,0.033326,2.64882,-0.430733
1_1,Constant Potential,19680,0.599942,0.599942,0.482769,0.0332486,2.65688,-0.430267
1_1,Constant Potential,19740,0.599956,0.599956,0.483599,0.0333057,2.66493,-0.429833
1_1,Constant Potential,19800,0.59995,0.59995,0.484763,0.0333859,2.673,-0.430973
1_1,Constant Potential,19860,0.599947,0.599947,0.484287,0.0333531,2.68107,-0.429259
1_1,Constant Potential,19920,0.599957,0.599957,0.484399,0.0333608,2.68915,-0.429921
1_1,Constant Potential,19980,0.59997,0.59997,0.485728,0.0334524,2.69723,-0.430398
1_1,Constant Potential,20040,0.599953,0.599953,0.48462,0.033376,2.70532,-0.430739
1_1,Constant Potential,20100,0.599978,0.599978,0.485109,0.0334097,2.7134,-0.431155
1_1,Constant Potential,20160,0.599944,0.599944,0.487737,0.0335907,2.72151,-0.429586
1_1,Constant Potential,20220,0.599994,0.599994,0.485099,0.033409,2.72961,-0.429708
1_1,Constant Potential,20280,0.599927,0.599927,0.487199,0.0335536,2.73772,-0.43026
1_1,Constant Potential,20340,0.59996,0.59996,0.485225,0.0334177,2.74582,-0.430162
1_1,Constant Potential,20400,0.599987,0.599987,0.485596,0.0334433,2.75391,-0.430397
1_1,Constant Potential,20460,0.599976,0.599976,0.485858,0.0334613,2.762,-0.430423
1_1,Constant Potential,20520,0.599959,0.599959,0.485309,0.0334235,2.7701,-0.430246
1_1,Constant Potential,20580,0.599973,0.599973,0.485745,0.0334535,2.77819,-0.429885
1_1,Constant Potential,20640,0.599947,0.599947,0.487094,0.0335464,2.7863,-0.431895
1_1,Constant Potential,20700,0.599936,0.599936,0.486206,0.0334853,2.79441,-0.430934
1_1,Constant Potential,20760,0.599964,0.599964,0.487329,0.0335626,2.80252,-0.43058
1_1,Constant Potential,20820,0.599991,0.599991,0.487691,0.0335875,2.81065,-0.431733
1_1,Constant Potential,20880,0.599946,0.599946,0.486783,0.033525,2.81877,-0.430638
1_1,Constant Potential,20940,0.599975,0.599975,0.485986,0.0334701,2.82687,-0.429622
1_1,Constant Potential,21000,0.599969,0.599969,0.486569,0.0335102,2.83498,-0.431029
1_1,Constant Potential,21060,0.599981,0.599981,0.485206,0.0334164,2.84307,-0.429902
1_1,Constant Potential,21120,0.599939,0.599939,0.487222,0.0335552,2.85118,-0.431204
1_1,Constant Potential,21180,0.599981,0.599981,0.48492,0.0333967,2.85928,-0.429809
1_1,Constant Potential,21240,0.599981,0.599981,0.485773,0.0334554,2.86737,-0.430902
1_1,Constant Potential,21300,0.599955,0.599955,0.485171,0.033414,2.87546,-0.429833
1_1,Constant Potential,21360,0.59995,0.59995,0.486215,0.0334859,2.88355,-0.430865
1_1,Constant Potential,21420,0.599976,0.599976,0.485137,0.0334116,2.89165,-0.429329
1_1,Constant Potential,21480,0.599995,0.599995,0.48576,0.0334546,2.89974,-0.430326
1_1,Constant Potential,21540,0.599966,0.599966,0.486248,0.0334882,2.90784,-0.431289
1_1,Constant Potential,21600,0.599988,0.599988,0.486889,0.0335323,2.91595,-0.430069
1_1,Constant Potential,21660,0.599965,0.599965,0.486313,0.0334927,2.92406,-0.43076
1_1,Constant Potential,21720,0.599945,0.599945,0.486098,0.0334778,2.93216,-0.430186
1_1,Constant Potential,21780,0.599942,0.599942,0.489333,0.0337006,2.94029,-0.430379
1_1,Constant Potential,21840,0.599962,0.599962,0.488412,0.0336372,2.94844,-0.43086
1_1,Constant Potential,21900,0.599959,0.599959,0.485763,0.0334548,2.95656,-0.431126
1_1,Constant Potential,21960,0.599946,0.599946,0.48502,0.0334036,2.96465,-0.430057
1_1,Constant Potential,22020,0.599946,0.599946,0.484785,0.0333874,2.97273,-0.429846
1_1,Constant Potential,22080,0.599943,0.599943,0.485068,0.0334069,2.98081,-0.430337
1_1,Constant Potential,22140,0.599959,0.599959,0.485643,0.0334465,2.9889,-0.430832
1_1,Constant Potential,22200,0.599948,0.599948,0.484713,0.0333824,2.99699,-0.431138
1_1,Constant Potential,22260,0.599981,0.599981,0.483289,0.0332844,3.00505,-0.429129
1_1,Constant Potential,22320,0.599944,0.599944,0.484821,0.0333899,3.01312,-0.429852
1_1,Constant Potential,22380,0.599914,0.599914,0.482752,0.0332474,3.02118,-0.429944
1_1,Constant Potential,22440,0.59995,0.59995,0.482774,0.0332489,3.02923,-0.430311
1_1,Constant Potential,22500,0.599958,0.599958,0.483873,0.0333246,3.03729,-0.431062
1_1,Constant Potential,22560,0.599953,0.599953,0.484019,0.0333346,3.04535,-0.429511
1_1,Constant Potential,22620,0.599972,0.599972,0.483898,0.0333263,3.05342,-0.429955
1_1,Constant Potential,22680,0.599981,0.599981,0.484674,0.0333797,3.06149,-0.430519
1_1,Constant Potential,22740,0.599967,0.599967,0.484591,0.033374,3.06957,-0.431157
1_1,Constant Potential,22800,0.599922,0.599922,0.484957,0.0333992,3.07765,-0.429646
1_1,Constant Potential,22860,0.599957,0.599957,0.485308,0.0334234,3.08573,-0.430155
1_1,Constant Potential,22920,0.599943,0.599943,0.486286,0.0334908,3.09383,-0.430832
1_1,Constant Potential,22980,0.599951,0.599951,0.485686,0.0334494,3.10193,-0.431244
1_1,Constant Potential,23040,0.599973,0.599973,0.483262,0.0332825,3.11,-0.429207
1_1,Constant Potential,23100,0.599971,0.599971,0.482819,0.033252,3.11805,-0.429607
1_1,Constant Potential,23160,0.599962,0.599962,0.483735,0.0333151,3.12611,-0.429977
1_1,Constant Potential,23220,0.599934,0.599934,0.485876,0.0334625,3.13419,-0.430579
1_1,Constant Potential,23280,0.599949,0.599949,0.485086,0.0334082,3.14228,-0.431132
1_1,Constant Potential,23340,0.599983,0.599983,0.484119,0.0333415,3.15036,-0.429213
1_1,Constant Potential,23400,0.599966,0.599966,0.484755,0.0333853,3.15843,-0.429833
1_1,Constant Potential,23460,0.599955,0.599955,0.483286,0.0332841,3.1665,-0.429944
1_1,Constant Potential,23520,0.599988,0.599988,0.483463,0.0332964,3.17455,-0.430209
1_1,Constant Potential,23580,0.599943,0.599943,0.483582,0.0333045,3.18261,-0.430543
1_1,Constant Potential,23640,0.599959,0.599959,0.483852,0.0333232,3.19067,-0.431076
1_1,Constant Potential,23700,0.599916,0.599916,0.485301,0.033423,3.19875,-0.429625
1_1,Constant Potential,23760,0.599957,0.599957,0.485133,0.0334114,3.20684,-0.430116
1_1,Constant Potential,23820,0.599985,0.599985,0.484003,0.0333335,3.21491,-0.430415
1_1,Constant Potential,23880,0.599979,0.599979,0.483618,0.033307,3.22298,-0.430928
1_1,Constant Potential,23940,0.599971,0.599971,0.486259,0.0334889,3.23106,-0.430014
1_1,Constant Potential,24000,0.599942,0.599942,0.485556,0.0334405,3.23916,-0.430319
1_1,Constant Potential,24060,0.599936,0.599936,0.484338,0.0333566,3.24724,-0.43081
1_1,Constant Potential,24120,0.599971,0.599971,0.485887,0.0334633,3.25532,-0.429514
1_1,Constant Potential,24180,0.599969,0.599969,0.485121,0.0334105,3.26342,-0.430069
1_1,Constant Potential,24240,0.599988,0.599988,0.483865,0.033324,3.27149,-0.430293
1_1,Constant Potential,24300,0.599928,0.599928,0.484734,0.0333839,3.27956,-0.430934
1_1,Constant Potential,24360,0.599974,0.599974,0.483363,0.0332895,3.28763,-0.429176
1_1,Constant Potential,24420,0.599956,0.599956,0.483498,0.0332988,3.29569,-0.429683
1_1,Constant Potential,24480,0.599994,0.599994,0.484335,0.0333564,3.30375,-0.430178
1_1,Constant Potential,24540,0.599924,0.599924,0.485104,0.0334093,3.31183,-0.429012
1_1,Constant Potential,24600,0.599982,0.599982,0.486613,0.0335133,3.31993,-0.429299
1_1,Constant Potential,24660,0.599965,0.599965,0.485261,0.0334202,3.32803,-0.429204
1_1,Constant Potential,24720,0.599995,0.599995,0.485717,0.0334516,3.33612,-0.429066
1_1,Constant Potential,24780,0.599943,0.599943,0.487096,0.0335466,3.34423,-0.429343
1_1,Constant Potential,24840,0.599966,0.599966,0.487291,0.03356,3.35235,-0.429288
1_1,Constant Potential,24900,0.599981,0.599981,0.488057,0.0336127,3.36047,-0.429508
1_1,Constant Potential,24960,0.599965,0.599965,0.489736,0.0337284,3.36862,-0.429712
1_1,Constant Potential,25020,0.599956,0.599956,0.488487,0.0336424,3.37677,-0.429619
1_1,Constant Potential,25080,0.599957,0.599957,0.488377,0.0336348,3.38492,-0.429616
1_1,Constant Potential,25140,0.599991,0.599991,0.488742,0.0336599,3.39306,-0.429806
1_1,Constant Potential,25200,0.599965,0.599965,0.490157,0.0337573,3.40122,-0.430162
1_1,Constant Potential,25260,0.599977,0.599977,0.489342,0.0337012,3.40938,-0.429708
1_1,Constant Potential,25320,0.599966,0.599966,0.490276,0.0337656,3.41754,-0.430178
1_1,Constant Potential,25380,0.59997,0.59997,0.488978,0.0336762,3.4257,-0.42962
1_1,Constant Potential,25440,0.599953,0.599953,0.489158,0.0336886,3.43385,-0.429798
1_1,Constant Potential,25500,0.599991,0.599991,0.488542,0.0336461,3.442,-0.429695
1_1,Constant Potential,25560,0.599985,0.599985,0.48954,0.0337149,3.45015,-0.429859
1_1,Constant Potential,25620,0.600013,0.600013,0.489357,0.0337023,3.45831,-0.429814
1_1,Constant Potential,25680,0.599965,0.599965,0.489416,0.0337064,3.46646,-0.429864
1_1,Constant Potential,25740,0.599972,0.599972,0.489073,0.0336827,3.47462,-0.429898
1_1,Constant Potential,25800,0.599974,0.599974,0.488823,0.0336655,3.48277,-0.429866
1_1,Constant Potential,25860,0.599983,0.599983,0.489742,0.0337288,3.49092,-0.429944
1_1,Constant Potential,25920,0.600016,0.600016,0.487993,0.0336084,3.49907,-0.42985
1_1,Constant Potential,25980,0.599946,0.599946,0.490155,0.0337572,3.50722,-0.429936
1_1,Constant Potential,26040,0.599973,0.599973,0.48823,0.0336247,3.51538,-0.429747
1_1,Constant Potential,26100,0.599969,0.599969,0.487714,0.0335891,3.52351,-0.429594
1_1,Constant Potential,26160,0.599949,0.599949,0.488764,0.0336615,3.53165,-0.429693
1_1,Constant Potential,26220,0.599977,0.599977,0.488116,0.0336168,3.53979,-0.429715
1_1,Constant Potential,26280,0.599994,0.599994,0.488946,0.033674,3.54793,-0.429894
1_1,Constant Potential,26340,0.599963,0.599963,0.489748,0.0337292,3.55608,-0.429981
1_1,Constant Potential,26400,0.599966,0.599966,0.48871,0.0336577,3.56424,-0.429941
1_1,Constant Potential,26460,0.599994,0.599994,0.489433,0.0337075,3.57239,-0.429954
1_1,Constant Potential,26520,0.599973,0.599973,0.489787,0.0337319,3.58055,-0.42988
1_1,Constant Potential,26580,0.599981,0.599981,0.488253,0.0336262,3.5887,-0.42965
1_1,Constant Potential,26640,0.599981,0.599981,0.48807,0.0336137,3.59684,-0.430767
1_1,Constant Potential,26700,0.59996,0.59996,0.488226,0.0336244,3.60497,-0.429555
1_1,Constant Potential,26760,0.599966,0.599966,0.489723,0.0337275,3.61312,-0.429919
1_1,Constant Potential,26820,0.599969,0.599969,0.488225,0.0336243,3.62127,-0.429577
1_1,Constant Potential,26880,0.599996,0.599996,0.48794,0.0336047,3.62941,-0.429641
1_1,Constant Potential,26940,0.599989,0.599989,0.48761,0.033582,3.63753,-0.429661
1_1,Constant Potential,27000,0.599957,0.599957,0.488106,0.0336161,3.64567,-0.430032
1_1,Constant Potential,27060,0.599972,0.599972,0.487357,0.0335645,3.65379,-0.429571
1_1,Constant Potential,27120,0.599995,0.599995,0.488815,0.0336649,3.66193,-0.429649
1_1,Constant Potential,27180,0.599938,0.599938,0.488589,0.0336494,3.67007,-0.429571
1_1,Constant Potential,27240,0.599943,0.599943,0.488834,0.0336662,3.67822,-0.429717
1_1,Constant Potential,27300,0.599952,0.599952,0.489937,0.0337422,3.68638,-0.429827
1_1,Constant Potential,27360,0.599969,0.599969,0.487568,0.0335791,3.69452,-0.429497
1_1,Constant Potential,27420,0.599946,0.599946,0.488887,0.0336699,3.70266,-0.429738
1_1,Constant Potential,27480,0.599978,0.599978,0.487798,0.0335949,3.7108,-0.429761
1_1,Constant Potential,27540,0.600007,0.600007,0.488198,0.0336224,3.71893,-0.429485
1_1,Constant Potential,27600,0.599967,0.599967,0.487183,0.0335525,3.72706,-0.429441
1_1,Constant Potential,27660,0.599934,0.599934,0.488849,0.0336673,3.73519,-0.429571
1_1,Constant Potential,27720,0.599926,0.599926,0.488418,0.0336376,3.74334,-0.429686
1_1,Constant Potential,27780,0.59996,0.59996,0.490245,0.0337634,3.75149,-0.42986
1_1,Constant Potential,27840,0.599962,0.599962,0.488994,0.0336773,3.75965,-0.429613
1_1,Constant Potential,27900,0.59999,0.59999,0.487484,0.0335733,3.76779,-0.429396
1_1,Constant Potential,27960,0.599947,0.599947,0.487126,0.0335486,3.77591,-0.429375
1_1,Constant Potential,28020,0.599997,0.599997,0.485842,0.0334602,3.78402,-0.429167
1_1,Constant Potential,28080,0.599969,0.599969,0.486605,0.0335128,3.79212,-0.429223
1_1,Constant Potential,28140,0.599975,0.599975,0.486728,0.0335212,3.80023,-0.429303
1_1,Constant Potential,28200,0.599959,0.599959,0.486573,0.0335106,3.80835,-0.429227
1_1,Constant Potential,28260,0.59995,0.59995,0.485128,0.0334111,3.81644,-0.429184
1_1,Constant Potential,28320,0.599957,0.599957,0.487281,0.0335593,3.82455,-0.429351
1_1,Constant Potential,28380,0.599972,0.599972,0.486916,0.0335342,3.83266,-0.4292
1_1,Constant Potential,28440,0.599954,0.599954,0.485565,0.0334411,3.84077,-0.429201
1_1,Constant Potential,28500,0.599945,0.599945,0.485176,0.0334143,3.84886,-0.429077
1_1,Constant Potential,28560,0.599968,0.599968,0.484313,0.0333549,3.85694,-0.428937
1_1,Constant Potential,28620,0.599983,0.599983,0.485497,0.0334364,3.86502,-0.428991
1_1,Constant Potential,28680,0.59996,0.59996,0.48572,0.0334518,3.87311,-0.429086
1_1,Constant Potential,28740,0.599945,0.599945,0.484279,0.0333526,3.8812,-0.428787
1_1,Constant Potential,28800,0.599965,0.599965,0.484952,0.0333989,3.88927,-0.428928
1_1,Constant Potential,28860,0.599951,0.599951,0.485423,0.0334313,3.89736,-0.42906
1_1,Constant Potential,28920,0.599952,0.599952,0.484024,0.033335,3.90544,-0.428873
1_1,Constant Potential,28980,0.599985,0.599985,0.484686,0.0333806,3.91351,-0.42914
1_1,Constant Potential,29040,0.599927,0.599927,0.484884,0.0333942,3.92159,-0.428824
1_1,Constant Potential,29100,0.599937,0.599937,0.485913,0.0334651,3.92968,-0.429076
1_1,Constant Potential,29160,0.599954,0.599954,0.485747,0.0334537,3.93778,-0.429051
1_1,Constant Potential,29220,0.599952,0.599952,0.484262,0.0333514,3.94586,-0.429091
1_1,Constant Potential,29280,0.599963,0.599963,0.484978,0.0334007,3.95394,-0.429019
1_1,Constant Potential,29340,0.599959,0.599959,0.485719,0.0334517,3.96203,-0.429027
1_1,Constant Potential,29400,0.59995,0.59995,0.485835,0.0334597,3.97012,-0.429284
1_1,Constant Potential,29460,0.59998,0.59998,0.485292,0.0334223,3.97822,-0.429093
1_1,Constant Potential,29520,0.599971,0.599971,0.486436,0.0335011,3.98631,-0.429274
1_1,Constant Potential,29580,0.599959,0.599959,0.484387,0.03336,3.9944,-0.42904
1_1,Constant Potential,29640,0.599965,0.599965,0.485132,0.0334113,4.00248,-0.42914
1_1,Constant Potential,29700,0.599954,0.599954,0.484102,0.0333404,4.01056,-0.428965
1_1,Constant Potential,29760,0.599965,0.599965,0.484898,0.0333952,4.01864,-0.428808
1_1,Constant Potential,29820,0.599986,0.599986,0.484857,0.0333923,4.02672,-0.428942
1_1,Constant Potential,29880,0.599998,0.599998,0.485358,0.0334269,4.0348,-0.428878
1_1,Constant Potential,29940,0.599987,0.599987,0.485022,0.0334037,4.04289,-0.429111
1_1,Constant Potential,30000,0.59996,0.59996,0.486317,0.0334929,4.05098,-0.429215
1_1,Constant Potential,30060,0.599966,0.599966,0.486451,0.0335021,4.05909,-0.429233
1_1,Constant Potential,30120,0.599949,0.599949,0.485916,0.0334653,4.06719,-0.428977
1_1,Constant Potential,30180,0.599973,0.599973,0.484784,0.0333873,4.07528,-0.429054
1_1,Constant Potential,30240,0.599967,0.599967,0.485953,0.0334678,4.08337,-0.429185
1_1,Constant Potential,30300,0.599966,0.599966,0.486754,0.033523,4.09148,-0.42922
1_1,Constant Potential,30360,0.599992,0.599992,0.486573,0.0335105,4.09959,-0.429324
1_1,Constant Potential,30420,0.599972,0.599972,0.484176,0.0333455,4.10768,-0.428955
1_1,Constant Potential,30480,0.599994,0.599994,0.48537,0.0334277,4.11576,-0.42914
1_1,Constant Potential,30540,0.599938,0.599938,0.485629,0.0334455,4.12385,-0.429166
1_1,Constant Potential,30600,0.59998,0.59998,0.487054,0.0335437,4.13195,-0.42946
1_1,Constant Potential,30660,0.599947,0.599947,0.488561,0.0336474,4.14008,-0.429617
1_1,Constant Potential,30720,0.599949,0.599949,0.485552,0.0334402,4.1482,-0.429244
1_1,Constant Potential,30780,0.599971,0.599971,0.485594,0.0334431,4.15629,-0.429214
1_1,Constant Potential,30840,0.599971,0.599971,0.485178,0.0334145,4.16438,-0.429204
1_1,Constant Potential,30900,0.600004,0.600004,0.484923,0.0333969,4.17247,-0.428919
1_1,Constant Potential,30960,0.599964,0.599964,0.486822,0.0335277,4.18057,-0.429351
1_1,Constant Potential,31020,0.599973,0.599973,0.486162,0.0334823,4.18867,-0.429077
1_1,Constant Potential,31080,0.599938,0.599938,0.486114,0.0334789,4.19678,-0.429223
1_1,Constant Potential,31140,0.599963,0.599963,0.483886,0.0333255,4.20486,-0.428854
1_1,Constant Potential,31200,0.599947,0.599947,0.485004,0.0334024,4.21293,-0.428906
1_1,Constant Potential,31260,0.599965,0.599965,0.483502,0.0332991,4.22101,-0.428888
1_1,Constant Potential,31320,0.599986,0.599986,0.484317,0.0333552,4.22907,-0.428732
1_1,Constant Potential,31380,0.599942,0.599942,0.484421,0.0333623,4.23714,-0.429003
1_1,Constant Potential,31440,0.599954,0.599954,0.485519,0.0334379,4.24523,-0.428843
1_1,Constant Potential,31500,0.599972,0.599972,0.485654,0.0334472,4.25332,-0.429309
1_1,Constant Potential,31560,0.599978,0.599978,0.485241,0.0334188,4.26141,-0.429026
1_1,Constant Potential,31620,0.599975,0.599975,0.486335,0.0334941,4.26951,-0.42928
1_1,Constant Potential,31680,0.599978,0.599978,0.485903,0.0334644,4.27761,-0.429156
1_1,Constant Potential,31740,0.599974,0.599974,0.486534,0.0335078,4.28571,-0.429378
1_1,Constant Potential,31800,0.599981,0.599981,0.484287,0.0333531,4.2938,-0.428918
1_1,Constant Potential,31860,0.599997,0.599997,0.484911,0.0333961,4.30188,-0.429236
1_1,Constant Potential,31920,0.599955,0.599955,0.484121,0.0333417,4.30995,-0.428861
1_1,Constant Potential,31980,0.599979,0.599979,0.48525,0.0334194,4.31803,-0.429325
1_1,Constant Potential,32040,0.599967,0.599967,0.491383,0.0338418,4.32617,-0.430153
1_1,Constant Potential,32100,0.599974,0.599974,0.493544,0.0339906,4.33438,-0.430667
1_1,Constant Potential,32160,0.599999,0.599999,0.493568,0.0339923,4.3426,-0.43059
1_1,Constant Potential,32220,0.599951,0.599951,0.49062,0.0337893,4.35081,-0.430226
1_1,Constant Potential,32280,0.599963,0.599963,0.4887,0.033657,4.35897,-0.429786
1_1,Constant Potential,32340,0.599995,0.599995,0.489095,0.0336842,4.36712,-0.429793
1_1,Constant Potential,32400,0.600001,0.600001,0.48889,0.0336701,4.37527,-0.429677
1_1,Constant Potential,32460,0.599981,0.599981,0.488704,0.0336573,4.38341,-0.429741
1_1,Constant Potential,32520,0.599962,0.599962,0.487214,0.0335547,4.39154,-0.429442
1_1,Constant Potential,32580,0.599957,0.599957,0.48576,0.0334545,4.39965,-0.42912
1_1,Constant Potential,32640,0.599942,0.599942,0.487088,0.033546,4.40776,-0.429321
1_1,Constant Potential,32700,0.599994,0.599994,0.487125,0.0335486,4.41588,-0.429296
1_1,Constant Potential,32760,0.599978,0.599978,0.486827,0.033528,4.42399,-0.429278
1_1,Constant Potential,32820,0.599989,0.599989,0.486087,0.0334771,4.4321,-0.429039
1_1,Constant Potential,32880,0.600007,0.600007,0.48642,0.0335,4.44021,-0.430347
1_1,Constant Potential,32940,0.600017,0.600017,0.487025,0.0335417,4.44832,-0.42914
1_1,Constant Potential,33000,0.599966,0.599966,0.485498,0.0334365,4.45642,-0.429172
1_1,Constant Potential,33060,0.60001,0.60001,0.487217,0.0335549,4.46453,-0.429502
1_1,Constant Potential,33120,0.599943,0.599943,0.48816,0.0336199,4.47266,-0.429412
1_1,Constant Potential,33180,0.599974,0.599974,0.487791,0.0335944,4.48079,-0.429399
1_1,Constant Potential,33240,0.599991,0.599991,0.486781,0.0335249,4.48891,-0.429182
1_1,Constant Potential,33300,0.599966,0.599966,0.485974,0.0334693,4.49702,-0.429029
1_1,Constant Potential,33360,0.599946,0.599946,0.485983,0.0334699,4.50512,-0.428949
1_1,Constant Potential,33420,0.599966,0.599966,0.484702,0.0333817,4.51321,-0.428698
1_1,Constant Potential,33480,0.600001,0.600001,0.486157,0.0334819,4.5213,-0.428964
1_1,Constant Potential,33540,0.599983,0.599983,0.487723,0.0335897,4.52941,-0.429191
1_1,Constant Potential,33600,0.59993,0.59993,0.48749,0.0335737,4.53754,-0.429282
1_1,Constant Potential,33660,0.599997,0.599997,0.486489,0.0335048,4.54566,-0.428837
1_1,Constant Potential,33720,0.599977,0.599977,0.486657,0.0335163,4.55377,-0.428806
1_1,Constant Potential,33780,0.599958,0.599958,0.486605,0.0335128,4.56188,-0.429032
1_1,Constant Potential,33840,0.599998,0.599998,0.486142,0.0334808,4.56998,-0.429172
1_1,Constant Potential,33900,0.599972,0.599972,0.485112,0.0334099,4.57808,-0.428836
1_1,Constant Potential,33960,0.599971,0.599971,0.485208,0.0334165,4.58616,-0.428887
1_1,Constant Potential,34020,0.599977,0.599977,0.486831,0.0335283,4.59426,-0.429044
1_1,Constant Potential,34080,0.599986,0.599986,0.486172,0.0334829,4.60237,-0.42894
1_1,Constant Potential,34140,0.599966,0.599966,0.485154,0.0334128,4.61046,-0.429007
1_1,Constant Potential,34200,0.599987,0.599987,0.486334,0.0334941,4.61856,-0.429102
1_1,Constant Potential,34260,0.599954,0.599954,0.486989,0.0335392,4.62667,-0.429014
1_1,Constant Potential,34320,0.599986,0.599986,0.484495,0.0333674,4.63477,-0.428858
1_1,Constant Potential,34380,0.599963,0.599963,0.484801,0.0333885,4.64284,-0.428801
1_1,Constant Potential,34440,0.599965,0.599965,0.486186,0.0334839,4.65094,-0.428974
1_1,Constant Potential,34500,0.599982,0.599982,0.4851,0.0334091,4.65903,-0.428853
1_1,Constant Potential,34560,0.599975,0.599975,0.485266,0.0334205,4.66712,-0.428734
1_1,Constant Potential,34620,0.600008,0.600008,0.483664,0.0333102,4.67519,-0.428472
1_1,Constant Potential,34680,0.599977,0.599977,0.483572,0.0333039,4.68325,-0.42853
1_1,Constant Potential,34740,0.59997,0.59997,0.48368,0.0333113,4.69131,-0.428487
1_1,Constant Potential,34800,0.599993,0.599993,0.484586,0.0333737,4.69938,-0.428632
1_1,Constant Potential,34860,0.599989,0.599989,0.485344,0.0334259,4.70746,-0.428605
1_1,Constant Potential,34920,0.599978,0.599978,0.484409,0.0333615,4.71554,-0.428542
1_1,Constant Potential,34980,0.599981,0.599981,0.485615,0.0334446,4.72363,-0.428799
1_1,Constant Potential,35040,0.599953,0.599953,0.486636,0.0335149,4.73173,-0.428966
1_1,Constant Potential,35100,0.59995,0.59995,0.487704,0.0335884,4.73985,-0.429115
1_1,Constant Potential,35160,0.59996,0.59996,0.487032,0.0335422,4.74797,-0.42908
1_1,Constant Potential,35220,0.599969,0.599969,0.485657,0.0334475,4.75608,-0.429015
1_1,Constant Potential,35280,0.599994,0.599994,0.485302,0.033423,4.76417,-0.428827
1_1,Constant Potential,35340,0.599981,0.599981,0.484579,0.0333732,4.77225,-0.428727
1_1,Constant Potential,35400,0.599987,0.599987,0.484742,0.0333844,4.78033,-0.428603
1_1,Constant Potential,35460,0.599974,0.599974,0.484578,0.0333731,4.78841,-0.428761
1_1,Constant Potential,35520,0.599972,0.599972,0.48582,0.0334587,4.79649,-0.428859
1_1,Constant Potential,35580,0.599966,0.599966,0.48657,0.0335103,4.8046,-0.428784
1_1,Constant Potential,35640,0.599969,0.599969,0.485147,0.0334123,4.8127,-0.428744
1_1,Constant Potential,35700,0.599988,0.599988,0.484972,0.0334003,4.82078,-0.428374
