"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,54900,0.350643,0.615643,0.157462,0.0108445,4.2676,0.121171
1_1,Constant Potential,54960,0.350696,0.615696,0.156267,0.0107622,4.27021,0.121777
1_1,Constant Potential,55020,0.350629,0.615629,0.157257,0.0108304,4.27283,0.117215
1_1,Constant Potential,55080,0.35064,0.61564,0.156174,0.0107558,4.27544,0.119847
1_1,Constant Potential,55140,0.350688,0.615688,0.155547,0.0107126,4.27804,0.135014
1_1,Constant Potential,55200,0.350638,0.615638,0.156693,0.0107915,4.28064,0.128221
1_1,Constant Potential,55260,0.350646,0.615646,0.15573,0.0107252,4.28324,0.136146
1_1,Constant Potential,55320,0.350679,0.615679,0.156571,0.0107831,4.28584,0.132631
1_1,Constant Potential,55380,0.350645,0.615645,0.155569,0.0107141,4.28845,0.118589
1_1,Constant Potential,55440,0.350631,0.615631,0.157214,0.0108274,4.29105,0.128936
1_1,Constant Potential,55500,0.350649,0.615649,0.156872,0.0108038,4.29367,0.120727
1_1,Constant Potential,55560,0.350644,0.615644,0.15607,0.0107487,4.29628,0.107906
1_1,Constant Potential,55620,0.350647,0.615647,0.155589,0.0107155,4.29887,0.110435
1_1,Constant Potential,55680,0.350675,0.615675,0.155239,0.0106914,4.30147,0.121222
1_1,Constant Potential,55740,0.35067,0.61567,0.156094,0.0107502,4.30406,0.115945
1_1,Constant Potential,55800,0.350637,0.615637,0.155966,0.0107415,4.30666,0.130365
1_1,Constant Potential,55860,0.350631,0.615631,0.15729,0.0108326,4.30927,0.112721
1_1,Constant Potential,55920,0.350664,0.615664,0.155117,0.010683,4.31187,0.12505
1_1,Constant Potential,55980,0.350694,0.615694,0.155528,0.0107113,4.31446,0.127674
1_1,Constant Potential,56040,0.35066,0.61566,0.155131,0.010684,4.31705,0.129891
1_1,Constant Potential,56100,0.350672,0.615672,0.155793,0.0107296,4.31964,0.123259
1_1,Constant Potential,56160,0.35073,0.61573,0.154945,0.0106711,4.32223,0.133367
1_1,Constant Potential,56220,0.350653,0.615653,0.155962,0.0107412,4.32482,0.104896
1_1,Constant Potential,56280,0.350701,0.615701,0.156042,0.0107467,4.32742,0.106939
1_1,Constant Potential,56340,0.350647,0.615647,0.154242,0.0106227,4.33001,0.112804
1_1,Constant Potential,56400,0.350676,0.615676,0.155622,0.0107178,4.33259,0.104836
1_1,Constant Potential,56460,0.3507,0.6157,0.15518,0.0106873,4.33518,0.131067
1_1,Constant Potential,56520,0.35069,0.61569,0.154978,0.0106734,4.33777,0.122469
1_1,Constant Potential,56580,0.350687,0.615687,0.154329,0.0106288,4.34034,0.118291
1_1,Constant Potential,56640,0.350702,0.615702,0.154089,0.0106122,4.34291,0.125417
1_1,Constant Potential,56700,0.35067,0.61567,0.154337,0.0106293,4.34548,0.124657
1_1,Constant Potential,56760,0.350661,0.615661,0.155369,0.0107004,4.34806,0.140256
1_1,Constant Potential,56820,0.350695,0.615695,0.154646,0.0106505,4.35065,0.120976
1_1,Constant Potential,56880,0.350704,0.615704,0.154476,0.0106389,4.35322,0.13203
1_1,Constant Potential,56940,0.350673,0.615673,0.154933,0.0106703,4.3558,0.124971
1_1,Constant Potential,57000,0.350706,0.615706,0.154606,0.0106478,4.35838,0.140092
1_1,Constant Potential,57060,0.350675,0.615675,0.15567,0.0107211,4.36097,0.125605
1_1,Constant Potential,57120,0.350678,0.615678,0.155186,0.0106878,4.36356,0.116631
1_1,Constant Potential,57180,0.350689,0.615689,0.154797,0.0106609,4.36614,0.128552
1_1,Constant Potential,57240,0.350672,0.615672,0.153647,0.0105817,4.36871,0.12761
1_1,Constant Potential,57300,0.350669,0.615669,0.154254,0.0106235,4.37128,0.133564
1_1,Constant Potential,57360,0.350654,0.615654,0.154934,0.0106704,4.37385,0.130946
1_1,Constant Potential,57420,0.350702,0.615702,0.153848,0.0105956,4.37643,0.132151
1_1,Constant Potential,57480,0.350684,0.615684,0.155166,0.0106864,4.379,0.119165
1_1,Constant Potential,57540,0.350711,0.615711,0.154264,0.0106242,4.38158,0.126426
1_1,Constant Potential,57600,0.350689,0.615689,0.154513,0.0106414,4.38415,0.127381
1_1,Constant Potential,57660,0.350664,0.615664,0.15415,0.0106164,4.38673,0.122205
1_1,Constant Potential,57720,0.350701,0.615701,0.154708,0.0106548,4.3893,0.130062
1_1,Constant Potential,57780,0.350676,0.615676,0.154881,0.0106667,4.39188,0.131662
1_1,Constant Potential,57840,0.350704,0.615704,0.15497,0.0106728,4.39446,0.140724
1_1,Constant Potential,57900,0.350742,0.615742,0.154819,0.0106624,4.39704,0.150404
1_1,Constant Potential,57960,0.350691,0.615691,0.154326,0.0106285,4.39962,0.125506
1_1,Constant Potential,58020,0.35068,0.61568,0.15461,0.010648,4.40219,0.141659
1_1,Constant Potential,58080,0.350694,0.615694,0.154548,0.0106438,4.40477,0.132347
1_1,Constant Potential,58140,0.350643,0.615643,0.154742,0.0106572,4.40735,0.138844
1_1,Constant Potential,58200,0.350701,0.615701,0.153779,0.0105908,4.40992,0.131517
1_1,Constant Potential,58260,0.350674,0.615674,0.154752,0.0106578,4.41249,0.131427
1_1,Constant Potential,58320,0.350678,0.615678,0.154723,0.0106558,4.41507,0.117809
1_1,Constant Potential,58380,0.350657,0.615657,0.154966,0.0106726,4.41765,0.123466
1_1,Constant Potential,58440,0.350651,0.615651,0.155588,0.0107154,4.42024,0.135629
1_1,Constant Potential,58500,0.350687,0.615687,0.154369,0.0106315,4.42282,0.128371
1_1,Constant Potential,58560,0.350691,0.615691,0.154793,0.0106607,4.4254,0.121474
1_1,Constant Potential,58620,0.350698,0.615698,0.154938,0.0106706,4.42798,0.13355
1_1,Constant Potential,58680,0.350689,0.615689,0.154167,0.0106176,4.43055,0.129207
1_1,Constant Potential,58740,0.350688,0.615688,0.155043,0.0106779,4.43313,0.134833
1_1,Constant Potential,58800,0.350674,0.615674,0.155248,0.010692,4.43572,0.141539
1_1,Constant Potential,58860,0.350669,0.615669,0.154831,0.0106633,4.4383,0.115922
1_1,Constant Potential,58920,0.350688,0.615688,0.155508,0.0107099,4.44089,0.130593
1_1,Constant Potential,58980,0.350662,0.615662,0.154384,0.0106325,4.44347,0.132291
1_1,Constant Potential,59040,0.350644,0.615644,0.155216,0.0106898,4.44605,0.127696
1_1,Constant Potential,59100,0.350644,0.615644,0.155035,0.0106773,4.44863,0.125901
1_1,Constant Potential,59160,0.350644,0.615644,0.15478,0.0106598,4.45122,0.13636
1_1,Constant Potential,59220,0.350649,0.615649,0.15511,0.0106825,4.4538,0.167379
1_1,Constant Potential,59280,0.350651,0.615651,0.154244,0.0106229,4.45638,0.16766
1_1,Constant Potential,59340,0.350615,0.615615,0.15515,0.0106853,4.45895,0.167947
1_1,Constant Potential,59400,0.350659,0.615659,0.155153,0.0106855,4.46154,0.167933
1_1,Constant Potential,59460,0.350673,0.615673,0.154559,0.0106446,4.46412,0.168021
1_1,Constant Potential,59520,0.350674,0.615674,0.154287,0.0106258,4.4667,0.167921
1_1,Constant Potential,59580,0.35067,0.61567,0.154126,0.0106148,4.46927,0.167861
1_1,Constant Potential,59640,0.350668,0.615668,0.155015,0.010676,4.47184,0.167759
1_1,Constant Potential,59700,0.350717,0.615717,0.154387,0.0106327,4.47442,0.167628
1_1,Constant Potential,59760,0.350728,0.615728,0.154313,0.0106276,4.47699,0.16754
1_1,Constant Potential,59820,0.350682,0.615682,0.154645,0.0106505,4.47957,0.167425
1_1,Constant Potential,59880,0.350672,0.615672,0.154383,0.0106324,4.48214,0.167727
1_1,Constant Potential,59940,0.350662,0.615662,0.153802,0.0105924,4.48471,0.167679
1_1,Constant Potential,60000,0.350713,0.615713,0.15452,0.0106419,4.48728,0.167482
1_1,Constant Potential,60060,0.350682,0.615682,0.153721,0.0105869,4.48985,0.167786
1_1,Constant Potential,60120,0.350692,0.615692,0.15452,0.0106419,4.49242,0.167683
1_1,Constant Potential,60180,0.350688,0.615688,0.154473,0.0106386,4.49499,0.167911
1_1,Constant Potential,60240,0.350658,0.615658,0.154313,0.0106276,4.49757,0.167697
1_1,Constant Potential,60300,0.350697,0.615697,0.155064,0.0106793,4.50014,0.167671
1_1,Constant Potential,60360,0.350702,0.615702,0.155246,0.0106919,4.50273,0.167606
1_1,Constant Potential,60420,0.350675,0.615675,0.154361,0.010631,4.50531,0.167797
1_1,Constant Potential,60480,0.350669,0.615669,0.154563,0.0106448,4.50788,0.167717
1_1,Constant Potential,60540,0.350701,0.615701,0.153716,0.0105865,4.51045,0.167846
1_1,Constant Potential,60600,0.350651,0.615651,0.154801,0.0106613,4.51302,0.167664
1_1,Constant Potential,60660,0.350654,0.615654,0.153472,0.0105697,4.51559,0.16787
1_1,Constant Potential,60720,0.350639,0.615639,0.154635,0.0106498,4.51816,0.16753
1_1,Constant Potential,60780,0.350654,0.615654,0.1549,0.0106681,4.52074,0.167631
1_1,Constant Potential,60840,0.350671,0.615671,0.155353,0.0106992,4.52333,0.167509
1_1,Constant Potential,60900,0.350669,0.615669,0.154845,0.0106643,4.52591,0.16745
1_1,Constant Potential,60960,0.350676,0.615676,0.154739,0.0106569,4.52849,0.167427
1_1,Constant Potential,61020,0.350683,0.615683,0.154078,0.0106115,4.53106,0.167603
1_1,Constant Potential,61080,0.350669,0.615669,0.154243,0.0106228,4.53363,0.167806
1_1,Constant Potential,61140,0.350666,0.615666,0.154486,0.0106395,4.53621,0.167655
1_1,Constant Potential,61200,0.350677,0.615677,0.155096,0.0106815,4.53879,0.167235
1_1,Constant Potential,61260,0.350659,0.615659,0.153972,0.0106042,4.54136,0.167723
1_1,Constant Potential,61320,0.350622,0.615622,0.154963,0.0106724,4.54394,0.16758
1_1,Constant Potential,61380,0.350644,0.615644,0.154503,0.0106407,4.54651,0.16727
1_1,Constant Potential,61440,0.350659,0.615659,0.153591,0.0105779,4.54908,0.16728
1_1,Constant Potential,61500,0.350682,0.615682,0.155127,0.0106837,4.55165,0.166915
1_1,Constant Potential,61560,0.350688,0.615688,0.155538,0.010712,4.55424,0.166702
1_1,Constant Potential,61620,0.350634,0.615634,0.155214,0.0106897,4.55683,0.166558
1_1,Constant Potential,61680,0.350657,0.615657,0.154842,0.010664,4.55942,0.166421
1_1,Constant Potential,61740,0.350675,0.615675,0.155155,0.0106856,4.562,0.166229
1_1,Constant Potential,61800,0.350641,0.615641,0.155395,0.0107021,4.56459,0.166151
1_1,Constant Potential,61860,0.350639,0.615639,0.156045,0.0107469,4.56718,0.166433
1_1,Constant Potential,61920,0.350612,0.615612,0.155598,0.0107161,4.56978,0.166392
1_1,Constant Potential,61980,0.350669,0.615669,0.154653,0.010651,4.57237,0.166558
1_1,Constant Potential,62040,0.350627,0.615627,0.15539,0.0107018,4.57495,0.16652
1_1,Constant Potential,62100,0.350661,0.615661,0.154498,0.0106404,4.57753,0.166392
1_1,Constant Potential,62160,0.350621,0.615621,0.15495,0.0106715,4.58011,0.166111
1_1,Constant Potential,62220,0.350607,0.615607,0.154532,0.0106427,4.58269,0.166108
1_1,Constant Potential,62280,0.350663,0.615663,0.15421,0.0106205,4.58526,0.16646
1_1,Constant Potential,62340,0.350646,0.615646,0.155645,0.0107194,4.58784,0.165866
1_1,Constant Potential,62400,0.350607,0.615607,0.156025,0.0107455,4.59044,0.165557
1_1,Constant Potential,62460,0.350605,0.615605,0.155197,0.0106885,4.59304,0.165649
1_1,Constant Potential,62520,0.350634,0.615634,0.155035,0.0106773,4.59562,0.165469
1_1,Constant Potential,62580,0.350609,0.615609,0.155306,0.010696,4.59821,0.165392
1_1,Constant Potential,62640,0.350611,0.615611,0.15585,0.0107335,4.6008,0.165142
1_1,Constant Potential,62700,0.35065,0.61565,0.155475,0.0107077,4.60339,0.165064
1_1,Constant Potential,62760,0.350613,0.615613,0.155627,0.0107181,4.60599,0.164994
1_1,Constant Potential,62820,0.350685,0.615685,0.155701,0.0107232,4.60858,0.165067
1_1,Constant Potential,62880,0.350629,0.615629,0.156164,0.0107551,4.61118,0.164822
1_1,Constant Potential,62940,0.350639,0.615639,0.155492,0.0107088,4.61378,0.164454
1_1,Constant Potential,63000,0.350652,0.615652,0.155425,0.0107042,4.61637,0.164381
1_1,Constant Potential,63060,0.350669,0.615669,0.155936,0.0107394,4.61896,0.164245
1_1,Constant Potential,63120,0.350624,0.615624,0.155779,0.0107286,4.62156,0.164385
1_1,Constant Potential,63180,0.350656,0.615656,0.155225,0.0106904,4.62415,0.164789
1_1,Constant Potential,63240,0.350666,0.615666,0.155849,0.0107334,4.62674,0.164794
1_1,Constant Potential,63300,0.350659,0.615659,0.155579,0.0107148,4.62934,0.164518
1_1,Constant Potential,63360,0.350644,0.615644,0.155573,0.0107144,4.63193,0.16449
1_1,Constant Potential,63420,0.350626,0.615626,0.156494,0.0107778,4.63453,0.16425
1_1,Constant Potential,63480,0.350672,0.615672,0.156064,0.0107482,4.63714,0.164288
1_1,Constant Potential,63540,0.350637,0.615637,0.156003,0.010744,4.63974,0.164141
1_1,Constant Potential,63600,0.350654,0.615654,0.155745,0.0107262,4.64234,0.164122
1_1,Constant Potential,63660,0.350649,0.615649,0.155432,0.0107047,4.64493,0.164007
1_1,Constant Potential,63720,0.35065,0.61565,0.156242,0.0107605,4.64753,0.164025
1_1,Constant Potential,63780,0.350608,0.615608,0.156001,0.0107439,4.65013,0.164016
1_1,Constant Potential,63840,0.350624,0.615624,0.155869,0.0107348,4.65273,0.164205
1_1,Constant Potential,63900,0.350639,0.615639,0.156708,0.0107926,4.65533,0.163751
1_1,Constant Potential,63960,0.35065,0.61565,0.156503,0.0107785,4.65794,0.163704
1_1,Constant Potential,64020,0.35064,0.61564,0.156115,0.0107517,4.66055,0.16358
1_1,Constant Potential,64080,0.350671,0.615671,0.156195,0.0107572,4.66315,0.163443
1_1,Constant Potential,64140,0.35067,0.61567,0.156025,0.0107455,4.66575,0.163347
1_1,Constant Potential,64200,0.350624,0.615624,0.15616,0.0107549,4.66835,0.163312
1_1,Constant Potential,64260,0.350649,0.615649,0.156577,0.0107835,4.67096,0.163113
1_1,Constant Potential,64320,0.350618,0.615618,0.157183,0.0108253,4.67357,0.163136
1_1,Constant Potential,64380,0.350646,0.615646,0.156606,0.0107855,4.67619,0.163002
1_1,Constant Potential,64440,0.35062,0.61562,0.157116,0.0108207,4.6788,0.162811
1_1,Constant Potential,64500,0.350634,0.615634,0.156902,0.010806,4.68142,0.162792
1_1,Constant Potential,64560,0.350612,0.615612,0.157729,0.0108629,4.68404,0.162146
1_1,Constant Potential,64620,0.350626,0.615626,0.158053,0.0108852,4.68667,0.162052
1_1,Constant Potential,64680,0.350632,0.615632,0.157623,0.0108556,4.6893,0.162071
1_1,Constant Potential,64740,0.350631,0.615631,0.158161,0.0108926,4.69194,0.161575
1_1,Constant Potential,64800,0.350629,0.615629,0.158047,0.0108848,4.69457,0.161425
1_1,Constant Potential,64860,0.350605,0.615605,0.158012,0.0108824,4.6972,0.161201
1_1,Constant Potential,64920,0.350627,0.615627,0.158608,0.0109234,4.69984,0.160984
1_1,Constant Potential,64980,0.350635,0.615635,0.158388,0.0109083,4.70249,0.160726
1_1,Constant Potential,65040,0.350596,0.615596,0.157981,0.0108802,4.70512,0.160493
1_1,Constant Potential,65100,0.350567,0.615567,0.159215,0.0109652,4.70776,0.160011
1_1,Constant Potential,65160,0.350579,0.615579,0.16039,0.0110462,4.71043,0.159567
1_1,Constant Potential,65220,0.350609,0.615609,0.161009,0.0110888,4.71311,0.158591
1_1,Constant Potential,65280,0.350576,0.615576,0.160464,0.0110513,4.71579,0.157847
1_1,Constant Potential,65340,0.350568,0.615568,0.161723,0.011138,4.71847,0.156741
1_1,Constant Potential,65400,0.350562,0.615562,0.162245,0.0111739,4.72117,0.156062
1_1,Constant Potential,65460,0.350555,0.615555,0.163082,0.0112316,4.72388,0.155194
1_1,Constant Potential,65520,0.350558,0.615558,0.162722,0.0112068,4.7266,0.154816
1_1,Constant Potential,65580,0.350602,0.615602,0.163262,0.0112439,4.72931,0.154197
1_1,Constant Potential,65640,0.35057,0.61557,0.163163,0.0112372,4.73203,0.15385
1_1,Constant Potential,65700,0.350557,0.615557,0.162339,0.0111804,4.73475,0.153817
1_1,Constant Potential,65760,0.350541,0.615541,0.162619,0.0111997,4.73745,0.153514
1_1,Constant Potential,65820,0.350525,0.615525,0.163924,0.0112896,4.74017,0.153027
1_1,Constant Potential,65880,0.350483,0.615483,0.163764,0.0112785,4.74291,0.15274
1_1,Constant Potential,65940,0.350525,0.615525,0.163081,0.0112315,4.74563,0.15272
1_1,Constant Potential,66000,0.350524,0.615524,0.163467,0.011258,4.74835,0.152389
1_1,Constant Potential,66060,0.350497,0.615497,0.163334,0.0112489,4.75107,0.15232
1_1,Constant Potential,66120,0.350515,0.615515,0.163061,0.0112301,4.75379,0.152274
1_1,Constant Potential,66180,0.350538,0.615538,0.163377,0.0112518,4.75651,0.151986
1_1,Constant Potential,66240,0.350517,0.615517,0.162501,0.0111915,4.75923,0.151832
1_1,Constant Potential,66300,0.350554,0.615554,0.162813,0.011213,4.76194,0.151839
1_1,Constant Potential,66360,0.35054,0.61554,0.163477,0.0112588,4.76466,0.151491
1_1,Constant Potential,66420,0.350506,0.615506,0.163631,0.0112694,4.76739,0.151397
1_1,Constant Potential,66480,0.350503,0.615503,0.163444,0.0112565,4.77011,0.151111
1_1,Constant Potential,66540,0.350455,0.615455,0.164506,0.0113296,4.77284,0.150878
1_1,Constant Potential,66600,0.350525,0.615525,0.164031,0.0112969,4.77558,0.15079
1_1,Constant Potential,66660,0.350557,0.615557,0.163854,0.0112847,4.77831,0.150692
1_1,Constant Potential,66720,0.350503,0.615503,0.163977,0.0112932,4.78105,0.15038
1_1,Constant Potential,66780,0.350544,0.615544,0.164684,0.0113419,4.78378,0.150079
1_1,Constant Potential,66840,0.350499,0.615499,0.164881,0.0113554,4.78653,0.14974
1_1,Constant Potential,66900,0.350497,0.615497,0.164174,0.0113067,4.78927,0.149881
1_1,Constant Potential,66960,0.350519,0.615519,0.163327,0.0112484,4.792,0.149853
1_1,Constant Potential,67020,0.350529,0.615529,0.164583,0.0113349,4.79474,0.149464
1_1,Constant Potential,67080,0.350512,0.615512,0.163945,0.011291,4.79747,0.149093
1_1,Constant Potential,67140,0.350541,0.615541,0.164771,0.0113479,4.80021,0.148897
1_1,Constant Potential,67200,0.350515,0.615515,0.16488,0.0113553,4.80296,0.148785
1_1,Constant Potential,67260,0.350518,0.615518,0.165019,0.0113649,4.80571,0.148425
1_1,Constant Potential,67320,0.350509,0.615509,0.16468,0.0113416,4.80846,0.148247
1_1,Constant Potential,67380,0.35048,0.61548,0.165188,0.0113766,4.8112,0.148024
1_1,Constant Potential,67440,0.350506,0.615506,0.165425,0.0113929,4.81396,0.147964
1_1,Constant Potential,67500,0.350528,0.615528,0.164676,0.0113414,4.81671,0.14782
1_1,Constant Potential,67560,0.350508,0.615508,0.164743,0.011346,4.81946,0.147525
1_1,Constant Potential,67620,0.35049,0.61549,0.166071,0.0114374,4.82221,0.14695
1_1,Constant Potential,67680,0.350491,0.615491,0.165705,0.0114122,4.82498,0.146517
1_1,Constant Potential,67740,0.350504,0.615504,0.166547,0.0114702,4.82775,0.146306
1_1,Constant Potential,67800,0.350486,0.615486,0.166077,0.0114378,4.83052,0.145814
1_1,Constant Potential,67860,0.350468,0.615468,0.166545,0.01147,4.83329,0.145379
1_1,Constant Potential,67920,0.350486,0.615486,0.166438,0.0114627,4.83606,0.145254
1_1,Constant Potential,67980,0.350486,0.615486,0.167572,0.0115408,4.83885,0.144752
1_1,Constant Potential,68040,0.35049,0.61549,0.167816,0.0115576,4.84164,0.144297
1_1,Constant Potential,68100,0.350457,0.615457,0.168438,0.0116004,4.84445,0.143019
1_1,Constant Potential,68160,0.350425,0.615425,0.170012,0.0117088,4.84727,0.141906
1_1,Constant Potential,68220,0.350475,0.615475,0.170357,0.0117326,4.8501,0.141219
1_1,Constant Potential,68280,0.350457,0.615457,0.170873,0.0117681,4.85295,0.140412
1_1,Constant Potential,68340,0.350449,0.615449,0.171713,0.011826,4.8558,0.139786
1_1,Constant Potential,68400,0.350435,0.615435,0.171417,0.0118055,4.85866,0.139304
1_1,Constant Potential,68460,0.350435,0.615435,0.170737,0.0117588,4.86151,0.139189
1_1,Constant Potential,68520,0.350396,0.615396,0.171398,0.0118043,4.86436,0.138574
1_1,Constant Potential,68580,0.350424,0.615424,0.172042,0.0118486,4.86722,0.138153
1_1,Constant Potential,68640,0.350434,0.615434,0.172208,0.0118601,4.87009,0.137797
1_1,Constant Potential,68700,0.350423,0.615423,0.172028,0.0118477,4.87296,0.137479
1_1,Constant Potential,68760,0.350397,0.615397,0.172969,0.0119124,4.87584,0.137112
1_1,Constant Potential,68820,0.350436,0.615436,0.172065,0.0118502,4.87871,0.136772
1_1,Constant Potential,68880,0.350454,0.615454,0.171283,0.0117964,4.88157,0.136734
1_1,Constant Potential,68940,0.350404,0.615404,0.172198,0.0118593,4.88444,0.136159
1_1,Constant Potential,69000,0.350426,0.615426,0.172296,0.0118661,4.88731,0.135798
1_1,Constant Potential,69060,0.350432,0.615432,0.172267,0.0118641,4.89018,0.135528
1_1,Constant Potential,69120,0.350405,0.615405,0.173235,0.0119308,4.89306,0.135421
1_1,Constant Potential,69180,0.350416,0.615416,0.172382,0.0118721,4.89594,0.135361
1_1,Constant Potential,69240,0.350424,0.615424,0.173578,0.0119544,4.89882,0.134849
1_1,Constant Potential,69300,0.350416,0.615416,0.173064,0.011919,4.90171,0.134793
1_1,Constant Potential,69360,0.350398,0.615398,0.173143,0.0119245,4.90459,0.134301
1_1,Constant Potential,69420,0.35038,0.61538,0.173548,0.0119524,4.90748,0.134358
1_1,Constant Potential,69480,0.35041,0.61541,0.172584,0.0118859,4.91037,0.134554
1_1,Constant Potential,69540,0.350382,0.615382,0.172489,0.0118794,4.91324,0.134546
1_1,Constant Potential,69600,0.350426,0.615426,0.172661,0.0118913,4.91612,0.134481
1_1,Constant Potential,69660,0.350375,0.615375,0.172135,0.011855,4.91899,0.13426
1_1,Constant Potential,69720,0.350364,0.615364,0.173024,0.0119162,4.92187,0.13425
1_1,Constant Potential,69780,0.35042,0.61542,0.172314,0.0118673,4.92475,0.134078
1_1,Constant Potential,69840,0.35037,0.61537,0.172909,0.0119083,4.92762,0.133846
1_1,Constant Potential,69900,0.350391,0.615391,0.173085,0.0119205,4.93051,0.133883
1_1,Constant Potential,69960,0.350391,0.615391,0.172313,0.0118673,4.93339,0.133871
1_1,Constant Potential,70020,0.350401,0.615401,0.173216,0.0119295,4.93626,0.133686
1_1,Constant Potential,70080,0.350407,0.615407,0.172667,0.0118917,4.93915,0.133676
1_1,Constant Potential,70140,0.350429,0.615429,0.173141,0.0119243,4.94203,0.133668
1_1,Constant Potential,70200,0.350411,0.615411,0.173628,0.0119578,4.94492,0.133211
1_1,Constant Potential,70260,0.350432,0.615432,0.17263,0.0118891,4.9478,0.133461
1_1,Constant Potential,70320,0.350404,0.615404,0.173609,0.0119566,4.95069,0.132938
1_1,Constant Potential,70380,0.350404,0.615404,0.172588,0.0118862,4.95357,0.133297
1_1,Constant Potential,70440,0.35042,0.61542,0.173406,0.0119426,4.95646,0.133082
1_1,Constant Potential,70500,0.350423,0.615423,0.172831,0.011903,4.95934,0.133034
1_1,Constant Potential,70560,0.350416,0.615416,0.172757,0.0118979,4.96222,0.132766
1_1,Constant Potential,70620,0.350438,0.615438,0.172825,0.0119025,4.9651,0.132606
1_1,Constant Potential,70680,0.350391,0.615391,0.174224,0.0119989,4.96799,0.132445
1_1,Constant Potential,70740,0.350378,0.615378,0.174355,0.0120079,4.9709,0.13221
1_1,Constant Potential,70800,0.350393,0.615393,0.17361,0.0119566,4.9738,0.132435
1_1,Constant Potential,70860,0.350399,0.615399,0.17409,0.0119896,4.9767,0.132036
1_1,Constant Potential,70920,0.350374,0.615374,0.173912,0.0119774,4.9796,0.13189
1_1,Constant Potential,70980,0.350397,0.615397,0.175011,0.0120531,4.9825,0.131236
1_1,Constant Potential,71040,0.350416,0.615416,0.173802,0.0119699,4.98541,0.131556
1_1,Constant Potential,71100,0.350375,0.615375,0.173666,0.0119604,4.98831,0.1318
1_1,Constant Potential,71160,0.350369,0.615369,0.174514,0.0120188,4.99121,0.131659
1_1,Constant Potential,71220,0.350377,0.615377,0.17404,0.0119862,4.99411,0.131505
1_1,Constant Potential,71280,0.350382,0.615382,0.173457,0.011946,4.99701,0.131386
1_1,Constant Potential,71340,0.350365,0.615365,0.173905,0.0119769,4.9999,0.131022
1_1,Constant Potential,71400,0.350365,0.615365,0.17368,0.0119614,5.0028,0.130845
1_1,Constant Potential,71460,0.35037,0.61537,0.174629,0.0120268,5.0057,0.130608
1_1,Constant Potential,71520,0.350385,0.615385,0.173105,0.0119218,5.0086,0.130684
1_1,Constant Potential,71580,0.350384,0.615384,0.173432,0.0119443,5.01149,0.130591
1_1,Constant Potential,71640,0.350378,0.615378,0.173447,0.0119454,5.01438,0.13053
1_1,Constant Potential,71700,0.350322,0.615322,0.17435,0.0120076,5.01728,0.130207
1_1,Constant Potential,71760,0.350365,0.615365,0.174582,0.0120236,5.02018,0.129863
1_1,Constant Potential,71820,0.350361,0.615361,0.174866,0.0120431,5.0231,0.129881
1_1,Constant Potential,71880,0.350371,0.615371,0.173984,0.0119824,5.026,0.129953
1_1,Constant Potential,71940,0.350381,0.615381,0.174542,0.0120208,5.02891,0.129952
1_1,Constant Potential,72000,0.350318,0.615318,0.174837,0.0120411,5.03182,0.129722
1_1,Constant Potential,72060,0.350352,0.615352,0.174142,0.0119933,5.03473,0.1296
1_1,Constant Potential,72120,0.350333,0.615333,0.174567,0.0120225,5.03763,0.129545
1_1,Constant Potential,72180,0.350379,0.615379,0.174424,0.0120126,5.04054,0.129558
1_1,Constant Potential,72240,0.350369,0.615369,0.174375,0.0120093,5.04345,0.129625
1_1,Constant Potential,72300,0.350363,0.615363,0.17457,0.0120228,5.04636,0.129608
1_1,Constant Potential,72360,0.350359,0.615359,0.17517,0.0120641,5.04927,0.12951
1_1,Constant Potential,72420,0.350367,0.615367,0.174574,0.012023,5.05219,0.129635
1_1,Constant Potential,72480,0.350361,0.615361,0.174324,0.0120058,5.05509,0.129577
1_1,Constant Potential,72540,0.350357,0.615357,0.173252,0.011932,5.05799,0.129778
1_1,Constant Potential,72600,0.350356,0.615356,0.175224,0.0120678,5.06089,0.129329
1_1,Constant Potential,72660,0.350374,0.615374,0.174713,0.0120326,5.06381,0.129515
1_1,Constant Potential,72720,0.350337,0.615337,0.175992,0.0121207,5.06673,0.129257
1_1,Constant Potential,72780,0.350364,0.615364,0.174944,0.0120485,5.06966,0.129455
1_1,Constant Potential,72840,0.350383,0.615383,0.174718,0.0120329,5.07257,0.129316
1_1,Constant Potential,72900,0.350356,0.615356,0.175989,0.0121204,5.07549,0.129203
1_1,Constant Potential,72960,0.350365,0.615365,0.174528,0.0120198,5.07841,0.129109
1_1,Constant Potential,73020,0.350347,0.615347,0.175125,0.012061,5.08133,0.129109
1_1,Constant Potential,73080,0.350362,0.615362,0.173758,0.0119668,5.08424,0.129263
1_1,Constant Potential,73140,0.350357,0.615357,0.175067,0.012057,5.08714,0.12868
1_1,Constant Potential,73200,0.350403,0.615403,0.175254,0.0120698,5.09006,0.128681
1_1,Constant Potential,73260,0.350384,0.615384,0.174397,0.0120108,5.09298,0.128474
1_1,Constant Potential,73320,0.350372,0.615372,0.175376,0.0120782,5.09589,0.128186
1_1,Constant Potential,73380,0.350373,0.615373,0.174273,0.0120022,5.0988,0.128226
