"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,58861,0.699762,0.964762,0.232658,0.0160233,7.6656,-0.68465
1_1,Constant Potential,58921,0.699732,0.964732,0.23268,0.0160248,7.66948,-0.684778
1_1,Constant Potential,58981,0.699743,0.964743,0.232787,0.0160321,7.67336,-0.684251
1_1,Constant Potential,59041,0.69981,0.96481,0.232248,0.0159951,7.67723,-0.68372
1_1,Constant Potential,59101,0.699766,0.964766,0.232133,0.0159871,7.6811,-0.683725
1_1,Constant Potential,59161,0.699767,0.964767,0.232048,0.0159813,7.68497,-0.683627
1_1,Constant Potential,59221,0.699799,0.964799,0.232301,0.0159987,7.68884,-0.683362
1_1,Constant Potential,59281,0.69977,0.96477,0.231622,0.0159519,7.69271,-0.682878
1_1,Constant Potential,59341,0.699763,0.964763,0.231754,0.015961,7.69657,-0.682638
1_1,Constant Potential,59401,0.699731,0.964731,0.232031,0.0159801,7.70043,-0.682792
1_1,Constant Potential,59461,0.699726,0.964726,0.231375,0.0159349,7.70429,-0.682289
1_1,Constant Potential,59521,0.699763,0.964763,0.231008,0.0159096,7.70815,-0.681756
1_1,Constant Potential,59581,0.699728,0.964728,0.231307,0.0159302,7.712,-0.681698
1_1,Constant Potential,59641,0.699764,0.964764,0.231013,0.01591,7.71585,-0.681443
1_1,Constant Potential,59701,0.699726,0.964726,0.230492,0.0158741,7.7197,-0.680957
1_1,Constant Potential,59761,0.699749,0.964749,0.231147,0.0159192,7.72355,-0.681372
1_1,Constant Potential,59821,0.699742,0.964742,0.230583,0.0158804,7.72739,-0.680939
1_1,Constant Potential,59881,0.699726,0.964726,0.231517,0.0159447,7.73124,-0.680804
1_1,Constant Potential,59941,0.699721,0.964721,0.23096,0.0159064,7.7351,-0.680501
1_1,Constant Potential,60001,0.699765,0.964765,0.230397,0.0158676,7.73894,-0.679712
1_1,Constant Potential,60061,0.699728,0.964728,0.230499,0.0158746,7.74278,-0.680137
1_1,Constant Potential,60121,0.699755,0.964755,0.230548,0.015878,7.74663,-0.679968
1_1,Constant Potential,60181,0.699732,0.964732,0.230736,0.0158909,7.75047,-0.679624
1_1,Constant Potential,60241,0.699728,0.964728,0.230501,0.0158747,7.75431,-0.679537
1_1,Constant Potential,60301,0.69977,0.96477,0.230427,0.0158696,7.75815,-0.679253
1_1,Constant Potential,60361,0.699762,0.964762,0.230074,0.0158453,7.76199,-0.678628
1_1,Constant Potential,60421,0.699736,0.964736,0.230264,0.0158584,7.76583,-0.678615
1_1,Constant Potential,60481,0.699756,0.964756,0.230112,0.0158479,7.76966,-0.678978
1_1,Constant Potential,60541,0.699769,0.964769,0.229697,0.0158194,7.7735,-0.678276
1_1,Constant Potential,60601,0.699757,0.964757,0.230086,0.0158462,7.77733,-0.678201
1_1,Constant Potential,60661,0.699781,0.964781,0.230101,0.0158472,7.78116,-0.677952
1_1,Constant Potential,60721,0.69973,0.96473,0.229662,0.0158169,7.78499,-0.678034
1_1,Constant Potential,60781,0.699733,0.964733,0.229606,0.0158131,7.78882,-0.67724
1_1,Constant Potential,60841,0.699723,0.964723,0.229695,0.0158192,7.79265,-0.677094
1_1,Constant Potential,60901,0.69972,0.96472,0.229584,0.0158115,7.79648,-0.676815
1_1,Constant Potential,60961,0.699713,0.964713,0.229598,0.0158125,7.8003,-0.677216
1_1,Constant Potential,61021,0.69973,0.96473,0.228446,0.0157332,7.80412,-0.676342
1_1,Constant Potential,61081,0.699719,0.964719,0.229183,0.0157839,7.80793,-0.676803
1_1,Constant Potential,61141,0.699742,0.964742,0.228937,0.015767,7.81175,-0.676069
1_1,Constant Potential,61201,0.699735,0.964735,0.228844,0.0157606,7.81557,-0.675444
1_1,Constant Potential,61261,0.699749,0.964749,0.22839,0.0157294,7.81938,-0.675769
1_1,Constant Potential,61321,0.699767,0.964767,0.228539,0.0157396,7.82318,-0.675196
1_1,Constant Potential,61381,0.699773,0.964773,0.228637,0.0157464,7.82699,-0.675341
1_1,Constant Potential,61441,0.699804,0.964804,0.228119,0.0157106,7.8308,-0.675114
1_1,Constant Potential,61501,0.699776,0.964776,0.228286,0.0157222,7.8346,-0.674674
1_1,Constant Potential,61561,0.69979,0.96479,0.228168,0.015714,7.83841,-0.674959
1_1,Constant Potential,61621,0.699798,0.964798,0.228133,0.0157117,7.84221,-0.674454
1_1,Constant Potential,61681,0.699775,0.964775,0.227864,0.0156931,7.84601,-0.674114
1_1,Constant Potential,61741,0.699787,0.964787,0.227836,0.0156912,7.84981,-0.674226
1_1,Constant Potential,61801,0.699737,0.964737,0.227766,0.0156864,7.8536,-0.674178
1_1,Constant Potential,61861,0.699799,0.964799,0.227864,0.0156931,7.8574,-0.673703
1_1,Constant Potential,61921,0.699791,0.964791,0.227632,0.0156771,7.8612,-0.674056
1_1,Constant Potential,61981,0.699735,0.964735,0.227262,0.0156517,7.86499,-0.673907
1_1,Constant Potential,62041,0.699771,0.964771,0.227398,0.015661,7.86878,-0.673455
1_1,Constant Potential,62101,0.69976,0.96476,0.227362,0.0156585,7.87257,-0.673445
1_1,Constant Potential,62161,0.699731,0.964731,0.227427,0.015663,7.87636,-0.673186
1_1,Constant Potential,62221,0.699754,0.964754,0.226954,0.0156304,7.88014,-0.672736
1_1,Constant Potential,62281,0.69976,0.96476,0.22693,0.0156288,7.88392,-0.673098
1_1,Constant Potential,62341,0.699761,0.964761,0.226547,0.0156024,7.8877,-0.67243
1_1,Constant Potential,62401,0.699759,0.964759,0.227005,0.015634,7.89148,-0.67246
1_1,Constant Potential,62461,0.699791,0.964791,0.226815,0.0156209,7.89526,-0.672347
1_1,Constant Potential,62521,0.699775,0.964775,0.226838,0.0156225,7.89904,-0.672518
1_1,Constant Potential,62581,0.699788,0.964788,0.226769,0.0156177,7.90283,-0.671936
1_1,Constant Potential,62641,0.699774,0.964774,0.226568,0.0156039,7.9066,-0.671818
1_1,Constant Potential,62701,0.699773,0.964773,0.226815,0.0156209,7.91038,-0.672103
1_1,Constant Potential,62761,0.699781,0.964781,0.226409,0.0155929,7.91416,-0.671371
1_1,Constant Potential,62821,0.699738,0.964738,0.226534,0.0156015,7.91793,-0.671659
1_1,Constant Potential,62881,0.699713,0.964713,0.226176,0.0155769,7.9217,-0.671417
1_1,Constant Potential,62941,0.699706,0.964706,0.226078,0.0155701,7.92547,-0.67136
1_1,Constant Potential,63001,0.69978,0.96478,0.225933,0.0155601,7.92924,-0.67143
1_1,Constant Potential,63061,0.699783,0.964783,0.226046,0.0155679,7.93301,-0.671229
1_1,Constant Potential,63121,0.699756,0.964756,0.225885,0.0155568,7.93677,-0.671414
1_1,Constant Potential,63181,0.69974,0.96474,0.225937,0.0155604,7.94054,-0.671359
1_1,Constant Potential,63241,0.699776,0.964776,0.225786,0.01555,7.9443,-0.67111
1_1,Constant Potential,63301,0.699754,0.964754,0.226011,0.0155655,7.94807,-0.671204
1_1,Constant Potential,63361,0.699721,0.964721,0.22562,0.0155386,7.95183,-0.670709
1_1,Constant Potential,63421,0.699773,0.964773,0.225837,0.0155535,7.95559,-0.670665
1_1,Constant Potential,63481,0.699755,0.964755,0.225286,0.0155156,7.95935,-0.670658
1_1,Constant Potential,63541,0.699797,0.964797,0.225755,0.0155478,7.96311,-0.670602
1_1,Constant Potential,63601,0.699784,0.964784,0.225467,0.015528,7.96687,-0.670467
1_1,Constant Potential,63661,0.699754,0.964754,0.225333,0.0155188,7.97063,-0.670405
1_1,Constant Potential,63721,0.699726,0.964726,0.225153,0.0155064,7.97438,-0.670398
1_1,Constant Potential,63781,0.699787,0.964787,0.224954,0.0154927,7.97813,-0.670438
1_1,Constant Potential,63841,0.699762,0.964762,0.22516,0.0155069,7.98188,-0.670996
1_1,Constant Potential,63901,0.699725,0.964725,0.225092,0.0155022,7.98564,-0.670409
1_1,Constant Potential,63961,0.699767,0.964767,0.224961,0.0154932,7.98939,-0.670388
1_1,Constant Potential,64021,0.699758,0.964758,0.224562,0.0154657,7.99313,-0.670258
1_1,Constant Potential,64081,0.699755,0.964755,0.22454,0.0154642,7.99688,-0.670424
1_1,Constant Potential,64141,0.699757,0.964757,0.224535,0.0154639,8.00062,-0.670595
1_1,Constant Potential,64201,0.699766,0.964766,0.224194,0.0154403,8.00436,-0.670272
1_1,Constant Potential,64261,0.699754,0.964754,0.224727,0.0154771,8.0081,-0.670295
1_1,Constant Potential,64321,0.699747,0.964747,0.224251,0.0154443,8.01184,-0.670678
1_1,Constant Potential,64381,0.699751,0.964751,0.224054,0.0154307,8.01558,-0.670448
1_1,Constant Potential,64441,0.699754,0.964754,0.224151,0.0154374,8.01931,-0.670978
1_1,Constant Potential,64501,0.699761,0.964761,0.224053,0.0154306,8.02305,-0.670543
1_1,Constant Potential,64561,0.699759,0.964759,0.223532,0.0153948,8.02678,-0.670271
1_1,Constant Potential,64621,0.69977,0.96477,0.223955,0.0154239,8.0305,-0.670754
1_1,Constant Potential,64681,0.699731,0.964731,0.223759,0.0154104,8.03424,-0.671058
1_1,Constant Potential,64741,0.699746,0.964746,0.223877,0.0154185,8.03797,-0.671096
1_1,Constant Potential,64801,0.699785,0.964785,0.223523,0.0153941,8.04169,-0.670763
1_1,Constant Potential,64861,0.699773,0.964773,0.223378,0.0153842,8.04542,-0.670923
1_1,Constant Potential,64921,0.699789,0.964789,0.223211,0.0153726,8.04914,-0.670951
1_1,Constant Potential,64981,0.699787,0.964787,0.223248,0.0153752,8.05286,-0.670622
1_1,Constant Potential,65041,0.69977,0.96477,0.223038,0.0153608,8.05658,-0.670957
1_1,Constant Potential,65101,0.699727,0.964727,0.223069,0.0153629,8.0603,-0.671551
1_1,Constant Potential,65161,0.699774,0.964774,0.222995,0.0153578,8.06401,-0.671913
1_1,Constant Potential,65221,0.699773,0.964773,0.222758,0.0153415,8.06773,-0.671629
1_1,Constant Potential,65281,0.699763,0.964763,0.222732,0.0153397,8.07144,-0.671325
1_1,Constant Potential,65341,0.699751,0.964751,0.222486,0.0153227,8.07515,-0.671621
1_1,Constant Potential,65401,0.699768,0.964768,0.222771,0.0153423,8.07886,-0.671975
1_1,Constant Potential,65461,0.699766,0.964766,0.222469,0.0153216,8.08257,-0.671308
1_1,Constant Potential,65521,0.699729,0.964729,0.22268,0.0153361,8.08628,-0.672574
1_1,Constant Potential,65581,0.699752,0.964752,0.222722,0.015339,8.08999,-0.672587
1_1,Constant Potential,65641,0.699786,0.964786,0.222716,0.0153385,8.09371,-0.672593
1_1,Constant Potential,65701,0.699766,0.964766,0.222834,0.0153467,8.09742,-0.673196
1_1,Constant Potential,65761,0.699767,0.964767,0.222552,0.0153272,8.10113,-0.672965
1_1,Constant Potential,65821,0.699782,0.964782,0.22212,0.0152975,8.10484,-0.672929
1_1,Constant Potential,65881,0.699755,0.964755,0.222336,0.0153124,8.10854,-0.673271
1_1,Constant Potential,65941,0.699766,0.964766,0.222422,0.0153183,8.11225,-0.673111
1_1,Constant Potential,66001,0.699797,0.964797,0.222122,0.0152977,8.11595,-0.672992
1_1,Constant Potential,66061,0.69978,0.96478,0.222357,0.0153138,8.11965,-0.673292
1_1,Constant Potential,66121,0.699763,0.964763,0.221816,0.0152766,8.12336,-0.673695
1_1,Constant Potential,66181,0.699757,0.964757,0.222155,0.0152999,8.12706,-0.673548
1_1,Constant Potential,66241,0.699784,0.964784,0.221992,0.0152887,8.13076,-0.67411
1_1,Constant Potential,66301,0.699763,0.964763,0.222115,0.0152971,8.13446,-0.67448
1_1,Constant Potential,66361,0.699799,0.964799,0.221758,0.0152726,8.13816,-0.674364
1_1,Constant Potential,66421,0.699743,0.964743,0.221777,0.0152739,8.14185,-0.674059
1_1,Constant Potential,66481,0.699736,0.964736,0.221678,0.0152671,8.14555,-0.674693
1_1,Constant Potential,66541,0.699757,0.964757,0.22157,0.0152597,8.14924,-0.674848
1_1,Constant Potential,66601,0.699762,0.964762,0.22119,0.0152334,8.15293,-0.674952
1_1,Constant Potential,66661,0.699736,0.964736,0.221045,0.0152235,8.15662,-0.674846
1_1,Constant Potential,66721,0.699747,0.964747,0.221126,0.015229,8.1603,-0.674676
1_1,Constant Potential,66781,0.699727,0.964727,0.221067,0.015225,8.16399,-0.67483
1_1,Constant Potential,66841,0.699755,0.964755,0.220737,0.0152023,8.16767,-0.675363
1_1,Constant Potential,66901,0.699786,0.964786,0.220844,0.0152097,8.17135,-0.675034
1_1,Constant Potential,66961,0.699766,0.964766,0.220783,0.0152055,8.17503,-0.675371
1_1,Constant Potential,67021,0.699765,0.964765,0.220444,0.0151821,8.1787,-0.675443
1_1,Constant Potential,67081,0.699735,0.964735,0.220387,0.0151782,8.18238,-0.675419
1_1,Constant Potential,67141,0.699724,0.964724,0.220335,0.0151746,8.18605,-0.675855
1_1,Constant Potential,67201,0.699762,0.964762,0.22016,0.0151625,8.18972,-0.675986
1_1,Constant Potential,67261,0.699751,0.964751,0.220159,0.0151625,8.19339,-0.676282
1_1,Constant Potential,67321,0.699707,0.964707,0.220143,0.0151613,8.19706,-0.676606
1_1,Constant Potential,67381,0.699738,0.964738,0.220121,0.0151599,8.20073,-0.677344
1_1,Constant Potential,67441,0.699762,0.964762,0.220326,0.015174,8.2044,-0.677338
1_1,Constant Potential,67501,0.699756,0.964756,0.20924,0.0144105,8.20798,-0.667498
1_1,Constant Potential,67561,0.699773,0.964773,0.218317,0.0150356,8.21154,-0.674022
1_1,Constant Potential,67621,0.699772,0.964772,0.217583,0.014985,8.21517,-0.67553
1_1,Constant Potential,67681,0.699743,0.964743,0.216642,0.0149202,8.21879,-0.676012
1_1,Constant Potential,67741,0.699758,0.964758,0.218696,0.0150617,8.22242,-0.676367
1_1,Constant Potential,67801,0.699804,0.964804,0.217398,0.0149723,8.22606,-0.676785
1_1,Constant Potential,67861,0.69979,0.96479,0.219017,0.0150838,8.22969,-0.677509
1_1,Constant Potential,67921,0.699773,0.964773,0.217723,0.0149947,8.23333,-0.677508
1_1,Constant Potential,67981,0.699807,0.964807,0.217897,0.0150067,8.23696,-0.677503
1_1,Constant Potential,68041,0.699738,0.964738,0.217587,0.0149853,8.24059,-0.677918
1_1,Constant Potential,68101,0.699762,0.964762,0.217889,0.0150061,8.24422,-0.677781
1_1,Constant Potential,68161,0.699746,0.964746,0.219137,0.0150921,8.24786,-0.678195
1_1,Constant Potential,68221,0.699784,0.964784,0.218433,0.0150436,8.25151,-0.678894
1_1,Constant Potential,68281,0.699776,0.964776,0.218147,0.0150239,8.25515,-0.678996
1_1,Constant Potential,68341,0.699761,0.964761,0.219106,0.0150899,8.25879,-0.679267
1_1,Constant Potential,68401,0.699798,0.964798,0.217832,0.0150022,8.26243,-0.67824
1_1,Constant Potential,68461,0.699776,0.964776,0.218187,0.0150266,8.26606,-0.678999
1_1,Constant Potential,68521,0.699801,0.964801,0.217944,0.0150099,8.2697,-0.679394
1_1,Constant Potential,68581,0.699803,0.964803,0.218148,0.0150239,8.27333,-0.679861
1_1,Constant Potential,68641,0.699794,0.964794,0.217478,0.0149778,8.27696,-0.680167
1_1,Constant Potential,68701,0.699764,0.964764,0.217761,0.0149973,8.28059,-0.680131
1_1,Constant Potential,68761,0.69977,0.96477,0.218138,0.0150233,8.28422,-0.681241
1_1,Constant Potential,68821,0.699763,0.964763,0.217242,0.0149616,8.28785,-0.681309
1_1,Constant Potential,68881,0.699768,0.964768,0.217857,0.0150039,8.29148,-0.681232
1_1,Constant Potential,68941,0.699771,0.964771,0.218021,0.0150152,8.29511,-0.681426
1_1,Constant Potential,69001,0.699788,0.964788,0.217632,0.0149884,8.29874,-0.681522
1_1,Constant Potential,69061,0.699757,0.964757,0.21788,0.0150055,8.30237,-0.681163
1_1,Constant Potential,69121,0.699796,0.964796,0.217667,0.0149908,8.306,-0.681879
1_1,Constant Potential,69181,0.699781,0.964781,0.216569,0.0149152,8.30962,-0.681708
1_1,Constant Potential,69241,0.699755,0.964755,0.217728,0.0149951,8.31324,-0.683144
1_1,Constant Potential,69301,0.699778,0.964778,0.217296,0.0149653,8.31686,-0.683149
1_1,Constant Potential,69361,0.699791,0.964791,0.217005,0.0149452,8.32048,-0.683762
1_1,Constant Potential,69421,0.699748,0.964748,0.21725,0.0149621,8.3241,-0.683666
1_1,Constant Potential,69481,0.699781,0.964781,0.217618,0.0149875,8.32772,-0.683823
1_1,Constant Potential,69541,0.699749,0.964749,0.21767,0.0149911,8.33135,-0.684073
1_1,Constant Potential,69601,0.699748,0.964748,0.217107,0.0149523,8.33497,-0.684565
1_1,Constant Potential,69661,0.699766,0.964766,0.216028,0.014878,8.33858,-0.68485
1_1,Constant Potential,69721,0.699758,0.964758,0.218065,0.0150182,8.3422,-0.68506
1_1,Constant Potential,69781,0.699788,0.964788,0.217764,0.0149975,8.34583,-0.68543
1_1,Constant Potential,69841,0.699798,0.964798,0.217096,0.0149515,8.34946,-0.68562
1_1,Constant Potential,69901,0.699799,0.964799,0.217008,0.0149454,8.35307,-0.68594
1_1,Constant Potential,69961,0.699786,0.964786,0.217512,0.0149801,8.35669,-0.686603
1_1,Constant Potential,70021,0.699777,0.964777,0.216602,0.0149175,8.36031,-0.686047
1_1,Constant Potential,70081,0.699772,0.964772,0.217256,0.0149625,8.36393,-0.686609
1_1,Constant Potential,70141,0.69979,0.96479,0.216566,0.014915,8.36754,-0.6865
1_1,Constant Potential,70201,0.699796,0.964796,0.217519,0.0149807,8.37116,-0.687611
1_1,Constant Potential,70261,0.699762,0.964762,0.21631,0.0148974,8.37478,-0.687631
1_1,Constant Potential,70321,0.699746,0.964746,0.216071,0.0148809,8.37838,-0.688383
1_1,Constant Potential,70381,0.699839,0.964839,0.217606,0.0149866,8.38199,-0.688381
1_1,Constant Potential,70441,0.699751,0.964751,0.216632,0.0149196,8.38561,-0.68794
1_1,Constant Potential,70501,0.699774,0.964774,0.216666,0.0149219,8.38922,-0.688573
1_1,Constant Potential,70561,0.699802,0.964802,0.216106,0.0148833,8.39283,-0.688493
1_1,Constant Potential,70621,0.699746,0.964746,0.216725,0.014926,8.39644,-0.689711
1_1,Constant Potential,70681,0.699765,0.964765,0.216156,0.0148868,8.40004,-0.690175
1_1,Constant Potential,70741,0.699735,0.964735,0.216433,0.0149059,8.40365,-0.690246
1_1,Constant Potential,70801,0.699749,0.964749,0.21618,0.0148885,8.40725,-0.68974
1_1,Constant Potential,70861,0.699762,0.964762,0.216522,0.014912,8.41086,-0.690459
1_1,Constant Potential,70921,0.699755,0.964755,0.215617,0.0148496,8.41446,-0.690444
1_1,Constant Potential,70981,0.69978,0.96478,0.215679,0.0148539,8.41805,-0.690787
1_1,Constant Potential,71041,0.699781,0.964781,0.216007,0.0148765,8.42165,-0.691596
1_1,Constant Potential,71101,0.699756,0.964756,0.215701,0.0148555,8.42525,-0.69182
1_1,Constant Potential,71161,0.699807,0.964807,0.215799,0.0148622,8.42885,-0.691808
1_1,Constant Potential,71221,0.699761,0.964761,0.215665,0.014853,8.43244,-0.692103
1_1,Constant Potential,71281,0.699769,0.964769,0.215492,0.0148411,8.43603,-0.692646
1_1,Constant Potential,71341,0.699764,0.964764,0.215402,0.0148349,8.43962,-0.692574
1_1,Constant Potential,71401,0.699774,0.964774,0.215328,0.0148297,8.44321,-0.692927
1_1,Constant Potential,71461,0.699735,0.964735,0.214899,0.0148002,8.4468,-0.693111
1_1,Constant Potential,71521,0.699742,0.964742,0.215128,0.014816,8.45038,-0.693639
1_1,Constant Potential,71581,0.699753,0.964753,0.214187,0.0147511,8.45396,-0.694223
1_1,Constant Potential,71641,0.699764,0.964764,0.214823,0.014795,8.45754,-0.694138
1_1,Constant Potential,71701,0.699764,0.964764,0.215196,0.0148206,8.46112,-0.694887
1_1,Constant Potential,71761,0.699778,0.964778,0.214435,0.0147683,8.4647,-0.69456
1_1,Constant Potential,71821,0.699749,0.964749,0.214789,0.0147927,8.46828,-0.695795
1_1,Constant Potential,71881,0.699756,0.964756,0.214381,0.0147645,8.47185,-0.696096
1_1,Constant Potential,71941,0.699736,0.964736,0.214605,0.01478,8.47543,-0.696036
1_1,Constant Potential,72001,0.699756,0.964756,0.214381,0.0147645,8.479,-0.69721
1_1,Constant Potential,72061,0.699791,0.964791,0.214113,0.0147461,8.48257,-0.69785
1_1,Constant Potential,72121,0.69977,0.96477,0.2151,0.014814,8.48615,-0.698542
1_1,Constant Potential,72181,0.699784,0.964784,0.214987,0.0148063,8.48973,-0.699266
1_1,Constant Potential,72241,0.699788,0.964788,0.214159,0.0147493,8.49331,-0.698952
1_1,Constant Potential,72301,0.699755,0.964755,0.214137,0.0147477,8.49688,-0.699592
1_1,Constant Potential,72361,0.699778,0.964778,0.214305,0.0147593,8.50045,-0.700713
1_1,Constant Potential,72421,0.699783,0.964783,0.213826,0.0147263,8.50402,-0.700661
1_1,Constant Potential,72481,0.699751,0.964751,0.213695,0.0147173,8.50758,-0.70043
1_1,Constant Potential,72541,0.699827,0.964827,0.214283,0.0147578,8.51115,-0.701064
1_1,Constant Potential,72601,0.699796,0.964796,0.214254,0.0147558,8.51472,-0.702418
1_1,Constant Potential,72661,0.699795,0.964795,0.214168,0.0147498,8.51829,-0.702894
1_1,Constant Potential,72721,0.699803,0.964803,0.214112,0.014746,8.52186,-0.702762
1_1,Constant Potential,72781,0.699771,0.964771,0.213998,0.0147382,8.52542,-0.70366
1_1,Constant Potential,72841,0.699759,0.964759,0.213861,0.0147287,8.52899,-0.704231
1_1,Constant Potential,72901,0.699746,0.964746,0.214441,0.0147687,8.53256,-0.704849
1_1,Constant Potential,72961,0.699775,0.964775,0.213977,0.0147367,8.53613,-0.705334
1_1,Constant Potential,73021,0.699805,0.964805,0.213595,0.0147104,8.53969,-0.705984
1_1,Constant Potential,73081,0.699804,0.964804,0.214012,0.0147391,8.54326,-0.706094
1_1,Constant Potential,73141,0.699784,0.964784,0.213784,0.0147234,8.54682,-0.706271
1_1,Constant Potential,73201,0.699782,0.964782,0.214156,0.014749,8.55039,-0.707578
1_1,Constant Potential,73261,0.699747,0.964747,0.214327,0.0147608,8.55396,-0.708305
1_1,Constant Potential,73321,0.699745,0.964745,0.213448,0.0147003,8.55752,-0.707814
1_1,Constant Potential,73381,0.699776,0.964776,0.214186,0.0147511,8.56109,-0.70889
1_1,Constant Potential,73441,0.699741,0.964741,0.214002,0.0147385,8.56465,-0.709545
1_1,Constant Potential,73501,0.699757,0.964757,0.214254,0.0147558,8.56822,-0.710092
1_1,Constant Potential,73561,0.699799,0.964799,0.213801,0.0147246,8.57179,-0.709491
1_1,Constant Potential,73621,0.699775,0.964775,0.213987,0.0147374,8.57535,-0.710488
1_1,Constant Potential,73681,0.699771,0.964771,0.214519,0.0147741,8.57893,-0.711761
1_1,Constant Potential,73741,0.699794,0.964794,0.214226,0.0147539,8.5825,-0.712179
1_1,Constant Potential,73801,0.699753,0.964753,0.213702,0.0147177,8.58606,-0.712265
1_1,Constant Potential,73861,0.699791,0.964791,0.213936,0.0147339,8.58963,-0.71349
1_1,Constant Potential,73921,0.699781,0.964781,0.213991,0.0147377,8.59319,-0.714138
1_1,Constant Potential,73981,0.699752,0.964752,0.214034,0.0147406,8.59676,-0.715046
1_1,Constant Potential,74041,0.699788,0.964788,0.214188,0.0147512,8.60033,-0.715662
1_1,Constant Potential,74101,0.69976,0.96476,0.213849,0.0147279,8.6039,-0.71574
1_1,Constant Potential,74161,0.699757,0.964757,0.213942,0.0147343,8.60746,-0.716183
1_1,Constant Potential,74221,0.699753,0.964753,0.2138,0.0147245,8.61103,-0.71674
1_1,Constant Potential,74281,0.699744,0.964744,0.213777,0.014723,8.61459,-0.717363
1_1,Constant Potential,74341,0.699761,0.964761,0.213499,0.0147038,8.61815,-0.717654
1_1,Constant Potential,74401,0.699721,0.964721,0.213852,0.0147281,8.62171,-0.71834
1_1,Constant Potential,74461,0.69979,0.96479,0.21378,0.0147232,8.62527,-0.718701
1_1,Constant Potential,74521,0.699761,0.964761,0.213613,0.0147116,8.62884,-0.719219
1_1,Constant Potential,74581,0.699757,0.964757,0.213727,0.0147195,8.6324,-0.719442
1_1,Constant Potential,74641,0.699777,0.964777,0.214178,0.0147506,8.63596,-0.720246
1_1,Constant Potential,74701,0.699738,0.964738,0.214185,0.014751,8.63953,-0.721912
1_1,Constant Potential,74761,0.699763,0.964763,0.213849,0.0147279,8.6431,-0.722081
1_1,Constant Potential,74821,0.699807,0.964807,0.214491,0.0147721,8.64667,-0.722805
1_1,Constant Potential,74881,0.699766,0.964766,0.21363,0.0147128,8.65024,-0.723213
1_1,Constant Potential,74941,0.699775,0.964775,0.214446,0.014769,8.6538,-0.723919
1_1,Constant Potential,75001,0.699777,0.964777,0.213684,0.0147165,8.65737,-0.724022
1_1,Constant Potential,75061,0.69978,0.96478,0.213814,0.0147255,8.66093,-0.725381
1_1,Constant Potential,75121,0.699731,0.964731,0.213993,0.0147378,8.6645,-0.726516
1_1,Constant Potential,75181,0.699732,0.964732,0.214444,0.0147689,8.66807,-0.727365
1_1,Constant Potential,75241,0.699774,0.964774,0.214394,0.0147654,8.67164,-0.727801
1_1,Constant Potential,75301,0.699735,0.964735,0.214547,0.0147759,8.67522,-0.728367
1_1,Constant Potential,75361,0.699747,0.964747,0.21336,0.0146942,8.67878,-0.728962
1_1,Constant Potential,75421,0.699753,0.964753,0.213939,0.0147341,8.68234,-0.729642
1_1,Constant Potential,75481,0.699747,0.964747,0.214129,0.0147472,8.68591,-0.730553
1_1,Constant Potential,75541,0.699735,0.964735,0.214521,0.0147742,8.68948,-0.731155
1_1,Constant Potential,75601,0.699742,0.964742,0.214369,0.0147637,8.69306,-0.731173
1_1,Constant Potential,75661,0.699774,0.964774,0.213958,0.0147354,8.69663,-0.731347
1_1,Constant Potential,75721,0.699767,0.964767,0.21415,0.0147486,8.7002,-0.733206
1_1,Constant Potential,75781,0.699749,0.964749,0.214377,0.0147643,8.70377,-0.734072
1_1,Constant Potential,75841,0.699752,0.964752,0.214198,0.0147519,8.70734,-0.734605
1_1,Constant Potential,75901,0.699751,0.964751,0.2136,0.0147108,8.7109,-0.735283
1_1,Constant Potential,75961,0.699733,0.964733,0.21397,0.0147362,8.71447,-0.735621
1_1,Constant Potential,76021,0.699769,0.964769,0.214046,0.0147414,8.71803,-0.736093
1_1,Constant Potential,76081,0.699797,0.964797,0.214303,0.0147591,8.7216,-0.7372
1_1,Constant Potential,76141,0.699789,0.964789,0.213858,0.0147285,8.72517,-0.737668
1_1,Constant Potential,76201,0.699804,0.964804,0.213906,0.0147318,8.72874,-0.738477
1_1,Constant Potential,76261,0.699813,0.964813,0.214255,0.0147558,8.7323,-0.739685
1_1,Constant Potential,76321,0.69981,0.96481,0.214148,0.0147485,8.73587,-0.740826
1_1,Constant Potential,76381,0.699819,0.964819,0.213884,0.0147303,8.73944,-0.741956
1_1,Constant Potential,76441,0.699791,0.964791,0.214105,0.0147455,8.74301,-0.74304
1_1,Constant Potential,76501,0.699801,0.964801,0.21398,0.0147369,8.74657,-0.743202
1_1,Constant Potential,76561,0.699805,0.964805,0.214029,0.0147403,8.75014,-0.744056
1_1,Constant Potential,76621,0.699709,0.964709,0.214548,0.014776,8.75371,-0.74515
1_1,Constant Potential,76681,0.699776,0.964776,0.214201,0.0147522,8.75729,-0.746136
1_1,Constant Potential,76741,0.699783,0.964783,0.214222,0.0147536,8.76086,-0.746914
1_1,Constant Potential,76801,0.699799,0.964799,0.214228,0.014754,8.76443,-0.747618
1_1,Constant Potential,76861,0.699781,0.964781,0.213749,0.014721,8.76799,-0.747792
1_1,Constant Potential,76921,0.699777,0.964777,0.213528,0.0147058,8.77155,-0.749051
1_1,Constant Potential,76981,0.699782,0.964782,0.214068,0.0147429,8.77512,-0.749841
