"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2280,0.400254,0.665254,0.389907,0.0268531,0.259607,0.122874
1_1,Constant Potential,2340,0.400213,0.665213,0.387396,0.0266801,0.266085,0.123417
1_1,Constant Potential,2400,0.40024,0.66524,0.384989,0.0265144,0.272521,0.124008
1_1,Constant Potential,2460,0.400265,0.665265,0.386337,0.0266072,0.278949,0.123583
1_1,Constant Potential,2520,0.400239,0.665239,0.384668,0.0264923,0.285374,0.124659
1_1,Constant Potential,2580,0.400198,0.665198,0.386173,0.026596,0.291798,0.12376
1_1,Constant Potential,2640,0.400234,0.665234,0.386551,0.0266219,0.298237,0.123525
1_1,Constant Potential,2700,0.400244,0.665244,0.384187,0.0264592,0.30466,0.124028
1_1,Constant Potential,2760,0.400225,0.665225,0.384211,0.0264608,0.311063,0.124801
1_1,Constant Potential,2820,0.400232,0.665232,0.382331,0.0263314,0.317451,0.125588
1_1,Constant Potential,2880,0.400234,0.665234,0.381406,0.0262676,0.323816,0.125274
1_1,Constant Potential,2940,0.400208,0.665208,0.380895,0.0262324,0.330168,0.125737
1_1,Constant Potential,3000,0.400231,0.665231,0.380696,0.0262187,0.336515,0.125545
1_1,Constant Potential,3060,0.400219,0.665219,0.381557,0.026278,0.342867,0.125644
1_1,Constant Potential,3120,0.400189,0.665189,0.381192,0.0262529,0.349223,0.126105
1_1,Constant Potential,3180,0.400235,0.665235,0.378923,0.0260966,0.355557,0.126487
1_1,Constant Potential,3240,0.40022,0.66522,0.379461,0.0261337,0.361877,0.125757
1_1,Constant Potential,3300,0.400183,0.665183,0.379541,0.0261392,0.368202,0.126561
1_1,Constant Potential,3360,0.400208,0.665208,0.378524,0.0260691,0.374519,0.126216
1_1,Constant Potential,3420,0.400201,0.665201,0.378528,0.0260694,0.380828,0.126874
1_1,Constant Potential,3480,0.400243,0.665243,0.37678,0.025949,0.387122,0.127198
1_1,Constant Potential,3540,0.400225,0.665225,0.375865,0.025886,0.393394,0.127129
1_1,Constant Potential,3600,0.400234,0.665234,0.376005,0.0258957,0.39966,0.127332
1_1,Constant Potential,3660,0.400251,0.665251,0.376586,0.0259357,0.405932,0.127377
1_1,Constant Potential,3720,0.400256,0.665256,0.376522,0.0259313,0.412208,0.12766
1_1,Constant Potential,3780,0.400229,0.665229,0.375119,0.0258347,0.418471,0.127872
1_1,Constant Potential,3840,0.400227,0.665227,0.375551,0.0258644,0.424727,0.127978
1_1,Constant Potential,3900,0.400214,0.665214,0.375276,0.0258455,0.430984,0.128157
1_1,Constant Potential,3960,0.400202,0.665202,0.371063,0.0255553,0.437203,0.129095
1_1,Constant Potential,4020,0.400237,0.665237,0.372368,0.0256452,0.443398,0.129008
1_1,Constant Potential,4080,0.40021,0.66521,0.371776,0.0256044,0.4496,0.128531
1_1,Constant Potential,4140,0.400208,0.665208,0.370729,0.0255323,0.455787,0.128777
1_1,Constant Potential,4200,0.400216,0.665216,0.369777,0.0254668,0.461958,0.129226
1_1,Constant Potential,4260,0.400225,0.665225,0.370386,0.0255087,0.468126,0.129137
1_1,Constant Potential,4320,0.400235,0.665235,0.370435,0.025512,0.4743,0.129322
1_1,Constant Potential,4380,0.400231,0.665231,0.3703,0.0255028,0.480472,0.129616
1_1,Constant Potential,4440,0.400243,0.665243,0.369451,0.0254443,0.486637,0.129649
1_1,Constant Potential,4500,0.400208,0.665208,0.367448,0.0253063,0.492778,0.130169
1_1,Constant Potential,4560,0.400215,0.665215,0.367648,0.0253201,0.498904,0.130484
1_1,Constant Potential,4620,0.400278,0.665278,0.367783,0.0253294,0.505032,0.130507
1_1,Constant Potential,4680,0.400252,0.665252,0.366279,0.0252258,0.511149,0.130807
1_1,Constant Potential,4740,0.400228,0.665228,0.366593,0.0252475,0.517257,0.130821
1_1,Constant Potential,4800,0.400202,0.665202,0.364678,0.0251155,0.523351,0.131357
1_1,Constant Potential,4860,0.400233,0.665233,0.364994,0.0251373,0.529431,0.131268
1_1,Constant Potential,4920,0.400208,0.665208,0.365328,0.0251603,0.535517,0.131209
1_1,Constant Potential,4980,0.400228,0.665228,0.36459,0.0251095,0.5416,0.130901
1_1,Constant Potential,5040,0.400211,0.665211,0.363753,0.0250519,0.547669,0.131122
1_1,Constant Potential,5100,0.400208,0.665208,0.364421,0.0250979,0.553738,0.131501
1_1,Constant Potential,5160,0.400243,0.665243,0.363271,0.0250186,0.559802,0.131621
1_1,Constant Potential,5220,0.400191,0.665191,0.362886,0.0249922,0.565853,0.131886
1_1,Constant Potential,5280,0.400176,0.665176,0.361728,0.0249124,0.571891,0.132351
1_1,Constant Potential,5340,0.400215,0.665215,0.361024,0.0248639,0.577914,0.132312
1_1,Constant Potential,5400,0.400237,0.665237,0.362597,0.0249723,0.583945,0.131673
1_1,Constant Potential,5460,0.400209,0.665209,0.361446,0.024893,0.589978,0.131788
1_1,Constant Potential,5520,0.40024,0.66524,0.360274,0.0248122,0.595993,0.131979
1_1,Constant Potential,5580,0.400192,0.665192,0.361102,0.0248693,0.602004,0.131986
1_1,Constant Potential,5640,0.400225,0.665225,0.360522,0.0248293,0.608018,0.13166
1_1,Constant Potential,5700,0.400232,0.665232,0.359756,0.0247766,0.61402,0.132617
1_1,Constant Potential,5760,0.40024,0.66524,0.359986,0.0247924,0.620018,0.132617
1_1,Constant Potential,5820,0.400181,0.665181,0.358933,0.0247199,0.626009,0.132876
1_1,Constant Potential,5880,0.400221,0.665221,0.359217,0.0247395,0.631993,0.13281
1_1,Constant Potential,5940,0.400227,0.665227,0.358669,0.0247017,0.637976,0.132742
1_1,Constant Potential,6000,0.400203,0.665203,0.358,0.0246556,0.643948,0.133016
1_1,Constant Potential,6060,0.400221,0.665221,0.357631,0.0246302,0.649911,0.1333
1_1,Constant Potential,6120,0.400207,0.665207,0.358379,0.0246818,0.655878,0.133263
1_1,Constant Potential,6180,0.400216,0.665216,0.358853,0.0247144,0.661855,0.132907
1_1,Constant Potential,6240,0.400215,0.665215,0.356683,0.0245649,0.667818,0.133477
1_1,Constant Potential,6300,0.400195,0.665195,0.35767,0.0246329,0.673771,0.133225
1_1,Constant Potential,6360,0.400224,0.665224,0.357451,0.0246178,0.67973,0.133175
1_1,Constant Potential,6420,0.400238,0.665238,0.355918,0.0245123,0.685675,0.133913
1_1,Constant Potential,6480,0.400199,0.665199,0.35692,0.0245813,0.691615,0.133456
1_1,Constant Potential,6540,0.40022,0.66522,0.355847,0.0245074,0.697555,0.133614
1_1,Constant Potential,6600,0.400237,0.665237,0.357157,0.0245976,0.703497,0.132986
1_1,Constant Potential,6660,0.400216,0.665216,0.355827,0.024506,0.709438,0.133277
1_1,Constant Potential,6720,0.400228,0.665228,0.355167,0.0244605,0.715363,0.13349
1_1,Constant Potential,6780,0.400248,0.665248,0.355256,0.0244667,0.721283,0.134013
1_1,Constant Potential,6840,0.400197,0.665197,0.355451,0.0244801,0.727206,0.134092
1_1,Constant Potential,6900,0.400194,0.665194,0.35531,0.0244704,0.733129,0.133789
1_1,Constant Potential,6960,0.400205,0.665205,0.354303,0.024401,0.739042,0.134053
1_1,Constant Potential,7020,0.40021,0.66521,0.354285,0.0243998,0.744947,0.134289
1_1,Constant Potential,7080,0.400184,0.665184,0.353788,0.0243656,0.750848,0.134181
1_1,Constant Potential,7140,0.40023,0.66523,0.353813,0.0243673,0.756745,0.134014
1_1,Constant Potential,7200,0.400221,0.665221,0.353846,0.0243696,0.762642,0.133703
1_1,Constant Potential,7260,0.40022,0.66522,0.353524,0.0243474,0.768537,0.134525
1_1,Constant Potential,7320,0.400205,0.665205,0.35412,0.0243884,0.774434,0.134534
1_1,Constant Potential,7380,0.400204,0.665204,0.354268,0.0243986,0.780337,0.13453
1_1,Constant Potential,7440,0.400221,0.665221,0.354006,0.0243806,0.786239,0.134292
1_1,Constant Potential,7500,0.400249,0.665249,0.354428,0.0244096,0.792143,0.133838
1_1,Constant Potential,7560,0.400231,0.665231,0.353297,0.0243318,0.79804,0.134073
1_1,Constant Potential,7620,0.4002,0.6652,0.353912,0.0243741,0.803934,0.133928
1_1,Constant Potential,7680,0.400174,0.665174,0.354725,0.0244301,0.809839,0.134043
1_1,Constant Potential,7740,0.400226,0.665226,0.352955,0.0243082,0.815736,0.134335
1_1,Constant Potential,7800,0.400185,0.665185,0.352691,0.02429,0.821617,0.13462
1_1,Constant Potential,7860,0.400186,0.665186,0.353286,0.024331,0.8275,0.13405
1_1,Constant Potential,7920,0.400193,0.665193,0.352854,0.0243013,0.833384,0.134771
1_1,Constant Potential,7980,0.400189,0.665189,0.353577,0.024351,0.839271,0.134372
1_1,Constant Potential,8040,0.400205,0.665205,0.353287,0.024331,0.845162,0.134096
1_1,Constant Potential,8100,0.400193,0.665193,0.351541,0.0242108,0.851035,0.134339
1_1,Constant Potential,8160,0.400157,0.665157,0.350354,0.0241291,0.856885,0.134838
1_1,Constant Potential,8220,0.400226,0.665226,0.351705,0.0242221,0.862735,0.134576
1_1,Constant Potential,8280,0.4002,0.6652,0.35111,0.0241812,0.868592,0.135025
1_1,Constant Potential,8340,0.400151,0.665151,0.351452,0.0242047,0.874447,0.135021
1_1,Constant Potential,8400,0.40015,0.66515,0.351098,0.0241803,0.880301,0.13496
1_1,Constant Potential,8460,0.400205,0.665205,0.350145,0.0241146,0.886145,0.134893
1_1,Constant Potential,8520,0.400227,0.665227,0.351003,0.0241738,0.891988,0.134909
1_1,Constant Potential,8580,0.40022,0.66522,0.349704,0.0240843,0.897827,0.135574
1_1,Constant Potential,8640,0.400245,0.665245,0.350273,0.0241235,0.90366,0.13516
1_1,Constant Potential,8700,0.400243,0.665243,0.349607,0.0240776,0.909492,0.135255
1_1,Constant Potential,8760,0.400205,0.665205,0.350107,0.0241121,0.915323,0.135603
1_1,Constant Potential,8820,0.400219,0.665219,0.349959,0.0241019,0.921157,0.135224
1_1,Constant Potential,8880,0.400191,0.665191,0.34989,0.0240971,0.926989,0.134884
1_1,Constant Potential,8940,0.400205,0.665205,0.349543,0.0240732,0.932818,0.135352
1_1,Constant Potential,9000,0.400216,0.665216,0.348035,0.0239693,0.938631,0.135622
1_1,Constant Potential,9060,0.400194,0.665194,0.349472,0.0240683,0.944444,0.134959
1_1,Constant Potential,9120,0.400213,0.665213,0.349603,0.0240773,0.950269,0.135635
1_1,Constant Potential,9180,0.400216,0.665216,0.347902,0.0239602,0.956082,0.135628
1_1,Constant Potential,9240,0.400234,0.665234,0.348553,0.024005,0.961886,0.135323
1_1,Constant Potential,9300,0.400183,0.665183,0.346658,0.0238746,0.967679,0.136238
1_1,Constant Potential,9360,0.400229,0.665229,0.346922,0.0238927,0.973459,0.136145
1_1,Constant Potential,9420,0.400206,0.665206,0.347588,0.0239385,0.979246,0.135956
1_1,Constant Potential,9480,0.400194,0.665194,0.34589,0.0238216,0.985025,0.136957
1_1,Constant Potential,9540,0.400192,0.665192,0.345744,0.0238115,0.990789,0.136682
1_1,Constant Potential,9600,0.400216,0.665216,0.345219,0.0237754,0.996547,0.137221
1_1,Constant Potential,9660,0.40018,0.66518,0.345538,0.0237974,1.0023,0.136847
1_1,Constant Potential,9720,0.400259,0.665259,0.344856,0.0237504,1.00806,0.136773
1_1,Constant Potential,9780,0.400224,0.665224,0.345198,0.023774,1.01381,0.137248
1_1,Constant Potential,9840,0.400225,0.665225,0.344403,0.0237192,1.01955,0.137318
1_1,Constant Potential,9900,0.400222,0.665222,0.345288,0.0237802,1.0253,0.136812
1_1,Constant Potential,9960,0.400237,0.665237,0.346926,0.0238929,1.03107,0.136472
1_1,Constant Potential,10020,0.400242,0.665242,0.345342,0.0237839,1.03684,0.136655
1_1,Constant Potential,10080,0.400193,0.665193,0.345315,0.023782,1.04259,0.137107
1_1,Constant Potential,10140,0.400181,0.665181,0.346047,0.0238324,1.04836,0.136554
1_1,Constant Potential,10200,0.400216,0.665216,0.345066,0.0237648,1.05411,0.136821
1_1,Constant Potential,10260,0.400218,0.665218,0.344411,0.0237197,1.05986,0.137121
1_1,Constant Potential,10320,0.400213,0.665213,0.345074,0.0237655,1.06561,0.136921
1_1,Constant Potential,10380,0.400199,0.665199,0.34411,0.023699,1.07135,0.137601
1_1,Constant Potential,10440,0.400209,0.665209,0.344157,0.0237023,1.07708,0.137531
1_1,Constant Potential,10500,0.400234,0.665234,0.344859,0.0237506,1.08283,0.137309
1_1,Constant Potential,10560,0.400219,0.665219,0.345819,0.0238167,1.08858,0.136663
1_1,Constant Potential,10620,0.400212,0.665212,0.344999,0.0237602,1.09434,0.136764
1_1,Constant Potential,10680,0.4002,0.6652,0.343534,0.0236594,1.10008,0.137573
1_1,Constant Potential,10740,0.400197,0.665197,0.344668,0.0237375,1.10581,0.137106
1_1,Constant Potential,10800,0.400222,0.665222,0.343888,0.0236837,1.11155,0.137238
1_1,Constant Potential,10860,0.400232,0.665232,0.342918,0.023617,1.11727,0.137568
1_1,Constant Potential,10920,0.40024,0.66524,0.343422,0.0236516,1.12299,0.137793
1_1,Constant Potential,10980,0.400253,0.665253,0.343641,0.0236667,1.12872,0.137602
1_1,Constant Potential,11040,0.400178,0.665178,0.343645,0.023667,1.13445,0.137103
1_1,Constant Potential,11100,0.400209,0.665209,0.342884,0.0236146,1.14017,0.137671
1_1,Constant Potential,11160,0.400222,0.665222,0.342292,0.0235739,1.14588,0.137531
1_1,Constant Potential,11220,0.400224,0.665224,0.342348,0.0235777,1.15158,0.13738
1_1,Constant Potential,11280,0.40019,0.66519,0.343576,0.0236623,1.1573,0.13739
1_1,Constant Potential,11340,0.400203,0.665203,0.342166,0.0235651,1.16301,0.137522
1_1,Constant Potential,11400,0.400213,0.665213,0.340847,0.0234743,1.1687,0.138158
1_1,Constant Potential,11460,0.400229,0.665229,0.341302,0.0235057,1.17439,0.137946
1_1,Constant Potential,11520,0.400181,0.665181,0.340717,0.0234653,1.18007,0.138215
1_1,Constant Potential,11580,0.400217,0.665217,0.342439,0.023584,1.18577,0.137365
1_1,Constant Potential,11640,0.400228,0.665228,0.342587,0.0235941,1.19147,0.137846
1_1,Constant Potential,11700,0.400209,0.665209,0.343232,0.0236386,1.19719,0.13739
1_1,Constant Potential,11760,0.400222,0.665222,0.341477,0.0235177,1.20289,0.137551
1_1,Constant Potential,11820,0.400218,0.665218,0.341618,0.0235274,1.20859,0.137528
1_1,Constant Potential,11880,0.400213,0.665213,0.341653,0.0235298,1.21428,0.137951
1_1,Constant Potential,11940,0.40024,0.66524,0.340834,0.0234734,1.21997,0.137967
1_1,Constant Potential,12000,0.400241,0.665241,0.343294,0.0236428,1.22567,0.13789
1_1,Constant Potential,12060,0.400196,0.665196,0.341153,0.0234954,1.23137,0.138043
1_1,Constant Potential,12120,0.400236,0.665236,0.34171,0.0235337,1.23706,0.137897
1_1,Constant Potential,12180,0.400199,0.665199,0.341278,0.023504,1.24276,0.138207
1_1,Constant Potential,12240,0.400198,0.665198,0.34155,0.0235227,1.24845,0.137865
1_1,Constant Potential,12300,0.400197,0.665197,0.342211,0.0235683,1.25414,0.137418
1_1,Constant Potential,12360,0.400215,0.665215,0.342149,0.023564,1.25985,0.137889
1_1,Constant Potential,12420,0.400204,0.665204,0.341838,0.0235426,1.26555,0.137723
1_1,Constant Potential,12480,0.400189,0.665189,0.341241,0.0235015,1.27124,0.138062
1_1,Constant Potential,12540,0.400216,0.665216,0.339754,0.023399,1.27691,0.138349
1_1,Constant Potential,12600,0.400208,0.665208,0.340966,0.0234825,1.28259,0.138427
1_1,Constant Potential,12660,0.400223,0.665223,0.341177,0.023497,1.28827,0.138095
1_1,Constant Potential,12720,0.400193,0.665193,0.339439,0.0233774,1.29394,0.138748
1_1,Constant Potential,12780,0.400216,0.665216,0.338953,0.0233439,1.2996,0.138304
1_1,Constant Potential,12840,0.40017,0.66517,0.339493,0.0233811,1.30525,0.138555
1_1,Constant Potential,12900,0.400196,0.665196,0.339632,0.0233907,1.31091,0.138366
1_1,Constant Potential,12960,0.400198,0.665198,0.339696,0.0233951,1.31657,0.138588
1_1,Constant Potential,13020,0.400192,0.665192,0.339192,0.0233603,1.32223,0.138391
1_1,Constant Potential,13080,0.400212,0.665212,0.340164,0.0234272,1.32789,0.138491
1_1,Constant Potential,13140,0.400181,0.665181,0.339932,0.0234113,1.33356,0.138244
1_1,Constant Potential,13200,0.400192,0.665192,0.339945,0.0234122,1.33922,0.138581
1_1,Constant Potential,13260,0.400193,0.665193,0.338701,0.0233265,1.34488,0.138672
1_1,Constant Potential,13320,0.400164,0.665164,0.338338,0.0233015,1.35052,0.138552
1_1,Constant Potential,13380,0.400181,0.665181,0.338577,0.023318,1.35616,0.13856
1_1,Constant Potential,13440,0.400182,0.665182,0.337967,0.0232759,1.3618,0.138822
1_1,Constant Potential,13500,0.400214,0.665214,0.337662,0.023255,1.36743,0.139089
1_1,Constant Potential,13560,0.400193,0.665193,0.3392,0.0233609,1.37307,0.138591
1_1,Constant Potential,13620,0.400208,0.665208,0.337652,0.0232542,1.37871,0.139282
1_1,Constant Potential,13680,0.400187,0.665187,0.337396,0.0232367,1.38433,0.138926
1_1,Constant Potential,13740,0.400236,0.665236,0.337047,0.0232126,1.38996,0.139282
1_1,Constant Potential,13800,0.400204,0.665204,0.336985,0.0232083,1.39557,0.139309
1_1,Constant Potential,13860,0.400225,0.665225,0.337528,0.0232458,1.40119,0.138745
1_1,Constant Potential,13920,0.400226,0.665226,0.337278,0.0232285,1.40682,0.13915
1_1,Constant Potential,13980,0.400174,0.665174,0.337506,0.0232442,1.41244,0.138627
1_1,Constant Potential,14040,0.400229,0.665229,0.337205,0.0232235,1.41806,0.139172
1_1,Constant Potential,14100,0.400184,0.665184,0.338576,0.0233179,1.42369,0.139134
1_1,Constant Potential,14160,0.400209,0.665209,0.338721,0.0233279,1.42934,0.13879
1_1,Constant Potential,14220,0.400221,0.665221,0.336283,0.02316,1.43496,0.139257
1_1,Constant Potential,14280,0.400215,0.665215,0.336166,0.0231519,1.44057,0.139328
1_1,Constant Potential,14340,0.40021,0.66521,0.336702,0.0231888,1.44617,0.139328
1_1,Constant Potential,14400,0.400232,0.665232,0.336928,0.0232044,1.45179,0.139676
1_1,Constant Potential,14460,0.400228,0.665228,0.335957,0.0231375,1.45739,0.140002
1_1,Constant Potential,14520,0.400248,0.665248,0.335931,0.0231357,1.46299,0.140065
1_1,Constant Potential,14580,0.400229,0.665229,0.335589,0.0231122,1.46859,0.139667
1_1,Constant Potential,14640,0.400248,0.665248,0.335765,0.0231243,1.47418,0.139994
1_1,Constant Potential,14700,0.400198,0.665198,0.335922,0.0231351,1.47978,0.139581
1_1,Constant Potential,14760,0.400222,0.665222,0.336206,0.0231547,1.48538,0.139334
1_1,Constant Potential,14820,0.400241,0.665241,0.334226,0.0230183,1.49097,0.140015
1_1,Constant Potential,14880,0.400239,0.665239,0.334865,0.0230623,1.49655,0.139559
1_1,Constant Potential,14940,0.400241,0.665241,0.334454,0.0230341,1.50212,0.139882
1_1,Constant Potential,15000,0.400232,0.665232,0.335276,0.0230906,1.5077,0.140286
1_1,Constant Potential,15060,0.400215,0.665215,0.33568,0.0231185,1.5133,0.139848
1_1,Constant Potential,15120,0.400226,0.665226,0.335071,0.0230765,1.51889,0.139854
1_1,Constant Potential,15180,0.400255,0.665255,0.335599,0.0231129,1.52447,0.139816
1_1,Constant Potential,15240,0.400252,0.665252,0.333411,0.0229622,1.53005,0.140365
1_1,Constant Potential,15300,0.400235,0.665235,0.334777,0.0230563,1.53562,0.140103
1_1,Constant Potential,15360,0.400202,0.665202,0.333222,0.0229491,1.54118,0.140985
1_1,Constant Potential,15420,0.400262,0.665262,0.335041,0.0230745,1.54675,0.140025
1_1,Constant Potential,15480,0.400209,0.665209,0.334824,0.0230595,1.55234,0.140012
1_1,Constant Potential,15540,0.400231,0.665231,0.334314,0.0230244,1.55791,0.139549
1_1,Constant Potential,15600,0.400244,0.665244,0.334627,0.0230459,1.56349,0.14006
1_1,Constant Potential,15660,0.400242,0.665242,0.332352,0.0228892,1.56904,0.140212
1_1,Constant Potential,15720,0.400228,0.665228,0.331638,0.0228401,1.57458,0.140843
1_1,Constant Potential,15780,0.40024,0.66524,0.332728,0.0229151,1.58011,0.141056
1_1,Constant Potential,15840,0.400224,0.665224,0.33264,0.0229091,1.58566,0.140751
1_1,Constant Potential,15900,0.400247,0.665247,0.331799,0.0228512,1.5912,0.140848
1_1,Constant Potential,15960,0.400199,0.665199,0.333158,0.0229447,1.59674,0.140731
1_1,Constant Potential,16020,0.400225,0.665225,0.332865,0.0229246,1.60229,0.14083
1_1,Constant Potential,16080,0.400229,0.665229,0.333046,0.022937,1.60784,0.140695
1_1,Constant Potential,16140,0.400246,0.665246,0.333934,0.0229982,1.61339,0.140533
1_1,Constant Potential,16200,0.400219,0.665219,0.333831,0.0229911,1.61896,0.140049
1_1,Constant Potential,16260,0.400244,0.665244,0.333318,0.0229558,1.62452,0.140601
1_1,Constant Potential,16320,0.400185,0.665185,0.333438,0.0229641,1.63008,0.140354
1_1,Constant Potential,16380,0.400222,0.665222,0.334774,0.0230561,1.63564,0.140036
1_1,Constant Potential,16440,0.400213,0.665213,0.332371,0.0228906,1.6412,0.140942
1_1,Constant Potential,16500,0.400227,0.665227,0.331742,0.0228472,1.64674,0.141016
1_1,Constant Potential,16560,0.400215,0.665215,0.332073,0.02287,1.65227,0.141098
1_1,Constant Potential,16620,0.40023,0.66523,0.331929,0.0228601,1.6578,0.14075
1_1,Constant Potential,16680,0.400213,0.665213,0.33248,0.0228981,1.66334,0.140954
1_1,Constant Potential,16740,0.400226,0.665226,0.331977,0.0228634,1.66888,0.140463
1_1,Constant Potential,16800,0.400202,0.665202,0.334078,0.0230081,1.67443,0.139991
1_1,Constant Potential,16860,0.400179,0.665179,0.33368,0.0229807,1.67999,0.140323
1_1,Constant Potential,16920,0.400223,0.665223,0.334482,0.0230359,1.68556,0.139865
1_1,Constant Potential,16980,0.400234,0.665234,0.334058,0.0230067,1.69113,0.140261
1_1,Constant Potential,17040,0.400215,0.665215,0.333982,0.0230015,1.6967,0.139705
1_1,Constant Potential,17100,0.400223,0.665223,0.33378,0.0229876,1.70226,0.14017
1_1,Constant Potential,17160,0.400241,0.665241,0.33393,0.022998,1.70783,0.139863
1_1,Constant Potential,17220,0.400249,0.665249,0.333905,0.0229962,1.71339,0.139875
1_1,Constant Potential,17280,0.400229,0.665229,0.333229,0.0229496,1.71895,0.140165
1_1,Constant Potential,17340,0.400222,0.665222,0.33377,0.0229869,1.72451,0.140296
1_1,Constant Potential,17400,0.400238,0.665238,0.333398,0.0229613,1.73007,0.139721
1_1,Constant Potential,17460,0.400211,0.665211,0.333017,0.0229351,1.73562,0.139708
1_1,Constant Potential,17520,0.40017,0.66517,0.333421,0.0229629,1.74118,0.139855
1_1,Constant Potential,17580,0.400226,0.665226,0.333534,0.0229707,1.74673,0.139351
1_1,Constant Potential,17640,0.400223,0.665223,0.332319,0.022887,1.75228,0.13984
1_1,Constant Potential,17700,0.400225,0.665225,0.331984,0.0228639,1.75782,0.139888
1_1,Constant Potential,17760,0.400186,0.665186,0.331759,0.0228484,1.76335,0.140252
1_1,Constant Potential,17820,0.400222,0.665222,0.331924,0.0228597,1.76888,0.140757
1_1,Constant Potential,17880,0.400212,0.665212,0.331589,0.0228367,1.77441,0.140789
1_1,Constant Potential,17940,0.40023,0.66523,0.331675,0.0228427,1.77994,0.140755
1_1,Constant Potential,18000,0.400222,0.665222,0.332266,0.0228833,1.78547,0.140688
1_1,Constant Potential,18060,0.400235,0.665235,0.332782,0.0229189,1.79101,0.140299
1_1,Constant Potential,18120,0.400263,0.665263,0.331548,0.0228339,1.79655,0.140774
1_1,Constant Potential,18180,0.40024,0.66524,0.331855,0.022855,1.80208,0.140296
1_1,Constant Potential,18240,0.400231,0.665231,0.331317,0.022818,1.8076,0.140529
1_1,Constant Potential,18300,0.40025,0.66525,0.332942,0.0229299,1.81314,0.139931
1_1,Constant Potential,18360,0.400228,0.665228,0.330283,0.0227467,1.81867,0.140597
1_1,Constant Potential,18420,0.400241,0.665241,0.329616,0.0227008,1.82416,0.14068
