"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,125640,0.6998,0.9648,0.340573,0.0234555,16.1556,-0.887654
1_1,Constant Potential,125700,0.699769,0.964769,0.340318,0.0234379,16.1613,-0.887797
1_1,Constant Potential,125760,0.69978,0.96478,0.339507,0.023382,16.1669,-0.887663
1_1,Constant Potential,125820,0.699756,0.964756,0.339655,0.0233922,16.1726,-0.887278
1_1,Constant Potential,125880,0.699815,0.964815,0.339706,0.0233957,16.1782,-0.887639
1_1,Constant Potential,125940,0.699806,0.964806,0.340166,0.0234274,16.1839,-0.887154
1_1,Constant Potential,126000,0.699767,0.964767,0.339727,0.0233971,16.1896,-0.887028
1_1,Constant Potential,126060,0.699729,0.964729,0.340067,0.0234206,16.1952,-0.887794
1_1,Constant Potential,126120,0.699781,0.964781,0.339961,0.0234133,16.2009,-0.887356
1_1,Constant Potential,126180,0.69975,0.96475,0.339163,0.0233583,16.2066,-0.887385
1_1,Constant Potential,126240,0.699794,0.964794,0.339863,0.0234066,16.2122,-0.887378
1_1,Constant Potential,126300,0.699788,0.964788,0.338928,0.0233422,16.2179,-0.887747
1_1,Constant Potential,126360,0.699763,0.964763,0.33935,0.0233712,16.2235,-0.887713
1_1,Constant Potential,126420,0.699784,0.964784,0.339378,0.0233731,16.2292,-0.887657
1_1,Constant Potential,126480,0.699753,0.964753,0.338727,0.0233283,16.2348,-0.88719
1_1,Constant Potential,126540,0.699771,0.964771,0.339803,0.0234024,16.2405,-0.887874
1_1,Constant Potential,126600,0.699803,0.964803,0.339338,0.0233704,16.2461,-0.887334
1_1,Constant Potential,126660,0.699809,0.964809,0.33968,0.0233939,16.2518,-0.887339
1_1,Constant Potential,126720,0.699765,0.964765,0.339883,0.023408,16.2575,-0.887865
1_1,Constant Potential,126780,0.699802,0.964802,0.339456,0.0233785,16.2631,-0.887085
1_1,Constant Potential,126840,0.69979,0.96479,0.33879,0.0233327,16.2688,-0.887026
1_1,Constant Potential,126900,0.6998,0.9648,0.338888,0.0233394,16.2744,-0.887278
1_1,Constant Potential,126960,0.699784,0.964784,0.339006,0.0233475,16.2801,-0.887497
1_1,Constant Potential,127020,0.69978,0.96478,0.338583,0.0233184,16.2857,-0.886887
1_1,Constant Potential,127080,0.699782,0.964782,0.339117,0.0233552,16.2914,-0.88736
1_1,Constant Potential,127140,0.699804,0.964804,0.339379,0.0233732,16.297,-0.887625
1_1,Constant Potential,127200,0.699804,0.964804,0.338598,0.0233194,16.3027,-0.887521
1_1,Constant Potential,127260,0.699834,0.964834,0.339759,0.0233994,16.3083,-0.887124
1_1,Constant Potential,127320,0.699782,0.964782,0.338885,0.0233392,16.314,-0.887405
1_1,Constant Potential,127380,0.699832,0.964832,0.339019,0.0233484,16.3196,-0.887413
1_1,Constant Potential,127440,0.699806,0.964806,0.339241,0.0233637,16.3253,-0.887463
1_1,Constant Potential,127500,0.69984,0.96484,0.339309,0.0233684,16.3309,-0.887621
1_1,Constant Potential,127560,0.699808,0.964808,0.33948,0.0233802,16.3366,-0.887132
1_1,Constant Potential,127620,0.69982,0.96482,0.339321,0.0233692,16.3423,-0.887362
1_1,Constant Potential,127680,0.699835,0.964835,0.339002,0.0233473,16.3479,-0.887535
1_1,Constant Potential,127740,0.699807,0.964807,0.338844,0.0233364,16.3536,-0.887176
1_1,Constant Potential,127800,0.699824,0.964824,0.339319,0.023369,16.3592,-0.887364
1_1,Constant Potential,127860,0.699809,0.964809,0.338667,0.0233242,16.3649,-0.887251
1_1,Constant Potential,127920,0.699793,0.964793,0.338249,0.0232954,16.3705,-0.887268
1_1,Constant Potential,127980,0.699769,0.964769,0.338211,0.0232928,16.3761,-0.887574
1_1,Constant Potential,128040,0.699775,0.964775,0.338381,0.0233045,16.3818,-0.886982
1_1,Constant Potential,128100,0.6998,0.9648,0.339452,0.0233782,16.3874,-0.887659
1_1,Constant Potential,128160,0.699747,0.964747,0.338169,0.0232899,16.3931,-0.887011
1_1,Constant Potential,128220,0.699753,0.964753,0.337019,0.0232107,16.3987,-0.88725
1_1,Constant Potential,128280,0.699765,0.964765,0.338171,0.02329,16.4043,-0.887315
1_1,Constant Potential,128340,0.699753,0.964753,0.337678,0.0232561,16.41,-0.88742
1_1,Constant Potential,128400,0.699788,0.964788,0.336739,0.0231914,16.4156,-0.887353
1_1,Constant Potential,128460,0.699742,0.964742,0.338305,0.0232992,16.4212,-0.887193
1_1,Constant Potential,128520,0.699763,0.964763,0.337463,0.0232413,16.4268,-0.887085
1_1,Constant Potential,128580,0.699803,0.964803,0.33759,0.02325,16.4325,-0.887207
1_1,Constant Potential,128640,0.699737,0.964737,0.337887,0.0232705,16.4381,-0.887296
1_1,Constant Potential,128700,0.699759,0.964759,0.337682,0.0232564,16.4437,-0.887182
1_1,Constant Potential,128760,0.699777,0.964777,0.337349,0.0232334,16.4493,-0.886975
1_1,Constant Potential,128820,0.699773,0.964773,0.336785,0.0231946,16.455,-0.887399
1_1,Constant Potential,128880,0.699803,0.964803,0.336315,0.0231622,16.4606,-0.886644
1_1,Constant Potential,128940,0.69974,0.96474,0.337125,0.023218,16.4662,-0.887117
1_1,Constant Potential,129000,0.699768,0.964768,0.336463,0.0231724,16.4718,-0.886668
1_1,Constant Potential,129060,0.699758,0.964758,0.337024,0.023211,16.4774,-0.887062
1_1,Constant Potential,129120,0.699769,0.964769,0.336711,0.0231895,16.483,-0.887153
1_1,Constant Potential,129180,0.699781,0.964781,0.33737,0.0232349,16.4886,-0.887248
1_1,Constant Potential,129240,0.699747,0.964747,0.337317,0.0232312,16.4943,-0.887013
1_1,Constant Potential,129300,0.699797,0.964797,0.336867,0.0232002,16.4999,-0.887387
1_1,Constant Potential,129360,0.699772,0.964772,0.336939,0.0232052,16.5055,-0.887238
1_1,Constant Potential,129420,0.699768,0.964768,0.336608,0.0231823,16.5111,-0.887265
1_1,Constant Potential,129480,0.699787,0.964787,0.336573,0.02318,16.5167,-0.886973
1_1,Constant Potential,129540,0.699796,0.964796,0.335862,0.023131,16.5223,-0.886959
1_1,Constant Potential,129600,0.699765,0.964765,0.335164,0.0230829,16.5279,-0.887175
1_1,Constant Potential,129660,0.699775,0.964775,0.335898,0.0231335,16.5335,-0.887233
1_1,Constant Potential,129720,0.699823,0.964823,0.336769,0.0231935,16.5391,-0.88742
1_1,Constant Potential,129780,0.699802,0.964802,0.335829,0.0231287,16.5447,-0.887307
1_1,Constant Potential,129840,0.699797,0.964797,0.336213,0.0231552,16.5503,-0.887308
1_1,Constant Potential,129900,0.69979,0.96479,0.336054,0.0231442,16.5559,-0.886993
1_1,Constant Potential,129960,0.699781,0.964781,0.335526,0.0231079,16.5615,-0.887262
1_1,Constant Potential,130020,0.699813,0.964813,0.335835,0.0231291,16.5671,-0.887267
1_1,Constant Potential,130080,0.699788,0.964788,0.335568,0.0231108,16.5727,-0.887215
1_1,Constant Potential,130140,0.699797,0.964797,0.335762,0.0231241,16.5783,-0.886885
1_1,Constant Potential,130200,0.699828,0.964828,0.33572,0.0231212,16.5839,-0.887209
1_1,Constant Potential,130260,0.699819,0.964819,0.335535,0.0231084,16.5895,-0.886829
1_1,Constant Potential,130320,0.699854,0.964854,0.335973,0.0231386,16.5951,-0.886837
1_1,Constant Potential,130380,0.699807,0.964807,0.336139,0.0231501,16.6007,-0.887076
1_1,Constant Potential,130440,0.699821,0.964821,0.335255,0.0230892,16.6063,-0.88718
1_1,Constant Potential,130500,0.699842,0.964842,0.336076,0.0231457,16.6119,-0.887094
1_1,Constant Potential,130560,0.699774,0.964774,0.335361,0.0230965,16.6175,-0.886678
1_1,Constant Potential,130620,0.699827,0.964827,0.335595,0.0231126,16.6231,-0.886816
1_1,Constant Potential,130680,0.699837,0.964837,0.335272,0.0230903,16.6287,-0.886782
1_1,Constant Potential,130740,0.699825,0.964825,0.335953,0.0231373,16.6342,-0.887114
1_1,Constant Potential,130800,0.69983,0.96483,0.335122,0.02308,16.6398,-0.887197
1_1,Constant Potential,130860,0.699821,0.964821,0.335385,0.0230981,16.6454,-0.8871
1_1,Constant Potential,130920,0.699786,0.964786,0.334799,0.0230578,16.651,-0.88711
1_1,Constant Potential,130980,0.699806,0.964806,0.335081,0.0230772,16.6566,-0.886746
1_1,Constant Potential,131040,0.699804,0.964804,0.335216,0.0230865,16.6622,-0.886777
1_1,Constant Potential,131100,0.699786,0.964786,0.335019,0.023073,16.6678,-0.886969
1_1,Constant Potential,131160,0.699801,0.964801,0.334705,0.0230513,16.6733,-0.887064
1_1,Constant Potential,131220,0.699839,0.964839,0.334683,0.0230498,16.6789,-0.886804
1_1,Constant Potential,131280,0.699829,0.964829,0.334675,0.0230492,16.6845,-0.886608
1_1,Constant Potential,131340,0.699774,0.964774,0.334332,0.0230256,16.6901,-0.886642
1_1,Constant Potential,131400,0.699857,0.964857,0.334756,0.0230548,16.6957,-0.887048
1_1,Constant Potential,131460,0.699815,0.964815,0.334538,0.0230398,16.7012,-0.886889
1_1,Constant Potential,131520,0.699796,0.964796,0.33471,0.0230517,16.7068,-0.887188
1_1,Constant Potential,131580,0.699787,0.964787,0.334051,0.0230063,16.7124,-0.886913
1_1,Constant Potential,131640,0.699796,0.964796,0.334155,0.0230135,16.7179,-0.887009
1_1,Constant Potential,131700,0.69978,0.96478,0.334619,0.0230454,16.7235,-0.887136
1_1,Constant Potential,131760,0.699853,0.964853,0.334724,0.0230526,16.7291,-0.886874
1_1,Constant Potential,131820,0.699843,0.964843,0.334919,0.023066,16.7347,-0.886765
1_1,Constant Potential,131880,0.699831,0.964831,0.334283,0.0230223,16.7403,-0.886645
1_1,Constant Potential,131940,0.69981,0.96481,0.334501,0.0230373,16.7458,-0.887048
1_1,Constant Potential,132000,0.699804,0.964804,0.33454,0.0230399,16.7514,-0.887033
1_1,Constant Potential,132060,0.699807,0.964807,0.334345,0.0230265,16.757,-0.887054
1_1,Constant Potential,132120,0.699836,0.964836,0.3351,0.0230785,16.7626,-0.886919
1_1,Constant Potential,132180,0.699802,0.964802,0.335522,0.0231076,16.7681,-0.887023
1_1,Constant Potential,132240,0.699786,0.964786,0.335322,0.0230938,16.7737,-0.887243
1_1,Constant Potential,132300,0.699803,0.964803,0.335193,0.0230849,16.7793,-0.886851
1_1,Constant Potential,132360,0.699833,0.964833,0.33527,0.0230903,16.7849,-0.887045
1_1,Constant Potential,132420,0.69978,0.96478,0.335713,0.0231207,16.7905,-0.887319
1_1,Constant Potential,132480,0.69978,0.96478,0.33519,0.0230847,16.7961,-0.887092
1_1,Constant Potential,132540,0.699831,0.964831,0.335097,0.0230783,16.8017,-0.887146
1_1,Constant Potential,132600,0.699759,0.964759,0.334802,0.023058,16.8073,-0.887144
1_1,Constant Potential,132660,0.699775,0.964775,0.334531,0.0230393,16.8128,-0.887021
1_1,Constant Potential,132720,0.699774,0.964774,0.334749,0.0230544,16.8184,-0.887218
1_1,Constant Potential,132780,0.699764,0.964764,0.335812,0.0231275,16.824,-0.887242
1_1,Constant Potential,132840,0.699775,0.964775,0.334653,0.0230478,16.8296,-0.886941
1_1,Constant Potential,132900,0.699796,0.964796,0.334536,0.0230397,16.8352,-0.886836
1_1,Constant Potential,132960,0.699761,0.964761,0.334453,0.0230339,16.8407,-0.887072
1_1,Constant Potential,133020,0.69977,0.96477,0.334793,0.0230574,16.8463,-0.887174
1_1,Constant Potential,133080,0.699786,0.964786,0.334602,0.0230442,16.8519,-0.88689
1_1,Constant Potential,133140,0.699799,0.964799,0.334545,0.0230403,16.8575,-0.88716
1_1,Constant Potential,133200,0.699782,0.964782,0.334196,0.0230163,16.863,-0.886944
1_1,Constant Potential,133260,0.699814,0.964814,0.334034,0.0230051,16.8686,-0.886957
1_1,Constant Potential,133320,0.699778,0.964778,0.33425,0.02302,16.8742,-0.886943
1_1,Constant Potential,133380,0.69982,0.96482,0.334751,0.0230545,16.8798,-0.887015
1_1,Constant Potential,133440,0.699792,0.964792,0.333794,0.0229886,16.8853,-0.886655
1_1,Constant Potential,133500,0.699773,0.964773,0.333771,0.022987,16.8909,-0.886551
1_1,Constant Potential,133560,0.699787,0.964787,0.333826,0.0229908,16.8965,-0.886608
1_1,Constant Potential,133620,0.699777,0.964777,0.333565,0.0229728,16.902,-0.886825
1_1,Constant Potential,133680,0.699771,0.964771,0.33413,0.0230117,16.9076,-0.887093
1_1,Constant Potential,133740,0.699747,0.964747,0.333928,0.0229978,16.9131,-0.886968
1_1,Constant Potential,133800,0.699786,0.964786,0.333868,0.0229937,16.9187,-0.886954
1_1,Constant Potential,133860,0.699773,0.964773,0.333874,0.0229941,16.9243,-0.886925
1_1,Constant Potential,133920,0.699763,0.964763,0.333973,0.0230009,16.9298,-0.886891
1_1,Constant Potential,133980,0.699749,0.964749,0.333597,0.022975,16.9354,-0.886475
1_1,Constant Potential,134040,0.699742,0.964742,0.333837,0.0229916,16.941,-0.886992
1_1,Constant Potential,134100,0.699753,0.964753,0.333568,0.022973,16.9465,-0.88661
1_1,Constant Potential,134160,0.699793,0.964793,0.333054,0.0229376,16.9521,-0.886394
1_1,Constant Potential,134220,0.699754,0.964754,0.333209,0.0229483,16.9576,-0.886769
1_1,Constant Potential,134280,0.699788,0.964788,0.333999,0.0230027,16.9632,-0.886575
1_1,Constant Potential,134340,0.699794,0.964794,0.33405,0.0230062,16.9688,-0.886607
1_1,Constant Potential,134400,0.699784,0.964784,0.333485,0.0229673,16.9743,-0.886817
1_1,Constant Potential,134460,0.699797,0.964797,0.333731,0.0229842,16.9799,-0.887047
1_1,Constant Potential,134520,0.699805,0.964805,0.333544,0.0229714,16.9854,-0.886684
1_1,Constant Potential,134580,0.699787,0.964787,0.333668,0.0229799,16.991,-0.886645
1_1,Constant Potential,134640,0.699777,0.964777,0.333243,0.0229506,16.9966,-0.886493
1_1,Constant Potential,134700,0.699783,0.964783,0.33378,0.0229876,17.0021,-0.886614
1_1,Constant Potential,134760,0.699831,0.964831,0.33296,0.0229311,17.0077,-0.886654
1_1,Constant Potential,134820,0.69985,0.96485,0.333239,0.0229503,17.0132,-0.886746
1_1,Constant Potential,134880,0.699786,0.964786,0.333544,0.0229714,17.0188,-0.886965
1_1,Constant Potential,134940,0.699839,0.964839,0.333275,0.0229528,17.0243,-0.886542
1_1,Constant Potential,135000,0.699821,0.964821,0.33375,0.0229856,17.0299,-0.88679
1_1,Constant Potential,135060,0.699836,0.964836,0.333132,0.022943,17.0355,-0.886593
1_1,Constant Potential,135120,0.699826,0.964826,0.333116,0.0229419,17.041,-0.886675
1_1,Constant Potential,135180,0.699826,0.964826,0.333198,0.0229475,17.0466,-0.887012
1_1,Constant Potential,135240,0.699808,0.964808,0.333404,0.0229617,17.0521,-0.886948
1_1,Constant Potential,135300,0.699814,0.964814,0.33303,0.0229359,17.0577,-0.886856
1_1,Constant Potential,135360,0.699777,0.964777,0.33295,0.0229304,17.0632,-0.886532
1_1,Constant Potential,135420,0.699803,0.964803,0.333526,0.0229701,17.0688,-0.886717
1_1,Constant Potential,135480,0.699787,0.964787,0.333912,0.0229967,17.0743,-0.887048
1_1,Constant Potential,135540,0.699804,0.964804,0.333039,0.0229365,17.0799,-0.886884
1_1,Constant Potential,135600,0.699771,0.964771,0.332918,0.0229282,17.0854,-0.886594
1_1,Constant Potential,135660,0.699781,0.964781,0.333457,0.0229654,17.091,-0.886801
1_1,Constant Potential,135720,0.699814,0.964814,0.334734,0.0230533,17.0966,-0.887123
1_1,Constant Potential,135780,0.69979,0.96479,0.333171,0.0229457,17.1021,-0.886414
1_1,Constant Potential,135840,0.699799,0.964799,0.332727,0.0229151,17.1077,-0.886266
1_1,Constant Potential,135900,0.699812,0.964812,0.33389,0.0229952,17.1132,-0.886697
1_1,Constant Potential,135960,0.699812,0.964812,0.333293,0.0229541,17.1188,-0.886555
1_1,Constant Potential,136020,0.699834,0.964834,0.332896,0.0229267,17.1244,-0.88641
1_1,Constant Potential,136080,0.699802,0.964802,0.333153,0.0229444,17.1299,-0.886943
1_1,Constant Potential,136140,0.699809,0.964809,0.333012,0.0229347,17.1355,-0.88688
1_1,Constant Potential,136200,0.699797,0.964797,0.332589,0.0229056,17.141,-0.886803
1_1,Constant Potential,136260,0.699748,0.964748,0.332452,0.0228962,17.1465,-0.886507
1_1,Constant Potential,136320,0.699804,0.964804,0.332787,0.0229192,17.1521,-0.886787
1_1,Constant Potential,136380,0.699786,0.964786,0.33304,0.0229366,17.1576,-0.886613
1_1,Constant Potential,136440,0.699763,0.964763,0.33306,0.022938,17.1632,-0.886643
1_1,Constant Potential,136500,0.699746,0.964746,0.332937,0.0229296,17.1687,-0.88664
1_1,Constant Potential,136560,0.699775,0.964775,0.33258,0.0229049,17.1743,-0.886795
1_1,Constant Potential,136620,0.69978,0.96478,0.332958,0.022931,17.1798,-0.886326
1_1,Constant Potential,136680,0.69976,0.96476,0.332156,0.0228758,17.1854,-0.886539
1_1,Constant Potential,136740,0.699764,0.964764,0.33283,0.0229222,17.1909,-0.886597
1_1,Constant Potential,136800,0.699784,0.964784,0.331872,0.0228562,17.1965,-0.886519
1_1,Constant Potential,136860,0.699825,0.964825,0.332241,0.0228816,17.202,-0.886589
1_1,Constant Potential,136920,0.699813,0.964813,0.332295,0.0228853,17.2075,-0.886824
1_1,Constant Potential,136980,0.699809,0.964809,0.331694,0.0228439,17.2131,-0.886135
1_1,Constant Potential,137040,0.699804,0.964804,0.331959,0.0228622,17.2186,-0.886266
1_1,Constant Potential,137100,0.699799,0.964799,0.331659,0.0228415,17.2241,-0.886744
1_1,Constant Potential,137160,0.699781,0.964781,0.331758,0.0228484,17.2296,-0.88682
1_1,Constant Potential,137220,0.699828,0.964828,0.331549,0.022834,17.2352,-0.886615
1_1,Constant Potential,137280,0.699795,0.964795,0.331796,0.0228509,17.2407,-0.886687
1_1,Constant Potential,137340,0.699758,0.964758,0.331546,0.0228338,17.2462,-0.886651
1_1,Constant Potential,137400,0.699776,0.964776,0.331974,0.0228633,17.2518,-0.886602
1_1,Constant Potential,137460,0.699786,0.964786,0.334129,0.0230117,17.2573,-0.886925
1_1,Constant Potential,137520,0.699809,0.964809,0.332119,0.0228732,17.2629,-0.886503
1_1,Constant Potential,137580,0.69982,0.96482,0.331204,0.0228102,17.2684,-0.886186
1_1,Constant Potential,137640,0.699781,0.964781,0.331782,0.02285,17.2739,-0.886776
1_1,Constant Potential,137700,0.699806,0.964806,0.331717,0.0228455,17.2794,-0.886349
1_1,Constant Potential,137760,0.699775,0.964775,0.331917,0.0228593,17.285,-0.886546
1_1,Constant Potential,137820,0.699785,0.964785,0.332017,0.0228662,17.2905,-0.886861
1_1,Constant Potential,137880,0.699808,0.964808,0.331991,0.0228644,17.296,-0.886742
1_1,Constant Potential,137940,0.699761,0.964761,0.33218,0.0228774,17.3016,-0.886806
1_1,Constant Potential,138000,0.699754,0.964754,0.332469,0.0228973,17.3071,-0.886581
1_1,Constant Potential,138060,0.699742,0.964742,0.331856,0.0228551,17.3126,-0.886326
1_1,Constant Potential,138120,0.699775,0.964775,0.331635,0.0228399,17.3182,-0.886762
1_1,Constant Potential,138180,0.699755,0.964755,0.331069,0.0228009,17.3237,-0.886616
1_1,Constant Potential,138240,0.699777,0.964777,0.331124,0.0228047,17.3292,-0.886429
1_1,Constant Potential,138300,0.699786,0.964786,0.330976,0.0227945,17.3347,-0.886647
1_1,Constant Potential,138360,0.699771,0.964771,0.330641,0.0227714,17.3402,-0.886075
1_1,Constant Potential,138420,0.699749,0.964749,0.331271,0.0228148,17.3458,-0.886715
1_1,Constant Potential,138480,0.699754,0.964754,0.331141,0.0228059,17.3513,-0.886724
1_1,Constant Potential,138540,0.699794,0.964794,0.330657,0.0227725,17.3568,-0.886291
1_1,Constant Potential,138600,0.699818,0.964818,0.33074,0.0227782,17.3623,-0.886301
1_1,Constant Potential,138660,0.699785,0.964785,0.330674,0.0227737,17.3678,-0.886139
1_1,Constant Potential,138720,0.699771,0.964771,0.330913,0.0227901,17.3733,-0.886713
1_1,Constant Potential,138780,0.699792,0.964792,0.330926,0.0227911,17.3789,-0.88672
1_1,Constant Potential,138840,0.699784,0.964784,0.33079,0.0227817,17.3844,-0.886809
1_1,Constant Potential,138900,0.699809,0.964809,0.330686,0.0227745,17.3899,-0.886351
1_1,Constant Potential,138960,0.699763,0.964763,0.330386,0.0227539,17.3954,-0.886104
1_1,Constant Potential,139020,0.699777,0.964777,0.330644,0.0227716,17.4009,-0.88646
1_1,Constant Potential,139080,0.699775,0.964775,0.330793,0.0227819,17.4064,-0.886449
1_1,Constant Potential,139140,0.699789,0.964789,0.330994,0.0227957,17.4119,-0.88646
1_1,Constant Potential,139200,0.699812,0.964812,0.330231,0.0227432,17.4174,-0.886252
1_1,Constant Potential,139260,0.699779,0.964779,0.330247,0.0227443,17.4229,-0.886185
1_1,Constant Potential,139320,0.699814,0.964814,0.329835,0.0227159,17.4284,-0.886251
1_1,Constant Potential,139380,0.699776,0.964776,0.330001,0.0227273,17.4339,-0.88646
1_1,Constant Potential,139440,0.699788,0.964788,0.330824,0.022784,17.4394,-0.886773
1_1,Constant Potential,139500,0.699764,0.964764,0.330446,0.022758,17.445,-0.886306
1_1,Constant Potential,139560,0.699784,0.964784,0.330505,0.022762,17.4505,-0.88606
1_1,Constant Potential,139620,0.699746,0.964746,0.330617,0.0227697,17.456,-0.886347
1_1,Constant Potential,139680,0.699754,0.964754,0.330697,0.0227753,17.4615,-0.886328
1_1,Constant Potential,139740,0.699765,0.964765,0.330302,0.0227481,17.467,-0.886659
1_1,Constant Potential,139800,0.699784,0.964784,0.329683,0.0227055,17.4725,-0.886366
1_1,Constant Potential,139860,0.699805,0.964805,0.331627,0.0228393,17.478,-0.886877
1_1,Constant Potential,139920,0.699807,0.964807,0.330104,0.0227344,17.4835,-0.886487
1_1,Constant Potential,139980,0.699782,0.964782,0.3297,0.0227066,17.489,-0.886507
1_1,Constant Potential,140040,0.699811,0.964811,0.329128,0.0226672,17.4945,-0.885904
1_1,Constant Potential,140100,0.699776,0.964776,0.330607,0.0227691,17.5,-0.886505
1_1,Constant Potential,140160,0.69978,0.96478,0.329256,0.0226761,17.5055,-0.886308
1_1,Constant Potential,140220,0.699825,0.964825,0.329258,0.0226762,17.511,-0.886308
1_1,Constant Potential,140280,0.69979,0.96479,0.329294,0.0226787,17.5165,-0.886112
1_1,Constant Potential,140340,0.699744,0.964744,0.329722,0.0227081,17.522,-0.886534
1_1,Constant Potential,140400,0.699756,0.964756,0.329279,0.0226776,17.5275,-0.886373
1_1,Constant Potential,140460,0.699788,0.964788,0.328941,0.0226544,17.5329,-0.886014
1_1,Constant Potential,140520,0.699794,0.964794,0.329753,0.0227102,17.5384,-0.886508
1_1,Constant Potential,140580,0.699778,0.964778,0.329215,0.0226732,17.5439,-0.886161
1_1,Constant Potential,140640,0.69981,0.96481,0.328837,0.0226472,17.5494,-0.886229
1_1,Constant Potential,140700,0.699795,0.964795,0.328968,0.0226562,17.5549,-0.886257
1_1,Constant Potential,140760,0.699777,0.964777,0.329992,0.0227267,17.5604,-0.886161
1_1,Constant Potential,140820,0.699798,0.964798,0.328819,0.0226459,17.5659,-0.886036
1_1,Constant Potential,140880,0.699783,0.964783,0.328588,0.02263,17.5714,-0.886042
1_1,Constant Potential,140940,0.699778,0.964778,0.328992,0.0226579,17.5768,-0.88633
1_1,Constant Potential,141000,0.699788,0.964788,0.328399,0.022617,17.5823,-0.886143
1_1,Constant Potential,141060,0.699781,0.964781,0.328751,0.0226413,17.5878,-0.886366
1_1,Constant Potential,141120,0.699807,0.964807,0.328618,0.0226321,17.5933,-0.886438
1_1,Constant Potential,141180,0.699754,0.964754,0.329631,0.0227019,17.5987,-0.886324
1_1,Constant Potential,141240,0.699758,0.964758,0.328155,0.0226002,17.6042,-0.886251
1_1,Constant Potential,141300,0.699759,0.964759,0.328808,0.0226452,17.6097,-0.886451
1_1,Constant Potential,141360,0.699774,0.964774,0.328489,0.0226232,17.6152,-0.886035
1_1,Constant Potential,141420,0.699746,0.964746,0.328906,0.0226519,17.6207,-0.886286
1_1,Constant Potential,141480,0.699746,0.964746,0.329201,0.0226722,17.6261,-0.886016
1_1,Constant Potential,141540,0.69974,0.96474,0.328765,0.0226422,17.6316,-0.886416
1_1,Constant Potential,141600,0.699739,0.964739,0.328917,0.0226527,17.6371,-0.886199
1_1,Constant Potential,141660,0.699755,0.964755,0.329088,0.0226645,17.6426,-0.886093
1_1,Constant Potential,141720,0.699796,0.964796,0.328615,0.0226319,17.6481,-0.886331
1_1,Constant Potential,141780,0.699772,0.964772,0.329062,0.0226627,17.6536,-0.885866
1_1,Constant Potential,141840,0.699807,0.964807,0.328161,0.0226006,17.659,-0.886102
1_1,Constant Potential,141900,0.699803,0.964803,0.328801,0.0226447,17.6645,-0.886222
1_1,Constant Potential,141960,0.69976,0.96476,0.328909,0.0226522,17.67,-0.886173
1_1,Constant Potential,142020,0.699788,0.964788,0.328202,0.0226034,17.6755,-0.886252
1_1,Constant Potential,142080,0.699758,0.964758,0.329575,0.022698,17.6809,-0.886567
1_1,Constant Potential,142140,0.69979,0.96479,0.328424,0.0226187,17.6864,-0.885987
1_1,Constant Potential,142200,0.699806,0.964806,0.327978,0.022588,17.6919,-0.886248
1_1,Constant Potential,142260,0.69972,0.96472,0.327707,0.0225694,17.6974,-0.885623
1_1,Constant Potential,142320,0.699768,0.964768,0.327734,0.0225712,17.7028,-0.886109
1_1,Constant Potential,142380,0.699769,0.964769,0.328056,0.0225934,17.7083,-0.886169
1_1,Constant Potential,142440,0.699769,0.964769,0.327875,0.0225809,17.7138,-0.885988
1_1,Constant Potential,142500,0.699749,0.964749,0.32815,0.0225999,17.7192,-0.885945
1_1,Constant Potential,142560,0.699806,0.964806,0.327823,0.0225774,17.7247,-0.885989
1_1,Constant Potential,142620,0.699771,0.964771,0.327776,0.0225741,17.7302,-0.886202
1_1,Constant Potential,142680,0.699771,0.964771,0.327909,0.0225833,17.7356,-0.886196
1_1,Constant Potential,142740,0.699801,0.964801,0.327772,0.0225738,17.7411,-0.886186
1_1,Constant Potential,142800,0.699765,0.964765,0.327381,0.0225469,17.7465,-0.885829
1_1,Constant Potential,142860,0.699774,0.964774,0.327735,0.0225713,17.752,-0.886169
1_1,Constant Potential,142920,0.699784,0.964784,0.327412,0.022549,17.7575,-0.886192
1_1,Constant Potential,142980,0.699794,0.964794,0.326991,0.02252,17.7629,-0.886115
1_1,Constant Potential,143040,0.699802,0.964802,0.327746,0.0225721,17.7684,-0.886135
1_1,Constant Potential,143100,0.699769,0.964769,0.327677,0.0225673,17.7738,-0.886211
1_1,Constant Potential,143160,0.699771,0.964771,0.32753,0.0225571,17.7793,-0.886054
1_1,Constant Potential,143220,0.69978,0.96478,0.327849,0.0225791,17.7848,-0.886304
1_1,Constant Potential,143280,0.699777,0.964777,0.328184,0.0226022,17.7902,-0.886129
1_1,Constant Potential,143340,0.699795,0.964795,0.327531,0.0225572,17.7957,-0.88617
1_1,Constant Potential,143400,0.699804,0.964804,0.327127,0.0225294,17.8011,-0.885866
1_1,Constant Potential,143460,0.699826,0.964826,0.327587,0.0225611,17.8066,-0.885815
1_1,Constant Potential,143520,0.699831,0.964831,0.327753,0.0225725,17.8121,-0.886038
1_1,Constant Potential,143580,0.699784,0.964784,0.327246,0.0225376,17.8175,-0.886095
1_1,Constant Potential,143640,0.699799,0.964799,0.326759,0.022504,17.823,-0.886004
1_1,Constant Potential,143700,0.699815,0.964815,0.326645,0.0224962,17.8284,-0.885958
1_1,Constant Potential,143760,0.69983,0.96483,0.327336,0.0225438,17.8339,-0.886202
