"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,1199.99,-0.0990455,0.165954,0.138657,0.00954939,0.0874582,-1.08909
1_1,Constant Potential,1259.99,-0.0990379,0.165962,0.137505,0.00947007,0.0897596,-1.08907
1_1,Constant Potential,1319.99,-0.0990691,0.165931,0.137386,0.00946186,0.0920504,-1.08944
1_1,Constant Potential,1379.99,-0.099076,0.165924,0.136833,0.00942375,0.0943355,-1.08961
1_1,Constant Potential,1439.99,-0.0990379,0.165962,0.13648,0.00939943,0.0966131,-1.08908
1_1,Constant Potential,1499.99,-0.0990478,0.165952,0.135468,0.00932974,0.0988794,-1.08916
1_1,Constant Potential,1559.99,-0.0990463,0.165954,0.135132,0.00930658,0.101134,-1.08924
1_1,Constant Potential,1619.99,-0.0990752,0.165925,0.134854,0.00928744,0.103384,-1.08886
1_1,Constant Potential,1679.99,-0.0990882,0.165912,0.134668,0.00927467,0.10563,-1.08912
1_1,Constant Potential,1739.99,-0.0990516,0.165948,0.134179,0.00924097,0.107871,-1.0892
1_1,Constant Potential,1799.99,-0.0990341,0.165966,0.13351,0.00919492,0.110101,-1.08944
1_1,Constant Potential,1859.99,-0.0990737,0.165926,0.133208,0.00917414,0.112324,-1.08908
1_1,Constant Potential,1919.99,-0.099079,0.165921,0.133249,0.00917692,0.114545,-1.08896
1_1,Constant Potential,1979.99,-0.0990478,0.165952,0.133143,0.00916964,0.116764,-1.08845
1_1,Constant Potential,2039.99,-0.0990615,0.165938,0.132841,0.00914882,0.118981,-1.08875
1_1,Constant Potential,2099.99,-0.0990287,0.165971,0.132546,0.00912854,0.121193,-1.08902
1_1,Constant Potential,2159.99,-0.0990387,0.165961,0.131508,0.00905706,0.123393,-1.08832
1_1,Constant Potential,2219.99,-0.0990508,0.165949,0.131783,0.00907598,0.125587,-1.08878
1_1,Constant Potential,2279.99,-0.0990524,0.165948,0.131796,0.00907683,0.127784,-1.08901
1_1,Constant Potential,2339.99,-0.0990417,0.165958,0.131348,0.00904601,0.129976,-1.08861
1_1,Constant Potential,2399.99,-0.0990668,0.165933,0.130967,0.00901976,0.132162,-1.08853
1_1,Constant Potential,2459.99,-0.0990356,0.165964,0.130995,0.00902171,0.134345,-1.08863
1_1,Constant Potential,2519.99,-0.0990607,0.165939,0.129976,0.00895155,0.13652,-1.08854
1_1,Constant Potential,2579.99,-0.0990059,0.165994,0.130218,0.00896821,0.138688,-1.08881
1_1,Constant Potential,2639.99,-0.0990516,0.165948,0.13082,0.00900966,0.140864,-1.08838
1_1,Constant Potential,2699.99,-0.0990668,0.165933,0.1293,0.00890499,0.143031,-1.08832
1_1,Constant Potential,2759.99,-0.0990478,0.165952,0.130139,0.00896275,0.145193,-1.08862
1_1,Constant Potential,2819.99,-0.0990691,0.165931,0.129675,0.00893081,0.147359,-1.08832
1_1,Constant Potential,2879.99,-0.0990798,0.16592,0.129981,0.00895188,0.149522,-1.08884
1_1,Constant Potential,2939.99,-0.0990364,0.165964,0.129477,0.00891718,0.151685,-1.08859
1_1,Constant Potential,2999.99,-0.0990447,0.165955,0.128774,0.00886872,0.153837,-1.08856
1_1,Constant Potential,3059.99,-0.0990592,0.165941,0.129215,0.00889914,0.155987,-1.08871
1_1,Constant Potential,3119.99,-0.099063,0.165937,0.129258,0.00890209,0.158141,-1.08878
1_1,Constant Potential,3179.99,-0.099044,0.165956,0.129851,0.0089429,0.1603,-1.08855
1_1,Constant Potential,3240.99,-0.0990699,0.16593,0.129806,0.00893979,0.1625,-1.08836
1_1,Constant Potential,3300.99,-0.0990455,0.165954,0.128405,0.00884331,0.164651,-1.0885
1_1,Constant Potential,3360.99,-0.0990661,0.165934,0.128953,0.00888109,0.166796,-1.08815
1_1,Constant Potential,3420.99,-0.0990684,0.165932,0.128768,0.00886831,0.168944,-1.08846
1_1,Constant Potential,3480.99,-0.0990554,0.165945,0.12863,0.00885881,0.171089,-1.08831
1_1,Constant Potential,3540.99,-0.099015,0.165985,0.128888,0.00887659,0.173235,-1.08852
1_1,Constant Potential,3600.99,-0.0990547,0.165945,0.127985,0.00881439,0.175375,-1.08808
1_1,Constant Potential,3660.99,-0.0990333,0.165967,0.127589,0.00878713,0.177505,-1.08815
1_1,Constant Potential,3720.99,-0.0990615,0.165938,0.127254,0.00876408,0.179629,-1.08835
1_1,Constant Potential,3780.99,-0.0990501,0.16595,0.127756,0.0087986,0.181754,-1.08861
1_1,Constant Potential,3840.99,-0.0990463,0.165954,0.127113,0.00875431,0.183878,-1.08811
1_1,Constant Potential,3900.99,-0.0990829,0.165917,0.127405,0.00877445,0.185999,-1.08823
1_1,Constant Potential,3960.99,-0.0990989,0.165901,0.127419,0.00877542,0.188122,-1.08799
1_1,Constant Potential,4020.99,-0.0990859,0.165914,0.127567,0.00878558,0.190247,-1.08812
1_1,Constant Potential,4080.99,-0.0990646,0.165935,0.127438,0.00877671,0.192372,-1.08848
1_1,Constant Potential,4140.99,-0.0990668,0.165933,0.12689,0.00873896,0.194492,-1.08791
1_1,Constant Potential,4200.99,-0.0990592,0.165941,0.126787,0.00873186,0.196606,-1.08816
1_1,Constant Potential,4260.99,-0.0990722,0.165928,0.126484,0.00871101,0.198716,-1.08811
1_1,Constant Potential,4320.99,-0.0990516,0.165948,0.126635,0.00872141,0.200825,-1.08808
1_1,Constant Potential,4380.99,-0.0990668,0.165933,0.12666,0.00872314,0.202936,-1.08823
1_1,Constant Potential,4440.99,-0.0990882,0.165912,0.126236,0.00869393,0.205044,-1.08828
1_1,Constant Potential,4500.99,-0.0990623,0.165938,0.126091,0.00868393,0.207146,-1.08782
1_1,Constant Potential,4560.99,-0.0990661,0.165934,0.126439,0.00870791,0.209251,-1.08838
1_1,Constant Potential,4620.99,-0.0990737,0.165926,0.12601,0.00867838,0.211355,-1.08808
1_1,Constant Potential,4680.99,-0.0990592,0.165941,0.126193,0.00869098,0.213456,-1.08813
1_1,Constant Potential,4740.99,-0.0990668,0.165933,0.126076,0.00868293,0.215559,-1.08803
1_1,Constant Potential,4800.99,-0.0990745,0.165926,0.126146,0.00868772,0.21766,-1.08812
1_1,Constant Potential,4860.99,-0.0990646,0.165935,0.125938,0.00867339,0.219761,-1.08804
1_1,Constant Potential,4920.99,-0.0991034,0.165897,0.125547,0.00864648,0.221857,-1.08784
1_1,Constant Potential,4980.99,-0.0990592,0.165941,0.126162,0.00868881,0.223954,-1.08769
1_1,Constant Potential,5040.99,-0.09906,0.16594,0.125997,0.00867751,0.226056,-1.08785
1_1,Constant Potential,5100.99,-0.0990752,0.165925,0.12565,0.00865356,0.228153,-1.08752
1_1,Constant Potential,5160.99,-0.0990829,0.165917,0.125942,0.00867372,0.230249,-1.08748
1_1,Constant Potential,5220.99,-0.099076,0.165924,0.125483,0.00864206,0.232345,-1.08772
1_1,Constant Potential,5280.99,-0.0990554,0.165945,0.125555,0.00864704,0.234437,-1.08758
1_1,Constant Potential,5340.99,-0.0990699,0.16593,0.125669,0.0086549,0.23653,-1.08774
1_1,Constant Potential,5400.99,-0.0990951,0.165905,0.125116,0.00861681,0.23862,-1.08778
1_1,Constant Potential,5460.99,-0.099044,0.165956,0.124977,0.00860721,0.240704,-1.08768
1_1,Constant Potential,5520.99,-0.0990592,0.165941,0.124951,0.00860542,0.242787,-1.08766
1_1,Constant Potential,5580.99,-0.0990341,0.165966,0.125181,0.00862131,0.244871,-1.08773
1_1,Constant Potential,5640.99,-0.0990478,0.165952,0.125049,0.0086122,0.246956,-1.0875
1_1,Constant Potential,5700.99,-0.0990623,0.165938,0.124984,0.0086077,0.24904,-1.08768
1_1,Constant Potential,5760.99,-0.0990623,0.165938,0.124892,0.00860135,0.251122,-1.08754
1_1,Constant Potential,5820.99,-0.099044,0.165956,0.125042,0.0086117,0.253205,-1.08758
1_1,Constant Potential,5880.99,-0.0990821,0.165918,0.125173,0.00862073,0.25529,-1.08752
1_1,Constant Potential,5940.99,-0.0990486,0.165951,0.125351,0.00863299,0.257378,-1.08757
1_1,Constant Potential,6000.99,-0.0990729,0.165927,0.125049,0.00861218,0.259465,-1.08734
1_1,Constant Potential,6060.99,-0.0990707,0.165929,0.125053,0.00861246,0.261549,-1.08753
1_1,Constant Potential,6120.99,-0.099092,0.165908,0.125151,0.00861923,0.263634,-1.08743
1_1,Constant Potential,6180.99,-0.0990379,0.165962,0.124812,0.00859588,0.265717,-1.08734
1_1,Constant Potential,6240.99,-0.0990836,0.165916,0.124677,0.00858657,0.267796,-1.08724
1_1,Constant Potential,6300.99,-0.0990516,0.165948,0.124808,0.00859558,0.269875,-1.08731
1_1,Constant Potential,6360.99,-0.0990432,0.165957,0.124649,0.00858464,0.271954,-1.08736
1_1,Constant Potential,6420.99,-0.0990844,0.165916,0.124543,0.00857737,0.27403,-1.08679
1_1,Constant Potential,6480.99,-0.0990752,0.165925,0.12517,0.00862052,0.276111,-1.08694
1_1,Constant Potential,6540.99,-0.0990554,0.165945,0.124541,0.00857718,0.278192,-1.08733
1_1,Constant Potential,6600.99,-0.099076,0.165924,0.124548,0.00857772,0.280268,-1.08728
1_1,Constant Potential,6660.99,-0.0991286,0.165871,0.124418,0.00856873,0.282343,-1.08742
1_1,Constant Potential,6720.99,-0.0990806,0.165919,0.124731,0.00859029,0.284419,-1.08729
1_1,Constant Potential,6780.99,-0.0990417,0.165958,0.124919,0.00860322,0.286499,-1.08738
1_1,Constant Potential,6840.99,-0.0990615,0.165938,0.126346,0.0087015,0.288593,-1.08767
1_1,Constant Potential,6900.99,-0.0990989,0.165901,0.12405,0.00854336,0.29068,-1.0872
1_1,Constant Potential,6960.99,-0.0990836,0.165916,0.124151,0.00855034,0.292748,-1.08702
1_1,Constant Potential,7020.99,-0.0990737,0.165926,0.123813,0.0085271,0.294815,-1.08694
1_1,Constant Potential,7080.99,-0.0990729,0.165927,0.124462,0.00857173,0.296884,-1.0871
1_1,Constant Potential,7140.99,-0.0990585,0.165942,0.12487,0.00859988,0.298961,-1.08723
1_1,Constant Potential,7200.99,-0.0990867,0.165913,0.124202,0.00855385,0.301037,-1.08679
1_1,Constant Potential,7260.99,-0.0990524,0.165948,0.124545,0.00857751,0.30311,-1.08671
1_1,Constant Potential,7320.99,-0.0990501,0.16595,0.123882,0.00853183,0.30518,-1.08656
1_1,Constant Potential,7380.99,-0.0990516,0.165948,0.123865,0.00853062,0.307245,-1.08649
1_1,Constant Potential,7440.99,-0.0990935,0.165906,0.124036,0.00854244,0.30931,-1.08669
1_1,Constant Potential,7500.99,-0.0990463,0.165954,0.124072,0.0085449,0.311378,-1.08674
1_1,Constant Potential,7560.99,-0.0990806,0.165919,0.124142,0.00854976,0.313446,-1.08693
1_1,Constant Potential,7620.99,-0.0990592,0.165941,0.124257,0.00855764,0.315516,-1.08682
1_1,Constant Potential,7680.99,-0.0990516,0.165948,0.124247,0.00855699,0.317587,-1.08686
1_1,Constant Potential,7740.99,-0.0990737,0.165926,0.124218,0.00855499,0.319658,-1.08711
1_1,Constant Potential,7800.99,-0.0990516,0.165948,0.124181,0.00855238,0.321728,-1.08653
1_1,Constant Potential,7860.99,-0.0990577,0.165942,0.123997,0.00853971,0.323796,-1.08655
1_1,Constant Potential,7920.99,-0.0990684,0.165932,0.124359,0.00856465,0.325866,-1.08689
1_1,Constant Potential,7980.99,-0.0990646,0.165935,0.124206,0.0085541,0.327937,-1.0868
1_1,Constant Potential,8040.99,-0.0990592,0.165941,0.123773,0.00852432,0.330003,-1.08702
1_1,Constant Potential,8100.99,-0.0990745,0.165926,0.123894,0.00853267,0.332067,-1.08667
1_1,Constant Potential,8160.99,-0.0991004,0.1659,0.123528,0.00850744,0.334129,-1.08673
1_1,Constant Potential,8220.99,-0.0990569,0.165943,0.123976,0.00853829,0.336192,-1.0866
1_1,Constant Potential,8280.99,-0.0990752,0.165925,0.123372,0.00849672,0.338253,-1.08656
1_1,Constant Potential,8340.99,-0.0990478,0.165952,0.123777,0.0085246,0.340313,-1.08669
1_1,Constant Potential,8400.99,-0.0990394,0.165961,0.123548,0.00850884,0.342374,-1.08667
1_1,Constant Potential,8460.99,-0.0990539,0.165946,0.123498,0.00850537,0.344432,-1.08649
1_1,Constant Potential,8520.99,-0.0990851,0.165915,0.123719,0.0085206,0.346492,-1.08679
1_1,Constant Potential,8580.99,-0.0990867,0.165913,0.123877,0.00853146,0.348556,-1.08664
1_1,Constant Potential,8640.99,-0.0990707,0.165929,0.12369,0.0085186,0.350619,-1.0865
1_1,Constant Potential,8700.99,-0.0990806,0.165919,0.123807,0.00852666,0.352681,-1.08649
1_1,Constant Potential,8760.99,-0.0990951,0.165905,0.12347,0.00850342,0.354742,-1.08635
1_1,Constant Potential,8820.99,-0.0990592,0.165941,0.123538,0.0085081,0.3568,-1.08645
1_1,Constant Potential,8880.99,-0.0990333,0.165967,0.123577,0.00851083,0.35886,-1.08634
1_1,Constant Potential,8940.99,-0.0990425,0.165958,0.123498,0.00850534,0.360919,-1.08605
1_1,Constant Potential,9000.99,-0.099044,0.165956,0.123804,0.00852642,0.362979,-1.08604
1_1,Constant Potential,9060.99,-0.0990326,0.165967,0.123579,0.00851098,0.365041,-1.08635
1_1,Constant Potential,9120.99,-0.0990554,0.165945,0.12333,0.0084938,0.367099,-1.08615
1_1,Constant Potential,9180.99,-0.099089,0.165911,0.123462,0.00850289,0.369155,-1.08622
1_1,Constant Potential,9240.99,-0.0990676,0.165932,0.123785,0.00852515,0.371216,-1.08601
1_1,Constant Potential,9300.99,-0.0990623,0.165938,0.123363,0.00849609,0.373275,-1.08647
1_1,Constant Potential,9360.99,-0.0990775,0.165922,0.123344,0.00849478,0.375331,-1.08566
1_1,Constant Potential,9420.99,-0.0990844,0.165916,0.12315,0.00848143,0.377385,-1.08608
1_1,Constant Potential,9480.99,-0.0990996,0.1659,0.123329,0.00849371,0.379439,-1.08606
1_1,Constant Potential,9540.99,-0.0990699,0.16593,0.12302,0.00847247,0.381492,-1.0862
1_1,Constant Potential,9600.99,-0.0990463,0.165954,0.122913,0.00846506,0.383541,-1.08623
1_1,Constant Potential,9660.99,-0.0991027,0.165897,0.123315,0.00849276,0.385593,-1.08619
1_1,Constant Potential,9720.99,-0.0990463,0.165954,0.122993,0.00847057,0.387646,-1.08616
1_1,Constant Potential,9780.99,-0.0990699,0.16593,0.123013,0.00847197,0.389696,-1.08589
1_1,Constant Potential,9840.99,-0.0990333,0.165967,0.123437,0.00850114,0.39175,-1.08592
1_1,Constant Potential,9900.99,-0.0990989,0.165901,0.122866,0.00846183,0.393802,-1.08607
1_1,Constant Potential,9960.99,-0.0990333,0.165967,0.122627,0.0084454,0.395848,-1.08626
1_1,Constant Potential,10021,-0.0990463,0.165954,0.122787,0.00845642,0.397893,-1.0858
1_1,Constant Potential,10081,-0.0990592,0.165941,0.122901,0.00846427,0.399941,-1.08575
1_1,Constant Potential,10141,-0.0990554,0.165945,0.122756,0.00845427,0.401988,-1.08592
1_1,Constant Potential,10201,-0.099044,0.165956,0.122782,0.00845606,0.404034,-1.08563
1_1,Constant Potential,10261,-0.0990592,0.165941,0.122747,0.00845367,0.40608,-1.08605
1_1,Constant Potential,10321,-0.0990798,0.16592,0.12314,0.00848075,0.408129,-1.08615
1_1,Constant Potential,10381,-0.0991141,0.165886,0.122265,0.00842048,0.410174,-1.08587
1_1,Constant Potential,10441,-0.0990813,0.165919,0.122435,0.00843218,0.412213,-1.08589
1_1,Constant Potential,10501,-0.099031,0.165969,0.122648,0.00844682,0.414256,-1.08555
1_1,Constant Potential,10561,-0.0990661,0.165934,0.122457,0.00843365,0.416298,-1.08589
1_1,Constant Potential,10621,-0.0990813,0.165919,0.123072,0.00847606,0.418344,-1.08575
1_1,Constant Potential,10681,-0.0990783,0.165922,0.122511,0.00843742,0.420391,-1.08597
1_1,Constant Potential,10741,-0.0990707,0.165929,0.122354,0.00842659,0.422431,-1.08579
1_1,Constant Potential,10801,-0.0990562,0.165944,0.12284,0.00846007,0.424475,-1.08608
1_1,Constant Potential,10861,-0.0990646,0.165935,0.122219,0.00841729,0.426517,-1.08565
1_1,Constant Potential,10921,-0.0990463,0.165954,0.122498,0.00843649,0.428556,-1.08577
1_1,Constant Potential,10981,-0.0990539,0.165946,0.122527,0.0084385,0.430598,-1.08551
1_1,Constant Potential,11041,-0.0990478,0.165952,0.122049,0.0084056,0.432636,-1.08568
1_1,Constant Potential,11101,-0.0990486,0.165951,0.122076,0.00840743,0.43467,-1.08545
1_1,Constant Potential,11161,-0.0990547,0.165945,0.122499,0.00843654,0.436709,-1.08569
1_1,Constant Potential,11221,-0.0990699,0.16593,0.122376,0.00842813,0.438749,-1.08575
1_1,Constant Potential,11281,-0.0990181,0.165982,0.122574,0.00844173,0.44079,-1.08558
1_1,Constant Potential,11341,-0.0990569,0.165943,0.122543,0.00843957,0.442833,-1.08557
1_1,Constant Potential,11401,-0.0990607,0.165939,0.121962,0.00839958,0.444871,-1.08559
1_1,Constant Potential,11461,-0.0990585,0.165942,0.122258,0.00841994,0.446906,-1.08538
1_1,Constant Potential,11521,-0.0990486,0.165951,0.121822,0.00838997,0.44894,-1.0853
1_1,Constant Potential,11581,-0.0990912,0.165909,0.122151,0.0084126,0.450973,-1.0856
1_1,Constant Potential,11641,-0.0990204,0.16598,0.122301,0.00842293,0.45301,-1.08525
1_1,Constant Potential,11701,-0.0990562,0.165944,0.121897,0.0083951,0.455045,-1.0856
1_1,Constant Potential,11761,-0.0990737,0.165926,0.122169,0.00841386,0.457079,-1.08502
1_1,Constant Potential,11821,-0.099031,0.165969,0.122445,0.00843287,0.459117,-1.08524
1_1,Constant Potential,11881,-0.0990707,0.165929,0.122014,0.00840315,0.461154,-1.08537
1_1,Constant Potential,11941,-0.0990516,0.165948,0.121889,0.00839459,0.463187,-1.08521
1_1,Constant Potential,12001,-0.0990554,0.165945,0.121606,0.00837507,0.465216,-1.08499
1_1,Constant Potential,12061,-0.0990661,0.165934,0.121449,0.00836427,0.467242,-1.0854
1_1,Constant Potential,12121,-0.0990806,0.165919,0.121451,0.00836442,0.469266,-1.08535
1_1,Constant Potential,12181,-0.0990836,0.165916,0.121225,0.00834883,0.471288,-1.08524
1_1,Constant Potential,12241,-0.0990882,0.165912,0.121805,0.00838875,0.473313,-1.08512
1_1,Constant Potential,12301,-0.0990699,0.16593,0.121688,0.0083807,0.475342,-1.08521
1_1,Constant Potential,12361,-0.0990851,0.165915,0.121128,0.00834215,0.477366,-1.08438
1_1,Constant Potential,12421,-0.0990859,0.165914,0.121177,0.00834555,0.479385,-1.08454
1_1,Constant Potential,12481,-0.0990661,0.165934,0.121494,0.00836733,0.481407,-1.08533
1_1,Constant Potential,12541,-0.0990691,0.165931,0.121337,0.00835657,0.483431,-1.08533
1_1,Constant Potential,12601,-0.0990737,0.165926,0.121281,0.00835267,0.485453,-1.08538
1_1,Constant Potential,12661,-0.0990417,0.165958,0.121251,0.00835061,0.487474,-1.08512
1_1,Constant Potential,12721,-0.0990356,0.165964,0.121354,0.00835769,0.489495,-1.08501
1_1,Constant Potential,12781,-0.0990417,0.165958,0.121439,0.00836354,0.491519,-1.08522
1_1,Constant Potential,12841,-0.0990836,0.165916,0.121217,0.0083483,0.493541,-1.08483
1_1,Constant Potential,12901,-0.099076,0.165924,0.121226,0.00834887,0.495561,-1.08487
1_1,Constant Potential,12961,-0.0990333,0.165967,0.121019,0.00833465,0.49758,-1.08525
1_1,Constant Potential,13021,-0.0990638,0.165936,0.120781,0.00831824,0.499595,-1.08426
1_1,Constant Potential,13081,-0.0990539,0.165946,0.121397,0.00836066,0.501613,-1.08511
1_1,Constant Potential,13141,-0.0990798,0.16592,0.121058,0.00833732,0.503634,-1.0845
1_1,Constant Potential,13201,-0.0990531,0.165947,0.12121,0.0083478,0.505652,-1.08502
1_1,Constant Potential,13261,-0.0990768,0.165923,0.120888,0.00832565,0.50767,-1.08498
1_1,Constant Potential,13321,-0.0990699,0.16593,0.121541,0.0083706,0.50969,-1.08517
1_1,Constant Potential,13381,-0.0990326,0.165967,0.12131,0.00835469,0.511714,-1.08477
1_1,Constant Potential,13441,-0.0990874,0.165913,0.121247,0.00835036,0.513735,-1.08476
1_1,Constant Potential,13501,-0.0990829,0.165917,0.120946,0.00832961,0.515754,-1.08486
1_1,Constant Potential,13561,-0.0990508,0.165949,0.121325,0.00835574,0.517772,-1.0845
1_1,Constant Potential,13621,-0.0990524,0.165948,0.120866,0.00832413,0.519791,-1.0845
1_1,Constant Potential,13681,-0.0990501,0.16595,0.12129,0.00835329,0.521809,-1.08493
1_1,Constant Potential,13741,-0.0990592,0.165941,0.121241,0.00834993,0.52383,-1.08435
1_1,Constant Potential,13801,-0.0990928,0.165907,0.121463,0.00836523,0.525852,-1.08477
1_1,Constant Potential,13861,-0.0990493,0.165951,0.121266,0.00835167,0.527875,-1.08462
1_1,Constant Potential,13921,-0.0990806,0.165919,0.121226,0.00834887,0.529896,-1.08449
1_1,Constant Potential,13981,-0.099047,0.165953,0.121413,0.00836174,0.531918,-1.08471
1_1,Constant Potential,14041,-0.0990646,0.165935,0.121305,0.00835436,0.53394,-1.08462
1_1,Constant Potential,14101,-0.0990539,0.165946,0.121127,0.00834211,0.535961,-1.08436
1_1,Constant Potential,14161,-0.0990775,0.165922,0.121346,0.00835713,0.537981,-1.08456
1_1,Constant Potential,14221,-0.0990486,0.165951,0.121477,0.00836616,0.540005,-1.08467
1_1,Constant Potential,14281,-0.0990432,0.165957,0.121007,0.00833384,0.542026,-1.08457
1_1,Constant Potential,14341,-0.099028,0.165972,0.121202,0.00834724,0.544044,-1.08469
1_1,Constant Potential,14401,-0.0990737,0.165926,0.121373,0.00835904,0.546065,-1.0845
1_1,Constant Potential,14461,-0.0990646,0.165935,0.121367,0.00835859,0.548088,-1.08425
1_1,Constant Potential,14521,-0.0990508,0.165949,0.120865,0.00832404,0.550107,-1.08433
1_1,Constant Potential,14581,-0.0990768,0.165923,0.121466,0.00836543,0.552126,-1.08433
1_1,Constant Potential,14641,-0.0990912,0.165909,0.120826,0.00832132,0.554145,-1.08467
1_1,Constant Potential,14701,-0.0990516,0.165948,0.121196,0.00834681,0.556162,-1.0848
1_1,Constant Potential,14761,-0.099092,0.165908,0.121087,0.00833935,0.558181,-1.08459
1_1,Constant Potential,14821,-0.0990714,0.165929,0.120982,0.00833208,0.560199,-1.08439
1_1,Constant Potential,14881,-0.09906,0.16594,0.120981,0.00833203,0.562215,-1.08446
1_1,Constant Potential,14941,-0.0990447,0.165955,0.121486,0.00836678,0.564235,-1.08436
1_1,Constant Potential,15001,-0.0990577,0.165942,0.12093,0.00832852,0.566256,-1.0841
1_1,Constant Potential,15061,-0.0990295,0.16597,0.121055,0.00833714,0.568272,-1.08401
1_1,Constant Potential,15121,-0.0990646,0.165935,0.121129,0.00834223,0.57029,-1.08436
1_1,Constant Potential,15181,-0.0990646,0.165935,0.121174,0.00834531,0.572309,-1.08418
1_1,Constant Potential,15241,-0.0990463,0.165954,0.120905,0.00832678,0.574327,-1.08398
1_1,Constant Potential,15301,-0.0990722,0.165928,0.120882,0.00832522,0.576342,-1.08395
1_1,Constant Potential,15361,-0.0990829,0.165917,0.120898,0.00832628,0.578357,-1.08429
1_1,Constant Potential,15421,-0.0990539,0.165946,0.120737,0.00831519,0.58037,-1.08387
1_1,Constant Potential,15481,-0.0990318,0.165968,0.121178,0.0083456,0.582386,-1.0838
1_1,Constant Potential,15541,-0.0990539,0.165946,0.12106,0.00833743,0.584405,-1.08415
1_1,Constant Potential,15601,-0.0990585,0.165942,0.120864,0.00832393,0.586421,-1.08396
1_1,Constant Potential,15661,-0.0990745,0.165926,0.121037,0.00833585,0.588437,-1.08389
1_1,Constant Potential,15721,-0.0990691,0.165931,0.121175,0.0083454,0.590455,-1.08406
1_1,Constant Potential,15781,-0.0990737,0.165926,0.120875,0.00832474,0.592472,-1.08414
1_1,Constant Potential,15841,-0.0990676,0.165932,0.121138,0.00834286,0.594489,-1.08404
1_1,Constant Potential,15901,-0.0990577,0.165942,0.121247,0.00835036,0.596509,-1.08405
1_1,Constant Potential,15961,-0.0990493,0.165951,0.121201,0.00834715,0.598529,-1.08401
1_1,Constant Potential,16021,-0.0990371,0.165963,0.121175,0.00834539,0.600549,-1.08354
1_1,Constant Potential,16081,-0.0990326,0.165967,0.120911,0.00832723,0.602566,-1.08406
1_1,Constant Potential,16141,-0.0990326,0.165967,0.120939,0.00832912,0.604582,-1.08384
1_1,Constant Potential,16201,-0.0990348,0.165965,0.120946,0.00832962,0.606598,-1.08402
1_1,Constant Potential,16261,-0.0990371,0.165963,0.120734,0.00831503,0.608612,-1.08394
1_1,Constant Potential,16321,-0.0990257,0.165974,0.121407,0.00836139,0.610629,-1.08415
1_1,Constant Potential,16381,-0.0990646,0.165935,0.120751,0.00831622,0.612647,-1.08394
1_1,Constant Potential,16441,-0.0990768,0.165923,0.120513,0.00829982,0.614658,-1.08379
1_1,Constant Potential,16501,-0.0990752,0.165925,0.120851,0.00832307,0.616669,-1.08381
1_1,Constant Potential,16561,-0.0990943,0.165906,0.120856,0.00832339,0.618683,-1.08359
1_1,Constant Potential,16621,-0.0990539,0.165946,0.120871,0.00832444,0.620698,-1.08394
1_1,Constant Potential,16681,-0.0990364,0.165964,0.12066,0.00830995,0.622711,-1.08385
1_1,Constant Potential,16741,-0.0990364,0.165964,0.120784,0.00831847,0.624723,-1.08377
1_1,Constant Potential,16801,-0.0990409,0.165959,0.120517,0.00830009,0.626734,-1.08354
1_1,Constant Potential,16861,-0.0990387,0.165961,0.120893,0.00832594,0.628745,-1.08384
