"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,17640,0.359498,0.624498,0.385383,0.0265415,1.91433,-0.139938
1_1,Constant Potential,17700,0.359521,0.624521,0.38535,0.0265393,1.92076,-0.139551
1_1,Constant Potential,17760,0.359533,0.624533,0.387909,0.0267155,1.9272,-0.139443
1_1,Constant Potential,17820,0.359539,0.624539,0.385737,0.0265659,1.93365,-0.138924
1_1,Constant Potential,17880,0.359518,0.624518,0.387184,0.0266656,1.94009,-0.138888
1_1,Constant Potential,17940,0.359525,0.624525,0.386585,0.0266243,1.94654,-0.138692
1_1,Constant Potential,18000,0.359545,0.624545,0.384263,0.0264644,1.95296,-0.138311
1_1,Constant Potential,18060,0.359558,0.624558,0.387291,0.0266729,1.95939,-0.138376
1_1,Constant Potential,18120,0.359539,0.624539,0.386672,0.0266303,1.96584,-0.13808
1_1,Constant Potential,18180,0.359533,0.624533,0.384715,0.0264955,1.97227,-0.137747
1_1,Constant Potential,18240,0.359516,0.624516,0.3849,0.0265083,1.97868,-0.137454
1_1,Constant Potential,18300,0.359532,0.624532,0.38643,0.0266136,1.98511,-0.137155
1_1,Constant Potential,18360,0.359555,0.624555,0.385606,0.0265569,1.99154,-0.136876
1_1,Constant Potential,18420,0.359529,0.624529,0.386199,0.0265977,1.99798,-0.136729
1_1,Constant Potential,18480,0.359568,0.624568,0.38476,0.0264986,2.0044,-0.136339
1_1,Constant Potential,18540,0.359568,0.624568,0.383565,0.0264163,2.0108,-0.13596
1_1,Constant Potential,18600,0.359543,0.624543,0.38291,0.0263712,2.01719,-0.13581
1_1,Constant Potential,18660,0.359518,0.624518,0.385822,0.0265718,2.0236,-0.135921
1_1,Constant Potential,18720,0.359532,0.624532,0.383683,0.0264245,2.03001,-0.135679
1_1,Constant Potential,18780,0.359555,0.624555,0.382722,0.0263583,2.0364,-0.135471
1_1,Constant Potential,18840,0.35958,0.62458,0.382587,0.0263489,2.04277,-0.135275
1_1,Constant Potential,18900,0.359542,0.624542,0.384113,0.0264541,2.04916,-0.135206
1_1,Constant Potential,18960,0.359549,0.624549,0.382139,0.0263181,2.05555,-0.134892
1_1,Constant Potential,19020,0.359555,0.624555,0.382527,0.0263448,2.06192,-0.134818
1_1,Constant Potential,19080,0.35958,0.62458,0.38089,0.0262321,2.06828,-0.134552
1_1,Constant Potential,19140,0.359568,0.624568,0.383594,0.0264183,2.07465,-0.134467
1_1,Constant Potential,19200,0.359585,0.624585,0.380666,0.0262167,2.08102,-0.133917
1_1,Constant Potential,19260,0.35959,0.62459,0.380693,0.0262185,2.08737,-0.133684
1_1,Constant Potential,19320,0.359595,0.624595,0.382757,0.0263606,2.09373,-0.133687
1_1,Constant Potential,19380,0.359551,0.624551,0.382867,0.0263682,2.10011,-0.133617
1_1,Constant Potential,19440,0.359543,0.624543,0.381842,0.0262976,2.10648,-0.133444
1_1,Constant Potential,19500,0.359574,0.624574,0.380709,0.0262196,2.11283,-0.133265
1_1,Constant Potential,19560,0.359584,0.624584,0.382161,0.0263196,2.11919,-0.133035
1_1,Constant Potential,19620,0.359579,0.624579,0.379616,0.0261443,2.12554,-0.132634
1_1,Constant Potential,19680,0.359588,0.624588,0.379356,0.0261264,2.13187,-0.132439
1_1,Constant Potential,19740,0.359533,0.624533,0.379524,0.026138,2.13819,-0.1322
1_1,Constant Potential,19800,0.359566,0.624566,0.378701,0.0260813,2.14451,-0.131811
1_1,Constant Potential,19860,0.35963,0.62463,0.379039,0.0261046,2.15082,-0.13172
1_1,Constant Potential,19920,0.359584,0.624584,0.38072,0.0262204,2.15715,-0.131872
1_1,Constant Potential,19980,0.359592,0.624592,0.379928,0.0261658,2.16349,-0.131927
1_1,Constant Potential,20040,0.359587,0.624587,0.379489,0.0261356,2.16982,-0.131931
1_1,Constant Potential,20100,0.359584,0.624584,0.379256,0.0261195,2.17614,-0.131821
1_1,Constant Potential,20160,0.359584,0.624584,0.380323,0.026193,2.18247,-0.131861
1_1,Constant Potential,20220,0.359536,0.624536,0.380514,0.0262062,2.18881,-0.131819
1_1,Constant Potential,20280,0.359574,0.624574,0.378057,0.026037,2.19514,-0.131431
1_1,Constant Potential,20340,0.359602,0.624602,0.378357,0.0260576,2.20144,-0.131173
1_1,Constant Potential,20400,0.359603,0.624603,0.377169,0.0259758,2.20773,-0.130775
1_1,Constant Potential,20460,0.359609,0.624609,0.377198,0.0259778,2.21402,-0.130443
1_1,Constant Potential,20520,0.35962,0.62462,0.378701,0.0260813,2.22032,-0.130454
1_1,Constant Potential,20580,0.359619,0.624619,0.377685,0.0260113,2.22662,-0.130071
1_1,Constant Potential,20640,0.359585,0.624585,0.377478,0.0259971,2.23292,-0.129898
1_1,Constant Potential,20700,0.35962,0.62462,0.377323,0.0259864,2.23921,-0.129769
1_1,Constant Potential,20760,0.359624,0.624624,0.37535,0.0258506,2.24548,-0.12938
1_1,Constant Potential,20820,0.359616,0.624616,0.375717,0.0258758,2.25174,-0.129129
1_1,Constant Potential,20880,0.359615,0.624615,0.377315,0.0259859,2.25801,-0.128786
1_1,Constant Potential,20940,0.359613,0.624613,0.375037,0.025829,2.26428,-0.128212
1_1,Constant Potential,21000,0.359622,0.624622,0.375731,0.0258768,2.27054,-0.12789
1_1,Constant Potential,21060,0.359626,0.624626,0.376688,0.0259427,2.27681,-0.127725
1_1,Constant Potential,21120,0.359596,0.624596,0.375259,0.0258443,2.28308,-0.12742
1_1,Constant Potential,21180,0.359623,0.624623,0.375423,0.0258556,2.28933,-0.127289
1_1,Constant Potential,21240,0.359628,0.624628,0.375543,0.0258639,2.29559,-0.127215
1_1,Constant Potential,21300,0.359646,0.624646,0.37521,0.0258409,2.30185,-0.12735
1_1,Constant Potential,21360,0.35965,0.62465,0.373546,0.0257263,2.30808,-0.127375
1_1,Constant Potential,21420,0.359625,0.624625,0.375362,0.0258514,2.31433,-0.127439
1_1,Constant Potential,21480,0.359643,0.624643,0.372733,0.0256703,2.32056,-0.127195
1_1,Constant Potential,21540,0.359617,0.624617,0.374453,0.0257888,2.32679,-0.127439
1_1,Constant Potential,21600,0.359655,0.624655,0.375024,0.0258281,2.33303,-0.127584
1_1,Constant Potential,21660,0.359654,0.624654,0.37285,0.0256784,2.33926,-0.12735
1_1,Constant Potential,21720,0.359671,0.624671,0.374458,0.0257891,2.34549,-0.127338
1_1,Constant Potential,21780,0.359635,0.624635,0.373763,0.0257413,2.35173,-0.127053
1_1,Constant Potential,21840,0.359625,0.624625,0.374026,0.0257594,2.35796,-0.127073
1_1,Constant Potential,21900,0.359644,0.624644,0.371543,0.0255884,2.36417,-0.126979
1_1,Constant Potential,21960,0.359649,0.624649,0.372413,0.0256483,2.37037,-0.126946
1_1,Constant Potential,22020,0.359646,0.624646,0.372303,0.0256407,2.37658,-0.126672
1_1,Constant Potential,22080,0.359683,0.624683,0.371253,0.0255684,2.38277,-0.126281
1_1,Constant Potential,22140,0.359661,0.624661,0.37214,0.0256295,2.38897,-0.126258
1_1,Constant Potential,22200,0.359673,0.624673,0.370356,0.0255066,2.39516,-0.126066
1_1,Constant Potential,22260,0.359684,0.624684,0.370674,0.0255285,2.40133,-0.126135
1_1,Constant Potential,22320,0.359683,0.624683,0.370961,0.0255483,2.40751,-0.126152
1_1,Constant Potential,22380,0.359657,0.624657,0.371838,0.0256086,2.4137,-0.126321
1_1,Constant Potential,22440,0.359666,0.624666,0.370944,0.0255471,2.41989,-0.126213
1_1,Constant Potential,22500,0.359664,0.624664,0.371632,0.0255945,2.42608,-0.126162
1_1,Constant Potential,22560,0.359643,0.624643,0.369007,0.0254137,2.43225,-0.126011
1_1,Constant Potential,22620,0.35966,0.62466,0.368338,0.0253676,2.4384,-0.125913
1_1,Constant Potential,22680,0.35965,0.62465,0.371198,0.0255646,2.44456,-0.126048
1_1,Constant Potential,22740,0.359664,0.624664,0.369054,0.025417,2.45073,-0.125607
1_1,Constant Potential,22800,0.359689,0.624689,0.369346,0.025437,2.45688,-0.125252
1_1,Constant Potential,22860,0.359677,0.624677,0.368881,0.025405,2.46303,-0.125067
1_1,Constant Potential,22920,0.359691,0.624691,0.36953,0.0254497,2.46919,-0.124801
1_1,Constant Potential,22980,0.359694,0.624694,0.370277,0.0255012,2.47535,-0.124783
1_1,Constant Potential,23040,0.359683,0.624683,0.367473,0.0253081,2.4815,-0.1243
1_1,Constant Potential,23100,0.359676,0.624676,0.369954,0.025479,2.48764,-0.124187
1_1,Constant Potential,23160,0.359706,0.624706,0.367985,0.0253433,2.49379,-0.123733
1_1,Constant Potential,23220,0.359658,0.624658,0.36871,0.0253933,2.49993,-0.123484
1_1,Constant Potential,23280,0.359726,0.624726,0.36761,0.0253175,2.50607,-0.123342
1_1,Constant Potential,23340,0.359753,0.624753,0.368034,0.0253467,2.5122,-0.12322
1_1,Constant Potential,23400,0.359725,0.624725,0.368011,0.0253451,2.51833,-0.123056
1_1,Constant Potential,23460,0.359717,0.624717,0.366255,0.0252241,2.52445,-0.122641
1_1,Constant Potential,23520,0.359713,0.624713,0.366246,0.0252236,2.53056,-0.122434
1_1,Constant Potential,23580,0.359711,0.624711,0.367608,0.0253174,2.53667,-0.122139
1_1,Constant Potential,23640,0.359695,0.624695,0.367346,0.0252993,2.5428,-0.121836
1_1,Constant Potential,23700,0.359716,0.624716,0.368241,0.0253609,2.54893,-0.121472
1_1,Constant Potential,23760,0.359709,0.624709,0.366083,0.0252123,2.55505,-0.121051
1_1,Constant Potential,23820,0.359733,0.624733,0.365522,0.0251737,2.56114,-0.120856
1_1,Constant Potential,23880,0.359727,0.624727,0.364709,0.0251177,2.56723,-0.120794
1_1,Constant Potential,23940,0.359699,0.624699,0.367345,0.0252993,2.57333,-0.121022
1_1,Constant Potential,24000,0.359673,0.624673,0.365002,0.0251379,2.57943,-0.120693
1_1,Constant Potential,24060,0.359702,0.624702,0.365751,0.0251895,2.58552,-0.120355
1_1,Constant Potential,24120,0.35969,0.62469,0.364129,0.0250778,2.5916,-0.119741
1_1,Constant Potential,24180,0.359718,0.624718,0.366209,0.025221,2.59769,-0.119541
1_1,Constant Potential,24240,0.359702,0.624702,0.365831,0.025195,2.60379,-0.11911
1_1,Constant Potential,24300,0.359743,0.624743,0.364709,0.0251177,2.60988,-0.118466
1_1,Constant Potential,24360,0.359705,0.624705,0.363046,0.0250032,2.61594,-0.118152
1_1,Constant Potential,24420,0.359711,0.624711,0.364112,0.0250766,2.622,-0.118026
1_1,Constant Potential,24480,0.359697,0.624697,0.365568,0.0251769,2.62808,-0.117694
1_1,Constant Potential,24540,0.359707,0.624707,0.364659,0.0251142,2.63417,-0.117431
1_1,Constant Potential,24600,0.359697,0.624697,0.361779,0.0249159,2.64022,-0.116961
1_1,Constant Potential,24660,0.359713,0.624713,0.361225,0.0248778,2.64625,-0.116473
1_1,Constant Potential,24720,0.359739,0.624739,0.360816,0.0248496,2.65226,-0.11582
1_1,Constant Potential,24780,0.359737,0.624737,0.36284,0.024989,2.65829,-0.115582
1_1,Constant Potential,24840,0.359729,0.624729,0.359543,0.0247619,2.66431,-0.114887
1_1,Constant Potential,24900,0.359698,0.624698,0.361313,0.0248838,2.67032,-0.114583
1_1,Constant Potential,24960,0.359726,0.624726,0.361054,0.024866,2.67634,-0.114312
1_1,Constant Potential,25020,0.359722,0.624722,0.359618,0.0247671,2.68235,-0.113771
1_1,Constant Potential,25080,0.359745,0.624745,0.357983,0.0246545,2.68833,-0.113386
1_1,Constant Potential,25140,0.359744,0.624744,0.359862,0.0247839,2.69431,-0.113245
1_1,Constant Potential,25200,0.359734,0.624734,0.35942,0.0247534,2.7003,-0.112818
1_1,Constant Potential,25260,0.359763,0.624763,0.358818,0.024712,2.70629,-0.112323
1_1,Constant Potential,25320,0.359731,0.624731,0.360587,0.0248338,2.71228,-0.111964
1_1,Constant Potential,25380,0.359737,0.624737,0.358808,0.0247113,2.71828,-0.111188
1_1,Constant Potential,25440,0.359739,0.624739,0.357479,0.0246198,2.72425,-0.110628
1_1,Constant Potential,25500,0.359773,0.624773,0.360068,0.0247981,2.73023,-0.110644
1_1,Constant Potential,25560,0.359775,0.624775,0.359356,0.024749,2.73622,-0.110286
1_1,Constant Potential,25620,0.359748,0.624748,0.359059,0.0247286,2.74221,-0.109882
1_1,Constant Potential,25680,0.359759,0.624759,0.359554,0.0247627,2.7482,-0.109613
1_1,Constant Potential,25740,0.359802,0.624802,0.357289,0.0246067,2.75417,-0.109169
1_1,Constant Potential,25800,0.359742,0.624742,0.359127,0.0247333,2.76014,-0.108964
1_1,Constant Potential,25860,0.359743,0.624743,0.356928,0.0245818,2.76611,-0.108564
1_1,Constant Potential,25920,0.359765,0.624765,0.356421,0.0245469,2.77205,-0.108229
1_1,Constant Potential,25980,0.359755,0.624755,0.357148,0.0245969,2.778,-0.108122
1_1,Constant Potential,26040,0.359722,0.624722,0.358994,0.0247241,2.78397,-0.108072
1_1,Constant Potential,26100,0.359791,0.624791,0.357666,0.0246326,2.78994,-0.107728
1_1,Constant Potential,26160,0.35974,0.62474,0.356066,0.0245225,2.79589,-0.107366
1_1,Constant Potential,26220,0.359739,0.624739,0.356632,0.0245614,2.80183,-0.107217
1_1,Constant Potential,26280,0.359756,0.624756,0.355876,0.0245093,2.80776,-0.106937
1_1,Constant Potential,26340,0.359758,0.624758,0.357604,0.0246284,2.81371,-0.106883
1_1,Constant Potential,26400,0.359768,0.624768,0.356307,0.024539,2.81966,-0.106579
1_1,Constant Potential,26460,0.359742,0.624742,0.357982,0.0246544,2.82561,-0.106621
1_1,Constant Potential,26520,0.359753,0.624753,0.355064,0.0244534,2.83155,-0.1062
1_1,Constant Potential,26580,0.359808,0.624808,0.355389,0.0244759,2.83747,-0.106018
1_1,Constant Potential,26640,0.359763,0.624763,0.357466,0.0246188,2.84341,-0.105927
1_1,Constant Potential,26700,0.359774,0.624774,0.355109,0.0244566,2.84935,-0.105404
1_1,Constant Potential,26760,0.359797,0.624797,0.35723,0.0246026,2.85529,-0.105328
1_1,Constant Potential,26820,0.359773,0.624773,0.356376,0.0245438,2.86123,-0.105076
1_1,Constant Potential,26880,0.359805,0.624805,0.356034,0.0245202,2.86717,-0.104732
1_1,Constant Potential,26940,0.359781,0.624781,0.35707,0.0245916,2.87311,-0.104661
1_1,Constant Potential,27000,0.359759,0.624759,0.353985,0.0243791,2.87904,-0.104206
1_1,Constant Potential,27060,0.359775,0.624775,0.356019,0.0245192,2.88496,-0.104196
1_1,Constant Potential,27120,0.359778,0.624778,0.353792,0.0243659,2.89087,-0.103891
1_1,Constant Potential,27180,0.359792,0.624792,0.354659,0.0244256,2.89677,-0.103681
1_1,Constant Potential,27240,0.359783,0.624783,0.355761,0.0245014,2.90269,-0.103596
1_1,Constant Potential,27300,0.359808,0.624808,0.355999,0.0245178,2.90863,-0.103368
1_1,Constant Potential,27360,0.359786,0.624786,0.353942,0.0243762,2.91454,-0.102911
1_1,Constant Potential,27420,0.359782,0.624782,0.354865,0.0244398,2.92045,-0.102684
1_1,Constant Potential,27480,0.359788,0.624788,0.355843,0.0245071,2.92637,-0.102517
1_1,Constant Potential,27540,0.359762,0.624762,0.354303,0.024401,2.93229,-0.102272
1_1,Constant Potential,27600,0.35975,0.62475,0.353071,0.0243162,2.93818,-0.102122
1_1,Constant Potential,27660,0.359768,0.624768,0.353179,0.0243236,2.94407,-0.10192
1_1,Constant Potential,27720,0.359794,0.624794,0.353462,0.0243431,2.94996,-0.101816
1_1,Constant Potential,27780,0.359797,0.624797,0.353825,0.0243681,2.95585,-0.10168
1_1,Constant Potential,27840,0.359772,0.624772,0.351911,0.0242363,2.96173,-0.101298
1_1,Constant Potential,27900,0.359785,0.624785,0.35258,0.0242823,2.9676,-0.101045
1_1,Constant Potential,27960,0.359826,0.624826,0.351241,0.0241901,2.97347,-0.1007
1_1,Constant Potential,28020,0.359804,0.624804,0.352992,0.0243107,2.97934,-0.100632
1_1,Constant Potential,28080,0.359835,0.624835,0.350766,0.0241574,2.9852,-0.100148
1_1,Constant Potential,28140,0.359808,0.624808,0.352666,0.0242883,2.99106,-0.100068
1_1,Constant Potential,28200,0.359798,0.624798,0.351575,0.0242131,2.99693,-0.0997605
1_1,Constant Potential,28260,0.359805,0.624805,0.352098,0.0242492,3.0028,-0.0997887
1_1,Constant Potential,28320,0.359869,0.624869,0.352635,0.0242862,3.00867,-0.0996097
1_1,Constant Potential,28380,0.359842,0.624842,0.352229,0.0242582,3.01454,-0.0993896
1_1,Constant Potential,28440,0.359791,0.624791,0.349825,0.0240926,3.02039,-0.0988414
1_1,Constant Potential,28500,0.359877,0.624877,0.351435,0.0242035,3.02624,-0.0987135
1_1,Constant Potential,28560,0.359793,0.624793,0.35026,0.0241226,3.03209,-0.0984721
1_1,Constant Potential,28620,0.359785,0.624785,0.348827,0.0240239,3.03791,-0.0981545
1_1,Constant Potential,28680,0.359817,0.624817,0.349282,0.0240552,3.04373,-0.0979901
1_1,Constant Potential,28740,0.359819,0.624819,0.349095,0.0240424,3.04955,-0.0977258
1_1,Constant Potential,28800,0.359832,0.624832,0.347745,0.0239494,3.05536,-0.0974151
1_1,Constant Potential,28860,0.359806,0.624806,0.348051,0.0239705,3.06115,-0.0971593
1_1,Constant Potential,28920,0.359838,0.624838,0.348582,0.024007,3.06696,-0.0970443
1_1,Constant Potential,28980,0.359812,0.624812,0.349826,0.0240927,3.07278,-0.0969499
1_1,Constant Potential,29040,0.359788,0.624788,0.346968,0.0238958,3.07859,-0.0965432
1_1,Constant Potential,29100,0.359843,0.624843,0.346967,0.0238958,3.08437,-0.0963049
1_1,Constant Potential,29160,0.359825,0.624825,0.347668,0.0239441,3.09016,-0.096145
1_1,Constant Potential,29220,0.359811,0.624811,0.34638,0.0238554,3.09594,-0.0959219
1_1,Constant Potential,29280,0.359812,0.624812,0.348439,0.0239972,3.10173,-0.0960201
1_1,Constant Potential,29340,0.359801,0.624801,0.347786,0.0239522,3.10753,-0.0959211
1_1,Constant Potential,29400,0.359836,0.624836,0.345575,0.0237999,3.11331,-0.0956592
1_1,Constant Potential,29460,0.359826,0.624826,0.345711,0.0238093,3.11907,-0.09558
1_1,Constant Potential,29520,0.359837,0.624837,0.344759,0.0237437,3.12483,-0.0953363
1_1,Constant Potential,29580,0.359845,0.624845,0.34729,0.0239181,3.13059,-0.0953515
1_1,Constant Potential,29640,0.359854,0.624854,0.343953,0.0236883,3.13635,-0.0948634
1_1,Constant Potential,29700,0.359849,0.624849,0.344246,0.0237084,3.14209,-0.0946106
1_1,Constant Potential,29760,0.359837,0.624837,0.346051,0.0238327,3.14784,-0.0944956
1_1,Constant Potential,29820,0.359842,0.624842,0.345277,0.0237794,3.1536,-0.0942299
1_1,Constant Potential,29880,0.359877,0.624877,0.343014,0.0236236,3.15934,-0.0939306
1_1,Constant Potential,29940,0.359858,0.624858,0.34562,0.023803,3.16508,-0.0939375
1_1,Constant Potential,30000,0.359878,0.624878,0.34338,0.0236488,3.17082,-0.09354
1_1,Constant Potential,30060,0.359877,0.624877,0.342735,0.0236043,3.17654,-0.0932643
1_1,Constant Potential,30120,0.35987,0.62487,0.343306,0.0236437,3.18225,-0.093013
1_1,Constant Potential,30180,0.359895,0.624895,0.344455,0.0237228,3.18798,-0.092831
1_1,Constant Potential,30240,0.359884,0.624884,0.344232,0.0237074,3.19372,-0.0925242
1_1,Constant Potential,30300,0.359907,0.624907,0.342092,0.0235601,3.19944,-0.092132
1_1,Constant Potential,30360,0.359846,0.624846,0.343556,0.0236609,3.20516,-0.0919576
1_1,Constant Potential,30420,0.359884,0.624884,0.343191,0.0236357,3.21088,-0.0916911
1_1,Constant Potential,30480,0.359895,0.624895,0.340425,0.0234453,3.21658,-0.0912517
1_1,Constant Potential,30540,0.35991,0.62491,0.340431,0.0234456,3.22225,-0.0910576
1_1,Constant Potential,30600,0.359898,0.624898,0.34311,0.0236302,3.22795,-0.0911139
1_1,Constant Potential,30660,0.359891,0.624891,0.341441,0.0235152,3.23365,-0.0907659
1_1,Constant Potential,30720,0.359909,0.624909,0.340717,0.0234654,3.23933,-0.0905192
1_1,Constant Potential,30780,0.359879,0.624879,0.339453,0.0233783,3.245,-0.0902154
1_1,Constant Potential,30840,0.359909,0.624909,0.338584,0.0233184,3.25065,-0.0899892
1_1,Constant Potential,30900,0.359863,0.624863,0.340167,0.0234275,3.25631,-0.0899831
1_1,Constant Potential,30960,0.359892,0.624892,0.33838,0.0233044,3.26196,-0.0897996
1_1,Constant Potential,31020,0.359861,0.624861,0.339637,0.023391,3.26761,-0.0898156
1_1,Constant Potential,31080,0.359902,0.624902,0.338008,0.0232788,3.27326,-0.0894851
1_1,Constant Potential,31140,0.359879,0.624879,0.339743,0.0233983,3.27891,-0.0895308
1_1,Constant Potential,31200,0.359901,0.624901,0.338027,0.0232801,3.28456,-0.089227
1_1,Constant Potential,31260,0.359885,0.624885,0.336575,0.0231801,3.29018,-0.0888066
1_1,Constant Potential,31320,0.359881,0.624881,0.336101,0.0231474,3.29578,-0.0887488
1_1,Constant Potential,31380,0.359849,0.624849,0.33809,0.0232845,3.3014,-0.0888181
1_1,Constant Potential,31440,0.359826,0.624826,0.337965,0.0232758,3.30704,-0.0886475
1_1,Constant Potential,31500,0.359871,0.624871,0.33677,0.0231935,3.31266,-0.0884465
1_1,Constant Potential,31560,0.359865,0.624865,0.336454,0.0231718,3.31827,-0.0883094
1_1,Constant Potential,31620,0.359882,0.624882,0.33436,0.0230276,3.32386,-0.088004
1_1,Constant Potential,31680,0.359922,0.624922,0.334081,0.0230083,3.32943,-0.0878068
1_1,Constant Potential,31740,0.35991,0.62491,0.333967,0.0230005,3.335,-0.0877246
1_1,Constant Potential,31800,0.359893,0.624893,0.334498,0.023037,3.34057,-0.0876835
1_1,Constant Potential,31860,0.359888,0.624888,0.334542,0.0230401,3.34614,-0.0875974
1_1,Constant Potential,31920,0.35989,0.62489,0.335261,0.0230896,3.35172,-0.0876797
1_1,Constant Potential,31980,0.359897,0.624897,0.332661,0.0229105,3.35729,-0.0874147
1_1,Constant Potential,32040,0.359918,0.624918,0.33335,0.022958,3.36284,-0.0873598
1_1,Constant Potential,32100,0.359896,0.624896,0.333646,0.0229784,3.3684,-0.0870872
1_1,Constant Potential,32160,0.359887,0.624887,0.334252,0.0230201,3.37396,-0.0868573
1_1,Constant Potential,32220,0.359912,0.624912,0.33466,0.0230482,3.37954,-0.0866433
1_1,Constant Potential,32280,0.359898,0.624898,0.333774,0.0229872,3.38511,-0.0863859
1_1,Constant Potential,32340,0.359942,0.624942,0.33373,0.0229842,3.39067,-0.0861301
1_1,Constant Potential,32400,0.359923,0.624923,0.331116,0.0228042,3.39621,-0.08568
1_1,Constant Potential,32460,0.359941,0.624941,0.332633,0.0229086,3.40174,-0.085428
1_1,Constant Potential,32520,0.3599,0.6249,0.332248,0.0228821,3.40728,-0.0851911
1_1,Constant Potential,32580,0.359917,0.624917,0.331358,0.0228208,3.41281,-0.084885
1_1,Constant Potential,32640,0.359864,0.624864,0.332546,0.0229026,3.41835,-0.0848241
1_1,Constant Potential,32700,0.359905,0.624905,0.332721,0.0229147,3.42389,-0.0846939
1_1,Constant Potential,32760,0.359935,0.624935,0.332941,0.0229298,3.42944,-0.0845325
1_1,Constant Potential,32820,0.359929,0.624929,0.331626,0.0228393,3.43498,-0.0841784
1_1,Constant Potential,32880,0.359961,0.624961,0.330272,0.022746,3.44049,-0.0838251
1_1,Constant Potential,32940,0.359905,0.624905,0.331075,0.0228013,3.446,-0.0836865
1_1,Constant Potential,33000,0.359959,0.624959,0.329227,0.0226741,3.45151,-0.0834062
1_1,Constant Potential,33060,0.359928,0.624928,0.330542,0.0227646,3.457,-0.0832722
1_1,Constant Potential,33120,0.3599,0.6249,0.329015,0.0226594,3.4625,-0.0828961
1_1,Constant Potential,33180,0.359894,0.624894,0.329776,0.0227119,3.46799,-0.082759
1_1,Constant Potential,33240,0.359949,0.624949,0.329245,0.0226753,3.47348,-0.0825618
1_1,Constant Potential,33300,0.359928,0.624928,0.329504,0.0226931,3.47897,-0.082443
1_1,Constant Potential,33360,0.359938,0.624938,0.328129,0.0225984,3.48445,-0.0822115
1_1,Constant Potential,33420,0.359951,0.624951,0.328679,0.0226363,3.48992,-0.0821315
1_1,Constant Potential,33480,0.359987,0.624987,0.328627,0.0226327,3.4954,-0.0818445
1_1,Constant Potential,33540,0.359938,0.624938,0.327696,0.0225686,3.50087,-0.0816297
1_1,Constant Potential,33600,0.359967,0.624967,0.327898,0.0225825,3.50633,-0.0815315
1_1,Constant Potential,33660,0.359931,0.624931,0.328061,0.0225937,3.5118,-0.0813868
1_1,Constant Potential,33720,0.359967,0.624967,0.327589,0.0225612,3.51726,-0.0811241
1_1,Constant Potential,33780,0.359967,0.624967,0.32617,0.0224635,3.52271,-0.0807251
1_1,Constant Potential,33840,0.359991,0.624991,0.327248,0.0225378,3.52816,-0.0806131
1_1,Constant Potential,33900,0.359956,0.624956,0.325261,0.0224009,3.5336,-0.0801814
1_1,Constant Potential,33960,0.359961,0.624961,0.326793,0.0225064,3.53903,-0.0801646
1_1,Constant Potential,34020,0.359979,0.624979,0.325057,0.0223869,3.54446,-0.0797816
1_1,Constant Potential,34080,0.35999,0.62499,0.326461,0.0224835,3.54989,-0.0797138
1_1,Constant Potential,34140,0.359992,0.624992,0.325435,0.0224129,3.55532,-0.0794428
1_1,Constant Potential,34200,0.359988,0.624988,0.325231,0.0223988,3.56075,-0.0792204
1_1,Constant Potential,34260,0.360032,0.625032,0.325421,0.0224119,3.56617,-0.0790536
1_1,Constant Potential,34320,0.360001,0.625001,0.324302,0.0223348,3.57158,-0.0787148
1_1,Constant Potential,34380,0.359986,0.624986,0.322402,0.022204,3.57697,-0.0784429
1_1,Constant Potential,34440,0.360008,0.625008,0.322064,0.0221807,3.58234,-0.0782998
1_1,Constant Potential,34500,0.359973,0.624973,0.32221,0.0221907,3.58771,-0.078181
1_1,Constant Potential,34560,0.360004,0.625004,0.323658,0.0222905,3.59309,-0.078063
1_1,Constant Potential,34620,0.359994,0.624994,0.321096,0.0221141,3.59847,-0.0777409
1_1,Constant Potential,34680,0.360004,0.625004,0.321782,0.0221613,3.60382,-0.0775901
1_1,Constant Potential,34740,0.360007,0.625007,0.321205,0.0221215,3.60918,-0.0773616
1_1,Constant Potential,34800,0.360021,0.625021,0.323025,0.0222469,3.61455,-0.0773875
1_1,Constant Potential,34860,0.360002,0.625002,0.323092,0.0222515,3.61993,-0.0771911
1_1,Constant Potential,34920,0.360013,0.625013,0.321385,0.022134,3.6253,-0.0769306
1_1,Constant Potential,34980,0.360002,0.625002,0.319173,0.0219816,3.63064,-0.0765834
1_1,Constant Potential,35040,0.360008,0.625008,0.321543,0.0221448,3.63598,-0.0766154
1_1,Constant Potential,35100,0.360003,0.625003,0.319024,0.0219714,3.64132,-0.0762956
1_1,Constant Potential,35160,0.360022,0.625022,0.318309,0.0219221,3.64663,-0.0760824
1_1,Constant Potential,35220,0.36003,0.62503,0.318577,0.0219406,3.65194,-0.0759491
1_1,Constant Potential,35280,0.359994,0.624994,0.318684,0.021948,3.65725,-0.0758349
1_1,Constant Potential,35340,0.360028,0.625028,0.320051,0.0220421,3.66257,-0.0758075
1_1,Constant Potential,35400,0.360002,0.625002,0.317794,0.0218867,3.66789,-0.0754488
1_1,Constant Potential,35460,0.360012,0.625012,0.315445,0.0217248,3.67316,-0.0752272
1_1,Constant Potential,35520,0.359977,0.624977,0.315808,0.0217498,3.67842,-0.0751892
1_1,Constant Potential,35580,0.359989,0.624989,0.317482,0.0218651,3.6837,-0.0752942
