"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,230160,0.799863,1.06486,0.445001,0.0306474,39.1339,-0.446765
1_1,Constant Potential,230220,0.799874,1.06487,0.421279,0.0290137,39.1411,-0.445047
1_1,Constant Potential,230280,0.799837,1.06484,0.420183,0.0289382,39.1481,-0.444827
1_1,Constant Potential,230340,0.799871,1.06487,0.42057,0.0289649,39.1551,-0.44486
1_1,Constant Potential,230400,0.799891,1.06489,0.420765,0.0289783,39.1622,-0.445285
1_1,Constant Potential,230460,0.799892,1.06489,0.420343,0.0289492,39.1692,-0.444515
1_1,Constant Potential,230520,0.799864,1.06486,0.424711,0.0292501,39.1762,-0.445385
1_1,Constant Potential,230580,0.799878,1.06488,0.420592,0.0289664,39.1833,-0.445074
1_1,Constant Potential,230640,0.799812,1.06481,0.420566,0.0289646,39.1903,-0.444805
1_1,Constant Potential,230700,0.79984,1.06484,0.420398,0.028953,39.1973,-0.445314
1_1,Constant Potential,230760,0.799814,1.06481,0.422244,0.0290802,39.2043,-0.445292
1_1,Constant Potential,230820,0.799832,1.06483,0.421295,0.0290148,39.2113,-0.445427
1_1,Constant Potential,230880,0.799833,1.06483,0.421356,0.029019,39.2183,-0.445697
1_1,Constant Potential,230940,0.799828,1.06483,0.438478,0.0301982,39.2255,-0.446871
1_1,Constant Potential,231000,0.799796,1.0648,0.422937,0.0291279,39.2327,-0.445845
1_1,Constant Potential,231060,0.799841,1.06484,0.420681,0.0289725,39.2397,-0.445518
1_1,Constant Potential,231120,0.799889,1.06489,0.420423,0.0289548,39.2467,-0.445213
1_1,Constant Potential,231180,0.799837,1.06484,0.421764,0.0290471,39.2537,-0.445397
1_1,Constant Potential,231240,0.799872,1.06487,0.431347,0.0297071,39.2609,-0.446668
1_1,Constant Potential,231300,0.799821,1.06482,0.421836,0.0290521,39.268,-0.445851
1_1,Constant Potential,231360,0.799811,1.06481,0.421822,0.0290511,39.275,-0.445433
1_1,Constant Potential,231420,0.799844,1.06484,0.432727,0.0298022,39.2821,-0.44666
1_1,Constant Potential,231480,0.799864,1.06486,0.422028,0.0290653,39.2892,-0.445497
1_1,Constant Potential,231540,0.799889,1.06489,0.422805,0.0291188,39.2963,-0.445741
1_1,Constant Potential,231600,0.799861,1.06486,0.420658,0.0289709,39.3033,-0.445089
1_1,Constant Potential,231660,0.799902,1.0649,0.42096,0.0289917,39.3103,-0.44479
1_1,Constant Potential,231720,0.799854,1.06485,0.420717,0.028975,39.3173,-0.444787
1_1,Constant Potential,231780,0.799831,1.06483,0.421709,0.0290433,39.3244,-0.445006
1_1,Constant Potential,231840,0.799869,1.06487,0.421502,0.0290291,39.3314,-0.445106
1_1,Constant Potential,231900,0.799837,1.06484,0.421833,0.0290518,39.3384,-0.445154
1_1,Constant Potential,231960,0.799847,1.06485,0.421106,0.0290018,39.3454,-0.444637
1_1,Constant Potential,232020,0.799867,1.06487,0.421636,0.0290383,39.3525,-0.444601
1_1,Constant Potential,232080,0.799846,1.06485,0.420914,0.0289886,39.3595,-0.444831
1_1,Constant Potential,232140,0.799858,1.06486,0.421623,0.0290374,39.3665,-0.444568
1_1,Constant Potential,232200,0.799869,1.06487,0.424731,0.0292514,39.3736,-0.44532
1_1,Constant Potential,232260,0.79985,1.06485,0.421562,0.0290332,39.3806,-0.445045
1_1,Constant Potential,232320,0.799871,1.06487,0.424028,0.029203,39.3877,-0.445534
1_1,Constant Potential,232380,0.799823,1.06482,0.423256,0.0291499,39.3947,-0.445095
1_1,Constant Potential,232440,0.799854,1.06485,0.424094,0.0292076,39.4018,-0.445179
1_1,Constant Potential,232500,0.799866,1.06487,0.421937,0.029059,39.4088,-0.445116
1_1,Constant Potential,232560,0.799826,1.06483,0.421542,0.0290318,39.4159,-0.444905
1_1,Constant Potential,232620,0.799815,1.06481,0.420875,0.0289859,39.4229,-0.44501
1_1,Constant Potential,232680,0.799842,1.06484,0.422012,0.0290642,39.4299,-0.445246
1_1,Constant Potential,232740,0.799847,1.06485,0.42168,0.0290413,39.4369,-0.444763
1_1,Constant Potential,232800,0.799829,1.06483,0.421399,0.029022,39.444,-0.444751
1_1,Constant Potential,232860,0.799839,1.06484,0.421667,0.0290405,39.451,-0.4449
1_1,Constant Potential,232920,0.799832,1.06483,0.421801,0.0290497,39.458,-0.444866
1_1,Constant Potential,232980,0.79985,1.06485,0.422296,0.0290837,39.465,-0.444798
1_1,Constant Potential,233040,0.799822,1.06482,0.424333,0.029224,39.4721,-0.445149
1_1,Constant Potential,233100,0.799846,1.06485,0.431526,0.0297194,39.4792,-0.44599
1_1,Constant Potential,233160,0.799835,1.06484,0.422046,0.0290665,39.4863,-0.445052
1_1,Constant Potential,233220,0.799849,1.06485,0.42307,0.0291371,39.4934,-0.44504
1_1,Constant Potential,233280,0.799854,1.06485,0.424531,0.0292377,39.5005,-0.445774
1_1,Constant Potential,233340,0.799844,1.06484,0.462072,0.0318232,39.5078,-0.448983
1_1,Constant Potential,233400,0.799861,1.06486,0.425974,0.0293371,39.5152,-0.447812
1_1,Constant Potential,233460,0.799827,1.06483,0.423866,0.0291919,39.5223,-0.448897
1_1,Constant Potential,233520,0.799868,1.06487,0.423801,0.0291874,39.5294,-0.449911
1_1,Constant Potential,233580,0.799838,1.06484,0.423388,0.0291589,39.5364,-0.451222
1_1,Constant Potential,233640,0.799828,1.06483,0.42413,0.02921,39.5435,-0.452111
1_1,Constant Potential,233700,0.79982,1.06482,0.46659,0.0321343,39.5509,-0.456225
1_1,Constant Potential,233760,0.799831,1.06483,0.422938,0.029128,39.5583,-0.452373
1_1,Constant Potential,233820,0.799839,1.06484,0.422998,0.0291321,39.5654,-0.453212
1_1,Constant Potential,233880,0.799869,1.06487,0.429298,0.029566,39.5725,-0.454516
1_1,Constant Potential,233940,0.799844,1.06484,0.423856,0.0291912,39.5796,-0.453765
1_1,Constant Potential,234000,0.799845,1.06485,0.423767,0.0291851,39.5867,-0.454152
1_1,Constant Potential,234060,0.799872,1.06487,0.424092,0.0292074,39.5937,-0.453219
1_1,Constant Potential,234120,0.799842,1.06484,0.42429,0.0292211,39.6008,-0.452455
1_1,Constant Potential,234180,0.799874,1.06487,0.424172,0.0292129,39.6079,-0.451631
1_1,Constant Potential,234240,0.799832,1.06483,0.424222,0.0292164,39.6149,-0.451472
1_1,Constant Potential,234300,0.799859,1.06486,0.424144,0.029211,39.622,-0.451019
1_1,Constant Potential,234360,0.799858,1.06486,0.44275,0.0304924,39.6292,-0.452676
1_1,Constant Potential,234420,0.799856,1.06486,0.424586,0.0292415,39.6365,-0.450485
1_1,Constant Potential,234480,0.799893,1.06489,0.433509,0.029856,39.6436,-0.450978
1_1,Constant Potential,234540,0.799852,1.06485,0.423732,0.0291826,39.6508,-0.449256
1_1,Constant Potential,234600,0.799896,1.0649,0.42368,0.029179,39.6578,-0.449228
1_1,Constant Potential,234660,0.79985,1.06485,0.423133,0.0291414,39.6649,-0.448694
1_1,Constant Potential,234720,0.799866,1.06487,0.422791,0.0291178,39.6719,-0.448723
1_1,Constant Potential,234780,0.799937,1.06494,0.422957,0.0291292,39.679,-0.448224
1_1,Constant Potential,234840,0.799862,1.06486,0.423406,0.0291602,39.686,-0.448115
1_1,Constant Potential,234900,0.799834,1.06483,0.42428,0.0292204,39.6931,-0.448337
1_1,Constant Potential,234960,0.799836,1.06484,0.425982,0.0293376,39.7002,-0.448411
1_1,Constant Potential,235020,0.799823,1.06482,0.424523,0.0292371,39.7073,-0.448173
1_1,Constant Potential,235080,0.799853,1.06485,0.42438,0.0292272,39.7143,-0.447613
1_1,Constant Potential,235140,0.799856,1.06486,0.423661,0.0291778,39.7214,-0.447517
1_1,Constant Potential,235200,0.799837,1.06484,0.423779,0.0291859,39.7285,-0.446944
1_1,Constant Potential,235260,0.799828,1.06483,0.426662,0.0293844,39.7356,-0.447745
1_1,Constant Potential,235320,0.799844,1.06484,0.423666,0.0291781,39.7426,-0.447164
1_1,Constant Potential,235380,0.799817,1.06482,0.42563,0.0293134,39.7497,-0.44712
1_1,Constant Potential,235440,0.799848,1.06485,0.426563,0.0293776,39.7568,-0.447789
1_1,Constant Potential,235500,0.799837,1.06484,0.429677,0.0295921,39.764,-0.447294
1_1,Constant Potential,235560,0.79983,1.06483,0.425172,0.0292818,39.7711,-0.446351
1_1,Constant Potential,235620,0.799819,1.06482,0.424956,0.0292669,39.7782,-0.446374
1_1,Constant Potential,235680,0.799829,1.06483,0.424194,0.0292145,39.7852,-0.445996
1_1,Constant Potential,235740,0.799871,1.06487,0.424229,0.0292169,39.7923,-0.44646
1_1,Constant Potential,235800,0.799822,1.06482,0.431387,0.0297098,39.7994,-0.447294
1_1,Constant Potential,235860,0.799864,1.06486,0.422702,0.0291117,39.8066,-0.445871
1_1,Constant Potential,235920,0.799848,1.06485,0.423096,0.0291389,39.8136,-0.446193
1_1,Constant Potential,235980,0.799825,1.06482,0.422097,0.02907,39.8207,-0.445321
1_1,Constant Potential,236040,0.799877,1.06488,0.439199,0.0302479,39.8278,-0.447406
1_1,Constant Potential,236100,0.799869,1.06487,0.425058,0.029274,39.835,-0.446247
1_1,Constant Potential,236160,0.799821,1.06482,0.424249,0.0292183,39.8421,-0.445795
1_1,Constant Potential,236220,0.799815,1.06482,0.425025,0.0292717,39.8492,-0.445811
1_1,Constant Potential,236280,0.799836,1.06484,0.424678,0.0292478,39.8563,-0.445938
1_1,Constant Potential,236340,0.799852,1.06485,0.42336,0.029157,39.8633,-0.445324
1_1,Constant Potential,236400,0.799856,1.06486,0.423084,0.029138,39.8704,-0.445113
1_1,Constant Potential,236460,0.799892,1.06489,0.425191,0.0292832,39.8775,-0.445206
1_1,Constant Potential,236520,0.799839,1.06484,0.43411,0.0298974,39.8846,-0.446223
1_1,Constant Potential,236580,0.79986,1.06486,0.425304,0.0292909,39.8918,-0.445209
1_1,Constant Potential,236640,0.79982,1.06482,0.425206,0.0292841,39.8989,-0.445328
1_1,Constant Potential,236700,0.799866,1.06487,0.423666,0.0291781,39.9059,-0.445171
1_1,Constant Potential,236760,0.799857,1.06486,0.42399,0.0292004,39.913,-0.444785
1_1,Constant Potential,236820,0.799886,1.06489,0.441006,0.0303723,39.9202,-0.446316
1_1,Constant Potential,236880,0.799856,1.06486,0.421709,0.0290433,39.9274,-0.444163
1_1,Constant Potential,236940,0.79982,1.06482,0.433914,0.0298839,39.9345,-0.445375
1_1,Constant Potential,237000,0.799832,1.06483,0.422104,0.0290706,39.9417,-0.444118
1_1,Constant Potential,237060,0.799847,1.06485,0.42227,0.029082,39.9487,-0.443823
1_1,Constant Potential,237120,0.799831,1.06483,0.421966,0.029061,39.9557,-0.443982
1_1,Constant Potential,237180,0.799799,1.0648,0.422294,0.0290836,39.9628,-0.444312
1_1,Constant Potential,237240,0.799837,1.06484,0.422689,0.0291108,39.9698,-0.44396
1_1,Constant Potential,237300,0.799808,1.06481,0.450634,0.0310354,39.9771,-0.446219
1_1,Constant Potential,237360,0.799807,1.06481,0.422036,0.0290658,39.9844,-0.443757
1_1,Constant Potential,237420,0.799829,1.06483,0.432495,0.0297861,39.9915,-0.444584
1_1,Constant Potential,237480,0.799828,1.06483,0.424822,0.0292577,39.9986,-0.444406
1_1,Constant Potential,237540,0.799836,1.06484,0.424126,0.0292098,40.0057,-0.444042
1_1,Constant Potential,237600,0.799836,1.06484,0.426352,0.0293631,40.0128,-0.44418
1_1,Constant Potential,237660,0.799831,1.06483,0.423862,0.0291916,40.0199,-0.44352
1_1,Constant Potential,237720,0.799833,1.06483,0.422584,0.0291036,40.0269,-0.443236
1_1,Constant Potential,237780,0.799834,1.06483,0.422126,0.029072,40.034,-0.44363
1_1,Constant Potential,237840,0.799829,1.06483,0.422434,0.0290932,40.041,-0.443347
1_1,Constant Potential,237900,0.799858,1.06486,0.422261,0.0290813,40.048,-0.443549
1_1,Constant Potential,237960,0.799814,1.06481,0.421803,0.0290498,40.0551,-0.443413
1_1,Constant Potential,238020,0.799824,1.06482,0.424903,0.0292633,40.0621,-0.443566
1_1,Constant Potential,238080,0.799822,1.06482,0.423011,0.029133,40.0692,-0.443349
1_1,Constant Potential,238140,0.799848,1.06485,0.42299,0.0291316,40.0763,-0.443077
1_1,Constant Potential,238200,0.79987,1.06487,0.427941,0.0294725,40.0833,-0.443787
1_1,Constant Potential,238260,0.799874,1.06487,0.434344,0.0299135,40.0905,-0.444864
1_1,Constant Potential,238320,0.799833,1.06483,0.425184,0.0292826,40.0977,-0.443503
1_1,Constant Potential,238380,0.799818,1.06482,0.424604,0.0292427,40.1048,-0.443474
1_1,Constant Potential,238440,0.799834,1.06483,0.425671,0.0293162,40.1119,-0.443562
1_1,Constant Potential,238500,0.799823,1.06482,0.425345,0.0292937,40.119,-0.44352
1_1,Constant Potential,238560,0.79984,1.06484,0.424465,0.0292332,40.126,-0.44312
1_1,Constant Potential,238620,0.79986,1.06486,0.425593,0.0293108,40.1331,-0.443095
1_1,Constant Potential,238680,0.799811,1.06481,0.425448,0.0293008,40.1402,-0.4431
1_1,Constant Potential,238740,0.799863,1.06486,0.425561,0.0293086,40.1473,-0.443253
1_1,Constant Potential,238800,0.799869,1.06487,0.42498,0.0292686,40.1544,-0.443124
1_1,Constant Potential,238860,0.799869,1.06487,0.423933,0.0291965,40.1615,-0.442792
1_1,Constant Potential,238920,0.79984,1.06484,0.42309,0.0291384,40.1685,-0.442563
1_1,Constant Potential,238980,0.799866,1.06487,0.425133,0.0292791,40.1756,-0.44286
1_1,Constant Potential,239040,0.79987,1.06487,0.424583,0.0292413,40.1827,-0.442854
1_1,Constant Potential,239100,0.799828,1.06483,0.425215,0.0292848,40.1898,-0.442858
1_1,Constant Potential,239160,0.799849,1.06485,0.42519,0.0292831,40.1968,-0.443035
1_1,Constant Potential,239220,0.799882,1.06488,0.425188,0.0292829,40.2039,-0.442696
1_1,Constant Potential,239280,0.79986,1.06486,0.424174,0.0292131,40.211,-0.442534
1_1,Constant Potential,239340,0.799874,1.06487,0.422617,0.0291058,40.2181,-0.442505
1_1,Constant Potential,239400,0.799826,1.06483,0.423523,0.0291683,40.2251,-0.442499
1_1,Constant Potential,239460,0.799838,1.06484,0.431303,0.0297041,40.2322,-0.442778
1_1,Constant Potential,239520,0.799861,1.06486,0.423453,0.0291634,40.2394,-0.442011
1_1,Constant Potential,239580,0.799887,1.06489,0.423649,0.0291769,40.2464,-0.442314
1_1,Constant Potential,239640,0.799837,1.06484,0.428796,0.0295314,40.2535,-0.442807
1_1,Constant Potential,239700,0.799867,1.06487,0.426004,0.0293391,40.2606,-0.44304
1_1,Constant Potential,239760,0.799834,1.06483,0.428475,0.0295093,40.2678,-0.442997
1_1,Constant Potential,239820,0.799854,1.06485,0.425114,0.0292778,40.2749,-0.443098
1_1,Constant Potential,239880,0.799893,1.06489,0.425255,0.0292875,40.282,-0.442839
1_1,Constant Potential,239940,0.799837,1.06484,0.424648,0.0292457,40.289,-0.442366
1_1,Constant Potential,240000,0.799824,1.06482,0.425581,0.02931,40.2961,-0.44237
1_1,Constant Potential,240060,0.799846,1.06485,0.426025,0.0293406,40.3032,-0.442561
1_1,Constant Potential,240120,0.799861,1.06486,0.426849,0.0293973,40.3103,-0.442547
1_1,Constant Potential,240180,0.799857,1.06486,0.426952,0.0294044,40.3175,-0.443303
1_1,Constant Potential,240240,0.799837,1.06484,0.430335,0.0296374,40.3246,-0.443343
1_1,Constant Potential,240300,0.799837,1.06484,0.428414,0.0295051,40.3318,-0.442861
1_1,Constant Potential,240360,0.799871,1.06487,0.430856,0.0296733,40.3389,-0.443363
1_1,Constant Potential,240420,0.799839,1.06484,0.428299,0.0294972,40.3461,-0.442791
1_1,Constant Potential,240480,0.799855,1.06485,0.427554,0.0294459,40.3532,-0.442847
1_1,Constant Potential,240540,0.799856,1.06486,0.426944,0.0294039,40.3603,-0.442583
1_1,Constant Potential,240600,0.799864,1.06486,0.426137,0.0293483,40.3674,-0.442234
1_1,Constant Potential,240660,0.799861,1.06486,0.429641,0.0295896,40.3746,-0.443043
1_1,Constant Potential,240720,0.799829,1.06483,0.438576,0.030205,40.3818,-0.443429
1_1,Constant Potential,240780,0.799868,1.06487,0.425733,0.0293204,40.389,-0.442245
1_1,Constant Potential,240840,0.799868,1.06487,0.425898,0.0293318,40.3961,-0.442074
1_1,Constant Potential,240900,0.79987,1.06487,0.427173,0.0294197,40.4032,-0.442132
1_1,Constant Potential,240960,0.799857,1.06486,0.426786,0.029393,40.4103,-0.442265
1_1,Constant Potential,241020,0.799887,1.06489,0.426801,0.029394,40.4174,-0.442545
1_1,Constant Potential,241080,0.799871,1.06487,0.42806,0.0294807,40.4246,-0.442484
1_1,Constant Potential,241140,0.799889,1.06489,0.427263,0.0294258,40.4317,-0.442055
1_1,Constant Potential,241200,0.799844,1.06484,0.427467,0.0294399,40.4388,-0.442172
1_1,Constant Potential,241260,0.799844,1.06484,0.427712,0.0294567,40.4459,-0.442021
1_1,Constant Potential,241320,0.799835,1.06484,0.428334,0.0294996,40.4531,-0.442171
1_1,Constant Potential,241380,0.799866,1.06487,0.427365,0.0294328,40.4602,-0.441724
1_1,Constant Potential,241440,0.79984,1.06484,0.42797,0.0294745,40.4673,-0.442355
1_1,Constant Potential,241500,0.799863,1.06486,0.434585,0.0299301,40.4745,-0.443079
1_1,Constant Potential,241560,0.799867,1.06487,0.428757,0.0295287,40.4817,-0.442079
1_1,Constant Potential,241620,0.799876,1.06488,0.427847,0.0294661,40.4889,-0.442484
1_1,Constant Potential,241680,0.799839,1.06484,0.427431,0.0294374,40.496,-0.442771
1_1,Constant Potential,241740,0.799843,1.06484,0.427461,0.0294394,40.5031,-0.441684
1_1,Constant Potential,241800,0.79987,1.06487,0.427654,0.0294527,40.5102,-0.44209
1_1,Constant Potential,241860,0.799854,1.06485,0.427703,0.0294561,40.5174,-0.442033
1_1,Constant Potential,241920,0.799833,1.06483,0.428301,0.0294973,40.5245,-0.442244
1_1,Constant Potential,241980,0.799815,1.06481,0.432087,0.029758,40.5317,-0.442907
1_1,Constant Potential,242040,0.799822,1.06482,0.427702,0.0294561,40.5388,-0.441904
1_1,Constant Potential,242100,0.799832,1.06483,0.427544,0.0294452,40.546,-0.441385
1_1,Constant Potential,242160,0.799861,1.06486,0.428814,0.0295327,40.5531,-0.441963
1_1,Constant Potential,242220,0.799873,1.06487,0.431659,0.0297285,40.5603,-0.442466
1_1,Constant Potential,242280,0.799837,1.06484,0.427775,0.0294611,40.5674,-0.441612
1_1,Constant Potential,242340,0.799842,1.06484,0.427682,0.0294547,40.5746,-0.441823
1_1,Constant Potential,242400,0.799852,1.06485,0.43286,0.0298113,40.5817,-0.442587
1_1,Constant Potential,242460,0.799817,1.06482,0.427665,0.0294535,40.5889,-0.441823
1_1,Constant Potential,242520,0.799829,1.06483,0.461732,0.0317997,40.5963,-0.444634
1_1,Constant Potential,242580,0.799829,1.06483,0.428348,0.0295005,40.6037,-0.441632
1_1,Constant Potential,242640,0.799835,1.06483,0.432678,0.0297988,40.6109,-0.443256
1_1,Constant Potential,242700,0.79984,1.06484,0.43005,0.0296178,40.6181,-0.442062
1_1,Constant Potential,242760,0.799847,1.06485,0.432827,0.029809,40.6253,-0.442885
1_1,Constant Potential,242820,0.799787,1.06479,0.430389,0.0296411,40.6325,-0.442554
1_1,Constant Potential,242880,0.799828,1.06483,0.464434,0.0319858,40.6399,-0.445222
1_1,Constant Potential,242940,0.799827,1.06483,0.42897,0.0295434,40.6474,-0.441903
1_1,Constant Potential,243000,0.799827,1.06483,0.428719,0.0295261,40.6545,-0.441491
1_1,Constant Potential,243060,0.799848,1.06485,0.42843,0.0295062,40.6617,-0.441861
1_1,Constant Potential,243120,0.799866,1.06487,0.428535,0.0295134,40.6688,-0.442016
1_1,Constant Potential,243180,0.799878,1.06488,0.427637,0.0294516,40.6759,-0.441922
1_1,Constant Potential,243240,0.799861,1.06486,0.428105,0.0294838,40.6831,-0.441236
1_1,Constant Potential,243300,0.799834,1.06483,0.428063,0.0294809,40.6902,-0.441317
1_1,Constant Potential,243360,0.799816,1.06482,0.42752,0.0294435,40.6973,-0.441764
1_1,Constant Potential,243420,0.799835,1.06484,0.428703,0.029525,40.7045,-0.441469
1_1,Constant Potential,243480,0.799838,1.06484,0.444434,0.0306084,40.7117,-0.443896
1_1,Constant Potential,243540,0.799818,1.06482,0.430147,0.0296245,40.719,-0.442252
1_1,Constant Potential,243600,0.799837,1.06484,0.429501,0.02958,40.7262,-0.441731
1_1,Constant Potential,243660,0.799835,1.06484,0.429182,0.029558,40.7334,-0.441618
1_1,Constant Potential,243720,0.799828,1.06483,0.429014,0.0295464,40.7405,-0.44167
1_1,Constant Potential,243780,0.799857,1.06486,0.429765,0.0295982,40.7477,-0.441838
1_1,Constant Potential,243840,0.799833,1.06483,0.42957,0.0295847,40.7548,-0.441614
1_1,Constant Potential,243900,0.799826,1.06483,0.429557,0.0295838,40.762,-0.441428
1_1,Constant Potential,243960,0.799826,1.06483,0.427456,0.0294391,40.7691,-0.441333
1_1,Constant Potential,244020,0.799846,1.06485,0.4272,0.0294215,40.7762,-0.441242
1_1,Constant Potential,244080,0.799801,1.0648,0.427412,0.0294361,40.7834,-0.441506
1_1,Constant Potential,244140,0.799819,1.06482,0.428278,0.0294957,40.7905,-0.441082
1_1,Constant Potential,244200,0.799827,1.06483,0.428236,0.0294928,40.7976,-0.441038
1_1,Constant Potential,244260,0.799854,1.06485,0.427723,0.0294575,40.8048,-0.441053
1_1,Constant Potential,244320,0.799858,1.06486,0.428629,0.0295199,40.8119,-0.441274
1_1,Constant Potential,244380,0.799843,1.06484,0.431269,0.0297017,40.8191,-0.442206
1_1,Constant Potential,244440,0.799848,1.06485,0.43204,0.0297548,40.8263,-0.442115
1_1,Constant Potential,244500,0.799852,1.06485,0.430698,0.0296624,40.8335,-0.441739
1_1,Constant Potential,244560,0.799856,1.06486,0.428933,0.0295408,40.8406,-0.441586
1_1,Constant Potential,244620,0.799827,1.06483,0.430144,0.0296242,40.8478,-0.441906
1_1,Constant Potential,244680,0.799819,1.06482,0.429579,0.0295853,40.8549,-0.441818
1_1,Constant Potential,244740,0.799855,1.06485,0.430489,0.029648,40.8621,-0.441878
1_1,Constant Potential,244800,0.799872,1.06487,0.428503,0.0295112,40.8693,-0.4414
1_1,Constant Potential,244860,0.79987,1.06487,0.428609,0.0295185,40.8764,-0.441453
1_1,Constant Potential,244920,0.799874,1.06487,0.427009,0.0294083,40.8835,-0.441161
1_1,Constant Potential,244980,0.799856,1.06486,0.428721,0.0295262,40.8907,-0.441278
1_1,Constant Potential,245040,0.79988,1.06488,0.427826,0.0294646,40.8978,-0.441073
1_1,Constant Potential,245100,0.799896,1.0649,0.426339,0.0293622,40.9049,-0.440813
1_1,Constant Potential,245160,0.799877,1.06488,0.427206,0.0294219,40.912,-0.441171
1_1,Constant Potential,245220,0.799891,1.06489,0.428017,0.0294778,40.9192,-0.440878
1_1,Constant Potential,245280,0.799835,1.06484,0.428317,0.0294984,40.9263,-0.441005
1_1,Constant Potential,245340,0.79986,1.06486,0.428504,0.0295113,40.9334,-0.440934
1_1,Constant Potential,245400,0.799886,1.06489,0.428422,0.0295056,40.9406,-0.440876
1_1,Constant Potential,245460,0.799849,1.06485,0.430015,0.0296154,40.9477,-0.441221
1_1,Constant Potential,245520,0.799842,1.06484,0.428418,0.0295054,40.9549,-0.441389
1_1,Constant Potential,245580,0.799842,1.06484,0.428612,0.0295188,40.962,-0.441005
1_1,Constant Potential,245640,0.799835,1.06484,0.427744,0.029459,40.9692,-0.440963
1_1,Constant Potential,245700,0.799853,1.06485,0.42906,0.0295496,40.9763,-0.441116
1_1,Constant Potential,245760,0.799874,1.06487,0.427353,0.029432,40.9834,-0.440917
1_1,Constant Potential,245820,0.799861,1.06486,0.428645,0.029521,40.9906,-0.441181
1_1,Constant Potential,245880,0.799863,1.06486,0.428532,0.0295132,40.9977,-0.441149
1_1,Constant Potential,245940,0.799869,1.06487,0.428353,0.0295009,41.0049,-0.440782
1_1,Constant Potential,246000,0.799858,1.06486,0.428761,0.029529,41.012,-0.44096
1_1,Constant Potential,246060,0.799893,1.06489,0.42758,0.0294476,41.0191,-0.440973
1_1,Constant Potential,246120,0.799888,1.06489,0.429369,0.0295709,41.0263,-0.440975
1_1,Constant Potential,246180,0.799898,1.0649,0.42743,0.0294374,41.0334,-0.440703
1_1,Constant Potential,246240,0.799874,1.06487,0.428196,0.0294901,41.0406,-0.440951
1_1,Constant Potential,246300,0.799867,1.06487,0.430172,0.0296262,41.0477,-0.441198
1_1,Constant Potential,246360,0.799867,1.06487,0.427323,0.02943,41.0549,-0.440709
1_1,Constant Potential,246420,0.799888,1.06489,0.428995,0.0295451,41.062,-0.441074
1_1,Constant Potential,246480,0.799839,1.06484,0.429532,0.0295821,41.0691,-0.440916
1_1,Constant Potential,246540,0.799844,1.06484,0.433374,0.0298467,41.0763,-0.441121
1_1,Constant Potential,246600,0.799818,1.06482,0.427924,0.0294713,41.0835,-0.440365
1_1,Constant Potential,246660,0.799892,1.06489,0.426586,0.0293792,41.0906,-0.440338
1_1,Constant Potential,246720,0.799883,1.06488,0.426484,0.0293722,41.0977,-0.440725
1_1,Constant Potential,246780,0.799837,1.06484,0.426761,0.0293913,41.1049,-0.440311
1_1,Constant Potential,246840,0.799872,1.06487,0.426296,0.0293592,41.112,-0.440497
1_1,Constant Potential,246900,0.799838,1.06484,0.425851,0.0293286,41.1191,-0.44053
1_1,Constant Potential,246960,0.799841,1.06484,0.425619,0.0293126,41.1262,-0.440338
1_1,Constant Potential,247020,0.799854,1.06485,0.42589,0.0293313,41.1333,-0.440376
1_1,Constant Potential,247080,0.799838,1.06484,0.425673,0.0293164,41.1404,-0.440523
1_1,Constant Potential,247140,0.799852,1.06485,0.425282,0.0292894,41.1474,-0.439984
1_1,Constant Potential,247200,0.799839,1.06484,0.425476,0.0293028,41.1545,-0.440234
1_1,Constant Potential,247260,0.799875,1.06487,0.42554,0.0293072,41.1616,-0.440114
1_1,Constant Potential,247320,0.799911,1.06491,0.43408,0.0298953,41.1688,-0.441867
1_1,Constant Potential,247380,0.799861,1.06486,0.425812,0.0293259,41.176,-0.440314
1_1,Constant Potential,247440,0.799889,1.06489,0.425936,0.0293344,41.1831,-0.4405
1_1,Constant Potential,247500,0.799861,1.06486,0.425251,0.0292873,41.1901,-0.440055
1_1,Constant Potential,247560,0.799873,1.06487,0.42575,0.0293216,41.1972,-0.440586
1_1,Constant Potential,247620,0.799828,1.06483,0.425494,0.029304,41.2043,-0.440522
1_1,Constant Potential,247680,0.799828,1.06483,0.424295,0.0292214,41.2114,-0.439843
1_1,Constant Potential,247740,0.799882,1.06488,0.424951,0.0292666,41.2185,-0.440249
1_1,Constant Potential,247800,0.799852,1.06485,0.424786,0.0292552,41.2256,-0.43984
1_1,Constant Potential,247860,0.799888,1.06489,0.424565,0.02924,41.2326,-0.439996
1_1,Constant Potential,247920,0.799897,1.0649,0.424823,0.0292578,41.2397,-0.440076
1_1,Constant Potential,247980,0.799869,1.06487,0.423906,0.0291946,41.2468,-0.439889
1_1,Constant Potential,248040,0.799853,1.06485,0.42405,0.0292045,41.2539,-0.440032
1_1,Constant Potential,248100,0.799847,1.06485,0.423596,0.0291733,41.2609,-0.44001
1_1,Constant Potential,248160,0.799841,1.06484,0.422985,0.0291312,41.268,-0.440013
1_1,Constant Potential,248220,0.799816,1.06482,0.423103,0.0291393,41.275,-0.440024
1_1,Constant Potential,248280,0.799837,1.06484,0.423836,0.0291898,41.2821,-0.439953
